# P1 解析路径孔半径跳变归因 慢探针，支 V8_hF1规则A关；开跑 2026-09-23 19:09:14；Linux 镜像 net8.0（预跑，待 Windows 重录）；树 wtP1 = d6ae1f6（detached），生产代码未改；4 核机器、另有子代理同机（争用下量得）
# 例 0 盘Ø56 片1（rh 25.8）hFine 1 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1572.1 tRoot 1107.8 tSet 1080 clamp 450 tabInsul 2.8
# 例 0 x节点(|x|<=30) -30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
# 例 0 z节点(|z|<=30) -28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
0	26.445	27.109641961916196	446.7884938412579	2816	0	0	212	166.1588354483642	212	0.0026872086434740483	0.0026872086434740483	0.0026872086434740483	1.0000000000000002	1107.817081055906	-26.71931980649424	0.5028078344963007	2156	450	ok
0	26.450	27.10868816095871	446.7516141164607	2816	0	0	212	166.1902513749	212	0.0018964157900545713	0.0018964157900545713	0.0018964157900545713	0.9999999999999997	1107.8164659095587	-26.721820158751626	-0.5028325412312743	2155	450	ok
0	26.455	27.107818672014528	446.71465032056767	2816	0	0	212	166.221667301436	212	0.0012440935510871275	0.0012440935510871275	0.0012440935510871275	1.0000000000000004	1107.8158588698993	-26.72432050635377	0.502857696428318	2156	450	ok
0	26.460	27.107006533054758	446.6776296928394	2816	0	0	212	166.2530832279719	212	0.0007295235833308026	0.0007295235833308026	0.0007295235833308026	1.0000000000000002	1107.8152606675708	-26.726820849179195	0.5028833124038058	2156	450	ok
0	26.465	27.106225817114073	446.6405827798301	2816	0	0	212	166.28449915450767	212	0.0003519995223220778	0.0003519995223220778	0.0003519995223220778	0.9999999999999994	1107.8146720829072	-26.729321187101824	0.5029094019292849	2156	450	ok
0	26.470	27.10542958319475	446.6035441091506	2816	0	0	212	166.31591508104373	212	0.00011082665809186444	0.00011082665809186444	0.00011082665809186444	1.0000000000000004	1107.8140939590553	-26.73182151999098	-0.5029359782527005	2155	450	ok
0	26.475	27.104592271659847	446.5665525597176	2816	0	0	212	166.34733100757947	212	5.321623016402269E-06	5.321623016402269E-06	5.321623016402269E-06	0.9999999999999994	1107.8135272173438	-26.734321847710998	0.5029630551208142	2156	450	ok
0	26.480	27.101838441302707	446.5315152085096	2808	0	0	212	166.37874693411547	212	0.012998005071053967	0.012998005071053967	0.012998005071053967	1.0000000000000002	1107.813010630863	-26.736822170121027	-0.5029906468029092	2155	450	ok
0	26.485	27.098498683036894	446.4970752061939	2808	0	0	212	166.41016286065144	212	0.01159866365456817	0.01159866365456817	0.01159866365456817	1.0000000000000007	1107.812513871531	-26.739322487074887	0.5030187681158517	2156	450	ok
0	26.490	27.095322029074772	446.462468622835	2808	0	0	212	166.44157878718713	212	0.010279577257196621	0.010279577257196621	0.010279577257196621	0.9999999999999993	1107.8120210157113	-26.741822798420664	-0.5030474344506114	2155	450	ok
0	26.495	27.092214236005503	446.42778955031383	2808	0	0	212	166.47299471372312	212	0.00904063564103021	0.00904063564103021	0.00904063564103021	0.9999999999999998	1107.8115321916857	-26.744323104000525	0.5030766618003439	2156	450	ok
0	26.500	27.08935646439159	446.39285647989124	2808	0	0	212	166.50441064025907	212	0.007881729157327242	0.007881729157327242	0.007881729157327242	1.0000000000000002	1107.8110475206172	-26.74682340365035	0.5031064667901265	2156	450	ok
# 例 1 Builtin[0] 片0（rh 25.8）hFine 1 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1213.7 tRoot 1146.4 tSet 1150 clamp 450 tabInsul 0.4
# 例 1 x节点(|x|<=30) -30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
# 例 1 z节点(|z|<=30) -30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
1	25.500	17.908541262555215	968.8807497048492	3412	0	0	204	160.22122533307953	204	0.0033174507615086244	0.0033174507615086244	0.001421054431665611	1.0000000000000004	1233.8578347194036	-39.5	0.5	1530	450	ok
1	25.505	17.891747135708236	968.8089758201909	3412	0	0	204	160.25264125961536	204	0.002729751154024477	0.002729751154024477	0.001421054431665611	1.0000000000000002	1233.850137173708	-39.5	-0.5	1529	450	ok
1	25.510	17.875197694563713	968.7368938406757	3412	0	0	204	160.28405718615127	204	0.002199376401007375	0.002199376401007375	0.001421054431665611	1.0000000000000002	1233.8424238199407	-39.5	0.5	1530	450	ok
1	25.515	17.85887496256384	968.6645203442025	3412	0	0	204	160.3154731126871	204	0.001726301224982436	0.001726301224982436	0.001421054431665611	0.9999999999999997	1233.8346984273107	-39.5	0.5	1530	450	ok
1	25.520	17.842760692223823	968.5918723833921	3412	0	0	204	160.34688903922302	204	0.0013105004098265067	0.0013105004098265067	0.0013105004098265067	0.9999999999999998	1233.8269648166445	-39.5	0.5	1530	450	ok
1	25.525	17.82683648890292	968.5189672978515	3412	0	0	204	160.37830496575893	204	0.0009519488005435941	0.0009519488005435941	0.0009519488005435941	1	1233.8192268757493	-39.5	-0.5	1529	450	ok
1	25.530	17.809769781839588	968.4471405554825	3412	0	0	204	160.40972089229493	204	0.0006506213030386792	0.0006506213030386792	0.0006506213030386792	1.0000000000000004	1233.8114940425799	-39.5	-0.5	1529	450	ok
1	25.535	17.794261483843076	968.3736824833269	3412	0	0	204	160.4411368188306	204	0.00040649288389549087	0.00040649288389549087	0.00040649288389549087	0.9999999999999993	1233.8037589134283	-39.5	0.5	1530	450	ok
1	25.540	17.77889482156233	968.3000134208613	3412	0	0	204	160.47255274536664	204	0.00021953857015186354	0.00021953857015186354	0.00021953857015186354	1.0000000000000002	1233.7960317392067	-39.5	-0.5	1529	450	ok
1	25.545	17.763645580388662	968.2261571067872	3412	0	0	204	160.5039686719026	204	8.973344907916776E-05	8.973344907916776E-05	8.973344907916776E-05	1.0000000000000004	1233.7883168815795	-39.5	-0.5	1529	450	ok
1	25.550	17.748494659915217	968.1521319458843	3412	0	0	204	160.53538459843827	204	1.705266796214921E-05	1.705266796214921E-05	1.705266796214921E-05	0.9999999999999989	1233.7806194930229	-39.5	-0.5	1529	450	ok
1	25.555	17.733313905543334	968.0780402205169	3404	0	0	204	160.56680052497433	204	0.003391609755125785	0.003391609755125785	0.001421054431665611	1	1233.7730516919244	-39.5	0.5	1530	450	ok
1	25.560	17.717796156811765	968.00413265847	3404	0	0	204	160.59821645151024	204	0.002827158470385013	0.002827158470385013	0.001421054431665611	1.0000000000000002	1233.7658444230838	-39.5	0.5	1530	450	ok
1	25.565	17.702521707561868	967.9299196394356	3404	0	0	204	160.62963237804618	204	0.002314084562802428	0.002314084562802428	0.001421054431665611	1.0000000000000004	1233.7586219193165	-39.5	-0.5	1529	450	ok
1	25.570	17.687374566937713	967.8555179478124	3404	0	0	204	160.6610483045821	204	0.0018523758087645528	0.0018523758087645528	0.001421054431665611	1.0000000000000004	1233.7513865718831	-39.5	-0.5	1529	450	ok
1	25.575	17.672339732311762	967.7809433486847	3404	0	0	204	160.692464231118	204	0.0014420200041326244	0.0014420200041326244	0.001421054431665611	1.0000000000000004	1233.744140709506	-39.5	0.5	1530	450	ok
1	25.580	17.657402801108542	967.7062111731778	3404	0	0	204	160.7238801576538	204	0.001083004964199049	0.001083004964199049	0.001083004964199049	1	1233.73688670277	-39.5	0.5	1530	450	ok
1	25.585	17.64254989526004	967.6313363861887	3404	0	0	204	160.75529608418978	204	0.0007753185236429592	0.0007753185236429592	0.0007753185236429592	1.0000000000000004	1233.729626958442	-39.5	-0.5	1529	450	ok
1	25.590	17.627767455491934	967.5563336888019	3404	0	0	204	160.78671201072558	204	0.0005189485364847673	0.0005189485364847673	0.0005189485364847673	0.9999999999999998	1233.7223641085507	-39.5	0.5	1530	450	ok
1	25.595	17.6130423594807	967.481217611836	3404	0	0	204	160.81812793726158	204	0.00031388287604137234	0.00031388287604137234	0.00031388287604137234	1.0000000000000004	1233.7151007496307	-39.5	-0.5	1529	450	ok
1	25.600	17.598361485486752	967.4060027023695	3404	0	0	204	160.84954386379735	204	0.00016010943488172684	0.00016010943488172684	0.00016010943488172684	0.9999999999999997	1233.7078397814878	-39.5	-0.5	1529	450	ok
1	25.605	17.58371164308147	967.3307037559506	3404	0	0	204	160.88095979033324	204	5.761612478318912E-05	5.761612478318912E-05	5.761612478318912E-05	0.9999999999999994	1233.7005844079044	-39.5	0.5	1530	450	ok
1	25.610	17.569078747014782	967.2553364277901	3404	0	0	204	160.9123757168691	204	6.390876686348837E-06	6.390876686348837E-06	6.390876686348837E-06	0.9999999999999993	1233.693338449895	-39.5	-0.5	1529	450	ok
1	25.615	17.554300557967792	967.179953360243	3396	0	0	204	160.94379164340495	204	0.0004407132595527621	0.0004407132595527621	0.0004407132595527621	0.9999999999999991	1233.6863078996334	-39.5	-0.5	1529	450	ok
1	25.620	17.53942237444683	967.1045261696999	3396	0	0	204	160.9752075699411	204	0.00021962520124264547	0.00021962520124264547	0.00021962520124264547	1.0000000000000004	1233.6794672263443	-39.5	0.5	1530	450	ok
1	25.625	17.5245939064466	967.0290239237395	3396	0	0	204	161.0066234964769	204	7.480294626719655E-05	7.480294626719655E-05	7.480294626719655E-05	1	1233.6726096847294	-39.5	-0.5	1529	450	ok
1	25.630	17.509798618467823	966.9534675416493	3396	0	0	204	161.0380394230128	204	6.152883806578066E-06	6.152883806578066E-06	6.152883806578066E-06	1.0000000000000002	1233.6657387952132	-39.5	0.5	1530	450	ok
1	25.635	17.494514488830895	966.8785157388043	3388	0	0	204	161.0694553495487	204	0.012573165363641206	0.012573165363641206	0.001421054431665611	1	1233.6590484691078	-39.5	-0.5	1529	450	ok
1	25.640	17.479163430477055	966.8036835790613	3388	0	0	204	161.1008712760845	204	0.010938512609035864	0.010938512609035864	0.001421054431665611	0.9999999999999993	1233.652441944808	-39.5	-0.5	1529	450	ok
1	25.645	17.463969974624664	966.7286556778149	3388	0	0	204	161.1322872026204	204	0.009419355126980593	0.009419355126980593	0.001421054431665611	0.9999999999999994	1233.6457840266369	-39.5	0.5	1530	450	ok
1	25.650	17.448921231084608	966.6534474206641	3388	0	0	204	161.16370312915632	204	0.00801528245642709	0.00801528245642709	0.001421054431665611	0.9999999999999997	1233.6390742611961	-39.5	0.5	1530	450	ok
1	25.655	17.434003679978083	966.5780751033368	3388	0	0	204	161.1951190556924	204	0.006725889020100166	0.006725889020100166	0.001421054431665611	1.0000000000000007	1233.6323126359823	-39.5	0.5	1530	450	ok
1	25.660	17.419203286086617	966.5025558205093	3388	0	0	204	161.22653498222812	204	0.005550774030516919	0.005550774030516919	0.001421054431665611	0.9999999999999997	1233.6254991304565	-39.5	-0.5	1529	450	ok
1	25.665	17.404505359554005	966.4269075856834	3388	0	0	204	161.25795090876414	204	0.004489541398500761	0.004489541398500761	0.001421054431665611	1.0000000000000004	1233.618633773277	-39.5	0.5	1530	450	ok
1	25.670	17.389894471199785	966.3511494598879	3388	0	0	204	161.28936683529994	204	0.0035417996441236364	0.0035417996441236364	0.001421054431665611	0.9999999999999997	1233.6117166830204	-39.5	0.5	1530	450	ok
1	25.675	17.375354355659	966.2753017037915	3388	0	0	204	161.3207827618358	204	0.002707161809981946	0.002707161809981946	0.001421054431665611	0.9999999999999994	1233.604748005634	-39.5	-0.5	1529	450	ok
1	25.680	17.360867786424183	966.1993859640968	3388	0	0	204	161.35219868837177	204	0.0019852453767288465	0.0019852453767288465	0.001421054431665611	1	1233.5977279277258	-39.5	-0.5	1529	450	ok
1	25.685	17.346416453105757	966.1234254649511	3388	0	0	204	161.38361461490769	204	0.0013756721807937522	0.0013756721807937522	0.0013756721807937522	1.0000000000000002	1233.5906566242013	-39.5	0.5	1530	450	ok
1	25.690	17.331980680447572	966.0474453680994	3388	0	0	204	161.41503054144357	204	0.0008780683342118426	0.0008780683342118426	0.0008780683342118426	1	1233.583534310983	-39.5	0.5	1530	450	ok
1	25.695	17.317539225438548	965.9714734017928	3388	0	0	204	161.4464464679794	204	0.0004920641464983436	0.0004920641464983436	0.0004920641464983436	0.9999999999999997	1233.576361444221	-39.5	-0.5	1529	450	ok
1	25.700	17.303068967226686	965.8955400335344	3388	0	0	204	161.47786239451528	204	0.0002172940484951164	0.0002172940484951164	0.0002172940484951164	0.9999999999999994	1233.5691379514053	-39.5	-0.5	1529	450	ok
1	25.705	17.288543916318947	965.8196803512888	3388	0	0	204	161.50927832105114	204	5.3396518134624996E-05	5.3396518134624996E-05	5.3396518134624996E-05	0.9999999999999993	1233.561863625493	-39.5	-0.5	1529	450	ok
1	25.710	17.273913394839283	965.7439692457818	3380	0	0	204	161.5406942475873	204	0.009960165874046318	0.009960165874046318	0.001421054431665611	1.0000000000000009	1233.5545331308103	-39.5	-0.5	1529	450	ok
1	25.715	17.258232845152403	965.6699526155074	3380	0	0	204	161.57211017412305	204	0.008958702184055553	0.008958702184055553	0.001421054431665611	1	1233.5469291965512	-39.5	-0.5	1529	450	ok
1	25.720	17.242731432713576	965.5957066586387	3380	0	0	204	161.60352610065902	204	0.008010377302078405	0.008010377302078405	0.001421054431665611	1.0000000000000004	1233.5392748217132	-39.5	0.5	1530	450	ok
1	25.725	17.227395517291722	965.52124378593	3380	0	0	204	161.63494202719497	204	0.007115175670748408	0.007115175670748408	0.001421054431665611	1.0000000000000007	1233.5315720724775	-39.5	-0.5	1529	450	ok
1	25.730	17.212198945078843	965.4465890387581	3380	0	0	204	161.66635795373085	204	0.00627308176135885	0.00627308176135885	0.001421054431665611	1.0000000000000004	1233.523823051977	-39.5	0.5	1530	450	ok
1	25.735	17.197155296359483	965.3717277569879	3380	0	0	204	161.69777388026674	204	0.005484080073779397	0.005484080073779397	0.001421054431665611	1.0000000000000004	1233.5160299296242	-39.5	0.5	1530	450	ok
1	25.740	17.182236816971365	965.2966867142808	3380	0	0	204	161.7291898068026	204	0.00474815513638155	0.00474815513638155	0.001421054431665611	1.0000000000000004	1233.5081949390353	-39.5	0.5	1530	450	ok
1	25.745	17.16743065262079	965.2214778472705	3380	0	0	204	161.7606057333384	204	0.004065291505958733	0.004065291505958733	0.001421054431665611	0.9999999999999997	1233.5003203378174	-39.5	0.5	1530	450	ok
1	25.750	17.152724313842235	965.1461127611756	3380	0	0	204	161.7920216598743	204	0.003435473767651611	0.003435473767651611	0.001421054431665611	0.9999999999999998	1233.4924084744553	-39.5	-0.5	1529	450	ok
1	25.755	17.138105813174686	965.0706026564665	3380	0	0	204	161.82343758641017	204	0.0028586865348670513	0.0028586865348670513	0.001421054431665611	0.9999999999999994	1233.4844617011356	-39.5	0.5	1530	450	ok
1	25.760	17.123563632840096	964.9949582883146	3380	0	0	204	161.85485351294614	204	0.0023349144492036725	0.0023349144492036725	0.001421054431665611	0.9999999999999998	1233.4764824602482	-39.5	0.5	1530	450	ok
1	25.765	17.109086805634757	964.9191899213406	3380	0	0	204	161.88626943948196	204	0.0018641421803742408	0.0018641421803742408	0.001421054431665611	0.9999999999999994	1233.4684732229425	-39.5	0.5	1530	450	ok
1	25.770	17.094664927311186	964.8433073039334	3380	0	0	204	161.91768536601796	204	0.0014463544261290237	0.0014463544261290237	0.001421054431665611	1.0000000000000002	1233.4604365346895	-39.5	-0.5	1529	450	ok
1	25.775	17.080288151062994	964.7673196559294	3380	0	0	204	161.94910129255388	204	0.0010815359121801053	0.0010815359121801053	0.0010815359121801053	1.0000000000000004	1233.4523750027577	-39.5	0.5	1530	450	ok
1	25.780	17.065947223353266	964.6912356617263	3380	0	0	204	161.98051721908976	204	0.0007696713921249638	0.0007696713921249638	0.0007696713921249638	1.0000000000000002	1233.4442913176879	-39.5	-0.5	1529	450	ok
1	25.785	17.0516334231436	964.6150634912249	3380	0	0	204	162.0119331456257	204	0.0005107456473721455	0.0005107456473721455	0.0005107456473721455	1.0000000000000004	1233.4361882583892	-39.5	-0.5	1529	450	ok
1	25.790	17.037338535966846	964.5388108339467	3380	0	0	204	162.04334907216148	204	0.0003047434870639519	0.0003047434870639519	0.0003047434870639519	0.9999999999999997	1233.4280687387663	-39.5	-0.5	1529	450	ok
1	25.795	17.023054735686994	964.4624849813523	3380	0	0	204	162.07476499869742	204	0.0001516497480030959	0.0001516497480030959	0.0001516497480030959	0.9999999999999998	1233.419935840268	-39.5	-0.5	1529	450	ok
1	25.800	17.008774401904052	964.3860930028139	3380	0	0	204	162.1061809252333	204	5.144929457726968E-05	5.144929457726968E-05	5.144929457726968E-05	0.9999999999999998	1233.4117929358495	-39.5	-0.5	1529	450	ok
1	25.805	16.994489334501896	964.3096423904157	3380	0	0	204	162.13759685176927	204	4.127018684337016E-06	4.127018684337016E-06	4.127018684337016E-06	1.0000000000000004	1233.4036440028535	-39.5	0.5	1530	450	ok
1	25.810	16.980014445789582	964.2331996410053	3372	0	0	204	162.16901277830522	204	0.021430643827581673	0.021430643827581673	0.001421054431665611	1.0000000000000007	1233.3957529393074	-39.5	-0.5	1529	450	ok
1	25.815	16.965407766178195	964.1567610281462	3372	0	0	204	162.20042870484096	204	0.019836856482969505	0.019836856482969505	0.001421054431665611	0.9999999999999997	1233.3880001097737	-39.5	-0.5	1529	450	ok
1	25.820	16.950858334823984	964.0802175303162	3372	0	0	204	162.23184463137696	204	0.018304943350154482	0.018304943350154482	0.001421054431665611	1.0000000000000002	1233.3802096330573	-39.5	0.5	1530	450	ok
1	25.825	16.936360897662652	964.0035750294372	3372	0	0	204	162.26326055791276	204	0.016834867209549024	0.016834867209549024	0.001421054431665611	0.9999999999999997	1233.372383626827	-39.5	-0.5	1529	450	ok
1	25.830	16.92191066863807	963.9268388838142	3372	0	0	204	162.29467648444873	204	0.0154265909518645	0.0154265909518645	0.001421054431665611	1.0000000000000002	1233.3645238857562	-39.5	0.5	1530	450	ok
1	25.835	16.907503121626142	963.8500143251459	3372	0	0	204	162.32609241098461	204	0.01408007757760481	0.01408007757760481	0.001421054431665611	1	1233.3566323806956	-39.5	-0.5	1529	450	ok
1	25.840	16.89313385001397	963.773106451815	3372	0	0	204	162.35750833752053	204	0.012795290196572046	0.012795290196572046	0.001421054431665611	1.0000000000000002	1233.348711258751	-39.5	-0.5	1529	450	ok
1	25.845	16.878798758553646	963.696120260789	3372	0	0	204	162.3889242640565	204	0.011572192027365633	0.011572192027365633	0.001421054431665611	1.0000000000000007	1233.3407625590455	-39.5	-0.5	1529	450	ok
1	25.850	16.864493750861197	963.6190607486893	3372	0	0	204	162.4203401905923	204	0.010410746396887655	0.010410746396887655	0.001421054431665611	0.9999999999999998	1233.3327884891955	-39.5	-0.5	1529	450	ok
1	25.855	16.850548416752318	963.5415976288787	3372	0	0	204	162.4517561171281	204	0.009310916739857298	0.009310916739857298	0.001421054431665611	0.9999999999999993	1233.3247880048557	-39.5	0.5	1530	450	ok
1	25.860	16.836287844888222	963.4644103494122	3372	0	0	204	162.4831720436641	204	0.008272666598319649	0.008272666598319649	0.001421054431665611	1	1233.3167702317444	-39.5	-0.5	1529	450	ok
1	25.865	16.821992354593835	963.387218058416	3372	0	0	204	162.5145879702	204	0.007295959621163617	0.007295959621163617	0.001421054431665611	1.0000000000000002	1233.3087342815045	-39.5	-0.5	1529	450	ok
1	25.870	16.80776906818623	963.3099148161652	3372	0	0	204	162.54600389673584	204	0.006380759563638418	0.006380759563638418	0.001421054431665611	0.9999999999999997	1233.3006825983916	-39.5	-0.5	1529	450	ok
1	25.875	16.793554169510717	963.2325658327425	3372	0	0	204	162.5774198232718	204	0.00552703028687853	0.00552703028687853	0.001421054431665611	1.0000000000000002	1233.2926179136966	-39.5	-0.5	1529	450	ok
1	25.880	16.77934247480822	963.1551778137776	3372	0	0	204	162.60883574980755	204	0.004734735757424861	0.004734735757424861	0.001421054431665611	0.9999999999999991	1233.2845430034963	-39.5	0.5	1530	450	ok
1	25.885	16.76512825325841	963.0777580626096	3372	0	0	204	162.64025167634358	204	0.0040038400467536294	0.0040038400467536294	0.001421054431665611	0.9999999999999998	1233.276460815147	-39.5	0.5	1530	450	ok
1	25.890	16.750800589308582	963.000419275735	3372	0	0	204	162.67166760287947	204	0.0033343073308098785	0.0033343073308098785	0.001421054431665611	0.9999999999999998	1233.2683744276121	-39.5	-0.5	1529	450	ok
1	25.895	16.736564020322632	962.9229586774475	3372	0	0	204	162.70308352941544	204	0.0027261018895349044	0.0027261018895349044	0.001421054431665611	1.0000000000000004	1233.2602869491432	-39.5	0.5	1530	450	ok
1	25.900	16.722306768763886	962.845490140453	3372	0	0	204	162.73449945595124	204	0.002179188106407324	0.002179188106407324	0.001421054431665611	0.9999999999999998	1233.2522017790182	-39.5	0.5	1530	450	ok
1	25.905	16.70801937226285	962.7680253174759	3372	0	0	204	162.76591538248715	204	0.0016935304679798109	0.0016935304679798109	0.001421054431665611	0.9999999999999998	1233.2441225280945	-39.5	-0.5	1529	450	ok
1	25.910	16.693691244072635	962.6905772514081	3372	0	0	204	162.7973313090231	204	0.001269093563422459	0.001269093563422459	0.001269093563422459	1	1233.2360528488425	-39.5	0.5	1530	450	ok
1	25.915	16.679310351766084	962.6131606416351	3372	0	0	204	162.8287472355591	204	0.0009058420840659289	0.0009058420840659289	0.0009058420840659289	1.0000000000000007	1233.2279966805515	-39.5	0.5	1530	450	ok
1	25.920	16.664863006029663	962.5357921539332	3372	0	0	204	162.86016316209495	204	0.0006037408229496245	0.0006037408229496245	0.0006037408229496245	1.0000000000000004	1233.219958147153	-39.5	0.5	1530	450	ok
1	25.925	16.650250160936807	962.4585742688213	3372	0	0	204	162.89157908863078	204	0.00036275467437245324	0.00036275467437245324	0.00036275467437245324	1	1233.2119416380535	-39.5	0.5	1530	450	ok
1	25.930	16.635628284548883	962.3813541182808	3372	0	0	204	162.92299501516658	204	0.00018284863344437727	0.00018284863344437727	0.00018284863344437727	0.9999999999999994	1233.20395176047	-39.5	0.5	1530	450	ok
1	25.935	16.621752340711712	962.303376935832	3372	0	0	204	162.9544109417027	204	6.398779564333828E-05	6.398779564333828E-05	6.398779564333828E-05	1.0000000000000009	1233.195985196207	-39.5	-0.5	1529	450	ok
1	25.940	16.606849660689715	962.2264294350485	3372	0	0	204	162.98582686823832	204	6.137356372866619E-06	6.137356372866619E-06	6.137356372866619E-06	0.9999999999999991	1233.1880645455426	-39.5	0.5	1530	450	ok
1	25.945	16.591488978565476	962.1499247608197	3364	0	0	204	163.01724279477432	204	0.0005262352197802273	0.0005262352197802273	0.0005262352197802273	0.9999999999999997	1233.1804486183355	-39.5	0.5	1530	450	ok
1	25.950	16.575771775500076	962.0737736862353	3364	0	0	204	163.04865872131023	204	0.0002555658049660423	0.0002555658049660423	0.0002555658049660423	0.9999999999999998	1233.1730530331322	-39.5	0.5	1530	450	ok
1	25.955	16.559901768025895	961.9977993377574	3364	0	0	204	163.08007464784623	204	8.169218567044868E-05	8.169218567044868E-05	8.169218567044868E-05	1.0000000000000004	1233.165656202871	-39.5	0.5	1530	450	ok
1	25.960	16.543820071239182	961.9220748383758	3364	0	0	204	163.11149057438212	204	4.391663287671354E-06	4.391663287671354E-06	4.391663287671354E-06	1.0000000000000004	1233.1582574801148	-39.5	-0.5	1529	450	ok
1	25.965	16.52683773210014	961.8476449777025	3356	0	0	204	163.14290650091797	204	0.0017290550852094965	0.0017290550852094965	0.001421054431665611	1.0000000000000002	1233.1508720244035	-39.5	-0.5	1529	450	ok
1	25.970	16.509411111196957	961.7738241203157	3356	0	0	204	163.17432242745372	204	0.0012699199524721985	0.0012699199524721985	0.0012699199524721985	0.9999999999999991	1233.1434589992346	-39.5	0.5	1530	450	ok
1	25.975	16.491688872901115	961.7003383642904	3356	0	0	204	163.20573835398977	204	0.0008816073304668476	0.0008816073304668476	0.0008816073304668476	1	1233.1359848395712	-39.5	-0.5	1529	450	ok
1	25.980	16.4734094568431	961.6275059860936	3356	0	0	204	163.23715428052563	204	0.0005640488853409108	0.0005640488853409108	0.0005640488853409108	0.9999999999999998	1233.1284027674697	-39.5	-0.5	1529	450	ok
1	25.985	16.454053556952957	961.5559692192686	3356	0	0	204	163.2685702070616	204	0.0003171765644225934	0.0003171765644225934	0.0003171765644225934	1.0000000000000004	1233.1206034260958	-39.5	-0.5	1529	450	ok
1	25.990	16.432391119769882	961.4872748255908	3356	0	0	204	163.29998613359749	204	0.00014092259441053103	0.00014092259441053103	0.00014092259441053103	1.0000000000000004	1233.112288731863	-39.5	-0.5	1529	450	ok
1	25.995	16.40469575962641	961.4262171701749	3356	0	0	204	163.33140206013348	204	3.521947957917001E-05	3.521947957917001E-05	3.521947957917001E-05	1.0000000000000009	1233.1024027567644	-39.5	-0.5	1529	450	ok
1	26.000	16.355117364475504	961.3944392888501	3348	0	0	196	163.36281798666903	196	0.006411679556447427	0.006411679556447427	0.001421054431665611	0.9999999999999986	1233.0847796889448	-39.5	0.5	1530	450	ok
1	26.005	16.372284684150138	961.3005764819401	3348	0	0	212	163.3942339132052	212	0.003110233799123424	0.003110233799123424	0.001421054431665611	1.0000000000000004	1233.0520689171244	-39.5	0.5	1530	450	ok
1	26.010	16.367206981309046	961.2191670536265	3348	0	0	212	163.42564983974097	212	0.001217262185475069	0.001217262185475069	0.001217262185475069	0.9999999999999994	1233.0361517318647	-39.5	-0.5	1529	450	ok
1	26.015	16.359758350230102	961.1377965885058	3348	0	0	212	163.45706576627697	212	0.0002415250191412364	0.0002415250191412364	0.0002415250191412364	1.0000000000000002	1233.023992341078	-39.5	0.5	1530	450	ok
1	26.020	16.348910517959986	961.0600519696613	3340	0	0	212	163.48848169281285	212	0.003567518843302925	0.003567518843302925	0.001421054431665611	1.0000000000000002	1233.0120989750942	-39.5	0.5	1530	450	ok
1	26.025	16.333484005460406	960.9899807079124	3340	0	0	212	163.51989761934882	212	0.0029668170117405517	0.0029668170117405517	0.001421054431665611	1.0000000000000007	1232.996439062961	-39.5	-0.5	1529	450	ok
1	26.030	16.319388850992972	960.9176545643197	3340	0	0	212	163.55131354588463	212	0.002421517808326364	0.002421517808326364	0.001421054431665611	1	1232.9817562167352	-39.5	0.5	1530	450	ok
1	26.035	16.306133245986235	960.8436378374919	3340	0	0	212	163.5827294724204	212	0.0019316009765714826	0.0019316009765714826	0.001421054431665611	0.9999999999999991	1232.968031589317	-39.5	-0.5	1529	450	ok
1	26.040	16.29339821258222	960.7683280048763	3340	0	0	212	163.6141453989565	212	0.0014970463031855868	0.0014970463031855868	0.001421054431665611	1.0000000000000004	1232.9552162611446	-39.5	-0.5	1529	450	ok
