# P1 解析路径孔半径跳变归因 慢探针，支 V3_规则A关；开跑 2026-09-23 19:05:43；Linux 镜像 net8.0（预跑，待 Windows 重录）；树 wtP1 = d6ae1f6（detached），生产代码未改；4 核机器、另有子代理同机（争用下量得）
# 例 0 盘Ø56 片1（rh 25.8）hFine 2 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1572.1 tRoot 1107.8 tSet 1080 clamp 450 tabInsul 2.8
# 例 0 x节点(|x|<=30) -30,-28,-26,-24,-22,-20,-18,-16,-14,-12,-10,-8,-6,-4,-2,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28
# 例 0 z节点(|z|<=30) -28,-26,-24,-22,-20,-18,-16,-14,-12,-10,-8,-6,-4,-2,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
1	25.640	16.419687436637357	968.3567766430951	1050	0	0	100	161.1008712760845	100	0.0467530960561578	0.1870123842246312	0.07185570086299314	0.9999999999999993	1234.3323495509276	-38.99999999999999	1	555	450	ok
1	25.645	16.403377620473453	968.281653921783	1050	0	0	100	161.13228720262055	100	0.045447014127246166	0.18178805650898466	0.07185570086299314	1.0000000000000004	1234.3251469656798	-38.99999999999999	-1	554	450	ok
1	25.650	16.38624020824947	968.2073354103194	1050	0	0	100	161.16370312915635	100	0.04415992460677728	0.1766396984271091	0.07185570086299314	0.9999999999999998	1234.3179291181143	-38.99999999999999	1	555	450	ok
1	25.655	16.369145459651286	968.1329376239859	1050	0	0	100	161.19511905569235	100	0.04289180463259925	0.171567218530397	0.07185570086299314	1.0000000000000004	1234.31067979449	-38.99999999999999	1	555	450	ok
1	25.660	16.352092384153337	968.0584614407858	1050	0	0	100	161.22653498222823	100	0.041642631453751876	0.1665705258150075	0.07185570086299314	1.0000000000000004	1234.303399473849	-38.99999999999999	-1	554	450	ok
1	25.665	16.3350800220895	967.9839077334124	1050	0	0	100	161.25795090876406	100	0.04041238242960435	0.1616495297184174	0.07185570086299314	0.9999999999999998	1234.2960889266503	-38.99999999999999	1	555	450	ok
1	25.670	16.318110661181507	967.9092768611542	1050	0	0	100	161.28936683529997	100	0.03920103502901702	0.15680414011606808	0.07185570086299314	0.9999999999999998	1234.2887451190222	-38.99999999999999	-1	554	450	ok
1	25.675	16.301175434039745	967.8345708484042	1050	0	0	100	161.3207827618358	100	0.03800856682950627	0.15203426731802508	0.07185570086299314	0.9999999999999994	1234.2813773441717	-38.99999999999999	-1	554	450	ok
1	25.680	16.284279566122038	967.7597897346088	1050	0	0	100	161.3521986883717	100	0.0368349555164165	0.147339822065666	0.07185570086299314	0.9999999999999994	1234.2739813019791	-38.99999999999999	-1	554	450	ok
1	25.685	16.267420678065662	967.6849345233101	1050	0	0	100	161.3836146149077	100	0.0356801788821015	0.142720715528406	0.07185570086299314	1.0000000000000004	1234.2665584741271	-38.99999999999999	-1	554	450	ok
1	25.690	16.25059783036456	967.6100060702382	1050	0	0	100	161.41503054144357	100	0.0345442148251173	0.1381768593004692	0.07185570086299314	1	1234.2591098434546	-38.99999999999999	-1	554	450	ok
1	25.695	16.233810145940428	967.5350052301333	1050	0	0	100	161.44644646797948	100	0.03342704134942305	0.1337081653976922	0.07185570086299314	1.0000000000000002	1234.2516361874857	-38.99999999999999	-1	554	450	ok
1	25.700	16.217056689643776	967.4599328731587	1050	0	0	100	161.4778623945154	100	0.032328636563583577	0.1293145462543343	0.07185570086299314	1.0000000000000002	1234.2441384770666	-38.99999999999999	-1	554	450	ok
1	25.705	16.20033650902322	967.3847898839825	1050	0	0	100	161.50927832105126	100	0.0312489786799918	0.1249959147199672	0.07185570086299314	1	1234.2366177399178	-38.99999999999999	-1	554	450	ok
1	25.710	16.18364868387472	967.3095771605432	1050	0	0	100	161.54069424758723	100	0.03018804601408471	0.12075218405633883	0.07185570086299314	1.0000000000000004	1234.2290748759083	-38.99999999999999	1	555	450	ok
1	25.715	16.16699225338081	967.2342956256418	1050	0	0	100	161.57211017412303	100	0.029145816983585666	0.11658326793434266	0.07185570086299314	0.9999999999999998	1234.221510918364	-38.99999999999999	1	555	450	ok
1	25.720	16.150366257434108	967.1589462275218	1050	0	0	100	161.60352610065902	100	0.02812227010773441	0.11248908043093764	0.07185570086299314	1.0000000000000004	1234.2139268695562	-38.99999999999999	-1	554	450	ok
1	25.725	16.133769694046475	967.0835299468575	1050	0	0	100	161.6349420271949	100	0.02711738400654021	0.10846953602616084	0.07185570086299314	1.0000000000000004	1234.206323696523	-38.99999999999999	-1	554	450	ok
1	25.730	16.117201537338005	967.0080478032191	1050	0	0	100	161.66635795373077	100	0.02613113740003843	0.10452454960015373	0.07185570086299314	1	1234.1987025039084	-38.99999999999999	1	555	450	ok
1	25.735	16.100660727604556	966.9325008589253	1050	0	0	100	161.69777388026662	100	0.02516350910754877	0.10065403643019508	0.07185570086299314	0.9999999999999998	1234.1910644083173	-38.99999999999999	1	555	450	ok
1	25.740	16.08414620560368	966.8568902209097	1050	0	0	100	161.7291898068025	100	0.02421447804694951	0.09685791218779805	0.07185570086299314	0.9999999999999998	1234.1834103678236	-38.99999999999999	-1	554	450	ok
1	25.745	16.067656803017044	966.7812170608348	1050	0	0	100	161.76060573333842	100	0.02328402323395302	0.09313609293581208	0.07185570086299314	0.9999999999999998	1234.17574161028	-38.99999999999999	-1	554	450	ok
1	25.750	16.05119137941449	966.7054826039621	1050	0	0	100	161.79202165987442	100	0.022372123781394533	0.08948849512557813	0.07185570086299314	1.0000000000000004	1234.168059155833	-38.99999999999999	1	555	450	ok
1	25.755	16.03474866735968	966.6296881561966	1050	0	0	100	161.8234375864102	100	0.021478758898521716	0.08591503559408686	0.07185570086299314	0.9999999999999997	1234.1603642360046	-38.99999999999999	-1	554	450	ok
1	25.760	16.018327377392787	966.5538350982852	1050	0	0	100	161.85485351294614	100	0.02060390789029292	0.08241563156117168	0.07185570086299314	0.9999999999999998	1234.1526580011969	-38.99999999999999	-1	554	450	ok
1	25.765	16.001926119954522	966.4779249044814	1050	0	0	100	161.88626943948202	100	0.019747550156688234	0.07899020062675294	0.07185570086299314	0.9999999999999998	1234.1449416942496	-38.99999999999999	-1	554	450	ok
1	25.770	15.985543511218006	966.4019591380634	1050	0	0	100	161.91768536601793	100	0.018909665192019646	0.07563866076807858	0.07185570086299314	1	1234.1372163852775	-38.99999999999999	-1	554	450	ok
1	25.775	15.969177919456714	966.3259394943786	1050	0	0	100	161.94910129255388	100	0.018090232584251943	0.07236093033700777	0.07185570086299314	1.0000000000000004	1234.129483541692	-38.99999999999999	-1	554	450	ok
1	25.780	15.952827826291081	966.249867765793	1050	0	0	100	161.9805172190898	100	0.017289232014329196	0.06915692805731678	0.06915692805731678	1.0000000000000004	1234.1217441491567	-38.99999999999999	-1	554	450	ok
1	25.785	15.936491385049866	966.1737459110097	1050	0	0	100	162.0119331456256	100	0.01650664325551227	0.06602657302204908	0.06602657302204908	0.9999999999999998	1234.1139997784223	-38.99999999999999	-1	554	450	ok
1	25.790	15.920166784869297	966.0975760225865	1050	0	0	100	162.04334907216156	100	0.015742446172713427	0.06296978469085371	0.06296978469085371	1.0000000000000002	1234.1062515538415	-38.99999999999999	-1	554	450	ok
1	25.795	15.903852005863985	966.0213603740757	1050	0	0	100	162.07476499869745	100	0.01499662072184842	0.05998648288739368	0.05998648288739368	1	1234.0985008790244	-38.99999999999999	1	555	450	ok
1	25.800	15.887544889537796	965.9451014290357	1050	0	0	100	162.10618092523336	100	0.014269146949186809	0.057076587796747236	0.057076587796747236	1.0000000000000002	1234.0907491612365	-38.99999999999999	-1	554	450	ok
1	25.805	15.87124313357272	965.8688018623955	1050	0	0	100	162.13759685176927	100	0.013560004990712457	0.05424001996284983	0.05424001996284983	1.0000000000000004	1234.0829976576715	-38.99999999999999	-1	554	450	ok
1	25.810	15.854944197940185	965.7924645954486	1050	0	0	100	162.16901277830513	100	0.012869175071488987	0.05147670028595595	0.05147670028595595	1.0000000000000002	1234.075247919411	-38.99999999999999	-1	554	450	ok
1	25.815	15.838645373638808	965.716092813373	1050	0	0	100	162.20042870484113	100	0.012196637505032474	0.048786550020129896	0.048786550020129896	1.0000000000000007	1234.0675012608758	-38.99999999999999	-1	554	450	ok
1	25.820	15.829081752370517	965.6328768595362	1050	0	0	100	162.2318446313769	100	0.011542372692690926	0.0461694907707637	0.0461694907707637	0.9999999999999998	1234.0596153527597	-38.99999999999999	-1	554	450	ok
1	25.825	15.812723718230718	965.5564989385006	1050	0	0	100	162.26326055791284	100	0.010906361123025303	0.04362544449210121	0.04362544449210121	1.0000000000000002	1234.0518826916013	-38.99999999999999	-1	554	450	ok
1	25.830	15.796356027263126	965.4800979978814	1050	0	0	100	162.29467648444873	100	0.010288583371202531	0.041154333484810124	0.041154333484810124	1.0000000000000002	1234.0441576406506	-38.99999999999999	1	555	450	ok
1	25.835	15.77997482930136	965.4036786974812	1050	0	0	100	162.3260924109846	100	0.009689020098389256	0.038756080393557026	0.038756080393557026	0.9999999999999998	1234.0364415717156	-38.99999999999999	-1	554	450	ok
1	25.840	15.76357585690008	965.3272461976477	1050	0	0	100	162.3575083375205	100	0.009107652051157456	0.03643060820462982	0.03643060820462982	1	1234.0287359742517	-38.99999999999999	-1	554	450	ok
1	25.845	15.74715432655036	965.2508062348543	1050	0	0	100	162.3889242640564	100	0.008544460060887592	0.03417784024355037	0.03417784024355037	1.0000000000000002	1234.0210425651321	-38.99999999999999	-1	554	450	ok
1	25.850	15.730311199291169	965.1747597616827	1050	0	0	100	162.42034019059233	100	0.007999425043184722	0.03199770017273889	0.03199770017273889	1	1234.0133635022657	-38.99999999999999	1	555	450	ok
1	25.855	15.713846052427135	965.0983069595678	1050	0	0	100	162.45175611712816	100	0.007472527997297041	0.029890111989188162	0.029890111989188162	0.9999999999999997	1234.0056988707788	-38.99999999999999	1	555	450	ok
1	25.860	15.697341617711736	965.0218674100712	1050	0	0	100	162.48317204366404	100	0.006963750005539345	0.02785500002215738	0.02785500002215738	0.9999999999999997	1233.9980510054734	-38.99999999999999	-1	554	450	ok
1	25.865	15.680790454541672	964.945450286208	1050	0	0	100	162.51458797019998	100	0.00647307223272428	0.02589228893089712	0.02589228893089712	1	1233.9904214591043	-38.99999999999999	1	555	450	ok
1	25.870	15.664184255602514	964.8690659193729	1050	0	0	100	162.54600389673587	100	0.006000475925595441	0.024001903702381765	0.024001903702381765	0.9999999999999998	1233.9828116942895	-38.99999999999999	-1	554	450	ok
1	25.875	15.647513919862895	964.7927253094813	1050	0	0	100	162.57741982327178	100	0.005545942412271924	0.022183769649087696	0.022183769649087696	1	1233.9752224659296	-38.99999999999999	1	555	450	ok
1	25.880	15.6307682412203	964.7164431795054	1050	0	0	100	162.6088357498077	100	0.00510945310168966	0.02043781240675864	0.02043781240675864	1	1233.9676568609586	-38.99999999999999	1	555	450	ok
1	25.885	15.613935477035403	964.6402340569999	1050	0	0	100	162.64025167634355	100	0.0046909894830548795	0.018763957932219518	0.018763957932219518	0.9999999999999997	1233.9601153217368	-38.99999999999999	1	555	450	ok
1	25.890	15.59700179455309	964.5641154832059	1050	0	0	100	162.67166760287952	100	0.0042905331253017525	0.01716213250120701	0.01716213250120701	1.0000000000000002	1233.952599204875	-38.99999999999999	1	555	450	ok
1	25.895	15.579951324175093	964.4881077704001	1050	0	0	100	162.7030835294154	100	0.003908065676549981	0.015632262706199922	0.015632262706199922	1.0000000000000002	1233.9451094854044	-38.99999999999999	1	555	450	ok
1	25.900	15.562765630766725	964.4122346124681	1050	0	0	100	162.73449945595127	100	0.003543568863574909	0.014174275454299636	0.014174275454299636	1	1233.9376470240868	-38.99999999999999	-1	554	450	ok
1	25.905	15.5454231385921	964.3365238502344	1050	0	0	100	162.76591538248712	100	0.003197024491275936	0.012788097965103743	0.012788097965103743	0.9999999999999997	1233.93021256975	-38.99999999999999	1	555	450	ok
1	25.910	15.527898497366841	964.2610084411682	1050	0	0	100	162.797331309023	100	0.002868414442154803	0.011473657768619212	0.011473657768619212	0.9999999999999994	1233.9228062674636	-38.99999999999999	-1	554	450	ok
1	25.915	15.510161625107884	964.1857277350075	1050	0	0	100	162.82874723555898	100	0.002557720675795692	0.010230882703182767	0.010230882703182767	1	1233.9154277583289	-38.99999999999999	1	555	450	ok
1	25.920	15.492056229013668	964.1108495517052	1050	0	0	100	162.86016316209492	100	0.0022649252283505196	0.009059700913402078	0.009059700913402078	1.0000000000000002	1233.9080761788762	-38.99999999999999	-1	554	450	ok
1	25.925	15.473787124312558	964.0361826932502	1050	0	0	100	162.89157908863086	100	0.0019900102120314913	0.007960040848125965	0.007960040848125965	1.0000000000000004	1233.900749484943	-38.99999999999999	1	555	450	ok
1	25.930	15.45517247979651	963.9619268242656	1050	0	0	100	162.92299501516666	100	0.001732957814603797	0.006931831258415188	0.006931831258415188	1	1233.8934444043023	-38.99999999999999	-1	554	450	ok
1	25.935	15.436146259110316	963.8881702178336	1050	0	0	100	162.95441094170255	100	0.0014937502988873058	0.005975001195549223	0.005975001195549223	1	1233.8861560605076	-38.99999999999999	1	555	450	ok
1	25.940	15.416625861218439	963.815024042597	1050	0	0	100	162.98582686823846	100	0.001272370002259936	0.005089480009039744	0.005089480009039744	1	1233.8788767973672	-38.99999999999999	1	555	450	ok
1	25.945	15.396506465480826	963.7426302349138	1050	0	0	100	163.01724279477443	100	0.0010687993361680824	0.004275197344672329	0.004275197344672329	1.0000000000000004	1233.8715954992051	-38.99999999999999	-1	554	450	ok
1	25.950	15.375653097521628	963.6711727323556	1050	0	0	100	163.0486587213102	100	0.0008830207856379686	0.0035320831425518745	0.0035320831425518745	0.9999999999999997	1233.8642960376135	-38.99999999999999	-1	554	450	ok
1	25.955	15.353889370757313	963.6008937938469	1050	0	0	100	163.08007464784615	100	0.000715016908794999	0.002860067635179996	0.002860067635179996	1	1233.856954408399	-38.99999999999999	-1	554	450	ok
1	25.960	15.330980544955533	963.5321182750055	1050	0	0	100	163.1114905743821	100	0.0005647703363852193	0.002259081345540877	0.002259081345540877	1.0000000000000002	1233.8495355040122	-38.99999999999999	1	555	450	ok
1	25.965	15.306608609176116	963.4652904045541	1050	0	0	100	163.142906500918	100	0.00043226377130237413	0.0017290550852094965	0.0017290550852094965	1.0000000000000004	1233.8419864742527	-38.99999999999999	-1	554	450	ok
1	25.970	15.280333982895451	963.4010309353988	1050	0	0	100	163.17432242745386	100	0.00031747998811804964	0.0012699199524721985	0.0012699199524721985	1	1233.8342263936447	-38.99999999999999	-1	554	450	ok
1	25.975	15.251535942115183	963.3402281438674	1050	0	0	100	163.20573835398977	100	0.0002204018326167119	0.0008816073304668476	0.0008816073304668476	1	1233.826128042175	-38.99999999999999	-1	554	450	ok
1	25.980	15.219318458425596	963.2841864840764	1050	0	0	100	163.23715428052563	100	0.0001410122213352277	0.0005640488853409108	0.0005640488853409108	0.9999999999999998	1233.8174843150848	-38.99999999999999	1	555	450	ok
1	25.985	15.1823601692329	963.2348754966846	1050	0	0	100	163.26857020706157	100	7.929414110564836E-05	0.0003171765644225934	0.0003171765644225934	1.0000000000000002	1233.8079424352284	-38.99999999999999	-1	554	450	ok
1	25.990	15.138678419485736	963.1953548120481	1050	0	0	100	163.29998613359746	100	3.523064860263276E-05	0.00014092259441053103	0.00014092259441053103	1.0000000000000002	1233.7968663365211	-38.99999999999999	1	555	450	ok
1	25.995	15.085286968129072	963.1705021870346	1050	0	0	100	163.33140206013337	100	8.804869894792503E-06	3.521947957917001E-05	3.521947957917001E-05	1.0000000000000002	1233.7830217709736	-38.99999999999999	1	555	450	ok
1	26.000	15.017870919962698	963.1682041187266	1042	0	0	92	163.36281798666917	92	0.0016311897751693403	0.006524759100677361	0.006524759100677361	0.9999999999999994	1233.7637464316965	-38.99999999999999	1	555	450	ok
1	26.005	15.101380133217626	963.0230201865636	1042	0	0	108	163.39423391320517	108	0.0014255608306800657	0.005702243322720263	0.005702243322720263	1.0000000000000002	1233.6895756890044	-38.99999999999999	1	555	450	ok
1	26.010	15.11494610324365	962.932599203793	1042	0	0	108	163.425649839741	108	0.0012338029084181283	0.004935211633672513	0.004935211633672513	0.9999999999999997	1233.6533325370142	-38.99999999999999	-1	554	450	ok
1	26.015	15.119930295328103	962.846414627566	1042	0	0	108	163.45706576627697	108	0.0010559109007110274	0.00422364360284411	0.00422364360284411	1.0000000000000002	1233.6247291648565	-38.99999999999999	-1	554	450	ok
1	26.020	15.120847659824443	962.7616547051541	1042	0	0	108	163.48848169281285	108	0.0008918797108257312	0.003567518843302925	0.003567518843302925	1.0000000000000002	1233.6005162749957	-38.99999999999999	-1	554	450	ok
1	26.025	15.11932172721948	962.6774852479581	1042	0	0	108	163.5198976193487	108	0.0007417042529351379	0.0029668170117405517	0.0029668170117405517	1	1233.5793182066818	-38.99999999999999	1	555	450	ok
1	26.030	15.116144207286935	962.5935843477725	1042	0	0	108	163.55131354588463	108	0.000605379452081591	0.002421517808326364	0.002421517808326364	1	1233.5603637589027	-38.99999999999999	1	555	450	ok
1	26.035	15.111757547751493	962.5098310007796	1042	0	0	108	163.58272947242054	108	0.00048290024414287066	0.0019316009765714826	0.0019316009765714826	1	1233.5431510340807	-38.99999999999999	-1	554	450	ok
1	26.040	15.106422126442775	962.4262063375843	1042	0	0	108	163.61414539895645	108	0.0003742615757963967	0.0014970463031855868	0.0014970463031855868	1.0000000000000002	1233.5273209905404	-38.99999999999999	1	555	450	ok
1	26.045	15.100288692913551	962.3427544542275	1042	0	0	108	163.6455613254924	108	0.0002794584044851069	0.0011178336179404275	0.0011178336179404275	1.0000000000000004	1233.5126005469122	-38.99999999999999	1	555	450	ok
1	26.050	15.093434504189982	962.2595647239909	1042	0	0	108	163.67697725202822	108	0.00019848569838277095	0.0007939427935310838	0.0007939427935310838	1	1233.4987709200664	-38.99999999999999	1	555	450	ok
1	26.055	15.085883083326062	962.1767635537022	1042	0	0	108	163.70839317856402	108	0.00013133843635955108	0.0005253537454382043	0.0005253537454382043	0.9999999999999994	1233.4856492924469	-38.99999999999999	1	555	450	ok
1	26.060	15.077615461034753	962.0945113006911	1042	0	0	108	163.7398091051	108	7.80116079475537E-05	0.0003120464317902148	0.0003120464317902148	0.9999999999999998	1233.473076401819	-38.99999999999999	1	555	450	ok
1	26.065	15.068576727506638	962.013003051114	1042	0	0	108	163.771225031636	108	3.850021330696612E-05	0.00015400085322786448	0.00015400085322786448	1.0000000000000004	1233.4609063549572	-38.99999999999999	1	555	450	ok
1	26.070	15.058678336572076	961.9324745981061	1042	0	0	108	163.80264095817185	108	1.279926319206909E-05	5.119705276827636E-05	5.119705276827636E-05	1.0000000000000002	1233.4489961028767	-38.99999999999999	1	555	450	ok
1	26.075	15.047792784465353	961.8532251397359	1042	0	0	108	163.83405688470768	108	9.037789172747683E-07	3.615115669099073E-06	3.615115669099073E-06	0.9999999999999998	1233.4371855590632	-38.99999999999999	-1	554	450	ok
1	26.080	15.032641910435844	961.781441100869	1026	0	0	108	163.86547281124362	108	0.04983738838708876	0.19934955354835504	0.07185570086299314	1.0000000000000002	1233.4233712065611	-38.99999999999999	-1	554	450	ok
1	26.085	15.016048733754234	961.7124232813982	1026	0	0	108	163.8968887377796	108	0.04741130794598429	0.18964523178393716	0.07185570086299314	1.0000000000000004	1233.408562312457	-38.99999999999999	1	555	450	ok
1	26.090	15.000045484599912	961.6424619704162	1026	0	0	108	163.9283046643154	108	0.04506298684544567	0.18025194738178268	0.07185570086299314	1	1233.3938862195869	-38.99999999999999	1	555	450	ok
1	26.095	14.98456574339864	961.5716353366887	1026	0	0	108	163.95972059085125	108	0.04279025790353597	0.1711610316141439	0.07185570086299314	0.9999999999999997	1233.3793507800328	-38.99999999999999	-1	554	450	ok
1	26.100	14.969548109015134	961.5000160376497	1026	0	0	108	163.99113651738716	108	0.0405911282509869	0.1623645130039476	0.07185570086299314	0.9999999999999997	1233.364963158742	-38.99999999999999	-1	554	450	ok
1	26.105	14.95493662281566	961.4276710480167	1026	0	0	108	164.02255244392308	108	0.038463757204698	0.153855028818792	0.07185570086299314	0.9999999999999998	1233.3507293205848	-38.99999999999999	1	555	450	ok
1	26.110	14.94068032318314	961.3546617355914	1026	0	0	108	164.05396837045902	108	0.03640643788359168	0.14562575153436672	0.07185570086299314	1.0000000000000002	1233.3366546734178	-38.99999999999999	-1	554	450	ok
1	26.115	14.92673349301097	961.2810439781157	1026	0	0	108	164.0853842969949	108	0.03441758179033053	0.13767032716132213	0.07185570086299314	1.0000000000000002	1233.3227435778979	-38.99999999999999	-1	554	450	ok
1	26.120	14.913055711214653	961.2068680402119	1026	0	0	108	164.11680022353084	108	0.0324957057706404	0.1299828230825616	0.07185570086299314	1.0000000000000004	1233.3089983545865	-38.99999999999999	1	555	450	ok
1	26.125	14.899610406742184	961.1321803826804	1026	0	0	108	164.1482161500667	108	0.030639420898641113	0.12255768359456445	0.07185570086299314	1	1233.2954224249281	-38.99999999999999	1	555	450	ok
1	26.130	14.886366041676272	961.0570218000726	1026	0	0	108	164.17963207660262	108	0.028847422937199236	0.11538969174879694	0.07185570086299314	1.0000000000000002	1233.282016372404	-38.99999999999999	-1	554	450	ok
1	26.135	14.873294878868768	960.9814292652297	1026	0	0	108	164.21104800313856	108	0.027118484097473257	0.10847393638989303	0.07185570086299314	1.0000000000000004	1233.2687803447382	-38.99999999999999	-1	554	450	ok
1	26.140	14.860372809540973	960.9054359580604	1026	0	0	108	164.24246392967447	108	0.025451445878648782	0.10180578351459513	0.07185570086299314	1.0000000000000004	1233.2557135705804	-38.99999999999999	-1	554	450	ok
1	26.145	14.847579032394107	960.8290716537458	1026	0	0	108	164.27387985621027	108	0.023845212812374592	0.09538085124949837	0.07185570086299314	1	1233.2428143999882	-38.99999999999999	-1	554	450	ok
1	26.150	14.834895509826268	960.7523631287347	1026	0	0	108	164.30529578274616	108	0.022298746970045205	0.08919498788018082	0.07185570086299314	1	1233.230080716555	-38.99999999999999	-1	554	450	ok
1	26.155	14.822306950393084	960.6753345011546	1026	0	0	108	164.33671170928218	108	0.02081106311733626	0.08324425246934504	0.07185570086299314	1.0000000000000004	1233.2175092937143	-38.99999999999999	-1	554	450	ok
1	26.160	14.809800112026187	960.5980076283092	1026	0	0	108	164.368127635818	108	0.019381224421146988	0.07752489768458795	0.07185570086299314	1.0000000000000002	1233.205096660473	-38.99999999999999	1	555	450	ok
1	26.165	14.797363800005092	960.5204024158728	1026	0	0	108	164.3995435623538	108	0.018008338630494322	0.07203335452197729	0.07185570086299314	0.9999999999999997	1233.1928384918385	-38.99999999999999	1	555	450	ok
1	26.170	14.784988264071867	960.442537171863	1026	0	0	108	164.43095948888984	108	0.016691554666187765	0.06676621866475106	0.06676621866475106	1.0000000000000004	1233.180730350356	-38.99999999999999	1	555	450	ok
1	26.175	14.772665273573784	960.3644288729189	1026	0	0	108	164.46237541542564	108	0.015430059564673563	0.06172023825869425	0.06172023825869425	0.9999999999999998	1233.1687669179917	-38.99999999999999	-1	554	450	ok
1	26.180	14.774331551472043	960.2720078326897	1026	0	0	108	164.4937913419616	108	0.014223075730131594	0.056892302920526376	0.056892302920526376	1.0000000000000004	1233.1567045266477	-38.99999999999999	1	555	450	ok
1	26.185	14.761909599362713	960.1936475089527	1026	0	0	108	164.52520726849747	108	0.013069858455974354	0.052279433823897416	0.052279433823897416	1	1233.1450208496526	-38.99999999999999	1	555	450	ok
1	26.190	14.749516307832893	960.1150941314428	1026	0	0	108	164.5566231950334	108	0.01196969368272223	0.04787877473088892	0.04787877473088892	1.0000000000000002	1233.1334648658	-38.99999999999999	1	555	450	ok
1	26.195	14.737146098564404	960.0363621962764	1026	0	0	108	164.58803912156927	108	0.01092189596403817	0.04368758385615268	0.04368758385615268	1	1233.1252886946081	-40.99999999999999	1	525	450	ok
1	26.200	14.724793510507602	959.9574661308784	1026	0	0	108	164.6194550481051	108	0.009925806616718293	0.03970322646687317	0.03970322646687317	0.9999999999999997	1233.117266762621	-40.99999999999999	1	525	450	ok
1	26.205	14.712453294712802	959.8784204621787	1026	0	0	108	164.650870974641	108	0.008980792033794573	0.03592316813517829	0.03592316813517829	0.9999999999999998	1233.1093556212431	-40.99999999999999	-1	524	450	ok
1	26.210	14.700119745473744	959.799240094617	1026	0	0	108	164.68228690117706	108	0.008086242142717437	0.03234496857086975	0.03234496857086975	1.0000000000000007	1233.1015488883186	-40.99999999999999	1	525	450	ok
1	26.215	14.687787004450344	959.7199402590569	1026	0	0	108	164.7137028277129	108	0.0072415689929585855	0.028966275971834342	0.028966275971834342	1.0000000000000002	1233.093838934497	-40.99999999999999	1	525	450	ok
1	26.220	14.675449372036576	959.6405368965727	1026	0	0	108	164.74511875424867	108	0.006446205459397162	0.025784821837588647	0.025784821837588647	0.9999999999999994	1233.0862203143172	-40.99999999999999	1	525	450	ok
1	26.225	14.663096904427103	959.5610470180779	1026	0	0	108	164.77653468078452	108	0.005699604049572915	0.02279841619829166	0.02279841619829166	0.9999999999999991	1233.0786870430106	-40.99999999999999	-1	524	450	ok
1	26.230	14.650727622094179	959.4814878039413	1026	0	0	108	164.80795060732055	108	0.0050012358043463444	0.020004943217385378	0.020004943217385378	1	1233.0712278083759	-40.99999999999999	-1	524	450	ok
1	26.235	14.638330713890971	959.4018782171913	1026	0	0	108	164.83936653385643	108	0.004350589282766789	0.017402357131067157	0.017402357131067157	1	1233.0638378860085	-40.99999999999999	-1	524	450	ok
1	26.240	14.62589724020029	959.3222381845464	1026	0	0	108	164.87078246039243	108	0.003747169623040626	0.014988678492162504	0.014988678492162504	1.0000000000000007	1233.0565100485542	-40.99999999999999	-1	524	450	ok
1	26.245	14.613417209045023	959.2425890080953	1026	0	0	108	164.9021983869283	108	0.0031904976724157342	0.012761990689662937	0.012761990689662937	1.0000000000000004	1233.0492370496079	-40.99999999999999	1	525	450	ok
1	26.250	14.600879697412344	959.1629534673461	1026	0	0	108	164.93361431346412	108	0.002680109179619857	0.010720436718479429	0.010720436718479429	0.9999999999999998	1233.0420114907622	-40.99999999999999	1	525	450	ok
1	26.255	14.588275022947549	959.0833556332884	1026	0	0	108	164.9650302400001	108	0.0022155540441804664	0.008862216176721865	0.008862216176721865	1.0000000000000004	1233.0348229361389	-40.99999999999999	1	525	450	ok
1	26.260	14.575582697906663	959.0038229475225	1026	0	0	108	164.99644616653595	108	0.0017963956175867132	0.007185582470346853	0.007185582470346853	1	1233.0276725756094	-40.99999999999999	-1	524	450	ok
1	26.265	14.562795465364928	958.9243825478551	1026	0	0	108	165.0278620930718	108	0.0014222100517767176	0.00568884020710687	0.00568884020710687	0.9999999999999998	1233.0205435085768	-40.99999999999999	-1	524	450	ok
1	26.270	14.549897307443194	958.8450650192196	1026	0	0	108	165.05927801960772	108	0.0010925856909084286	0.004370342763633715	0.004370342763633715	1	1233.0134275545918	-40.99999999999999	-1	524	450	ok
1	26.275	14.536863559642919	958.765904647849	1026	0	0	108	165.0906939461437	108	0.0008071225027893232	0.0032284900111572926	0.0032284900111572926	1.0000000000000004	1233.0063250773505	-40.99999999999999	-1	524	450	ok
1	26.280	14.523684905783194	958.6869359197862	1026	0	0	108	165.1221098726795	108	0.0005654315467008609	0.0022617261868034437	0.0022617261868034437	0.9999999999999997	1232.9992145510696	-40.99999999999999	-1	524	450	ok
1	26.285	14.51033299216976	958.6081993852162	1026	0	0	108	165.15352579921546	108	0.0003671344746778771	0.0014685378987115084	0.0014685378987115084	1.0000000000000002	1232.9920951932754	-40.99999999999999	1	525	450	ok
