# P1 解析路径孔半径跳变归因 慢探针，支 V0_生产hF2；开跑 2026-09-23 19:02:44；Linux 镜像 net8.0（预跑，待 Windows 重录）；树 wtP1 = d6ae1f6（detached），生产代码未改；4 核机器、另有子代理同机（争用下量得）
# 例 0 盘Ø56 片1（rh 25.8）hFine 2 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1572.1 tRoot 1107.8 tSet 1080 clamp 450 tabInsul 2.8
# 例 0 x节点(|x|<=30) -30,-28,-26,-24,-22,-20,-18,-16,-14,-12,-10,-8,-6,-4,-2,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28
# 例 0 z节点(|z|<=30) -28,-26,-24,-22,-20,-18,-16,-14,-12,-10,-8,-6,-4,-2,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
0	26.240	27.549727053119074	448.00358267858275	868	36	0	108	164.87078246039243	72	0.1237460821023204	0.4949843284092816	0.030310981213540235	1.0000000000000007	1107.8810303850632	-27.107140681008783	-1.0071232451632441	685	450	ok
0	26.245	27.5367251326215	447.97929594937483	868	36	0	108	164.90219838692832	72	0.12119871821778844	0.48479487287115375	0.030310981213540235	1.0000000000000004	1107.8803873922834	-27.109642755482472	-1.007141904877189	685	450	ok
0	26.250	27.523582299624284	447.9551441361829	868	36	0	108	164.93361431346418	72	0.11865137292119016	0.4746054916847606	0.030310981213540235	1.0000000000000002	1107.879760019348	-27.112144827013058	-1.0071606703089364	685	450	ok
0	26.255	27.510288787178258	447.9311374459108	868	36	0	108	164.9650302400001	72	0.11610404620147499	0.46441618480589997	0.030310981213540235	1.0000000000000004	1107.8791491940933	-27.11464689558395	1.0071795423547023	686	450	ok
0	26.260	27.496833772491964	447.9072869860826	868	36	0	108	164.99644616653597	72	0.11355673804760175	0.454226952190407	0.030310981213540235	1.0000000000000002	1107.8785559257533	-27.117148961178437	-1.007198521920867	685	450	ok
0	26.265	27.48320567239263	447.88360484504096	868	36	0	108	165.0278620930718	72	0.11100944844854142	0.4440377937941657	0.030310981213540235	0.9999999999999998	1107.8779813200067	-27.11965102377961	-1.0072176099241177	685	450	ok
0	26.270	27.469391750314625	447.86010420427647	868	36	0	108	165.05927801960772	72	0.10846217739327056	0.43384870957308225	0.030310981213540235	1	1107.8774265839074	-27.122153083370225	-1.0072368072915947	685	450	ok
0	26.275	27.455378128464666	447.8367994521906	868	36	0	108	165.0906939461437	72	0.10591492487077493	0.4236596994830997	0.030310981213540235	1.0000000000000004	1107.8768930422673	-27.12465513993309	1.0072561149610428	686	450	ok
0	26.280	27.441149566451426	447.8137063158851	868	36	0	108	165.12210987267952	72	0.10336769087004886	0.41347076348019546	0.030310981213540235	0.9999999999999998	1107.8763821506916	-27.127157193450554	1.007275533880961	686	450	ok
0	26.285	27.42668956790631	447.7908419997077	868	36	0	108	165.1535257992155	72	0.1008204753801	0.4032819015204	0.030310981213540235	1.0000000000000004	1107.8758955088445	-27.12965924390493	-1.0072950650107588	685	450	ok
0	26.290	27.41197985583104	447.7682253550364	868	36	0	108	165.1849417257513	72	0.09827327838993852	0.39309311355975407	0.030310981213540235	0.9999999999999998	1107.875434877243	-27.132161291278244	1.0073147093209147	686	450	ok
0	26.295	27.3970005351447	447.74587706087823	868	36	0	108	165.2163576522872	72	0.09572609988858401	0.38290439955433603	0.030310981213540235	0.9999999999999998	1107.875002202762	-27.134663335552293	1.0073344677931304	686	450	ok
0	26.300	27.381729596760458	447.723819824361	868	36	0	108	165.24777357882314	72	0.09317893986506942	0.3727157594602777	0.030310981213540235	1.0000000000000002	1107.874599631597	-27.1371653767087	-1.0073543414205017	685	450	ok
0	26.305	27.36614295308116	447.7020786103155	868	36	0	108	165.27918950535897	72	0.09063179830843451	0.36252719323373805	0.030310981213540235	0.9999999999999997	1107.8742295426478	-27.139667414728887	-1.0073743312076795	685	450	ok
0	26.310	27.6523773013208	447.3669089011077	856	40	0	108	165.31060543189486	68	0.32268455208051305	1.2907382083220522	0.030310981213540235	0.9999999999999997	1107.8466278919077	-27.14216944959395	-1.0073944381710367	685	450	ok
0	26.315	27.641593489947144	447.3401654922081	856	40	0	108	165.34202135843077	68	0.32009026759150533	1.2803610703660213	0.030310981213540235	0.9999999999999997	1107.8457250051008	-27.144671481284853	-1.0074146633388448	685	450	ok
0	26.320	27.630800727830042	447.3134203423582	856	40	0	108	165.37343728496674	68	0.31749602103912045	1.2699840841564818	0.030310981213540235	1.0000000000000002	1107.844826642466	-27.147173509782352	-1.0074350077514453	685	450	ok
0	26.325	27.619998696871917	447.2866737865891	856	40	0	108	165.40485321150265	68	0.31490181240002546	1.2596072496001018	0.030310981213540235	1.0000000000000004	1107.843932823923	-27.149675535066848	-1.007455472461427	685	450	ok
0	26.330	27.609187134932533	447.2599261709063	856	40	0	108	165.4362691380385	68	0.3123076416509111	1.2492305666036445	0.030310981213540235	1.0000000000000002	1107.843043571233	-27.152177557118616	1.0074760585338094	686	450	ok
0	26.335	27.59836572345806	447.23317785630263	856	40	0	108	165.46768506457437	68	0.30971350876848225	1.238854035073929	0.030310981213540235	0.9999999999999998	1107.842158905067	-27.154679575917637	1.0074967670462214	686	450	ok
0	26.340	27.587533992234736	447.2064292193173	856	40	0	108	165.49910099111025	68	0.3071194137294692	1.2284776549178769	0.030310981213540235	0.9999999999999997	1107.8412788450778	-27.15718159144364	-1.0075175990890959	685	450	ok
0	26.345	27.576691680502297	447.17968064598	856	40	0	108	165.5305169176462	68	0.30452535651062135	1.2181014260424854	0.030310981213540235	1	1107.8404034147768	-27.15968360367616	-1.0075385557658536	685	450	ok
0	26.350	27.565838381029465	447.1529325398286	856	40	0	108	165.56193284418202	68	0.3019313370886972	1.2077253483547887	0.030310981213540235	0.9999999999999994	1107.8395326357029	-27.16218561259444	1.0075596381931036	686	450	ok
0	26.355	27.554973715682408	447.1261853189663	856	40	0	108	165.59334877071802	68	0.2993373554404917	1.197349421761967	0.030310981213540235	1.0000000000000002	1107.838666532522	-27.164687618177446	-1.0075808475008323	685	450	ok
0	26.360	27.54409718809692	447.0994394182361	856	40	0	108	165.62476469725388	68	0.29674341154280526	1.186973646171221	0.030310981213540235	1	1107.837805126331	-27.16718962040396	1.0076021848326147	686	450	ok
0	26.365	27.533208497364406	447.0726952855521	856	40	0	108	165.6561806237897	68	0.29414950537246365	1.1765980214898546	0.030310981213540235	0.9999999999999994	1107.8369484442342	-27.169691619252404	-1.0076236513458097	685	450	ok
0	26.370	27.522307116329728	447.045953387376	856	40	0	108	165.68759655032565	68	0.2915556369063072	1.1662225476252288	0.030310981213540235	0.9999999999999997	1107.8360965094485	-27.172193614701012	1.0076452482117757	686	450	ok
0	26.375	27.51139266527398	447.01921420634096	856	40	0	108	165.71901247686156	68	0.28896180612120365	1.1558472244848146	0.030310981213540235	0.9999999999999998	1107.8352493505831	-27.17469560672768	-1.0076669766160786	685	450	ok
0	26.380	27.500464619873963	446.9924782441599	856	40	0	108	165.75042840339754	68	0.28636801299403575	1.145472051976143	0.030310981213540235	1.0000000000000004	1107.8344069926977	-27.177197595310158	-1.007688837758709	685	450	ok
0	26.385	27.48952243642367	446.9657460218829	856	40	0	108	165.7818443299334	68	0.28377425750169893	1.1350970300067957	0.030310981213540235	1	1107.8335694616314	-27.17969958042574	-1.0077108328543034	685	450	ok
0	26.390	27.478565683295397	446.93901807756356	856	40	0	108	165.81326025646928	68	0.2811805396211218	1.1247221584844873	0.030310981213540235	1	1107.832736788383	-27.182201562051574	1.007732963132366	686	450	ok
0	26.395	27.46759385197578	446.9122949689428	856	40	0	108	165.8446761830051	68	0.27858685932923966	1.1143474373169586	0.030310981213540235	0.9999999999999997	1107.8319090020725	-27.184703540164396	1.0077552298375	686	450	ok
0	26.400	27.456606280124834	446.88557727872586	856	40	0	108	165.87609210954108	68	0.27599321660301346	1.1039728664120538	0.030310981213540235	1	1107.831086131474	-27.187205514740814	1.0077776342296356	686	450	ok
0	26.405	27.445602427237457	446.8588656079461	856	40	0	108	165.9075080360769	68	0.2733996114194188	1.0935984456776753	0.030310981213540235	0.9999999999999994	1107.830268208222	-27.189707485756962	-1.0078001775842713	685	450	ok
0	26.410	27.434581732943055	446.8321605796503	856	40	0	108	165.93892396261285	68	0.2708060437554583	1.0832241750218332	0.030310981213540235	0.9999999999999998	1107.8294552644943	-27.192209453188816	1.0078228611927151	686	450	ok
0	26.415	27.42354352874634	446.80546284362663	856	40	0	108	165.97033988914882	68	0.2682125135881463	1.0728500543525852	0.030310981213540235	1.0000000000000004	1107.8286473333326	-27.194711417011952	1.0078456863623229	686	450	ok
0	26.420	27.412487274769386	446.7787730694288	856	40	0	108	166.00175581568473	68	0.26561902089451667	1.0624760835780667	0.030310981213540235	1.0000000000000004	1107.8278444528344	-27.197213377201685	-1.0078686544167588	685	450	ok
0	26.425	27.401412209556998	446.75209195753933	856	40	0	108	166.0331717422205	68	0.2630255656516275	1.05210226260651	0.030310981213540235	0.9999999999999997	1107.827046654381	-27.199715333732968	1.0078917666962441	686	450	ok
0	26.430	27.390317615230533	446.72542023380043	856	40	0	108	166.06458766875642	68	0.26043214783655255	1.0417285913462102	0.030310981213540235	0.9999999999999997	1107.8262539754044	-27.20221728658054	-1.007915024557817	685	450	ok
0	26.435	27.379202863053365	446.6987586487758	856	40	0	108	166.09600359529236	68	0.2578387674263823	1.0313550697055291	0.030310981213540235	1	1107.8254664566732	-27.204719235718642	-1.007938429375598	685	450	ok
