格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3182	-25.5	-27.5	37.503	1043.447	5.81556	1.75	13.1	11.903	1.5983E-8	1	0	8.15815
3183	-25.5	-26.5	36.776	1043.659	5.88574	1.75	13.1	11.176	1.637E-8	1	0	8.56526
3184	-25.5	-25.5	36.062	1043.936	5.97951	1.75	13.1	10.462	1.6893E-8	1	0	8.98706
3185	-25.5	-24.5	35.362	1044.271	6.09705	1.75	13.1	9.762	1.7562E-8	1	0	9.42753
3186	-25.5	-23.5	34.677	1044.658	6.23857	1.75	13.1	9.077	1.8383E-8	1	0	9.89197
3187	-25.5	-22.5	34.007	1045.088	6.40429	1.75	13.1	8.407	1.9369E-8	1	0	10.38725
3188	-25.5	-21.5	33.354	1045.552	6.59445	1.75	13.1	7.754	2.0533E-8	1	0	10.92215
3189	-25.5	-20.5	32.718	1046.037	6.80929	1.75	13.1	7.118	2.1888E-8	1	0	11.5078
3190	-25.5	-19.5	32.101	1046.532	7.04898	1.75	13.1	6.501	2.3451E-8	1	0	12.15838
3191	-25.5	-18.5	31.504	1047.022	7.31357	1.75	13.1	5.904	2.5239E-8	1	0	12.89209
3192	-25.5	-17.5	30.927	1047.493	7.60286	1.75	13.1	5.327	2.727E-8	1	0	13.73263
3193	-25.5	-16.5	30.373	1047.93	7.91619	1.75	20	4.773	2.9558E-8	1	0	14.69633
3194	-25.5	-15.5	29.841	1048.316	8.2513	1.75	20	4.241	3.2108E-8	0	0	15.86008
3195	-25.5	-14.5	29.334	1048.629	8.60097	1.75	20	3.734	3.4883E-8	0	0	17.27524
3196	-25.5	-13.5	28.853	1048.851	8.95105	1.75	20	3.253	3.7776E-8	0	0	19.04966
3197	-25.5	-12.5	28.399	1048.978	9.3082	1.75	20	2.799	4.0849E-8	0	0	21.28569
3198	-25.5	-11.5	27.973	1049.005	9.63187	1.75	20	2.373	4.3739E-8	0	0	24.25533
3199	-25.5	-10.5	27.577	1048.932	9.96223	1.75	20	1.977	4.6792E-8	0	0	28.14281
3200	-25.5	-9.5	27.212	1048.772	10.20438	1.75	20	1.612	4.9098E-8	0	0	33.69007
3201	-25.5	-8.5	26.879	1048.521	10.71832	1.75	20	1.279	5.4174E-8	0	0	40.41066
3202	-25.5	-7.5	26.58	1048.194	11.14887	1.75	20	1	5.8622E-8	0	0	49.69542
3203	-25.5	-6.5	26.315	1047.841	11.41552	1.75	20	1	6.1468E-8	0	0	48.52988
3204	-25.498	-5.518	26.089	1047.482	11.70796	1.75	20	1	6.4668E-8	0	0	47.31297
3205	-25.598	-4.519	25.994	1047.283	11.74459	1.75	20	1	6.5079E-8	0	0	47.16279
3206	-25.678	-3.518	25.918	1047.123	11.84733	1.75	20	1	6.6227E-8	0	1	46.75175
3207	-25.737	-2.516	25.86	1046.998	11.96087	1.75	20	1	6.7506E-8	0	1	46.30635
3208	-25.777	-1.511	25.821	1046.91	12.04667	1.75	20	1	6.8481E-8	0	1	45.9754
3209	-25.797	-0.504	25.802	1046.865	12.09157	1.75	20	1	6.8993E-8	0	1	45.8041
3210	-25.797	0.504	25.802	1046.865	12.09157	1.75	20	1	6.8993E-8	0	1	45.8041
3211	-25.777	1.511	25.821	1046.91	12.04667	1.75	20	1	6.8481E-8	0	1	45.9754
3212	-25.737	2.516	25.86	1046.998	11.96087	1.75	20	1	6.7506E-8	0	1	46.30635
3213	-25.678	3.518	25.918	1047.123	11.84733	1.75	20	1	6.6227E-8	0	1	46.75175
3214	-25.598	4.519	25.994	1047.283	11.74459	1.75	20	1	6.5079E-8	0	0	47.16279
3215	-25.498	5.518	26.089	1047.482	11.70796	1.75	20	1	6.4668E-8	0	0	47.31297
3216	-25.5	6.5	26.315	1047.841	11.41552	1.75	20	1	6.1468E-8	0	0	48.52988
3217	-25.5	7.5	26.58	1048.194	11.14887	1.75	20	1	5.8622E-8	0	0	49.69542
3218	-25.5	8.5	26.879	1048.521	10.71832	1.75	20	1.279	5.4174E-8	0	0	40.41066
3219	-25.5	9.5	27.212	1048.772	10.20438	1.75	20	1.612	4.9098E-8	0	0	33.69007
3220	-25.5	10.5	27.577	1048.932	9.96223	1.75	20	1.977	4.6792E-8	0	0	28.14281
3221	-25.5	11.5	27.973	1049.005	9.63187	1.75	20	2.373	4.3739E-8	0	0	24.25533
3222	-25.5	12.5	28.399	1048.978	9.3082	1.75	20	2.799	4.0849E-8	0	0	21.28569
3223	-25.5	13.5	28.853	1048.851	8.95105	1.75	20	3.253	3.7776E-8	0	0	19.04966
3224	-25.5	14.5	29.334	1048.629	8.60097	1.75	20	3.734	3.4883E-8	0	0	17.27524
3225	-25.5	15.5	29.841	1048.316	8.2513	1.75	20	4.241	3.2108E-8	0	0	15.86008
3226	-25.5	16.5	30.373	1047.93	7.91619	1.75	20	4.773	2.9558E-8	1	0	14.69633
3227	-25.5	17.5	30.927	1047.493	7.60286	1.75	13.1	5.327	2.727E-8	1	0	13.73263
3228	-25.5	18.5	31.504	1047.022	7.31357	1.75	13.1	5.904	2.5239E-8	1	0	12.89209
3229	-25.5	19.5	32.101	1046.532	7.04898	1.75	13.1	6.501	2.3451E-8	1	0	12.15838
3230	-25.5	20.5	32.718	1046.037	6.80929	1.75	13.1	7.118	2.1888E-8	1	0	11.5078
3231	-25.5	21.5	33.354	1045.552	6.59445	1.75	13.1	7.754	2.0533E-8	1	0	10.92215
3232	-25.5	22.5	34.007	1045.088	6.40429	1.75	13.1	8.407	1.9369E-8	1	0	10.38725
3233	-25.5	23.5	34.677	1044.658	6.23857	1.75	13.1	9.077	1.8383E-8	1	0	9.89197
3234	-25.5	24.5	35.362	1044.271	6.09705	1.75	13.1	9.762	1.7562E-8	1	0	9.42753
3235	-25.5	25.5	36.062	1043.936	5.97951	1.75	13.1	10.462	1.6893E-8	1	0	8.98706
3236	-25.5	26.5	36.776	1043.659	5.88574	1.75	13.1	11.176	1.637E-8	1	0	8.56526
3237	-25.5	27.5	37.503	1043.447	5.81556	1.75	13.1	11.903	1.5983E-8	1	0	8.15815
3238	-25.5	28.5	38.243	1043.303	5.76886	1.75	13.1	12.643	1.5728E-8	1	0	7.76287
3239	-25.5	29.5	38.994	1043.23	5.7489	1.75	13.1	13.394	1.562E-8	1	0	7.3732
3240	-24.5	-29.5	38.347	1043.411	5.51548	1.75	13.1	12.747	1.4376E-8	1	0	8.05623
3241	-24.5	-28.5	37.583	1043.484	5.53627	1.75	13.1	11.983	1.4484E-8	1	0	8.51496
3242	-24.5	-27.5	36.831	1043.628	5.58586	1.75	13.1	11.231	1.4744E-8	1	0	8.9829
3243	-24.5	-26.5	36.09	1043.84	5.66042	1.75	13.1	10.49	1.5139E-8	1	0	9.46912
3244	-24.5	-25.5	35.362	1044.115	5.76018	1.75	13.1	9.762	1.5676E-8	1	0	9.97844
3245	-24.5	-24.5	34.648	1044.448	5.8854	1.75	13.1	9.048	1.6362E-8	1	0	10.51757
3246	-24.5	-23.5	33.948	1044.831	6.03644	1.75	13.1	8.348	1.721E-8	1	0	11.09552
3247	-24.5	-22.5	33.264	1045.253	6.21372	1.75	13.1	7.664	1.8232E-8	1	0	11.72423
3248	-24.5	-21.5	32.596	1045.705	6.41774	1.75	13.1	6.996	1.9446E-8	1	0	12.41936
3249	-24.5	-20.5	31.945	1046.172	6.64909	1.75	13.1	6.345	2.0869E-8	1	0	13.20156
3250	-24.5	-19.5	31.313	1046.642	6.90842	1.75	13.1	5.713	2.2524E-8	1	0	14.09844
3251	-24.5	-18.5	30.7	1047.097	7.19635	1.75	13.1	5.1	2.4436E-8	1	0	15.14764
3252	-24.5	-17.5	30.108	1047.521	7.51358	1.75	20	4.508	2.6633E-8	1	0	16.38644
3253	-24.5	-16.5	29.538	1047.891	7.86146	1.75	20	3.938	2.9151E-8	0	0	17.92124
3254	-24.5	-15.5	28.991	1048.179	8.24154	1.75	20	3.391	3.2034E-8	0	0	19.84405
3255	-24.5	-14.5	28.469	1048.368	8.64598	1.75	20	2.869	3.5253E-8	0	0	22.35138
3256	-24.5	-13.5	27.973	1048.445	9.02727	1.75	20	2.373	3.8429E-8	0	0	25.87579
3257	-24.5	-12.5	27.505	1048.399	9.46743	1.75	20	1.905	4.2269E-8	0	0	30.73735
3258	-24.5	-11.5	27.065	1048.238	9.83363	1.75	20	1.465	4.5605E-8	0	0	38.47071
3259	-24.5	-10.5	26.655	1047.945	10.34713	1.75	20	1.055	5.0499E-8	0	0	50.74171
3260	-24.5	-9.5	26.277	1047.574	10.87883	1.75	20	1	5.5831E-8	0	0	50.92022
3261	-24.567	-8.534	26.007	1047.17	11.2985	1.75	20	1	6.0232E-8	0	0	49.02335
3262	-24.73	-7.549	25.856	1046.877	11.2852	1.75	20	1	6.0098E-8	0	0	49.07715
3263	-24.868	-6.591	25.726	1046.63	11.62801	1.75	20	1	6.3811E-8	0	0	47.62703
3264	-24.868	6.591	25.726	1046.63	11.62801	1.75	20	1	6.3811E-8	0	0	47.62703
3265	-24.73	7.549	25.856	1046.877	11.2852	1.75	20	1	6.0098E-8	0	0	49.07715
3266	-24.567	8.534	26.007	1047.17	11.2985	1.75	20	1	6.0232E-8	0	0	49.02335
3267	-24.5	9.5	26.277	1047.574	10.87883	1.75	20	1	5.5831E-8	0	0	50.92022
3268	-24.5	10.5	26.655	1047.945	10.34713	1.75	20	1.055	5.0499E-8	0	0	50.74171
3269	-24.5	11.5	27.065	1048.238	9.83363	1.75	20	1.465	4.5605E-8	0	0	38.47071
3270	-24.5	12.5	27.505	1048.399	9.46743	1.75	20	1.905	4.2269E-8	0	0	30.73735
3271	-24.5	13.5	27.973	1048.445	9.02727	1.75	20	2.373	3.8429E-8	0	0	25.87579
3272	-24.5	14.5	28.469	1048.368	8.64598	1.75	20	2.869	3.5253E-8	0	0	22.35138
3273	-24.5	15.5	28.991	1048.179	8.24154	1.75	20	3.391	3.2034E-8	0	0	19.84405
3274	-24.5	16.5	29.538	1047.891	7.86146	1.75	20	3.938	2.9151E-8	0	0	17.92124
3275	-24.5	17.5	30.108	1047.521	7.51358	1.75	20	4.508	2.6633E-8	1	0	16.38644
3276	-24.5	18.5	30.7	1047.097	7.19635	1.75	13.1	5.1	2.4436E-8	1	0	15.14764
3277	-24.5	19.5	31.313	1046.642	6.90842	1.75	13.1	5.713	2.2524E-8	1	0	14.09844
3278	-24.5	20.5	31.945	1046.172	6.64909	1.75	13.1	6.345	2.0869E-8	1	0	13.20156
3279	-24.5	21.5	32.596	1045.705	6.41774	1.75	13.1	6.996	1.9446E-8	1	0	12.41936
3280	-24.5	22.5	33.264	1045.253	6.21372	1.75	13.1	7.664	1.8232E-8	1	0	11.72423
3281	-24.5	23.5	33.948	1044.831	6.03644	1.75	13.1	8.348	1.721E-8	1	0	11.09552
3282	-24.5	24.5	34.648	1044.448	5.8854	1.75	13.1	9.048	1.6362E-8	1	0	10.51757
3283	-24.5	25.5	35.362	1044.115	5.76018	1.75	13.1	9.762	1.5676E-8	1	0	9.97844
3284	-24.5	26.5	36.09	1043.84	5.66042	1.75	13.1	10.49	1.5139E-8	1	0	9.46912
3285	-24.5	27.5	36.831	1043.628	5.58586	1.75	13.1	11.231	1.4744E-8	1	0	8.9829
3286	-24.5	28.5	37.583	1043.484	5.53627	1.75	13.1	11.983	1.4484E-8	1	0	8.51496
3287	-24.5	29.5	38.347	1043.411	5.51548	1.75	13.1	12.747	1.4376E-8	1	0	8.05623
3288	-23.5	-29.5	37.716	1043.521	5.26796	1.75	13.1	12.116	1.3114E-8	1	0	8.85468
3289	-23.5	-28.5	36.939	1043.594	5.28948	1.75	13.1	11.339	1.3221E-8	1	0	9.39869
3290	-23.5	-27.5	36.173	1043.738	5.34191	1.75	13.1	10.573	1.3484E-8	1	0	9.95713
3291	-23.5	-26.5	35.419	1043.949	5.42081	1.75	13.1	9.819	1.3884E-8	1	0	10.5433
3292	-23.5	-25.5	34.677	1044.224	5.52648	1.75	13.1	9.077	1.4429E-8	1	0	11.16517
3293	-23.5	-24.5	33.948	1044.555	5.65932	1.75	13.1	8.348	1.5129E-8	1	0	11.83396
3294	-23.5	-23.5	33.234	1044.932	5.81983	1.75	13.1	7.634	1.5996E-8	1	0	12.56507
3295	-23.5	-22.5	32.535	1045.347	6.0086	1.75	13.1	6.935	1.7048E-8	1	0	13.37948
3296	-23.5	-21.5	31.851	1045.785	6.22641	1.75	13.1	6.251	1.8303E-8	1	0	14.30581
3297	-23.5	-20.5	31.185	1046.233	6.47426	1.75	13.1	5.585	1.9785E-8	1	0	15.38363
3298	-23.5	-19.5	30.537	1046.674	6.75333	1.75	20	4.937	2.1523E-8	1	0	16.6509
3299	-23.5	-18.5	29.908	1047.09	7.06481	1.75	20	4.308	2.3551E-8	0	0	18.23068
3300	-23.5	-17.5	29.3	1047.448	7.40981	1.75	20	3.7	2.5903E-8	0	0	20.22998
3301	-23.5	-16.5	28.714	1047.722	7.79225	1.75	20	3.114	2.8642E-8	0	0	22.8498
3302	-23.5	-15.5	28.151	1047.891	8.22689	1.75	20	2.551	3.1924E-8	0	0	26.40869
3303	-23.5	-14.5	27.613	1047.935	8.73137	1.75	20	2.013	3.5959E-8	0	0	31.52389
3304	-23.5	-13.5	27.102	1047.841	9.13684	1.75	20	1.502	3.9378E-8	0	0	40.38249
3305	-23.5	-12.5	26.618	1047.572	9.6055	1.75	20	1.018	4.3526E-8	0	0	56.66956
3306	-23.425	-11.537	26.112	1047.11	10.08802	1.75	20	1	4.8018E-8	0	0	54.90483
3307	-23.66	-10.557	25.908	1046.838	10.32537	1.75	20	1	5.031E-8	0	0	53.63869
3308	-23.856	-9.645	25.732	1046.574	10.5765	1.75	20	1	5.2793E-8	0	0	52.36127
3309	-23.856	9.645	25.732	1046.574	10.5765	1.75	20	1	5.2793E-8	0	0	52.36127
3310	-23.66	10.557	25.908	1046.838	10.32537	1.75	20	1	5.031E-8	0	0	53.63869
3311	-23.425	11.537	26.112	1047.11	10.08802	1.75	20	1	4.8018E-8	0	0	54.90483
3312	-23.5	12.5	26.618	1047.572	9.6055	1.75	20	1.018	4.3526E-8	0	0	56.66956
3313	-23.5	13.5	27.102	1047.841	9.13684	1.75	20	1.502	3.9378E-8	0	0	40.38249
3314	-23.5	14.5	27.613	1047.935	8.73137	1.75	20	2.013	3.5959E-8	0	0	31.52389
3315	-23.5	15.5	28.151	1047.891	8.22689	1.75	20	2.551	3.1924E-8	0	0	26.40869
3316	-23.5	16.5	28.714	1047.722	7.79225	1.75	20	3.114	2.8642E-8	0	0	22.8498
3317	-23.5	17.5	29.3	1047.448	7.40981	1.75	20	3.7	2.5903E-8	0	0	20.22998
3318	-23.5	18.5	29.908	1047.09	7.06481	1.75	20	4.308	2.3551E-8	0	0	18.23068
3319	-23.5	19.5	30.537	1046.674	6.75333	1.75	20	4.937	2.1523E-8	1	0	16.6509
3320	-23.5	20.5	31.185	1046.233	6.47426	1.75	13.1	5.585	1.9785E-8	1	0	15.38363
3321	-23.5	21.5	31.851	1045.785	6.22641	1.75	13.1	6.251	1.8303E-8	1	0	14.30581
3322	-23.5	22.5	32.535	1045.347	6.0086	1.75	13.1	6.935	1.7048E-8	1	0	13.37948
3323	-23.5	23.5	33.234	1044.932	5.81983	1.75	13.1	7.634	1.5996E-8	1	0	12.56507
3324	-23.5	24.5	33.948	1044.555	5.65932	1.75	13.1	8.348	1.5129E-8	1	0	11.83396
3325	-23.5	25.5	34.677	1044.224	5.52648	1.75	13.1	9.077	1.4429E-8	1	0	11.16517
3326	-23.5	26.5	35.419	1043.949	5.42081	1.75	13.1	9.819	1.3884E-8	1	0	10.5433
3327	-23.5	27.5	36.173	1043.738	5.34191	1.75	13.1	10.573	1.3484E-8	1	0	9.95713
3328	-23.5	28.5	36.939	1043.594	5.28948	1.75	13.1	11.339	1.3221E-8	1	0	9.39869
3329	-23.5	29.5	37.716	1043.521	5.26796	1.75	13.1	12.116	1.3114E-8	1	0	8.85468
3330	-22.5	-29.5	37.101	1043.573	5.00678	1.75	13.1	11.501	1.1846E-8	1	0	9.79456
3331	-22.5	-28.5	36.311	1043.646	5.02888	1.75	13.1	10.711	1.195E-8	1	0	10.4448
3332	-22.5	-27.5	35.532	1043.791	5.08408	1.75	13.1	9.932	1.2213E-8	1	0	11.11703
3333	-22.5	-26.5	34.763	1044.003	5.16722	1.75	13.1	9.163	1.2615E-8	1	0	11.8308
3334	-22.5	-25.5	34.007	1044.277	5.2787	1.75	13.1	8.407	1.3164E-8	1	0	12.59924
3335	-22.5	-24.5	33.264	1044.606	5.41903	1.75	13.1	7.664	1.3871E-8	1	0	13.4411
3336	-22.5	-23.5	32.535	1044.98	5.58882	1.75	13.1	6.935	1.4751E-8	1	0	14.38291
3337	-22.5	-22.5	31.82	1045.387	5.78886	1.75	13.1	6.22	1.5823E-8	1	0	15.46218
3338	-22.5	-21.5	31.121	1045.813	6.02016	1.75	13.1	5.521	1.711E-8	1	0	16.73266
3339	-22.5	-20.5	30.438	1046.241	6.28415	1.75	20	4.838	1.864E-8	1	0	18.25398
3340	-22.5	-19.5	29.774	1046.651	6.58278	1.75	20	4.174	2.045E-8	0	0	20.18911
3341	-22.5	-18.5	29.129	1047.007	6.91787	1.75	20	3.529	2.2582E-8	0	0	22.71376
3342	-22.5	-17.5	28.504	1047.282	7.28832	1.75	20	2.904	2.5062E-8	0	0	26.18712
3343	-22.5	-16.5	27.902	1047.449	7.69379	1.75	20	2.302	2.7926E-8	0	0	31.29516
3344	-22.5	-15.5	27.322	1047.483	8.17394	1.75	20	1.722	3.152E-8	0	0	39.35921
3345	-22.5	-14.5	26.768	1047.346	8.64953	1.75	20	1.168	3.5297E-8	0	0	54.85363
3346	-22.361	-13.541	26.142	1046.955	9.20421	1.75	20	1	3.9976E-8	0	0	60.17439
3347	-22.649	-12.57	25.904	1046.748	9.58304	1.75	20	1	4.3338E-8	0	0	57.79229
3348	-22.649	12.57	25.904	1046.748	9.58304	1.75	20	1	4.3338E-8	0	0	57.79229
3349	-22.361	13.541	26.142	1046.955	9.20421	1.75	20	1	3.9976E-8	0	0	60.17439
3350	-22.5	14.5	26.768	1047.346	8.64953	1.75	20	1.168	3.5297E-8	0	0	54.85363
3351	-22.5	15.5	27.322	1047.483	8.17394	1.75	20	1.722	3.152E-8	0	0	39.35921
3352	-22.5	16.5	27.902	1047.449	7.69379	1.75	20	2.302	2.7926E-8	0	0	31.29516
3353	-22.5	17.5	28.504	1047.282	7.28832	1.75	20	2.904	2.5062E-8	0	0	26.18712
3354	-22.5	18.5	29.129	1047.007	6.91787	1.75	20	3.529	2.2582E-8	0	0	22.71376
3355	-22.5	19.5	29.774	1046.651	6.58278	1.75	20	4.174	2.045E-8	0	0	20.18911
3356	-22.5	20.5	30.438	1046.241	6.28415	1.75	20	4.838	1.864E-8	1	0	18.25398
3357	-22.5	21.5	31.121	1045.813	6.02016	1.75	13.1	5.521	1.711E-8	1	0	16.73266
3358	-22.5	22.5	31.82	1045.387	5.78886	1.75	13.1	6.22	1.5823E-8	1	0	15.46218
3359	-22.5	23.5	32.535	1044.98	5.58882	1.75	13.1	6.935	1.4751E-8	1	0	14.38291
3360	-22.5	24.5	33.264	1044.606	5.41903	1.75	13.1	7.664	1.3871E-8	1	0	13.4411
3361	-22.5	25.5	34.007	1044.277	5.2787	1.75	13.1	8.407	1.3164E-8	1	0	12.59924
3362	-22.5	26.5	34.763	1044.003	5.16722	1.75	13.1	9.163	1.2615E-8	1	0	11.8308
3363	-22.5	27.5	35.532	1043.791	5.08408	1.75	13.1	9.932	1.2213E-8	1	0	11.11703
3364	-22.5	28.5	36.311	1043.646	5.02888	1.75	13.1	10.711	1.195E-8	1	0	10.4448
3365	-22.5	29.5	37.101	1043.573	5.00678	1.75	13.1	11.501	1.1846E-8	1	0	9.79456
3366	-21.5	-29.5	36.503	1043.582	4.73262	1.75	13.1	10.903	1.0584E-8	1	0	10.9092
3367	-21.5	-28.5	35.7	1043.656	4.75517	1.75	13.1	10.1	1.0685E-8	1	0	11.69294
3368	-21.5	-27.5	34.907	1043.802	4.81302	1.75	13.1	9.307	1.0946E-8	1	0	12.50963
3369	-21.5	-26.5	34.125	1044.015	4.90025	1.75	13.1	8.525	1.1345E-8	1	0	13.38819
3370	-21.5	-25.5	33.354	1044.291	5.01737	1.75	13.1	7.754	1.1892E-8	1	0	14.35009
3371	-21.5	-24.5	32.596	1044.619	5.16501	1.75	13.1	6.996	1.2601E-8	1	0	15.42683
3372	-21.5	-23.5	31.851	1044.991	5.34389	1.75	13.1	6.251	1.3487E-8	1	0	16.66462
3373	-21.5	-22.5	31.121	1045.393	5.55487	1.75	13.1	5.521	1.457E-8	1	0	18.13211
3374	-21.5	-21.5	30.406	1045.808	5.79907	1.75	20	4.806	1.5876E-8	1	0	19.91312
3375	-21.5	-20.5	29.707	1046.216	6.07832	1.75	20	4.107	1.7439E-8	0	0	22.21872
3376	-21.5	-19.5	29.026	1046.577	6.39601	1.75	20	3.426	1.9307E-8	0	0	25.30197
3377	-21.5	-18.5	28.364	1046.865	6.75711	1.75	20	2.764	2.1546E-8	0	0	29.6777
3378	-21.5	-17.5	27.722	1047.054	7.15449	1.75	20	2.122	2.4153E-8	0	0	36.49865
3379	-21.5	-16.5	27.102	1047.109	7.54738	1.75	20	1.502	2.6878E-8	0	0	48.87702
3380	-21.5	-15.5	26.505	1047.003	8.29099	1.75	20	1	3.2436E-8	0	0	66.80324
3381	-21.526	-14.563	25.989	1046.745	9.1376	1.75	20	1	3.9403E-8	0	0	60.60948
3382	-21.526	14.563	25.989	1046.745	9.1376	1.75	20	1	3.9403E-8	0	0	60.60948
3383	-21.5	15.5	26.505	1047.003	8.29099	1.75	20	1	3.2436E-8	0	0	66.80324
3384	-21.5	16.5	27.102	1047.109	7.54738	1.75	20	1.502	2.6878E-8	0	0	48.87702
3385	-21.5	17.5	27.722	1047.054	7.15449	1.75	20	2.122	2.4153E-8	0	0	36.49865
3386	-21.5	18.5	28.364	1046.865	6.75711	1.75	20	2.764	2.1546E-8	0	0	29.6777
3387	-21.5	19.5	29.026	1046.577	6.39601	1.75	20	3.426	1.9307E-8	0	0	25.30197
3388	-21.5	20.5	29.707	1046.216	6.07832	1.75	20	4.107	1.7439E-8	0	0	22.21872
3389	-21.5	21.5	30.406	1045.808	5.79907	1.75	20	4.806	1.5876E-8	1	0	19.91312
3390	-21.5	22.5	31.121	1045.393	5.55487	1.75	13.1	5.521	1.457E-8	1	0	18.13211
3391	-21.5	23.5	31.851	1044.991	5.34389	1.75	13.1	6.251	1.3487E-8	1	0	16.66462
3392	-21.5	24.5	32.596	1044.619	5.16501	1.75	13.1	6.996	1.2601E-8	1	0	15.42683
3393	-21.5	25.5	33.354	1044.291	5.01737	1.75	13.1	7.754	1.1892E-8	1	0	14.35009
3394	-21.5	26.5	34.125	1044.015	4.90025	1.75	13.1	8.525	1.1345E-8	1	0	13.38819
3395	-21.5	27.5	34.907	1043.802	4.81302	1.75	13.1	9.307	1.0946E-8	1	0	12.50963
3396	-21.5	28.5	35.7	1043.656	4.75517	1.75	13.1	10.1	1.0685E-8	1	0	11.69294
3397	-21.5	29.5	36.503	1043.582	4.73262	1.75	13.1	10.903	1.0584E-8	1	0	10.9092
3398	-20.5	-29.5	35.924	1043.562	4.44652	1.75	13.1	10.324	9.3432E-9	1	0	12.24167
3399	-20.5	-28.5	35.107	1043.637	4.46932	1.75	13.1	9.507	9.4389E-9	1	0	13.19482
3400	-20.5	-27.5	34.3	1043.784	4.52968	1.75	13.1	8.7	9.695E-9	1	0	14.1968
3401	-20.5	-26.5	33.504	1044.001	4.6208	1.75	13.1	7.904	1.0088E-8	1	0	15.29073
3402	-20.5	-25.5	32.718	1044.28	4.74336	1.75	13.1	7.118	1.0629E-8	1	0	16.51171
3403	-20.5	-24.5	31.945	1044.611	4.8981	1.75	13.1	6.345	1.1332E-8	1	0	17.913
3404	-20.5	-23.5	31.185	1044.984	5.08587	1.75	13.1	5.585	1.2216E-8	1	0	19.57632
3405	-20.5	-22.5	30.438	1045.384	5.30749	1.75	20	4.838	1.3301E-8	1	0	21.60782
3406	-20.5	-21.5	29.707	1045.79	5.56385	1.75	20	4.107	1.4615E-8	0	0	24.27035
3407	-20.5	-20.5	28.991	1046.163	5.85636	1.75	20	3.391	1.6189E-8	0	0	27.91048
3408	-20.5	-19.5	28.293	1046.474	6.19008	1.75	20	2.693	1.8085E-8	0	0	33.24063
3409	-20.5	-18.5	27.613	1046.695	6.58592	1.75	20	2.013	2.0469E-8	0	0	41.77882
3410	-20.5	-17.5	26.954	1046.801	7.13463	1.75	20	1.354	2.4021E-8	0	0	57.35012
3411	-20.5	-16.5	26.315	1046.74	8.11781	1.75	20	1	3.1099E-8	0	0	68.22341
3412	-20.647	-15.601	25.878	1046.557	8.83774	1.75	20	1	3.6862E-8	0	0	62.66265
3413	-20.647	15.601	25.878	1046.557	8.83774	1.75	20	1	3.6862E-8	0	0	62.66265
3414	-20.5	16.5	26.315	1046.74	8.11781	1.75	20	1	3.1099E-8	0	0	68.22341
3415	-20.5	17.5	26.954	1046.801	7.13463	1.75	20	1.354	2.4021E-8	0	0	57.35012
3416	-20.5	18.5	27.613	1046.695	6.58592	1.75	20	2.013	2.0469E-8	0	0	41.77882
3417	-20.5	19.5	28.293	1046.474	6.19008	1.75	20	2.693	1.8085E-8	0	0	33.24063
3418	-20.5	20.5	28.991	1046.163	5.85636	1.75	20	3.391	1.6189E-8	0	0	27.91048
3419	-20.5	21.5	29.707	1045.79	5.56385	1.75	20	4.107	1.4615E-8	0	0	24.27035
3420	-20.5	22.5	30.438	1045.384	5.30749	1.75	20	4.838	1.3301E-8	1	0	21.60782
3421	-20.5	23.5	31.185	1044.984	5.08587	1.75	13.1	5.585	1.2216E-8	1	0	19.57632
3422	-20.5	24.5	31.945	1044.611	4.8981	1.75	13.1	6.345	1.1332E-8	1	0	17.913
3423	-20.5	25.5	32.718	1044.28	4.74336	1.75	13.1	7.118	1.0629E-8	1	0	16.51171
3424	-20.5	26.5	33.504	1044.001	4.6208	1.75	13.1	7.904	1.0088E-8	1	0	15.29073
3425	-20.5	27.5	34.3	1043.784	4.52968	1.75	13.1	8.7	9.695E-9	1	0	14.1968
3426	-20.5	28.5	35.107	1043.637	4.46932	1.75	13.1	9.507	9.4389E-9	1	0	13.19482
3427	-20.5	29.5	35.924	1043.562	4.44652	1.75	13.1	10.324	9.3432E-9	1	0	12.24167
3428	-19.5	-29.5	35.362	1043.524	4.14983	1.75	13.1	9.762	8.1381E-9	1	0	13.84822
3429	-19.5	-28.5	34.533	1043.601	4.17267	1.75	13.1	8.933	8.2276E-9	1	0	15.01852
3430	-19.5	-27.5	33.712	1043.753	4.2353	1.75	13.1	8.112	8.4759E-9	1	0	16.26089
3431	-19.5	-26.5	32.901	1043.974	4.33005	1.75	13.1	7.301	8.8585E-9	1	0	17.64
3432	-19.5	-25.5	32.101	1044.259	4.45777	1.75	13.1	6.501	9.3877E-9	1	0	19.21347
3433	-19.5	-24.5	31.313	1044.597	4.61944	1.75	13.1	5.713	1.008E-8	1	0	21.07223
3434	-19.5	-23.5	30.537	1044.976	4.81603	1.75	20	4.937	1.0954E-8	1	0	23.33784
3435	-19.5	-22.5	29.774	1045.378	5.04834	1.75	20	4.174	1.2034E-8	0	0	26.31622
3436	-19.5	-21.5	29.026	1045.765	5.31661	1.75	20	3.426	1.3345E-8	0	0	30.43202
3437	-19.5	-20.5	28.293	1046.106	5.61908	1.75	20	2.693	1.4904E-8	0	0	36.61472
3438	-19.5	-19.5	27.577	1046.372	5.95186	1.75	20	1.977	1.672E-8	0	0	47.07199
3439	-19.5	-18.5	26.879	1046.522	6.13337	1.75	20	1.279	1.7754E-8	0	0	70.58011
