格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
672	-37	-5	37.336	1042.384	9.31592	2.03	10.4	11.536	4.7597E-8	1	0	5.25137
673	-37	-3	37.121	1042.854	9.41057	2.03	10.4	11.321	4.8559E-8	1	0	5.29409
674	-37	-1	37.014	1043.094	9.45931	2.03	10.4	11.214	4.9059E-8	1	0	5.31595
675	-37	1	37.014	1043.094	9.45931	2.03	10.4	11.214	4.9059E-8	1	0	5.31595
676	-37	3	37.121	1042.854	9.41057	2.03	10.4	11.321	4.8559E-8	1	0	5.29409
677	-37	5	37.336	1042.384	9.31592	2.03	10.4	11.536	4.7597E-8	1	0	5.25137
678	-37	7	37.656	1041.7	9.18066	2.03	10.4	11.856	4.6238E-8	1	0	5.18963
679	-37	9	38.079	1040.829	9.01231	2.03	10.4	12.279	4.4575E-8	1	0	5.11104
680	-37	11	38.601	1039.808	8.82027	2.03	10.4	12.801	4.2714E-8	1	0	5.01764
681	-37	13	39.217	1038.681	8.61468	2.03	10.4	13.417	4.0765E-8	1	0	4.91118
682	-37	15	39.925	1037.499	8.40547	2.03	10.4	14.125	3.8829E-8	1	0	4.79315
683	-37	17	40.719	1036.313	8.20195	2.03	10.4	14.919	3.699E-8	1	0	4.66462
684	-37	19	41.593	1035.178	8.01252	2.03	10.4	15.793	3.5318E-8	1	0	4.52628
685	-37	21	42.544	1034.145	7.84435	2.03	10.4	16.744	3.3866E-8	1	0	4.37859
686	-37	23	43.566	1033.259	7.70329	2.03	10.4	17.766	3.2671E-8	1	0	4.22202
687	-37	25	44.654	1032.559	7.59382	2.03	10.4	18.854	3.1759E-8	1	0	4.05722
688	-37	27	45.804	1032.075	7.51915	2.03	10.4	20.004	3.1144E-8	1	0	3.88519
689	-37	29	47.011	1031.828	7.48297	2.03	10.4	21.211	3.0848E-8	1	0	3.70649
690	-35	-29	45.453	1035.457	7.28398	2.03	10.4	19.653	2.9184E-8	1	0	4.07888
691	-35	-27	44.204	1035.722	7.32677	2.03	10.4	18.404	2.9525E-8	1	0	4.30227
692	-35	-25	43.012	1036.241	7.41624	2.03	10.4	17.212	3.0243E-8	1	0	4.51861
693	-35	-23	41.881	1036.99	7.54786	2.03	10.4	16.081	3.1316E-8	1	0	4.72783
694	-35	-21	40.817	1037.938	7.71823	2.03	10.4	15.017	3.2733E-8	1	0	4.92911
695	-35	-19	39.825	1039.039	7.92242	2.03	10.4	14.025	3.4472E-8	1	0	5.12206
696	-35	-17	38.91	1040.244	8.15373	2.03	10.4	13.11	3.6495E-8	1	0	5.30655
697	-35	-15	38.079	1041.496	8.40369	2.03	10.4	12.279	3.8747E-8	1	0	5.48228
698	-35	-13	37.336	1042.736	8.66217	2.03	10.4	11.536	4.1145E-8	1	0	5.64829
699	-35	-11	36.688	1043.91	8.91778	2.03	10.4	10.888	4.3587E-8	1	0	5.80256
700	-35	-9	36.139	1044.963	9.15816	2.03	10.4	10.339	4.5948E-8	1	0	5.94188
701	-35	-7	35.693	1045.854	9.36982	2.03	10.4	9.893	4.8078E-8	1	0	6.06252
702	-35	-5	35.355	1046.546	9.54009	2.03	10.4	9.555	4.9827E-8	1	0	6.15994
703	-35	-3	35.128	1047.019	9.65936	2.03	10.4	9.328	5.107E-8	1	0	6.22875
704	-35	-1	35.014	1047.259	9.72091	2.03	10.4	9.214	5.1718E-8	1	0	6.26435
705	-35	1	35.014	1047.259	9.72091	2.03	10.4	9.214	5.1718E-8	1	0	6.26435
706	-35	3	35.128	1047.019	9.65936	2.03	10.4	9.328	5.107E-8	1	0	6.22875
707	-35	5	35.355	1046.546	9.54009	2.03	10.4	9.555	4.9827E-8	1	0	6.15994
708	-35	7	35.693	1045.854	9.36982	2.03	10.4	9.893	4.8078E-8	1	0	6.06252
709	-35	9	36.139	1044.963	9.15816	2.03	10.4	10.339	4.5948E-8	1	0	5.94188
710	-35	11	36.688	1043.91	8.91778	2.03	10.4	10.888	4.3587E-8	1	0	5.80256
711	-35	13	37.336	1042.736	8.66217	2.03	10.4	11.536	4.1145E-8	1	0	5.64829
712	-35	15	38.079	1041.496	8.40369	2.03	10.4	12.279	3.8747E-8	1	0	5.48228
713	-35	17	38.91	1040.244	8.15373	2.03	10.4	13.11	3.6495E-8	1	0	5.30655
714	-35	19	39.825	1039.039	7.92242	2.03	10.4	14.025	3.4472E-8	1	0	5.12206
715	-35	21	40.817	1037.938	7.71823	2.03	10.4	15.017	3.2733E-8	1	0	4.92911
716	-35	23	41.881	1036.99	7.54786	2.03	10.4	16.081	3.1316E-8	1	0	4.72783
717	-35	25	43.012	1036.241	7.41624	2.03	10.4	17.212	3.0243E-8	1	0	4.51861
718	-35	27	44.204	1035.722	7.32677	2.03	10.4	18.404	2.9525E-8	1	0	4.30227
719	-35	29	45.453	1035.457	7.28398	2.03	10.4	19.653	2.9184E-8	1	0	4.07888
720	-33	-29	43.932	1038.355	7.0466	2.03	10.4	18.132	2.7279E-8	1	0	4.538
721	-33	-27	42.638	1038.636	7.0967	2.03	10.4	16.838	2.7665E-8	1	0	4.82178
722	-33	-25	41.4	1039.185	7.20319	2.03	10.4	15.6	2.8495E-8	1	0	5.09892
723	-33	-23	40.224	1039.976	7.36053	2.03	10.4	14.424	2.9743E-8	1	0	5.37066
724	-33	-21	39.115	1040.972	7.56537	2.03	10.4	13.315	3.1409E-8	1	0	5.63687
725	-33	-19	38.079	1042.125	7.81253	2.03	10.4	12.279	3.3478E-8	1	0	5.89821
726	-33	-17	37.121	1043.377	8.0945	2.03	10.4	11.321	3.5919E-8	1	0	6.1558
727	-33	-15	36.249	1044.666	8.40127	2.03	10.4	10.449	3.8672E-8	1	0	6.41034
728	-33	-13	35.468	1045.927	8.72066	2.03	10.4	9.668	4.1646E-8	1	0	6.66101
729	-33	-11	34.785	1047.102	9.0389	2.03	10.4	8.985	4.4718E-8	1	0	6.90421
730	-33	-9	34.205	1048.141	9.34124	2.03	10.4	8.405	4.7739E-8	1	0	7.13278
731	-33	-7	33.734	1049	9.60898	2.03	10.4	7.934	5.0496E-8	1	0	7.33887
732	-33	-5	33.377	1049.655	9.82389	2.03	10.4	7.577	5.2765E-8	1	0	7.51217
733	-33	-3	33.136	1050.094	9.97451	2.03	10.4	7.336	5.4386E-8	1	1	7.63811
734	-33	-1	33.015	1050.314	10.05269	2.03	10.4	7.215	5.5236E-8	1	1	7.70415
735	-33	1	33.015	1050.314	10.05269	2.03	10.4	7.215	5.5236E-8	1	1	7.70415
736	-33	3	33.136	1050.094	9.97451	2.03	10.4	7.336	5.4386E-8	1	1	7.63811
737	-33	5	33.377	1049.655	9.82389	2.03	10.4	7.577	5.2765E-8	1	0	7.51217
738	-33	7	33.734	1049	9.60898	2.03	10.4	7.934	5.0496E-8	1	0	7.33887
739	-33	9	34.205	1048.141	9.34124	2.03	10.4	8.405	4.7739E-8	1	0	7.13278
740	-33	11	34.785	1047.102	9.0389	2.03	10.4	8.985	4.4718E-8	1	0	6.90421
741	-33	13	35.468	1045.927	8.72066	2.03	10.4	9.668	4.1646E-8	1	0	6.66101
742	-33	15	36.249	1044.666	8.40127	2.03	10.4	10.449	3.8672E-8	1	0	6.41034
743	-33	17	37.121	1043.377	8.0945	2.03	10.4	11.321	3.5919E-8	1	0	6.1558
744	-33	19	38.079	1042.125	7.81253	2.03	10.4	12.279	3.3478E-8	1	0	5.89821
745	-33	21	39.115	1040.972	7.56537	2.03	10.4	13.315	3.1409E-8	1	0	5.63687
746	-33	23	40.224	1039.976	7.36053	2.03	10.4	14.424	2.9743E-8	1	0	5.37066
747	-33	25	41.4	1039.185	7.20319	2.03	10.4	15.6	2.8495E-8	1	0	5.09892
748	-33	27	42.638	1038.636	7.0967	2.03	10.4	16.838	2.7665E-8	1	0	4.82178
749	-33	29	43.932	1038.355	7.0466	2.03	10.4	18.132	2.7279E-8	1	0	4.538
750	-31	-29	42.45	1040.583	6.76552	2.03	10.4	16.65	2.5123E-8	1	0	5.11346
751	-31	-27	41.11	1040.877	6.82346	2.03	10.4	15.31	2.5552E-8	1	0	5.48071
752	-31	-25	39.825	1041.449	6.94913	2.03	10.4	14.025	2.6495E-8	1	0	5.8437
753	-31	-23	38.601	1042.27	7.13584	2.03	10.4	12.801	2.7928E-8	1	0	6.20662
754	-31	-21	37.443	1043.299	7.38076	2.03	10.4	11.643	2.9865E-8	1	0	6.57153
755	-31	-19	36.359	1044.48	7.67887	2.03	10.4	10.559	3.231E-8	1	0	6.94225
756	-31	-17	35.355	1045.746	8.02196	2.03	10.4	9.555	3.5243E-8	1	0	7.324
757	-31	-15	34.438	1047.027	8.39823	2.03	10.4	8.638	3.8605E-8	1	0	7.72183
758	-31	-13	33.615	1048.252	8.79277	2.03	10.4	7.815	4.2295E-8	1	0	8.13795
759	-31	-11	32.894	1049.36	9.18884	2.03	10.4	7.094	4.617E-8	1	0	8.56802
760	-31	-9	32.28	1050.304	9.57223	2.03	10.4	6.48	5.0083E-8	1	0	8.99475
761	-31	-7	31.78	1051.05	9.91438	2.03	10.4	5.98	5.371E-8	1	1	9.40268
762	-31	-5	31.401	1051.589	10.18545	2.03	10.4	5.601	5.6674E-8	1	1	9.76806
763	-31	-3	31.145	1051.933	10.37557	2.03	10.4	5.345	5.8801E-8	1	1	10.04466
764	-31	-1	31.016	1052.1	10.47612	2.03	10.4	5.216	5.9942E-8	1	1	10.19203
765	-31	1	31.016	1052.1	10.47612	2.03	10.4	5.216	5.9942E-8	1	1	10.19203
766	-31	3	31.145	1051.933	10.37557	2.03	10.4	5.345	5.8801E-8	1	1	10.04466
767	-31	5	31.401	1051.589	10.18545	2.03	10.4	5.601	5.6674E-8	1	1	9.76806
768	-31	7	31.78	1051.05	9.91438	2.03	10.4	5.98	5.371E-8	1	1	9.40268
769	-31	9	32.28	1050.304	9.57223	2.03	10.4	6.48	5.0083E-8	1	0	8.99475
770	-31	11	32.894	1049.36	9.18884	2.03	10.4	7.094	4.617E-8	1	0	8.56802
771	-31	13	33.615	1048.252	8.79277	2.03	10.4	7.815	4.2295E-8	1	0	8.13795
772	-31	15	34.438	1047.027	8.39823	2.03	10.4	8.638	3.8605E-8	1	0	7.72183
773	-31	17	35.355	1045.746	8.02196	2.03	10.4	9.555	3.5243E-8	1	0	7.324
774	-31	19	36.359	1044.48	7.67887	2.03	10.4	10.559	3.231E-8	1	0	6.94225
775	-31	21	37.443	1043.299	7.38076	2.03	10.4	11.643	2.9865E-8	1	0	6.57153
776	-31	23	38.601	1042.27	7.13584	2.03	10.4	12.801	2.7928E-8	1	0	6.20662
777	-31	25	39.825	1041.449	6.94913	2.03	10.4	14.025	2.6495E-8	1	0	5.8437
778	-31	27	41.11	1040.877	6.82346	2.03	10.4	15.31	2.5552E-8	1	0	5.48071
779	-31	29	42.45	1040.583	6.76552	2.03	10.4	16.65	2.5123E-8	1	0	5.11346
780	-29	-29	41.012	1042.213	6.4358	2.03	10.4	15.212	2.2718E-8	1	0	5.84794
781	-29	-27	39.623	1042.515	6.50173	2.03	10.4	13.823	2.3183E-8	1	0	6.33366
782	-29	-25	38.288	1043.102	6.64844	2.03	10.4	12.488	2.4235E-8	1	0	6.82187
783	-29	-23	37.014	1043.942	6.8679	2.03	10.4	11.214	2.5852E-8	1	0	7.3236
784	-29	-21	35.805	1044.984	7.15862	2.03	10.4	10.005	2.8074E-8	1	0	7.84705
785	-29	-19	34.67	1046.162	7.51676	2.03	10.4	8.87	3.0938E-8	1	0	8.40523
786	-29	-17	33.615	1047.4	7.93361	2.03	10.4	7.815	3.4446E-8	1	0	9.01704
787	-29	-15	32.65	1048.611	8.39512	2.03	10.4	6.85	3.855E-8	1	0	9.70518
788	-29	-13	31.78	1049.717	8.88234	2.03	10.4	5.98	4.3135E-8	1	0	10.49124
789	-29	-11	31.016	1050.65	9.37159	2.03	20	5.216	4.7998E-8	1	0	11.36807
790	-29	-9	30.364	1051.381	9.86548	2.03	20	4.564	5.3174E-8	1	0	12.33629
791	-29	-7	29.833	1051.879	10.31198	2.03	20	4.033	5.8084E-8	0	0	13.35424
792	-29	-5	29.428	1052.171	10.64899	2.03	20	3.628	6.1934E-8	0	0	14.37243
793	-29	-3	29.155	1052.319	10.88727	2.03	20	3.355	6.4733E-8	0	0	15.2004
794	-29	-1	29.017	1052.377	11.02126	2.03	20	3.217	6.6335E-8	0	0	15.65645
795	-29	1	29.017	1052.377	11.02126	2.03	20	3.217	6.6335E-8	0	0	15.65645
796	-29	3	29.155	1052.319	10.88727	2.03	20	3.355	6.4733E-8	0	0	15.2004
797	-29	5	29.428	1052.171	10.64899	2.03	20	3.628	6.1934E-8	0	0	14.37243
798	-29	7	29.833	1051.879	10.31198	2.03	20	4.033	5.8084E-8	0	0	13.35424
799	-29	9	30.364	1051.381	9.86548	2.03	20	4.564	5.3174E-8	1	0	12.33629
800	-29	11	31.016	1050.65	9.37159	2.03	20	5.216	4.7998E-8	1	0	11.36807
801	-29	13	31.78	1049.717	8.88234	2.03	10.4	5.98	4.3135E-8	1	0	10.49124
802	-29	15	32.65	1048.611	8.39512	2.03	10.4	6.85	3.855E-8	1	0	9.70518
803	-29	17	33.615	1047.4	7.93361	2.03	10.4	7.815	3.4446E-8	1	0	9.01704
804	-29	19	34.67	1046.162	7.51676	2.03	10.4	8.87	3.0938E-8	1	0	8.40523
805	-29	21	35.805	1044.984	7.15862	2.03	10.4	10.005	2.8074E-8	1	0	7.84705
806	-29	23	37.014	1043.942	6.8679	2.03	10.4	11.214	2.5852E-8	1	0	7.3236
807	-29	25	38.288	1043.102	6.64844	2.03	10.4	12.488	2.4235E-8	1	0	6.82187
808	-29	27	39.623	1042.515	6.50173	2.03	10.4	13.823	2.3183E-8	1	0	6.33366
809	-29	29	41.012	1042.213	6.4358	2.03	10.4	15.212	2.2718E-8	1	0	5.84794
810	-27	-29	39.623	1043.33	6.05343	2.03	10.4	13.823	2.0089E-8	1	0	6.80439
811	-27	-27	38.184	1043.638	6.127	2.03	10.4	12.384	2.0577E-8	1	0	7.4633
812	-27	-25	36.797	1044.233	6.29592	2.03	10.4	10.997	2.1722E-8	1	0	8.14126
813	-27	-23	35.468	1045.077	6.55059	2.03	10.4	9.668	2.3507E-8	1	0	8.86549
814	-27	-21	34.205	1046.11	6.89229	2.03	10.4	8.405	2.6012E-8	1	0	9.66156
815	-27	-19	33.015	1047.253	7.32066	2.03	10.4	7.215	2.9331E-8	1	0	10.57008
816	-27	-17	31.906	1048.41	7.8269	2.03	10.4	6.106	3.3511E-8	1	0	11.65944
817	-27	-15	30.887	1049.471	8.394	2.03	20	5.087	3.8526E-8	1	0	13.00866
818	-27	-13	29.967	1050.345	8.99844	2.03	20	4.167	4.4258E-8	0	0	14.80738
819	-27	-11	29.155	1050.932	9.58134	2.03	20	3.355	5.0165E-8	0	0	17.26552
820	-27	-9	28.46	1051.2	10.28895	2.03	20	2.66	5.7841E-8	0	0	20.2677
821	-27	-7	27.893	1051.147	10.91473	2.03	20	2.093	6.5093E-8	0	0	24.28388
822	-27	-5	27.459	1050.923	11.31647	2.03	20	1.659	6.9979E-8	0	1	29.53688
823	-27	-3	27.166	1050.67	11.60289	2.03	20	1.366	7.3574E-8	0	1	34.97896
824	-27	-1	27.019	1050.503	11.75096	2.03	20	1.219	7.547E-8	0	1	38.71999
825	-27	1	27.019	1050.503	11.75096	2.03	20	1.219	7.547E-8	0	1	38.71999
826	-27	3	27.166	1050.67	11.60289	2.03	20	1.366	7.3574E-8	0	1	34.97896
827	-27	5	27.459	1050.923	11.31647	2.03	20	1.659	6.9979E-8	0	1	29.53688
828	-27	7	27.893	1051.147	10.91473	2.03	20	2.093	6.5093E-8	0	0	24.28388
829	-27	9	28.46	1051.2	10.28895	2.03	20	2.66	5.7841E-8	0	0	20.2677
830	-27	11	29.155	1050.932	9.58134	2.03	20	3.355	5.0165E-8	0	0	17.26552
831	-27	13	29.967	1050.345	8.99844	2.03	20	4.167	4.4258E-8	0	0	14.80738
832	-27	15	30.887	1049.471	8.394	2.03	20	5.087	3.8526E-8	1	0	13.00866
833	-27	17	31.906	1048.41	7.8269	2.03	10.4	6.106	3.3511E-8	1	0	11.65944
834	-27	19	33.015	1047.253	7.32066	2.03	10.4	7.215	2.9331E-8	1	0	10.57008
835	-27	21	34.205	1046.11	6.89229	2.03	10.4	8.405	2.6012E-8	1	0	9.66156
836	-27	23	35.468	1045.077	6.55059	2.03	10.4	9.668	2.3507E-8	1	0	8.86549
837	-27	25	36.797	1044.233	6.29592	2.03	10.4	10.997	2.1722E-8	1	0	8.14126
838	-27	27	38.184	1043.638	6.127	2.03	10.4	12.384	2.0577E-8	1	0	7.4633
839	-27	29	39.623	1043.33	6.05343	2.03	10.4	13.823	2.0089E-8	1	0	6.80439
840	-25	-29	38.288	1044.032	5.61625	2.03	10.4	12.488	1.7287E-8	1	0	8.07787
841	-25	-27	36.797	1044.344	5.69644	2.03	10.4	10.997	1.7782E-8	1	0	8.99833
842	-25	-25	35.355	1044.942	5.88767	2.03	10.4	9.555	1.8991E-8	1	0	9.97664
843	-25	-23	33.971	1045.781	6.17801	2.03	10.4	8.171	2.0902E-8	1	0	11.0806
844	-25	-21	32.65	1046.786	6.57358	2.03	10.4	6.85	2.3655E-8	1	0	12.38808
845	-25	-19	31.401	1047.86	7.08385	2.03	10.4	5.601	2.7457E-8	1	0	14.03017
846	-25	-17	30.232	1048.882	7.69934	2.03	20	4.432	3.2421E-8	1	0	16.26475
847	-25	-15	29.155	1049.669	8.39822	2.03	20	3.355	3.8562E-8	0	0	19.69092
848	-25	-13	28.178	1050.06	9.27884	2.03	20	2.378	4.7065E-8	0	0	25.1327
849	-25	-11	27.313	1049.985	10.22692	2.03	20	1.513	5.7176E-8	0	0	35.82801
850	-25.073	-9.068	26.662	1049.587	11.00455	2.03	20	1	6.6212E-8	0	0	50.36592
851	-25.401	-7.08	26.369	1049.195	11.25878	2.03	20	1	6.9319E-8	0	0	49.22329
852	-25.643	-5.095	26.144	1048.82	11.64327	2.03	20	1	7.4146E-8	0	1	47.59283
853	-25.803	-3.102	25.989	1048.509	11.98968	2.03	20	1	7.8634E-8	0	1	46.21376
854	-25.886	-1.057	25.907	1048.326	12.16616	2.03	20	1	8.0972E-8	0	1	45.54112
855	-25.886	1.057	25.907	1048.326	12.16616	2.03	20	1	8.0972E-8	0	1	45.54112
856	-25.803	3.102	25.989	1048.509	11.98968	2.03	20	1	7.8634E-8	0	1	46.21376
857	-25.643	5.095	26.144	1048.82	11.64327	2.03	20	1	7.4146E-8	0	1	47.59283
858	-25.401	7.08	26.369	1049.195	11.25878	2.03	20	1	6.9319E-8	0	0	49.22329
859	-25.073	9.068	26.662	1049.587	11.00455	2.03	20	1	6.6212E-8	0	0	50.36592
860	-25	11	27.313	1049.985	10.22692	2.03	20	1.513	5.7176E-8	0	0	35.82801
861	-25	13	28.178	1050.06	9.27884	2.03	20	2.378	4.7065E-8	0	0	25.1327
862	-25	15	29.155	1049.669	8.39822	2.03	20	3.355	3.8562E-8	0	0	19.69092
863	-25	17	30.232	1048.882	7.69934	2.03	20	4.432	3.2421E-8	1	0	16.26475
864	-25	19	31.401	1047.86	7.08385	2.03	10.4	5.601	2.7457E-8	1	0	14.03017
865	-25	21	32.65	1046.786	6.57358	2.03	10.4	6.85	2.3655E-8	1	0	12.38808
866	-25	23	33.971	1045.781	6.17801	2.03	10.4	8.171	2.0902E-8	1	0	11.0806
867	-25	25	35.355	1044.942	5.88767	2.03	10.4	9.555	1.8991E-8	1	0	9.97664
868	-25	27	36.797	1044.344	5.69644	2.03	10.4	10.997	1.7782E-8	1	0	8.99833
869	-25	29	38.288	1044.032	5.61625	2.03	10.4	12.488	1.7287E-8	1	0	8.07787
870	-23	-29	37.014	1044.427	5.1249	2.03	10.4	11.214	1.4392E-8	1	0	9.81578
871	-23	-27	35.468	1044.743	5.21017	2.03	10.4	9.668	1.4873E-8	1	0	11.14524
872	-23	-25	33.971	1045.346	5.42269	2.03	10.4	8.171	1.6107E-8	1	0	12.62243
873	-23	-23	32.527	1046.177	5.74577	2.03	10.4	6.727	1.8077E-8	1	0	14.4253
874	-23	-21	31.145	1047.145	6.19072	2.03	20	5.345	2.0976E-8	1	0	16.78033
875	-23	-19	29.833	1048.123	6.79801	2.03	20	4.033	2.5283E-8	0	0	20.23601
876	-23	-17	28.601	1048.898	7.63083	2.03	20	2.801	3.1847E-8	0	0	25.9449
877	-23	-15	27.459	1049.175	8.82651	2.03	20	1.659	4.2604E-8	0	0	37.85088
878	-23.105	-13.113	26.566	1048.934	9.76566	2.03	20	1	5.2158E-8	0	0	56.74512
879	-23.609	-11.234	26.146	1048.568	10.21292	2.03	20	1	5.7054E-8	0	0	54.25456
880	-23.609	11.234	26.146	1048.568	10.21292	2.03	20	1	5.7054E-8	0	0	54.25456
881	-23.105	13.113	26.566	1048.934	9.76566	2.03	20	1	5.2158E-8	0	0	56.74512
882	-23	15	27.459	1049.175	8.82651	2.03	20	1.659	4.2604E-8	0	0	37.85088
883	-23	17	28.601	1048.898	7.63083	2.03	20	2.801	3.1847E-8	0	0	25.9449
884	-23	19	29.833	1048.123	6.79801	2.03	20	4.033	2.5283E-8	0	0	20.23601
885	-23	21	31.145	1047.145	6.19072	2.03	20	5.345	2.0976E-8	1	0	16.78033
886	-23	23	32.527	1046.177	5.74577	2.03	10.4	6.727	1.8077E-8	1	0	14.4253
887	-23	25	33.971	1045.346	5.42269	2.03	10.4	8.171	1.6107E-8	1	0	12.62243
888	-23	27	35.468	1044.743	5.21017	2.03	10.4	9.668	1.4873E-8	1	0	11.14524
889	-23	29	37.014	1044.427	5.1249	2.03	10.4	11.214	1.4392E-8	1	0	9.81578
890	-21	-29	35.805	1044.623	4.58362	2.03	10.4	10.005	1.1511E-8	1	0	12.25413
891	-21	-27	34.205	1044.949	4.6725	2.03	10.4	8.405	1.1961E-8	1	0	14.24681
892	-21	-25	32.65	1045.566	4.90563	2.03	10.4	6.85	1.318E-8	1	0	16.59437
893	-21	-23	31.145	1046.405	5.25548	2.03	20	5.345	1.5122E-8	1	0	19.76238
894	-21	-21	29.698	1047.345	5.72063	2.03	20	3.898	1.791E-8	0	0	24.86828
895	-21	-19	28.32	1048.108	6.13351	2.03	20	2.52	2.0582E-8	0	0	35.86707
896	-20.647	-17.112	26.816	1048.441	7.82362	2.03	20	1.016	3.3483E-8	0	0	69.68461
897	-21.406	-15.234	26.273	1048.396	8.33236	2.03	20	1	3.798E-8	0	0	66.49628
898	-21.406	15.234	26.273	1048.396	8.33236	2.03	20	1	3.798E-8	0	0	66.49628
899	-20.647	17.112	26.816	1048.441	7.82362	2.03	20	1.016	3.3483E-8	0	0	69.68461
900	-21	19	28.32	1048.108	6.13351	2.03	20	2.52	2.0582E-8	0	0	35.86707
901	-21	21	29.698	1047.345	5.72063	2.03	20	3.898	1.791E-8	0	0	24.86828
902	-21	23	31.145	1046.405	5.25548	2.03	20	5.345	1.5122E-8	1	0	19.76238
903	-21	25	32.65	1045.566	4.90563	2.03	10.4	6.85	1.318E-8	1	0	16.59437
904	-21	27	34.205	1044.949	4.6725	2.03	10.4	8.405	1.1961E-8	1	0	14.24681
905	-21	29	35.805	1044.623	4.58362	2.03	10.4	10.005	1.1511E-8	1	0	12.25413
906	-19	-29	34.67	1044.724	4.0005	2.03	10.4	8.87	8.7685E-9	1	0	15.78653
907	-19	-27	33.015	1045.07	4.09187	2.03	10.4	7.215	9.1722E-9	1	0	18.89895
908	-19	-25	31.401	1045.725	4.34947	2.03	10.4	5.601	1.0361E-8	1	0	22.8368
909	-19	-23	29.833	1046.611	4.73484	2.03	20	4.033	1.2273E-8	0	0	29.04146
910	-19	-21	28.32	1047.503	5.18014	2.03	20	2.52	1.4685E-8	0	0	42.46103
911	-19.025	-19.025	26.906	1048.016	5.83259	2.03	20	1.106	1.8613E-8	0	0	85.87918
912	-19.025	19.025	26.906	1048.016	5.83259	2.03	20	1.106	1.8613E-8	0	0	85.87918
913	-19	21	28.32	1047.503	5.18014	2.03	20	2.52	1.4685E-8	0	0	42.46103
914	-19	23	29.833	1046.611	4.73484	2.03	20	4.033	1.2273E-8	0	0	29.04146
915	-19	25	31.401	1045.725	4.34947	2.03	10.4	5.601	1.0361E-8	1	0	22.8368
916	-19	27	33.015	1045.07	4.09187	2.03	10.4	7.215	9.1722E-9	1	0	18.89895
917	-19	29	34.67	1044.724	4.0005	2.03	10.4	8.87	8.7685E-9	1	0	15.78653
918	-17	-29	33.615	1044.818	3.38745	2.03	10.4	7.815	6.2867E-9	1	0	21.10288
919	-17	-27	31.906	1045.198	3.47713	2.03	10.4	6.106	6.6229E-9	1	0	26.22123
920	-17	-25	30.232	1045.922	3.76283	2.03	20	4.432	7.7536E-9	1	0	33.25275
921	-17	-23	28.601	1046.838	4.27863	2.03	20	2.801	1.0021E-8	0	0	46.24559
922	-17.112	-20.647	26.816	1047.823	5.53504	2.03	20	1.016	1.6763E-8	0	0	98.48022
923	-17.112	20.647	26.816	1047.823	5.53504	2.03	20	1.016	1.6763E-8	0	0	98.48022
924	-17	23	28.601	1046.838	4.27863	2.03	20	2.801	1.0021E-8	0	0	46.24559
925	-17	25	30.232	1045.922	3.76283	2.03	20	4.432	7.7536E-9	1	0	33.25275
926	-17	27	31.906	1045.198	3.47713	2.03	10.4	6.106	6.6229E-9	1	0	26.22123
927	-17	29	33.615	1044.818	3.38745	2.03	10.4	7.815	6.2867E-9	1	0	21.10288
928	-15	-29	32.65	1044.966	2.76282	2.03	10.4	6.85	4.1817E-9	1	0	29.45981
929	-15	-27	30.887	1045.396	2.84102	2.03	20	5.087	4.421E-9	1	0	38.39139
930	-15	-25	29.155	1046.202	3.12786	2.03	20	3.355	5.3569E-9	0	0	52.81862
931	-15	-23	27.459	1047.136	3.77834	2.03	20	1.659	7.8136E-9	0	0	88.37267
932	-15.234	-21.406	26.273	1047.87	4.16248	2.03	20	1	9.4802E-9	0	0	133.09135
933	-15.234	21.406	26.273	1047.87	4.16248	2.03	20	1	9.4802E-9	0	0	133.09135
934	-15	23	27.459	1047.136	3.77834	2.03	20	1.659	7.8136E-9	0	0	88.37267
935	-15	25	29.155	1046.202	3.12786	2.03	20	3.355	5.3569E-9	0	0	52.81862
936	-15	27	30.887	1045.396	2.84102	2.03	20	5.087	4.421E-9	1	0	38.39139
937	-15	29	32.65	1044.966	2.76282	2.03	10.4	6.85	4.1817E-9	1	0	29.45981
938	-13	-29	31.78	1045.202	2.15466	2.03	10.4	5.98	2.5431E-9	1	0	43.19378
939	-13	-27	29.967	1045.703	2.21371	2.03	20	4.167	2.6838E-9	0	0	60.11215
940	-13	-25	28.178	1046.561	2.50955	2.03	20	2.378	3.4478E-9	0	0	92.83587
941	-13.113	-23.105	26.566	1047.569	3.07273	2.03	20	1	5.1668E-9	0	0	180.27735
942	-13.113	23.105	26.566	1047.569	3.07273	2.03	20	1	5.1668E-9	0	0	180.27735
943	-13	25	28.178	1046.561	2.50955	2.03	20	2.378	3.4478E-9	0	0	92.83587
944	-13	27	29.967	1045.703	2.21371	2.03	20	4.167	2.6838E-9	0	0	60.11215
945	-13	29	31.78	1045.202	2.15466	2.03	10.4	5.98	2.5431E-9	1	0	43.19378
946	-11	-29	31.016	1045.519	1.5952	2.03	20	5.216	1.3937E-9	1	0	66.6904
947	-11	-27	29.155	1046.08	1.63119	2.03	20	3.355	1.457E-9	0	0	101.27832
948	-11	-25	27.313	1046.984	1.93157	2.03	20	1.513	2.0422E-9	0	0	189.53787
949	-11.234	-23.609	26.146	1047.83	2.13098	2.03	20	1	2.4847E-9	0	0	259.9663
950	-11.234	23.609	26.146	1047.83	2.13098	2.03	20	1	2.4847E-9	0	0	259.9663
