格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2150	-43.5	20.5	48.088	1109.065	9.64648	1.75	6.4	22.488	4.2747E-8	1	0	2.94528
2151	-43.5	21.5	48.523	1108.529	9.59925	1.75	6.4	22.923	4.2339E-8	1	0	2.9156
2152	-43.5	22.5	48.974	1108.037	9.55607	1.75	6.4	23.374	4.1968E-8	1	0	2.88471
2153	-43.5	23.5	49.442	1107.595	9.51736	1.75	6.4	23.842	4.1637E-8	1	0	2.85265
2154	-43.5	24.5	49.925	1107.207	9.4835	1.75	6.4	24.325	4.1348E-8	1	0	2.81945
2155	-43.5	25.5	50.423	1106.877	9.45479	1.75	6.4	24.823	4.1104E-8	1	0	2.78519
2156	-43.5	26.5	50.936	1106.609	9.4315	1.75	6.4	25.336	4.0907E-8	1	0	2.74992
2157	-43.5	27.5	51.464	1106.405	9.41385	1.75	6.4	25.864	4.0757E-8	1	0	2.71371
2158	-43.5	28.5	52.005	1106.268	9.40199	1.75	6.4	26.405	4.0657E-8	1	0	2.67665
2159	-43.5	29.5	52.559	1106.199	9.39617	1.75	6.4	26.959	4.0608E-8	1	0	2.63879
2160	-42.5	-29.5	51.735	1109.693	9.33637	1.75	6.4	26.135	4.0032E-8	1	0	2.71927
2161	-42.5	-28.5	51.171	1109.766	9.34278	1.75	6.4	25.571	4.0085E-8	1	0	2.76083
2162	-42.5	-27.5	50.621	1109.911	9.35586	1.75	6.4	25.021	4.0195E-8	1	0	2.80153
2163	-42.5	-26.5	50.085	1110.126	9.37533	1.75	6.4	24.485	4.0359E-8	1	0	2.8413
2164	-42.5	-25.5	49.563	1110.411	9.40104	1.75	6.4	23.963	4.0575E-8	1	0	2.88007
2165	-42.5	-24.5	49.056	1110.76	9.43273	1.75	6.4	23.456	4.0843E-8	1	0	2.91775
2166	-42.5	-23.5	48.564	1111.172	9.47013	1.75	6.4	22.964	4.116E-8	1	0	2.95427
2167	-42.5	-22.5	48.088	1111.64	9.5129	1.75	6.4	22.488	4.1524E-8	1	0	2.98958
2168	-42.5	-21.5	47.629	1112.161	9.56063	1.75	6.4	22.029	4.1932E-8	1	0	3.02362
2169	-42.5	-20.5	47.186	1112.729	9.61288	1.75	6.4	21.586	4.2381E-8	1	0	3.05635
2170	-42.5	-19.5	46.76	1113.338	9.66913	1.75	6.4	21.16	4.2867E-8	1	0	3.08774
2171	-42.5	-18.5	46.352	1113.981	9.72884	1.75	6.4	20.752	4.3386E-8	1	0	3.11777
2172	-42.5	-17.5	45.962	1114.652	9.7914	1.75	6.4	20.362	4.3933E-8	1	0	3.14639
2173	-42.5	-16.5	45.591	1115.342	9.85618	1.75	6.4	19.991	4.4503E-8	1	0	3.1736
2174	-42.5	-15.5	45.238	1116.045	9.92248	1.75	6.4	19.638	4.509E-8	1	0	3.19938
2175	-42.5	-14.5	44.905	1116.752	9.98961	1.75	6.4	19.305	4.5688E-8	1	0	3.22371
2176	-42.5	-13.5	44.593	1117.457	10.05684	1.75	6.4	18.993	4.629E-8	1	0	3.24657
2177	-42.5	-12.5	44.3	1118.151	10.12341	1.75	6.4	18.7	4.6891E-8	1	0	3.26794
2178	-42.5	-11.5	44.028	1118.826	10.18857	1.75	6.4	18.428	4.7482E-8	1	0	3.2878
2179	-42.5	-10.5	43.778	1119.476	10.25157	1.75	6.4	18.178	4.8058E-8	1	0	3.30614
2180	-42.5	-9.5	43.549	1120.092	10.31166	1.75	6.4	17.949	4.8609E-8	1	0	3.32292
2181	-42.5	-8.5	43.342	1120.668	10.36813	1.75	6.4	17.742	4.9131E-8	1	0	3.33812
2182	-42.5	-7.5	43.157	1121.197	10.42029	1.75	6.4	17.557	4.9615E-8	1	0	3.35173
2183	-42.5	-6.5	42.994	1121.674	10.46749	1.75	6.4	17.394	5.0055E-8	1	0	3.3637
2184	-42.5	-5.5	42.854	1122.094	10.50914	1.75	6.4	17.254	5.0445E-8	1	0	3.37402
2185	-42.5	-4.5	42.738	1122.45	10.54471	1.75	6.4	17.138	5.0779E-8	1	0	3.38266
2186	-42.5	-3.5	42.644	1122.741	10.57373	1.75	6.4	17.044	5.1052E-8	1	0	3.3896
2187	-42.5	-2.5	42.573	1122.962	10.59584	1.75	6.4	16.973	5.1261E-8	1	0	3.39482
2188	-42.5	-1.5	42.526	1123.11	10.61075	1.75	6.4	16.926	5.1402E-8	1	0	3.39831
2189	-42.5	-0.5	42.503	1123.185	10.61825	1.75	6.4	16.903	5.1473E-8	1	0	3.40006
2190	-42.5	0.5	42.503	1123.185	10.61825	1.75	6.4	16.903	5.1473E-8	1	0	3.40006
2191	-42.5	1.5	42.526	1123.11	10.61075	1.75	6.4	16.926	5.1402E-8	1	0	3.39831
2192	-42.5	2.5	42.573	1122.962	10.59584	1.75	6.4	16.973	5.1261E-8	1	0	3.39482
2193	-42.5	3.5	42.644	1122.741	10.57373	1.75	6.4	17.044	5.1052E-8	1	0	3.3896
2194	-42.5	4.5	42.738	1122.45	10.54471	1.75	6.4	17.138	5.0779E-8	1	0	3.38266
2195	-42.5	5.5	42.854	1122.094	10.50914	1.75	6.4	17.254	5.0445E-8	1	0	3.37402
2196	-42.5	6.5	42.994	1121.674	10.46749	1.75	6.4	17.394	5.0055E-8	1	0	3.3637
2197	-42.5	7.5	43.157	1121.197	10.42029	1.75	6.4	17.557	4.9615E-8	1	0	3.35173
2198	-42.5	8.5	43.342	1120.668	10.36813	1.75	6.4	17.742	4.9131E-8	1	0	3.33812
2199	-42.5	9.5	43.549	1120.092	10.31166	1.75	6.4	17.949	4.8609E-8	1	0	3.32292
2200	-42.5	10.5	43.778	1119.476	10.25157	1.75	6.4	18.178	4.8058E-8	1	0	3.30614
2201	-42.5	11.5	44.028	1118.826	10.18857	1.75	6.4	18.428	4.7482E-8	1	0	3.2878
2202	-42.5	12.5	44.3	1118.151	10.12341	1.75	6.4	18.7	4.6891E-8	1	0	3.26794
2203	-42.5	13.5	44.593	1117.457	10.05684	1.75	6.4	18.993	4.629E-8	1	0	3.24657
2204	-42.5	14.5	44.905	1116.752	9.98961	1.75	6.4	19.305	4.5688E-8	1	0	3.22371
2205	-42.5	15.5	45.238	1116.045	9.92248	1.75	6.4	19.638	4.509E-8	1	0	3.19938
2206	-42.5	16.5	45.591	1115.342	9.85618	1.75	6.4	19.991	4.4503E-8	1	0	3.1736
2207	-42.5	17.5	45.962	1114.652	9.7914	1.75	6.4	20.362	4.3933E-8	1	0	3.14639
2208	-42.5	18.5	46.352	1113.981	9.72884	1.75	6.4	20.752	4.3386E-8	1	0	3.11777
2209	-42.5	19.5	46.76	1113.338	9.66913	1.75	6.4	21.16	4.2867E-8	1	0	3.08774
2210	-42.5	20.5	47.186	1112.729	9.61288	1.75	6.4	21.586	4.2381E-8	1	0	3.05635
2211	-42.5	21.5	47.629	1112.161	9.56063	1.75	6.4	22.029	4.1932E-8	1	0	3.02362
2212	-42.5	22.5	48.088	1111.64	9.5129	1.75	6.4	22.488	4.1524E-8	1	0	2.98958
2213	-42.5	23.5	48.564	1111.172	9.47013	1.75	6.4	22.964	4.116E-8	1	0	2.95427
2214	-42.5	24.5	49.056	1110.76	9.43273	1.75	6.4	23.456	4.0843E-8	1	0	2.91775
2215	-42.5	25.5	49.563	1110.411	9.40104	1.75	6.4	23.963	4.0575E-8	1	0	2.88007
2216	-42.5	26.5	50.085	1110.126	9.37533	1.75	6.4	24.485	4.0359E-8	1	0	2.8413
2217	-42.5	27.5	50.621	1109.911	9.35586	1.75	6.4	25.021	4.0195E-8	1	0	2.80153
2218	-42.5	28.5	51.171	1109.766	9.34278	1.75	6.4	25.571	4.0085E-8	1	0	2.76083
2219	-42.5	29.5	51.735	1109.693	9.33637	1.75	6.4	26.135	4.0032E-8	1	0	2.71927
2220	-41.5	-29.5	50.917	1112.944	9.27042	1.75	6.4	25.317	3.9412E-8	1	0	2.80643
2221	-41.5	-28.5	50.344	1113.022	9.27747	1.75	6.4	24.744	3.947E-8	1	0	2.85215
2222	-41.5	-27.5	49.785	1113.175	9.29189	1.75	6.4	24.185	3.9591E-8	1	0	2.89693
2223	-41.5	-26.5	49.239	1113.403	9.31337	1.75	6.4	23.639	3.977E-8	1	0	2.94073
2224	-41.5	-25.5	48.708	1113.704	9.34171	1.75	6.4	23.108	4.0007E-8	1	0	2.98344
2225	-41.5	-24.5	48.192	1114.074	9.37668	1.75	6.4	22.592	4.0301E-8	1	0	3.02499
2226	-41.5	-23.5	47.692	1114.509	9.41797	1.75	6.4	22.092	4.0648E-8	1	0	3.06529
2227	-41.5	-22.5	47.207	1115.005	9.4652	1.75	6.4	21.607	4.1048E-8	1	0	3.10429
2228	-41.5	-21.5	46.739	1115.556	9.51794	1.75	6.4	21.139	4.1497E-8	1	0	3.14192
2229	-41.5	-20.5	46.287	1116.156	9.57571	1.75	6.4	20.687	4.1991E-8	1	0	3.17815
2230	-41.5	-19.5	45.853	1116.8	9.63794	1.75	6.4	20.253	4.2527E-8	1	0	3.21295
2231	-41.5	-18.5	45.437	1117.48	9.70405	1.75	6.4	19.837	4.3099E-8	1	0	3.24627
2232	-41.5	-17.5	45.039	1118.189	9.77336	1.75	6.4	19.439	4.3703E-8	1	0	3.2781
2233	-41.5	-16.5	44.66	1118.919	9.84517	1.75	6.4	19.06	4.4334E-8	1	0	3.3084
2234	-41.5	-15.5	44.3	1119.662	9.91873	1.75	6.4	18.7	4.4984E-8	1	0	3.33717
2235	-41.5	-14.5	43.96	1120.409	9.99327	1.75	6.4	18.36	4.5648E-8	1	0	3.36438
2236	-41.5	-13.5	43.641	1121.154	10.06796	1.75	6.4	18.041	4.6317E-8	1	0	3.39001
2237	-41.5	-12.5	43.342	1121.886	10.14198	1.75	6.4	17.742	4.6986E-8	1	0	3.41402
2238	-41.5	-11.5	43.064	1122.6	10.21449	1.75	6.4	17.464	4.7645E-8	1	0	3.4364
2239	-41.5	-10.5	42.808	1123.285	10.28464	1.75	6.4	17.208	4.8287E-8	1	0	3.4571
2240	-41.5	-9.5	42.573	1123.935	10.3516	1.75	6.4	16.973	4.8904E-8	1	0	3.4761
2241	-41.5	-8.5	42.362	1124.543	10.41456	1.75	6.4	16.762	4.9487E-8	1	0	3.49335
2242	-41.5	-7.5	42.172	1125.102	10.47276	1.75	6.4	16.572	5.0029E-8	1	0	3.50882
2243	-41.5	-6.5	42.006	1125.605	10.52545	1.75	6.4	16.406	5.0523E-8	1	0	3.52246
2244	-41.5	-5.5	41.863	1126.047	10.57196	1.75	6.4	16.263	5.0961E-8	1	0	3.53424
2245	-41.5	-4.5	41.743	1126.423	10.61171	1.75	6.4	16.143	5.1336E-8	1	0	3.54413
2246	-41.5	-3.5	41.647	1126.729	10.64416	1.75	6.4	16.047	5.1643E-8	1	0	3.55208
2247	-41.5	-2.5	41.575	1126.962	10.66888	1.75	6.4	15.975	5.1878E-8	1	0	3.55807
2248	-41.5	-1.5	41.527	1127.118	10.68555	1.75	6.4	15.927	5.2037E-8	1	0	3.56207
2249	-41.5	-0.5	41.503	1127.197	10.69394	1.75	6.4	15.903	5.2117E-8	1	0	3.56408
2250	-41.5	0.5	41.503	1127.197	10.69394	1.75	6.4	15.903	5.2117E-8	1	0	3.56408
2251	-41.5	1.5	41.527	1127.118	10.68555	1.75	6.4	15.927	5.2037E-8	1	0	3.56207
2252	-41.5	2.5	41.575	1126.962	10.66888	1.75	6.4	15.975	5.1878E-8	1	0	3.55807
2253	-41.5	3.5	41.647	1126.729	10.64416	1.75	6.4	16.047	5.1643E-8	1	0	3.55208
2254	-41.5	4.5	41.743	1126.423	10.61171	1.75	6.4	16.143	5.1336E-8	1	0	3.54413
2255	-41.5	5.5	41.863	1126.047	10.57196	1.75	6.4	16.263	5.0961E-8	1	0	3.53424
2256	-41.5	6.5	42.006	1125.605	10.52545	1.75	6.4	16.406	5.0523E-8	1	0	3.52246
2257	-41.5	7.5	42.172	1125.102	10.47276	1.75	6.4	16.572	5.0029E-8	1	0	3.50882
2258	-41.5	8.5	42.362	1124.543	10.41456	1.75	6.4	16.762	4.9487E-8	1	0	3.49335
2259	-41.5	9.5	42.573	1123.935	10.3516	1.75	6.4	16.973	4.8904E-8	1	0	3.4761
2260	-41.5	10.5	42.808	1123.285	10.28464	1.75	6.4	17.208	4.8287E-8	1	0	3.4571
2261	-41.5	11.5	43.064	1122.6	10.21449	1.75	6.4	17.464	4.7645E-8	1	0	3.4364
2262	-41.5	12.5	43.342	1121.886	10.14198	1.75	6.4	17.742	4.6986E-8	1	0	3.41402
2263	-41.5	13.5	43.641	1121.154	10.06796	1.75	6.4	18.041	4.6317E-8	1	0	3.39001
2264	-41.5	14.5	43.96	1120.409	9.99327	1.75	6.4	18.36	4.5648E-8	1	0	3.36438
2265	-41.5	15.5	44.3	1119.662	9.91873	1.75	6.4	18.7	4.4984E-8	1	0	3.33717
2266	-41.5	16.5	44.66	1118.919	9.84517	1.75	6.4	19.06	4.4334E-8	1	0	3.3084
2267	-41.5	17.5	45.039	1118.189	9.77336	1.75	6.4	19.439	4.3703E-8	1	0	3.2781
2268	-41.5	18.5	45.437	1117.48	9.70405	1.75	6.4	19.837	4.3099E-8	1	0	3.24627
2269	-41.5	19.5	45.853	1116.8	9.63794	1.75	6.4	20.253	4.2527E-8	1	0	3.21295
2270	-41.5	20.5	46.287	1116.156	9.57571	1.75	6.4	20.687	4.1991E-8	1	0	3.17815
2271	-41.5	21.5	46.739	1115.556	9.51794	1.75	6.4	21.139	4.1497E-8	1	0	3.14192
2272	-41.5	22.5	47.207	1115.005	9.4652	1.75	6.4	21.607	4.1048E-8	1	0	3.10429
2273	-41.5	23.5	47.692	1114.509	9.41797	1.75	6.4	22.092	4.0648E-8	1	0	3.06529
2274	-41.5	24.5	48.192	1114.074	9.37668	1.75	6.4	22.592	4.0301E-8	1	0	3.02499
2275	-41.5	25.5	48.708	1113.704	9.34171	1.75	6.4	23.108	4.0007E-8	1	0	2.98344
2276	-41.5	26.5	49.239	1113.403	9.31337	1.75	6.4	23.639	3.977E-8	1	0	2.94073
2277	-41.5	27.5	49.785	1113.175	9.29189	1.75	6.4	24.185	3.9591E-8	1	0	2.89693
2278	-41.5	28.5	50.344	1113.022	9.27747	1.75	6.4	24.744	3.947E-8	1	0	2.85215
2279	-41.5	29.5	50.917	1112.944	9.27042	1.75	6.4	25.317	3.9412E-8	1	0	2.80643
2280	-40.5	-29.5	50.105	1115.958	9.19776	1.75	6.4	24.505	3.8745E-8	1	0	2.90109
2281	-40.5	-28.5	49.523	1116.04	9.2055	1.75	6.4	23.923	3.8809E-8	1	0	2.9515
2282	-40.5	-27.5	48.954	1116.202	9.22138	1.75	6.4	23.354	3.894E-8	1	0	3.0009
2283	-40.5	-26.5	48.399	1116.443	9.24505	1.75	6.4	22.799	3.9136E-8	1	0	3.04925
2284	-40.5	-25.5	47.859	1116.76	9.27629	1.75	6.4	22.259	3.9396E-8	1	0	3.09644
2285	-40.5	-24.5	47.334	1117.151	9.31484	1.75	6.4	21.734	3.9717E-8	1	0	3.14238
2286	-40.5	-23.5	46.824	1117.61	9.36038	1.75	6.4	21.224	4.0098E-8	1	0	3.18699
2287	-40.5	-22.5	46.33	1118.133	9.41251	1.75	6.4	20.73	4.0537E-8	1	0	3.23021
2288	-40.5	-21.5	45.853	1118.715	9.47076	1.75	6.4	20.253	4.1029E-8	1	0	3.27196
2289	-40.5	-20.5	45.393	1119.349	9.5346	1.75	6.4	19.793	4.1573E-8	1	0	3.31222
2290	-40.5	-19.5	44.95	1120.028	9.60343	1.75	6.4	19.35	4.2163E-8	1	0	3.35095
2291	-40.5	-18.5	44.525	1120.745	9.67659	1.75	6.4	18.925	4.2794E-8	1	0	3.3881
2292	-40.5	-17.5	44.119	1121.493	9.75336	1.75	6.4	18.519	4.3461E-8	1	0	3.42366
2293	-40.5	-16.5	43.732	1122.262	9.83296	1.75	6.4	18.132	4.4159E-8	1	0	3.45761
2294	-40.5	-15.5	43.365	1123.045	9.91457	1.75	6.4	17.765	4.4879E-8	1	0	3.48991
2295	-40.5	-14.5	43.017	1123.833	9.99733	1.75	6.4	17.417	4.5616E-8	1	0	3.52054
2296	-40.5	-13.5	42.691	1124.618	10.08032	1.75	6.4	17.091	4.636E-8	1	0	3.54946
2297	-40.5	-12.5	42.385	1125.389	10.16264	1.75	6.4	16.785	4.7104E-8	1	0	3.57665
2298	-40.5	-11.5	42.101	1126.14	10.24334	1.75	6.4	16.501	4.784E-8	1	0	3.60207
2299	-40.5	-10.5	41.839	1126.862	10.32147	1.75	6.4	16.239	4.8557E-8	1	0	3.62565
2300	-40.5	-9.5	41.599	1127.546	10.39611	1.75	6.4	15.999	4.9247E-8	1	0	3.64736
2301	-40.5	-8.5	41.382	1128.185	10.46635	1.75	6.4	15.782	4.99E-8	1	0	3.66713
2302	-40.5	-7.5	41.189	1128.772	10.53131	1.75	6.4	15.589	5.0509E-8	1	0	3.68491
2303	-40.5	-6.5	41.018	1129.301	10.59016	1.75	6.4	15.418	5.1063E-8	1	0	3.70063
2304	-40.5	-5.5	40.872	1129.766	10.64216	1.75	6.4	15.272	5.1555E-8	1	0	3.71423
2305	-40.5	-4.5	40.749	1130.161	10.6866	1.75	6.4	15.149	5.1977E-8	1	0	3.72567
2306	-40.5	-3.5	40.651	1130.482	10.7229	1.75	6.4	15.051	5.2323E-8	1	0	3.73488
2307	-40.5	-2.5	40.577	1130.726	10.75056	1.75	6.4	14.977	5.2588E-8	1	0	3.74184
2308	-40.5	-1.5	40.528	1130.891	10.76922	1.75	6.4	14.928	5.2767E-8	1	0	3.74649
2309	-40.5	-0.5	40.503	1130.973	10.77862	1.75	6.4	14.903	5.2857E-8	1	0	3.74882
2310	-40.5	0.5	40.503	1130.973	10.77862	1.75	6.4	14.903	5.2857E-8	1	0	3.74882
2311	-40.5	1.5	40.528	1130.891	10.76922	1.75	6.4	14.928	5.2767E-8	1	0	3.74649
2312	-40.5	2.5	40.577	1130.726	10.75056	1.75	6.4	14.977	5.2588E-8	1	0	3.74184
2313	-40.5	3.5	40.651	1130.482	10.7229	1.75	6.4	15.051	5.2323E-8	1	0	3.73488
2314	-40.5	4.5	40.749	1130.161	10.6866	1.75	6.4	15.149	5.1977E-8	1	0	3.72567
2315	-40.5	5.5	40.872	1129.766	10.64216	1.75	6.4	15.272	5.1555E-8	1	0	3.71423
2316	-40.5	6.5	41.018	1129.301	10.59016	1.75	6.4	15.418	5.1063E-8	1	0	3.70063
2317	-40.5	7.5	41.189	1128.772	10.53131	1.75	6.4	15.589	5.0509E-8	1	0	3.68491
2318	-40.5	8.5	41.382	1128.185	10.46635	1.75	6.4	15.782	4.99E-8	1	0	3.66713
2319	-40.5	9.5	41.599	1127.546	10.39611	1.75	6.4	15.999	4.9247E-8	1	0	3.64736
2320	-40.5	10.5	41.839	1126.862	10.32147	1.75	6.4	16.239	4.8557E-8	1	0	3.62565
2321	-40.5	11.5	42.101	1126.14	10.24334	1.75	6.4	16.501	4.784E-8	1	0	3.60207
2322	-40.5	12.5	42.385	1125.389	10.16264	1.75	6.4	16.785	4.7104E-8	1	0	3.57665
2323	-40.5	13.5	42.691	1124.618	10.08032	1.75	6.4	17.091	4.636E-8	1	0	3.54946
2324	-40.5	14.5	43.017	1123.833	9.99733	1.75	6.4	17.417	4.5616E-8	1	0	3.52054
2325	-40.5	15.5	43.365	1123.045	9.91457	1.75	6.4	17.765	4.4879E-8	1	0	3.48991
2326	-40.5	16.5	43.732	1122.262	9.83296	1.75	6.4	18.132	4.4159E-8	1	0	3.45761
2327	-40.5	17.5	44.119	1121.493	9.75336	1.75	6.4	18.519	4.3461E-8	1	0	3.42366
2328	-40.5	18.5	44.525	1120.745	9.67659	1.75	6.4	18.925	4.2794E-8	1	0	3.3881
2329	-40.5	19.5	44.95	1120.028	9.60343	1.75	6.4	19.35	4.2163E-8	1	0	3.35095
2330	-40.5	20.5	45.393	1119.349	9.5346	1.75	6.4	19.793	4.1573E-8	1	0	3.31222
2331	-40.5	21.5	45.853	1118.715	9.47076	1.75	6.4	20.253	4.1029E-8	1	0	3.27196
2332	-40.5	22.5	46.33	1118.133	9.41251	1.75	6.4	20.73	4.0537E-8	1	0	3.23021
2333	-40.5	23.5	46.824	1117.61	9.36038	1.75	6.4	21.224	4.0098E-8	1	0	3.18699
2334	-40.5	24.5	47.334	1117.151	9.31484	1.75	6.4	21.734	3.9717E-8	1	0	3.14238
2335	-40.5	25.5	47.859	1116.76	9.27629	1.75	6.4	22.259	3.9396E-8	1	0	3.09644
2336	-40.5	26.5	48.399	1116.443	9.24505	1.75	6.4	22.799	3.9136E-8	1	0	3.04925
2337	-40.5	27.5	48.954	1116.202	9.22138	1.75	6.4	23.354	3.894E-8	1	0	3.0009
2338	-40.5	28.5	49.523	1116.04	9.2055	1.75	6.4	23.923	3.8809E-8	1	0	2.9515
2339	-40.5	29.5	50.105	1115.958	9.19776	1.75	6.4	24.505	3.8745E-8	1	0	2.90109
2340	-39.5	-29.5	49.3	1118.739	9.11777	1.75	6.4	23.7	3.8028E-8	1	0	3.00421
2341	-39.5	-28.5	48.708	1118.825	9.12625	1.75	6.4	23.108	3.8097E-8	1	0	3.05993
2342	-39.5	-27.5	48.13	1118.995	9.14373	1.75	6.4	22.53	3.824E-8	1	0	3.11457
2343	-39.5	-26.5	47.566	1119.249	9.16978	1.75	6.4	21.966	3.8454E-8	1	0	3.16809
2344	-39.5	-25.5	47.016	1119.584	9.20418	1.75	6.4	21.416	3.8737E-8	1	0	3.22038
2345	-39.5	-24.5	46.481	1119.995	9.24666	1.75	6.4	20.881	3.9089E-8	1	0	3.27134
2346	-39.5	-23.5	45.962	1120.478	9.29686	1.75	6.4	20.362	3.9506E-8	1	0	3.32088
2347	-39.5	-22.5	45.459	1121.03	9.35436	1.75	6.4	19.859	3.9986E-8	1	0	3.36894
2348	-39.5	-21.5	44.972	1121.642	9.41865	1.75	6.4	19.372	4.0527E-8	1	0	3.41545
2349	-39.5	-20.5	44.503	1122.309	9.48916	1.75	6.4	18.903	4.1124E-8	1	0	3.46037
2350	-39.5	-19.5	44.051	1123.024	9.56525	1.75	6.4	18.451	4.1773E-8	1	0	3.50367
2351	-39.5	-18.5	43.618	1123.779	9.64619	1.75	6.4	18.018	4.2469E-8	1	0	3.54531
2352	-39.5	-17.5	43.203	1124.566	9.7312	1.75	6.4	17.603	4.3206E-8	1	0	3.58527
2353	-39.5	-16.5	42.808	1125.375	9.81942	1.75	6.4	17.208	4.3977E-8	1	0	3.62352
2354	-39.5	-15.5	42.432	1126.198	9.90995	1.75	6.4	16.832	4.4775E-8	1	0	3.66003
2355	-39.5	-14.5	42.077	1127.026	10.00184	1.75	6.4	16.477	4.5593E-8	1	0	3.69477
2356	-39.5	-13.5	41.743	1127.85	10.09407	1.75	6.4	16.143	4.642E-8	1	0	3.72769
2357	-39.5	-12.5	41.431	1128.66	10.18562	1.75	6.4	15.831	4.7249E-8	1	0	3.75875
2358	-39.5	-11.5	41.14	1129.448	10.27546	1.75	6.4	15.54	4.807E-8	1	0	3.78788
2359	-39.5	-10.5	40.872	1130.205	10.36251	1.75	6.4	15.272	4.8871E-8	1	0	3.81503
2360	-39.5	-9.5	40.626	1130.922	10.44575	1.75	6.4	15.026	4.9644E-8	1	0	3.8401
2361	-39.5	-8.5	40.404	1131.591	10.52414	1.75	6.4	14.804	5.0377E-8	1	0	3.86301
2362	-39.5	-7.5	40.206	1132.206	10.59669	1.75	6.4	14.606	5.106E-8	1	0	3.88369
2363	-39.5	-6.5	40.031	1132.76	10.66248	1.75	6.4	14.431	5.1683E-8	1	0	3.90202
2364	-39.5	-5.5	39.881	1133.246	10.72063	1.75	6.4	14.281	5.2237E-8	1	0	3.91794
2365	-39.5	-4.5	39.756	1133.659	10.77036	1.75	6.4	14.156	5.2714E-8	1	0	3.93135
2366	-39.5	-3.5	39.655	1133.995	10.81101	1.75	6.4	14.055	5.3104E-8	1	0	3.94218
2367	-39.5	-2.5	39.579	1134.25	10.84199	1.75	6.4	13.979	5.3403E-8	1	0	3.95037
2368	-39.5	-1.5	39.528	1134.422	10.8629	1.75	6.4	13.928	5.3605E-8	1	0	3.95585
2369	-39.5	-0.5	39.503	1134.508	10.87342	1.75	6.4	13.903	5.3707E-8	1	0	3.9586
2370	-39.5	0.5	39.503	1134.508	10.87342	1.75	6.4	13.903	5.3707E-8	1	0	3.9586
2371	-39.5	1.5	39.528	1134.422	10.8629	1.75	6.4	13.928	5.3605E-8	1	0	3.95585
2372	-39.5	2.5	39.579	1134.25	10.84199	1.75	6.4	13.979	5.3403E-8	1	0	3.95037
2373	-39.5	3.5	39.655	1133.995	10.81101	1.75	6.4	14.055	5.3104E-8	1	0	3.94218
2374	-39.5	4.5	39.756	1133.659	10.77036	1.75	6.4	14.156	5.2714E-8	1	0	3.93135
2375	-39.5	5.5	39.881	1133.246	10.72063	1.75	6.4	14.281	5.2237E-8	1	0	3.91794
2376	-39.5	6.5	40.031	1132.76	10.66248	1.75	6.4	14.431	5.1683E-8	1	0	3.90202
2377	-39.5	7.5	40.206	1132.206	10.59669	1.75	6.4	14.606	5.106E-8	1	0	3.88369
2378	-39.5	8.5	40.404	1131.591	10.52414	1.75	6.4	14.804	5.0377E-8	1	0	3.86301
2379	-39.5	9.5	40.626	1130.922	10.44575	1.75	6.4	15.026	4.9644E-8	1	0	3.8401
2380	-39.5	10.5	40.872	1130.205	10.36251	1.75	6.4	15.272	4.8871E-8	1	0	3.81503
2381	-39.5	11.5	41.14	1129.448	10.27546	1.75	6.4	15.54	4.807E-8	1	0	3.78788
2382	-39.5	12.5	41.431	1128.66	10.18562	1.75	6.4	15.831	4.7249E-8	1	0	3.75875
2383	-39.5	13.5	41.743	1127.85	10.09407	1.75	6.4	16.143	4.642E-8	1	0	3.72769
2384	-39.5	14.5	42.077	1127.026	10.00184	1.75	6.4	16.477	4.5593E-8	1	0	3.69477
2385	-39.5	15.5	42.432	1126.198	9.90995	1.75	6.4	16.832	4.4775E-8	1	0	3.66003
2386	-39.5	16.5	42.808	1125.375	9.81942	1.75	6.4	17.208	4.3977E-8	1	0	3.62352
2387	-39.5	17.5	43.203	1124.566	9.7312	1.75	6.4	17.603	4.3206E-8	1	0	3.58527
2388	-39.5	18.5	43.618	1123.779	9.64619	1.75	6.4	18.018	4.2469E-8	1	0	3.54531
2389	-39.5	19.5	44.051	1123.024	9.56525	1.75	6.4	18.451	4.1773E-8	1	0	3.50367
2390	-39.5	20.5	44.503	1122.309	9.48916	1.75	6.4	18.903	4.1124E-8	1	0	3.46037
2391	-39.5	21.5	44.972	1121.642	9.41865	1.75	6.4	19.372	4.0527E-8	1	0	3.41545
2392	-39.5	22.5	45.459	1121.03	9.35436	1.75	6.4	19.859	3.9986E-8	1	0	3.36894
2393	-39.5	23.5	45.962	1120.478	9.29686	1.75	6.4	20.362	3.9506E-8	1	0	3.32088
2394	-39.5	24.5	46.481	1119.995	9.24666	1.75	6.4	20.881	3.9089E-8	1	0	3.27134
2395	-39.5	25.5	47.016	1119.584	9.20418	1.75	6.4	21.416	3.8737E-8	1	0	3.22038
2396	-39.5	26.5	47.566	1119.249	9.16978	1.75	6.4	21.966	3.8454E-8	1	0	3.16809
2397	-39.5	27.5	48.13	1118.995	9.14373	1.75	6.4	22.53	3.824E-8	1	0	3.11457
2398	-39.5	28.5	48.708	1118.825	9.12625	1.75	6.4	23.108	3.8097E-8	1	0	3.05993
2399	-39.5	29.5	49.3	1118.739	9.11777	1.75	6.4	23.7	3.8028E-8	1	0	3.00421
2400	-38.5	-29.5	48.503	1121.291	9.02978	1.75	6.4	22.903	3.7255E-8	1	0	3.11691
