格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
669	-37	-11	38.601	1102.719	9.89251	3.02	3.1	13.001	7.7795E-8	1	0	4.57575
670	-37	-9	38.079	1104.23	10.10447	3.02	3.1	12.479	8.1111E-8	1	0	4.65344
671	-37	-7	37.656	1105.519	10.2899	3.02	3.1	12.056	8.4068E-8	1	0	4.71904
672	-37	-5	37.336	1106.532	10.43873	3.02	3.1	11.736	8.6479E-8	1	0	4.77071
673	-37	-3	37.121	1107.229	10.54278	3.02	3.1	11.521	8.8185E-8	1	0	4.80652
674	-37	-1	37.014	1107.584	10.59632	3.02	3.1	11.414	8.9069E-8	1	0	4.82487
675	-37	1	37.014	1107.584	10.59632	3.02	3.1	11.414	8.9069E-8	1	0	4.82487
676	-37	3	37.121	1107.229	10.54278	3.02	3.1	11.521	8.8185E-8	1	0	4.80652
677	-37	5	37.336	1106.532	10.43873	3.02	3.1	11.736	8.6479E-8	1	0	4.77071
678	-37	7	37.656	1105.519	10.2899	3.02	3.1	12.056	8.4068E-8	1	0	4.71904
679	-37	9	38.079	1104.23	10.10447	3.02	3.1	12.479	8.1111E-8	1	0	4.65344
680	-37	11	38.601	1102.719	9.89251	3.02	3.1	13.001	7.7795E-8	1	0	4.57575
681	-37	13	39.217	1101.052	9.66498	3.02	3.1	13.617	7.4312E-8	1	0	4.48755
682	-37	15	39.925	1099.305	9.43299	3.02	3.1	14.325	7.0841E-8	1	0	4.39003
683	-37	17	40.719	1097.555	9.20714	3.02	3.1	15.119	6.7541E-8	1	0	4.28388
684	-37	19	41.593	1095.882	8.997	3.02	3.1	15.993	6.454E-8	1	0	4.16947
685	-37	21	42.544	1094.361	8.81064	3.02	3.1	16.944	6.1935E-8	1	0	4.04703
686	-37	23	43.566	1093.058	8.65451	3.02	3.1	17.966	5.9794E-8	1	0	3.91684
687	-37	25	44.654	1092.03	8.53347	3.02	3.1	19.054	5.8159E-8	1	0	3.77936
688	-37	27	45.804	1091.32	8.45096	3.02	3.1	20.204	5.7057E-8	1	0	3.63532
689	-37	29	47.011	1090.957	8.41099	3.02	3.1	21.411	5.6528E-8	1	0	3.48503
690	-35	-29	45.453	1095.173	8.19066	3.02	3.1	19.853	5.3507E-8	1	0	3.8105
691	-35	-27	44.204	1095.57	8.23788	3.02	3.1	18.604	5.4116E-8	1	0	3.99919
692	-35	-25	43.012	1096.347	8.33661	3.02	3.1	17.412	5.5402E-8	1	0	4.18121
693	-35	-23	41.881	1097.471	8.48198	3.02	3.1	16.281	5.7323E-8	1	0	4.35673
694	-35	-21	40.817	1098.893	8.67042	3.02	3.1	15.217	5.9861E-8	1	0	4.52511
695	-35	-19	39.825	1100.55	8.89669	3.02	3.1	14.225	6.2981E-8	1	0	4.68608
696	-35	-17	38.91	1102.368	9.15351	3.02	3.1	13.31	6.6617E-8	1	0	4.83961
697	-35	-15	38.079	1104.263	9.43132	3.02	3.1	12.479	7.0663E-8	1	0	4.98562
698	-35	-13	37.336	1106.145	9.71839	3.02	3.1	11.736	7.4968E-8	1	0	5.12368
699	-35	-11	36.688	1107.929	10.00141	3.02	3.1	11.088	7.9337E-8	1	0	5.25247
700	-35	-9	36.139	1109.536	10.26631	3.02	3.1	10.539	8.3536E-8	1	0	5.36949
701	-35	-7	35.693	1110.895	10.49901	3.02	3.1	10.093	8.7314E-8	1	0	5.47116
702	-35	-5	35.355	1111.955	10.68607	3.02	3.1	9.755	9.0411E-8	1	0	5.5534
703	-35	-3	35.128	1112.679	10.81699	3.02	3.1	9.528	9.261E-8	1	0	5.61155
704	-35	-1	35.014	1113.046	10.88444	3.02	3.1	9.414	9.3754E-8	1	0	5.6417
705	-35	1	35.014	1113.046	10.88444	3.02	3.1	9.414	9.3754E-8	1	0	5.6417
706	-35	3	35.128	1112.679	10.81699	3.02	3.1	9.528	9.261E-8	1	0	5.61155
707	-35	5	35.355	1111.955	10.68607	3.02	3.1	9.755	9.0411E-8	1	0	5.5534
708	-35	7	35.693	1110.895	10.49901	3.02	3.1	10.093	8.7314E-8	1	0	5.47116
709	-35	9	36.139	1109.536	10.26631	3.02	3.1	10.539	8.3536E-8	1	0	5.36949
710	-35	11	36.688	1107.929	10.00141	3.02	3.1	11.088	7.9337E-8	1	0	5.25247
711	-35	13	37.336	1106.145	9.71839	3.02	3.1	11.736	7.4968E-8	1	0	5.12368
712	-35	15	38.079	1104.263	9.43132	3.02	3.1	12.479	7.0663E-8	1	0	4.98562
713	-35	17	38.91	1102.368	9.15351	3.02	3.1	13.31	6.6617E-8	1	0	4.83961
714	-35	19	39.825	1100.55	8.89669	3.02	3.1	14.225	6.2981E-8	1	0	4.68608
715	-35	21	40.817	1098.893	8.67042	3.02	3.1	15.217	5.9861E-8	1	0	4.52511
716	-35	23	41.881	1097.471	8.48198	3.02	3.1	16.281	5.7323E-8	1	0	4.35673
717	-35	25	43.012	1096.347	8.33661	3.02	3.1	17.412	5.5402E-8	1	0	4.18121
718	-35	27	44.204	1095.57	8.23788	3.02	3.1	18.604	5.4116E-8	1	0	3.99919
719	-35	29	45.453	1095.173	8.19066	3.02	3.1	19.853	5.3507E-8	1	0	3.8105
720	-33	-29	43.932	1098.655	7.9279	3.02	3.1	18.332	5.0053E-8	1	0	4.21213
721	-33	-27	42.638	1099.085	7.9831	3.02	3.1	17.038	5.0743E-8	1	0	4.45276
722	-33	-25	41.4	1099.926	8.1004	3.02	3.1	15.8	5.2226E-8	1	0	4.68702
723	-33	-23	40.224	1101.142	8.27388	3.02	3.1	14.624	5.4457E-8	1	0	4.91621
724	-33	-21	39.115	1102.678	8.50013	3.02	3.1	13.515	5.7438E-8	1	0	5.14024
725	-33	-19	38.079	1104.461	8.77388	3.02	3.1	12.479	6.115E-8	1	0	5.35955
726	-33	-17	37.121	1106.409	9.08725	3.02	3.1	11.521	6.554E-8	1	0	5.57494
727	-33	-15	36.249	1108.424	9.42909	3.02	3.1	10.649	7.0501E-8	1	0	5.78715
728	-33	-13	35.468	1110.409	9.78478	3.02	3.1	9.868	7.5854E-8	1	0	5.9962
729	-33	-11	34.785	1112.27	10.13757	3.02	3.1	9.185	8.1357E-8	1	0	6.19991
730	-33	-9	34.205	1113.923	10.46961	3.02	3.1	8.605	8.671E-8	1	0	6.39314
731	-33	-7	33.734	1115.3	10.76311	3.02	3.1	8.134	9.1585E-8	1	0	6.56754
732	-33	-5	33.377	1116.356	10.9989	3.02	3.1	7.777	9.5597E-8	1	0	6.71396
733	-33	-3	33.136	1117.066	11.16402	3.02	3.1	7.536	9.8458E-8	1	1	6.82036
734	-33	-1	33.015	1117.423	11.24938	3.02	3.1	7.415	9.9954E-8	1	1	6.87632
735	-33	1	33.015	1117.423	11.24938	3.02	3.1	7.415	9.9954E-8	1	1	6.87632
736	-33	3	33.136	1117.066	11.16402	3.02	3.1	7.536	9.8458E-8	1	1	6.82036
737	-33	5	33.377	1116.356	10.9989	3.02	3.1	7.777	9.5597E-8	1	0	6.71396
738	-33	7	33.734	1115.3	10.76311	3.02	3.1	8.134	9.1585E-8	1	0	6.56754
739	-33	9	34.205	1113.923	10.46961	3.02	3.1	8.605	8.671E-8	1	0	6.39314
740	-33	11	34.785	1112.27	10.13757	3.02	3.1	9.185	8.1357E-8	1	0	6.19991
741	-33	13	35.468	1110.409	9.78478	3.02	3.1	9.868	7.5854E-8	1	0	5.9962
742	-33	15	36.249	1108.424	9.42909	3.02	3.1	10.649	7.0501E-8	1	0	5.78715
743	-33	17	37.121	1106.409	9.08725	3.02	3.1	11.521	6.554E-8	1	0	5.57494
744	-33	19	38.079	1104.461	8.77388	3.02	3.1	12.479	6.115E-8	1	0	5.35955
745	-33	21	39.115	1102.678	8.50013	3.02	3.1	13.515	5.7438E-8	1	0	5.14024
746	-33	23	40.224	1101.142	8.27388	3.02	3.1	14.624	5.4457E-8	1	0	4.91621
747	-33	25	41.4	1099.926	8.1004	3.02	3.1	15.8	5.2226E-8	1	0	4.68702
748	-33	27	42.638	1099.085	7.9831	3.02	3.1	17.038	5.0743E-8	1	0	4.45276
749	-33	29	43.932	1098.655	7.9279	3.02	3.1	18.332	5.0053E-8	1	0	4.21213
750	-31	-29	42.45	1101.468	7.6169	3.02	3.1	16.85	4.6146E-8	1	0	4.71567
751	-31	-27	41.11	1101.93	7.68062	3.02	3.1	15.51	4.6912E-8	1	0	5.02812
752	-31	-25	39.825	1102.833	7.81874	3.02	3.1	14.225	4.8595E-8	1	0	5.33622
753	-31	-23	38.601	1104.134	8.02407	3.02	3.1	13.001	5.1152E-8	1	0	5.64384
754	-31	-21	37.443	1105.772	8.2939	3.02	3.1	11.843	5.4611E-8	1	0	5.95265
755	-31	-19	36.359	1107.666	8.62356	3.02	3.1	10.759	5.8989E-8	1	0	6.26534
756	-31	-17	35.355	1109.716	9.00525	3.02	3.1	9.755	6.4269E-8	1	0	6.58537
757	-31	-15	34.438	1111.815	9.42627	3.02	3.1	8.838	7.0354E-8	1	0	6.91668
758	-31	-13	33.615	1113.849	9.86779	3.02	3.1	8.015	7.7031E-8	1	0	7.26259
759	-31	-11	32.894	1115.714	10.30856	3.02	3.1	7.294	8.3997E-8	1	0	7.62113
760	-31	-9	32.28	1117.333	10.72586	3.02	3.1	6.68	9.0871E-8	1	0	7.98253
761	-31	-7	31.78	1118.638	11.09943	3.02	3.1	6.18	9.7255E-8	1	1	8.32568
762	-31	-5	31.401	1119.599	11.39696	3.02	3.1	5.801	1.025E-7	1	1	8.63081
763	-31	-3	31.145	1120.224	11.60538	3.02	3.1	5.545	1.0625E-7	1	1	8.86128
764	-31	-1	31.016	1120.531	11.71423	3.02	3.1	5.416	1.0824E-7	1	1	8.98481
765	-31	1	31.016	1120.531	11.71423	3.02	3.1	5.416	1.0824E-7	1	1	8.98481
766	-31	3	31.145	1120.224	11.60538	3.02	3.1	5.545	1.0625E-7	1	1	8.86128
767	-31	5	31.401	1119.599	11.39696	3.02	3.1	5.801	1.025E-7	1	1	8.63081
768	-31	7	31.78	1118.638	11.09943	3.02	3.1	6.18	9.7255E-8	1	1	8.32568
769	-31	9	32.28	1117.333	10.72586	3.02	3.1	6.68	9.0871E-8	1	0	7.98253
770	-31	11	32.894	1115.714	10.30856	3.02	3.1	7.294	8.3997E-8	1	0	7.62113
771	-31	13	33.615	1113.849	9.86779	3.02	3.1	8.015	7.7031E-8	1	0	7.26259
772	-31	15	34.438	1111.815	9.42627	3.02	3.1	8.838	7.0354E-8	1	0	6.91668
773	-31	17	35.355	1109.716	9.00525	3.02	3.1	9.755	6.4269E-8	1	0	6.58537
774	-31	19	36.359	1107.666	8.62356	3.02	3.1	10.759	5.8989E-8	1	0	6.26534
775	-31	21	37.443	1105.772	8.2939	3.02	3.1	11.843	5.4611E-8	1	0	5.95265
776	-31	23	38.601	1104.134	8.02407	3.02	3.1	13.001	5.1152E-8	1	0	5.64384
777	-31	25	39.825	1102.833	7.81874	3.02	3.1	14.225	4.8595E-8	1	0	5.33622
778	-31	27	41.11	1101.93	7.68062	3.02	3.1	15.51	4.6912E-8	1	0	5.02812
779	-31	29	42.45	1101.468	7.6169	3.02	3.1	16.85	4.6146E-8	1	0	4.71567
780	-29	-29	41.012	1103.691	7.25226	3.02	3.1	15.412	4.1793E-8	1	0	5.35803
781	-29	-27	39.623	1104.183	7.32467	3.02	3.1	14.023	4.2623E-8	1	0	5.7723
782	-29	-25	38.288	1105.144	7.48553	3.02	3.1	12.688	4.4496E-8	1	0	6.18802
783	-29	-23	37.014	1106.524	7.72608	3.02	3.1	11.414	4.7374E-8	1	0	6.61508
784	-29	-21	35.805	1108.251	8.04499	3.02	3.1	10.205	5.1326E-8	1	0	7.06025
785	-29	-19	34.67	1110.231	8.43942	3.02	3.1	9.07	5.6434E-8	1	0	7.53305
786	-29	-17	33.615	1112.349	8.90326	3.02	3.1	8.015	6.2749E-8	1	0	8.04575
787	-29	-15	32.65	1114.474	9.42331	3.02	3.1	7.05	7.0228E-8	1	0	8.61429
788	-29	-13	31.78	1116.475	9.97273	3.02	3.1	6.18	7.8587E-8	1	0	9.26042
789	-29	-11	31.016	1118.23	10.52486	3.02	20	5.416	8.7462E-8	1	0	9.92952
790	-29	-9	30.364	1119.688	11.0484	3.02	20	4.764	9.6318E-8	1	0	10.75276
791	-29	-7	29.833	1120.769	11.53457	3.02	20	4.233	1.0493E-7	0	0	11.59308
792	-29	-5	29.428	1121.482	11.90684	3.02	20	3.828	1.1178E-7	0	0	12.41878
793	-29	-3	29.155	1121.898	12.16906	3.02	20	3.555	1.1673E-7	0	0	13.08466
794	-29	-1	29.017	1122.085	12.3107	3.02	20	3.417	1.1946E-7	0	0	13.45454
795	-29	1	29.017	1122.085	12.3107	3.02	20	3.417	1.1946E-7	0	0	13.45454
796	-29	3	29.155	1121.898	12.16906	3.02	20	3.555	1.1673E-7	0	0	13.08466
797	-29	5	29.428	1121.482	11.90684	3.02	20	3.828	1.1178E-7	0	0	12.41878
798	-29	7	29.833	1120.769	11.53457	3.02	20	4.233	1.0493E-7	0	0	11.59308
799	-29	9	30.364	1119.688	11.0484	3.02	20	4.764	9.6318E-8	1	0	10.75276
800	-29	11	31.016	1118.23	10.52486	3.02	20	5.416	8.7462E-8	1	0	9.92952
801	-29	13	31.78	1116.475	9.97273	3.02	3.1	6.18	7.8587E-8	1	0	9.26042
802	-29	15	32.65	1114.474	9.42331	3.02	3.1	7.05	7.0228E-8	1	0	8.61429
803	-29	17	33.615	1112.349	8.90326	3.02	3.1	8.015	6.2749E-8	1	0	8.04575
804	-29	19	34.67	1110.231	8.43942	3.02	3.1	9.07	5.6434E-8	1	0	7.53305
805	-29	21	35.805	1108.251	8.04499	3.02	3.1	10.205	5.1326E-8	1	0	7.06025
806	-29	23	37.014	1106.524	7.72608	3.02	3.1	11.414	4.7374E-8	1	0	6.61508
807	-29	25	38.288	1105.144	7.48553	3.02	3.1	12.688	4.4496E-8	1	0	6.18802
808	-29	27	39.623	1104.183	7.32467	3.02	3.1	14.023	4.2623E-8	1	0	5.7723
809	-29	29	41.012	1103.691	7.25226	3.02	3.1	15.412	4.1793E-8	1	0	5.35803
810	-27	-29	39.623	1105.417	6.82962	3.02	3.1	14.023	3.7036E-8	1	0	6.19326
811	-27	-27	38.184	1105.939	6.91038	3.02	3.1	12.584	3.7908E-8	1	0	6.75592
812	-27	-25	36.797	1106.954	7.0953	3.02	3.1	11.197	3.9946E-8	1	0	7.33421
813	-27	-23	35.468	1108.406	7.37351	3.02	3.1	9.868	4.3113E-8	1	0	7.95213
814	-27	-21	34.205	1110.21	7.74588	3.02	3.1	8.605	4.754E-8	1	0	8.63147
815	-27	-19	33.015	1112.251	8.21317	3.02	3.1	7.415	5.3401E-8	1	0	9.40379
816	-27	-17	31.906	1114.392	8.77468	3.02	3.1	6.306	6.0895E-8	1	0	10.31329
817	-27	-15	30.887	1116.467	9.42239	3.02	20	5.287	7.0153E-8	1	0	11.35576
818	-27	-13	29.967	1118.325	10.10778	3.02	20	4.367	8.0664E-8	0	0	12.81623
819	-27	-11	29.155	1119.745	10.80339	3.02	20	3.555	9.2091E-8	0	0	14.7297
820	-27	-9	28.46	1120.628	11.48966	3.02	20	2.86	1.0412E-7	0	0	17.21084
821	-27	-7	27.893	1120.986	12.17371	3.02	20	2.293	1.1687E-7	0	0	20.26534
822	-27	-5	27.459	1121.005	12.61773	3.02	20	1.859	1.2555E-7	0	1	24.10976
823	-27	-3	27.166	1120.881	12.92861	3.02	20	1.566	1.3182E-7	0	1	27.9279
824	-27	-1	27.019	1120.77	13.09186	3.02	20	1.419	1.3518E-7	0	1	30.44841
825	-27	1	27.019	1120.77	13.09186	3.02	20	1.419	1.3518E-7	0	1	30.44841
826	-27	3	27.166	1120.881	12.92861	3.02	20	1.566	1.3182E-7	0	1	27.9279
827	-27	5	27.459	1121.005	12.61773	3.02	20	1.859	1.2555E-7	0	1	24.10976
828	-27	7	27.893	1120.986	12.17371	3.02	20	2.293	1.1687E-7	0	0	20.26534
829	-27	9	28.46	1120.628	11.48966	3.02	20	2.86	1.0412E-7	0	0	17.21084
830	-27	11	29.155	1119.745	10.80339	3.02	20	3.555	9.2091E-8	0	0	14.7297
831	-27	13	29.967	1118.325	10.10778	3.02	20	4.367	8.0664E-8	0	0	12.81623
832	-27	15	30.887	1116.467	9.42239	3.02	20	5.287	7.0153E-8	1	0	11.35576
833	-27	17	31.906	1114.392	8.77468	3.02	3.1	6.306	6.0895E-8	1	0	10.31329
834	-27	19	33.015	1112.251	8.21317	3.02	3.1	7.415	5.3401E-8	1	0	9.40379
835	-27	21	34.205	1110.21	7.74588	3.02	3.1	8.605	4.754E-8	1	0	8.63147
836	-27	23	35.468	1108.406	7.37351	3.02	3.1	9.868	4.3113E-8	1	0	7.95213
837	-27	25	36.797	1106.954	7.0953	3.02	3.1	11.197	3.9946E-8	1	0	7.33421
838	-27	27	38.184	1105.939	6.91038	3.02	3.1	12.584	3.7908E-8	1	0	6.75592
839	-27	29	39.623	1105.417	6.82962	3.02	3.1	14.023	3.7036E-8	1	0	6.19326
840	-25	-29	38.288	1106.752	6.34649	3.02	3.1	12.688	3.1963E-8	1	0	7.30244
841	-25	-27	36.797	1107.304	6.43468	3.02	3.1	11.197	3.2849E-8	1	0	8.08807
842	-25	-25	35.355	1108.375	6.64418	3.02	3.1	9.755	3.5007E-8	1	0	8.92185
843	-25	-23	33.971	1109.898	6.96106	3.02	3.1	8.371	3.84E-8	1	0	9.86232
844	-25	-21	32.65	1111.769	7.38886	3.02	3.1	7.05	4.3229E-8	1	0	10.97732
845	-25	-19	31.401	1113.85	7.93358	3.02	3.1	5.801	4.9792E-8	1	0	12.37771
846	-25	-17	30.232	1115.969	8.60603	3.02	20	4.632	5.8536E-8	1	0	14.18165
847	-25	-15	29.155	1117.833	9.43277	3.02	20	3.555	7.0265E-8	0	0	16.86081
848	-25	-13	28.178	1119.077	10.38126	3.02	20	2.578	8.506E-8	0	0	21.12437
849	-25	-11	27.313	1119.579	11.31766	3.02	20	1.713	1.0107E-7	0	0	29.15841
850	-24.967	-9.061	26.561	1119.446	12.19379	3.02	20	1	1.1734E-7	0	0	46.35213
851	-25.299	-7.069	26.268	1119.145	12.56082	3.02	20	1	1.2452E-7	0	0	44.99386
852	-25.543	-5.074	26.042	1118.78	12.99143	3.02	20	1	1.3323E-7	0	1	43.49801
853	-25.704	-3.067	25.887	1118.454	13.37171	3.02	20	1	1.4116E-7	0	1	42.25708
854	-25.786	-1.031	25.807	1118.26	13.5808	3.02	20	1	1.4562E-7	0	1	41.60419
855	-25.786	1.031	25.807	1118.26	13.5808	3.02	20	1	1.4562E-7	0	1	41.60419
856	-25.704	3.067	25.887	1118.454	13.37171	3.02	20	1	1.4116E-7	0	1	42.25708
857	-25.543	5.074	26.042	1118.78	12.99143	3.02	20	1	1.3323E-7	0	1	43.49801
858	-25.299	7.069	26.268	1119.145	12.56082	3.02	20	1	1.2452E-7	0	0	44.99386
859	-24.967	9.061	26.561	1119.446	12.19379	3.02	20	1	1.1734E-7	0	0	46.35213
860	-25	11	27.313	1119.579	11.31766	3.02	20	1.713	1.0107E-7	0	0	29.15841
861	-25	13	28.178	1119.077	10.38126	3.02	20	2.578	8.506E-8	0	0	21.12437
862	-25	15	29.155	1117.833	9.43277	3.02	20	3.555	7.0265E-8	0	0	16.86081
863	-25	17	30.232	1115.969	8.60603	3.02	20	4.632	5.8536E-8	1	0	14.18165
864	-25	19	31.401	1113.85	7.93358	3.02	3.1	5.801	4.9792E-8	1	0	12.37771
865	-25	21	32.65	1111.769	7.38886	3.02	3.1	7.05	4.3229E-8	1	0	10.97732
866	-25	23	33.971	1109.898	6.96106	3.02	3.1	8.371	3.84E-8	1	0	9.86232
867	-25	25	35.355	1108.375	6.64418	3.02	3.1	9.755	3.5007E-8	1	0	8.92185
868	-25	27	36.797	1107.304	6.43468	3.02	3.1	11.197	3.2849E-8	1	0	8.08807
869	-25	29	38.288	1106.752	6.34649	3.02	3.1	12.688	3.1963E-8	1	0	7.30244
870	-23	-29	37.014	1107.808	5.80324	3.02	3.1	11.414	2.6713E-8	1	0	8.81051
871	-23	-27	35.468	1108.395	5.89738	3.02	3.1	9.868	2.7579E-8	1	0	9.94254
872	-23	-25	33.971	1109.53	6.13121	3.02	3.1	8.371	2.9795E-8	1	0	11.19594
873	-23	-23	32.527	1111.133	6.48628	3.02	3.1	6.927	3.3322E-8	1	0	12.71803
874	-23	-21	31.145	1113.08	6.96817	3.02	20	5.545	3.8424E-8	1	0	14.62946
875	-23	-19	29.833	1115.19	7.58677	3.02	20	4.233	4.5507E-8	0	0	17.59764
876	-23	-17	28.601	1117.026	8.35889	3.02	20	3.001	5.5197E-8	0	0	22.52984
877	-23	-15	27.459	1118.219	9.68335	3.02	20	1.859	7.4036E-8	0	0	31.39101
878	-22.992	-13.101	26.462	1118.52	10.85496	3.02	20	1	9.3023E-8	0	0	52.05542
879	-23.511	-11.178	26.033	1118.335	11.50503	3.02	20	1	1.0451E-7	0	0	49.11155
880	-23.511	11.178	26.033	1118.335	11.50503	3.02	20	1	1.0451E-7	0	0	49.11155
881	-22.992	13.101	26.462	1118.52	10.85496	3.02	20	1	9.3023E-8	0	0	52.05542
882	-23	15	27.459	1118.219	9.68335	3.02	20	1.859	7.4036E-8	0	0	31.39101
883	-23	17	28.601	1117.026	8.35889	3.02	20	3.001	5.5197E-8	0	0	22.52984
884	-23	19	29.833	1115.19	7.58677	3.02	20	4.233	4.5507E-8	0	0	17.59764
885	-23	21	31.145	1113.08	6.96817	3.02	20	5.545	3.8424E-8	1	0	14.62946
886	-23	23	32.527	1111.133	6.48628	3.02	3.1	6.927	3.3322E-8	1	0	12.71803
887	-23	25	33.971	1109.53	6.13121	3.02	3.1	8.371	2.9795E-8	1	0	11.19594
888	-23	27	35.468	1108.395	5.89738	3.02	3.1	9.868	2.7579E-8	1	0	9.94254
889	-23	29	37.014	1107.808	5.80324	3.02	3.1	11.414	2.6713E-8	1	0	8.81051
890	-21	-29	35.805	1108.698	5.20401	3.02	3.1	10.205	2.1472E-8	1	0	10.91611
891	-21	-27	34.205	1109.33	5.30212	3.02	3.1	8.605	2.2284E-8	1	0	12.60635
892	-21	-25	32.65	1110.549	5.55964	3.02	3.1	7.05	2.4488E-8	1	0	14.58378
893	-21	-23	31.145	1112.261	5.95186	3.02	20	5.545	2.8043E-8	1	0	17.12354
894	-21	-21	29.698	1114.304	6.48494	3.02	20	4.098	3.3262E-8	0	0	21.25579
895	-21	-19	28.32	1116.173	7.17486	3.02	20	2.72	4.0682E-8	0	0	28.95084
896	-21	-17	27.019	1117.473	8.76627	3.02	20	1.419	6.0696E-8	0	0	45.43026
897	-21.297	-15.19	26.16	1117.958	10.31513	3.02	20	1	8.4021E-8	0	0	54.77095
898	-21.297	15.19	26.16	1117.958	10.31513	3.02	20	1	8.4021E-8	0	0	54.77095
899	-21	17	27.019	1117.473	8.76627	3.02	20	1.419	6.0696E-8	0	0	45.43026
900	-21	19	28.32	1116.173	7.17486	3.02	20	2.72	4.0682E-8	0	0	28.95084
901	-21	21	29.698	1114.304	6.48494	3.02	20	4.098	3.3262E-8	0	0	21.25579
902	-21	23	31.145	1112.261	5.95186	3.02	20	5.545	2.8043E-8	1	0	17.12354
903	-21	25	32.65	1110.549	5.55964	3.02	3.1	7.05	2.4488E-8	1	0	14.58378
904	-21	27	34.205	1109.33	5.30212	3.02	3.1	8.605	2.2284E-8	1	0	12.60635
905	-21	29	35.805	1108.698	5.20401	3.02	3.1	10.205	2.1472E-8	1	0	10.91611
906	-19	-29	34.67	1109.524	4.55744	3.02	3.1	9.07	1.6462E-8	1	0	13.9466
907	-19	-27	33.015	1110.217	4.65707	3.02	3.1	7.415	1.7185E-8	1	0	16.5744
908	-19	-25	31.401	1111.554	4.93746	3.02	3.1	5.801	1.9305E-8	1	0	19.87531
909	-19	-23	29.833	1113.424	5.36661	3.02	20	4.233	2.2788E-8	0	0	24.8653
910	-19	-21	28.32	1115.342	5.95177	3.02	20	2.72	2.8005E-8	0	0	34.892
911	-19.005	-19.005	26.877	1116.882	7.54089	3.02	20	1.277	4.4925E-8	0	0	58.65711
912	-19.412	-17.339	26.028	1117.636	8.60418	3.02	20	1	5.8468E-8	0	0	65.65621
913	-19.412	17.339	26.028	1117.636	8.60418	3.02	20	1	5.8468E-8	0	0	65.65621
914	-19.005	19.005	26.877	1116.882	7.54089	3.02	20	1.277	4.4925E-8	0	0	58.65711
915	-19	21	28.32	1115.342	5.95177	3.02	20	2.72	2.8005E-8	0	0	34.892
916	-19	23	29.833	1113.424	5.36661	3.02	20	4.233	2.2788E-8	0	0	24.8653
917	-19	25	31.401	1111.554	4.93746	3.02	3.1	5.801	1.9305E-8	1	0	19.87531
918	-19	27	33.015	1110.217	4.65707	3.02	3.1	7.415	1.7185E-8	1	0	16.5744
919	-19	29	34.67	1109.524	4.55744	3.02	3.1	9.07	1.6462E-8	1	0	13.9466
920	-17	-29	33.615	1110.367	3.87733	3.02	3.1	8.015	1.1911E-8	1	0	18.46393
921	-17	-27	31.906	1111.143	3.97493	3.02	3.1	6.306	1.2514E-8	1	0	22.7449
922	-17	-25	30.232	1112.65	4.27702	3.02	20	4.632	1.4479E-8	1	0	28.5088
923	-17	-23	28.601	1114.545	4.74639	3.02	20	3.001	1.7816E-8	0	0	39.64948
924	-17	-21	27.019	1116.263	5.85444	3.02	20	1.419	2.7085E-8	0	0	68.0026
925	-17.339	-19.412	26.028	1117.42	6.90555	3.02	20	1	3.7665E-8	0	0	81.80141
926	-17.339	19.412	26.028	1117.42	6.90555	3.02	20	1	3.7665E-8	0	0	81.80141
927	-17	21	27.019	1116.263	5.85444	3.02	20	1.419	2.7085E-8	0	0	68.0026
928	-17	23	28.601	1114.545	4.74639	3.02	20	3.001	1.7816E-8	0	0	39.64948
929	-17	25	30.232	1112.65	4.27702	3.02	20	4.632	1.4479E-8	1	0	28.5088
930	-17	27	31.906	1111.143	3.97493	3.02	3.1	6.306	1.2514E-8	1	0	22.7449
931	-17	29	33.615	1110.367	3.87733	3.02	3.1	8.015	1.1911E-8	1	0	18.46393
932	-15	-29	32.65	1111.273	3.18339	3.02	3.1	7.05	8.0259E-9	1	0	25.47536
933	-15	-27	30.887	1112.153	3.27251	3.02	20	5.287	8.4783E-9	1	0	32.656
934	-15	-25	29.155	1113.81	3.59103	3.02	20	3.555	1.0202E-8	0	0	44.2387
935	-15	-23	27.459	1115.636	4.22351	3.02	20	1.859	1.41E-8	0	0	71.91827
936	-15.19	-21.297	26.16	1117.104	5.41202	3.02	20	1	2.3138E-8	0	0	104.36637
937	-15.19	21.297	26.16	1117.104	5.41202	3.02	20	1	2.3138E-8	0	0	104.36637
938	-15	23	27.459	1115.636	4.22351	3.02	20	1.859	1.41E-8	0	0	71.91827
939	-15	25	29.155	1113.81	3.59103	3.02	20	3.555	1.0202E-8	0	0	44.2387
940	-15	27	30.887	1112.153	3.27251	3.02	20	5.287	8.4783E-9	1	0	32.656
941	-15	29	32.65	1111.273	3.18339	3.02	3.1	7.05	8.0259E-9	1	0	25.47536
942	-13	-29	31.78	1112.246	2.5026	3.02	3.1	6.18	4.9581E-9	1	0	36.85645
943	-13	-27	29.967	1113.258	2.57329	3.02	20	4.367	5.2398E-9	0	0	50.26925
944	-13	-25	28.178	1114.878	2.90622	3.02	20	2.578	6.6786E-9	0	0	75.36827
945	-13.101	-22.992	26.462	1116.717	3.54272	3.02	20	1	9.9163E-9	0	0	159.41742
946	-13.101	22.992	26.462	1116.717	3.54272	3.02	20	1	9.9163E-9	0	0	159.41742
947	-13	25	28.178	1114.878	2.90622	3.02	20	2.578	6.6786E-9	0	0	75.36827
