格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2430	-38.5	0.5	38.503	1047.232	9.54037	3.02	4.5	12.903	7.4109E-8	1	0	4.64796
2431	-38.5	1.5	38.529	1047.163	9.53011	3.02	4.5	12.929	7.3952E-8	1	0	4.64411
2432	-38.5	2.5	38.581	1047.027	9.50974	3.02	4.5	12.981	7.3641E-8	1	0	4.63645
2433	-38.5	3.5	38.659	1046.824	9.47955	3.02	4.5	13.059	7.318E-8	1	0	4.62502
2434	-38.5	4.5	38.762	1046.557	9.43997	3.02	4.5	13.162	7.2579E-8	1	0	4.60993
2435	-38.5	5.5	38.891	1046.229	9.39156	3.02	4.5	13.291	7.1846E-8	1	0	4.59127
2436	-38.5	6.5	39.045	1045.843	9.335	3.02	4.5	13.445	7.0995E-8	1	0	4.56918
2437	-38.5	7.5	39.224	1045.404	9.27106	3.02	4.5	13.624	7.0039E-8	1	0	4.5438
2438	-38.5	8.5	39.427	1044.916	9.2006	3.02	4.5	13.827	6.8993E-8	1	0	4.51527
2439	-38.5	9.5	39.655	1044.384	9.12454	3.02	4.5	14.055	6.7872E-8	1	0	4.48374
2440	-38.5	10.5	39.906	1043.815	9.04386	3.02	4.5	14.306	6.6693E-8	1	0	4.44936
2441	-38.5	11.5	40.181	1043.215	8.95954	3.02	4.5	14.581	6.5472E-8	1	0	4.41228
2442	-38.5	12.5	40.478	1042.59	8.87263	3.02	4.5	14.878	6.4225E-8	1	0	4.37262
2443	-38.5	13.5	40.798	1041.947	8.78413	3.02	4.5	15.198	6.2968E-8	1	0	4.33049
2444	-38.5	14.5	41.14	1041.294	8.69506	3.02	4.5	15.54	6.1714E-8	1	0	4.286
2445	-38.5	15.5	41.503	1040.637	8.60642	3.02	4.5	15.903	6.0479E-8	1	0	4.23924
2446	-38.5	16.5	41.887	1039.985	8.51917	3.02	4.5	16.287	5.9276E-8	1	0	4.19026
2447	-38.5	17.5	42.291	1039.343	8.43422	3.02	4.5	16.691	5.8115E-8	1	0	4.13913
2448	-38.5	18.5	42.714	1038.721	8.35245	3.02	4.5	17.114	5.7009E-8	1	0	4.08589
2449	-38.5	19.5	43.157	1038.123	8.27467	3.02	4.5	17.557	5.5966E-8	1	0	4.03058
2450	-38.5	20.5	43.618	1037.557	8.20162	3.02	4.5	18.018	5.4996E-8	1	0	3.97325
2451	-38.5	21.5	44.096	1037.029	8.13398	3.02	4.5	18.496	5.4105E-8	1	0	3.91395
2452	-38.5	22.5	44.593	1036.544	8.07236	3.02	4.5	18.993	5.3299E-8	1	0	3.85271
2453	-38.5	23.5	45.105	1036.108	8.01729	3.02	4.5	19.505	5.2584E-8	1	0	3.78962
2454	-38.5	24.5	45.634	1035.726	7.96925	3.02	4.5	20.034	5.1964E-8	1	0	3.72474
2455	-38.5	25.5	46.179	1035.401	7.92863	3.02	4.5	20.579	5.1443E-8	1	0	3.65819
2456	-38.5	26.5	46.739	1035.137	7.89574	3.02	4.5	21.139	5.1023E-8	1	0	3.59007
2457	-38.5	27.5	47.313	1034.936	7.87085	3.02	4.5	21.713	5.0706E-8	1	0	3.52051
2458	-38.5	28.5	47.901	1034.801	7.85415	3.02	4.5	22.301	5.0494E-8	1	0	3.44969
2459	-38.5	29.5	48.503	1034.733	7.84608	3.02	4.5	22.903	5.0392E-8	1	0	3.37763
2460	-37.5	-29.5	47.713	1037.196	7.76208	3.02	4.5	22.113	4.9267E-8	1	0	3.51846
2461	-37.5	-28.5	47.101	1037.267	7.7709	3.02	4.5	21.501	4.9377E-8	1	0	3.59837
2462	-37.5	-27.5	46.503	1037.408	7.78924	3.02	4.5	20.903	4.9608E-8	1	0	3.67699
2463	-37.5	-26.5	45.918	1037.619	7.81658	3.02	4.5	20.318	4.9952E-8	1	0	3.75428
2464	-37.5	-25.5	45.349	1037.896	7.85272	3.02	4.5	19.749	5.0409E-8	1	0	3.83008
2465	-37.5	-24.5	44.794	1038.237	7.89739	3.02	4.5	19.194	5.0977E-8	1	0	3.90424
2466	-37.5	-23.5	44.255	1038.638	7.95026	3.02	4.5	18.655	5.1653E-8	1	0	3.97666
2467	-37.5	-22.5	43.732	1039.096	8.0109	3.02	4.5	18.132	5.2434E-8	1	0	4.04722
2468	-37.5	-21.5	43.226	1039.604	8.07882	3.02	4.5	17.626	5.3315E-8	1	0	4.11585
2469	-37.5	-20.5	42.738	1040.158	8.15344	3.02	4.5	17.138	5.4292E-8	1	0	4.18249
2470	-37.5	-19.5	42.267	1040.751	8.23412	3.02	4.5	16.667	5.5357E-8	1	0	4.24709
2471	-37.5	-18.5	41.815	1041.377	8.32011	3.02	4.5	16.215	5.6505E-8	1	0	4.30961
2472	-37.5	-17.5	41.382	1042.03	8.41061	3.02	4.5	15.782	5.7725E-8	1	0	4.37001
2473	-37.5	-16.5	40.97	1042.701	8.50472	3.02	4.5	15.37	5.9007E-8	1	0	4.42826
2474	-37.5	-15.5	40.577	1043.384	8.6015	3.02	4.5	14.977	6.034E-8	1	0	4.4843
2475	-37.5	-14.5	40.206	1044.07	8.69991	3.02	4.5	14.606	6.171E-8	1	0	4.53806
2476	-37.5	-13.5	39.856	1044.753	8.7989	3.02	4.5	14.256	6.3104E-8	1	0	4.58945
2477	-37.5	-12.5	39.528	1045.424	8.89737	3.02	4.5	13.928	6.4506E-8	1	0	4.63837
2478	-37.5	-11.5	39.224	1046.076	8.99417	3.02	4.5	13.624	6.5899E-8	1	0	4.68467
2479	-37.5	-10.5	38.942	1046.702	9.08818	3.02	4.5	13.342	6.7266E-8	1	0	4.72818
2480	-37.5	-9.5	38.685	1047.295	9.17824	3.02	4.5	13.085	6.8588E-8	1	0	4.76872
2481	-37.5	-8.5	38.451	1047.849	9.26323	3.02	4.5	12.851	6.9848E-8	1	0	4.80608
2482	-37.5	-7.5	38.243	1048.357	9.34203	3.02	4.5	12.643	7.1026E-8	1	0	4.84005
2483	-37.5	-6.5	38.059	1048.813	9.41361	3.02	4.5	12.459	7.2105E-8	1	0	4.8704
2484	-37.5	-5.5	37.901	1049.214	9.47699	3.02	4.5	12.301	7.3066E-8	1	0	4.89691
2485	-37.5	-4.5	37.769	1049.555	9.53127	3.02	4.5	12.169	7.3895E-8	1	0	4.91938
2486	-37.5	-3.5	37.663	1049.832	9.57567	3.02	4.5	12.063	7.4576E-8	1	0	4.93761
2487	-37.5	-2.5	37.583	1050.042	9.60956	3.02	4.5	11.983	7.5098E-8	1	0	4.95143
2488	-37.5	-1.5	37.53	1050.183	9.63243	3.02	4.5	11.93	7.5451E-8	1	0	4.96073
2489	-37.5	-0.5	37.503	1050.254	9.64395	3.02	4.5	11.903	7.563E-8	1	0	4.9654
2490	-37.5	0.5	37.503	1050.254	9.64395	3.02	4.5	11.903	7.563E-8	1	0	4.9654
2491	-37.5	1.5	37.53	1050.183	9.63243	3.02	4.5	11.93	7.5451E-8	1	0	4.96073
2492	-37.5	2.5	37.583	1050.042	9.60956	3.02	4.5	11.983	7.5098E-8	1	0	4.95143
2493	-37.5	3.5	37.663	1049.832	9.57567	3.02	4.5	12.063	7.4576E-8	1	0	4.93761
2494	-37.5	4.5	37.769	1049.555	9.53127	3.02	4.5	12.169	7.3895E-8	1	0	4.91938
2495	-37.5	5.5	37.901	1049.214	9.47699	3.02	4.5	12.301	7.3066E-8	1	0	4.89691
2496	-37.5	6.5	38.059	1048.813	9.41361	3.02	4.5	12.459	7.2105E-8	1	0	4.8704
2497	-37.5	7.5	38.243	1048.357	9.34203	3.02	4.5	12.643	7.1026E-8	1	0	4.84005
2498	-37.5	8.5	38.451	1047.849	9.26323	3.02	4.5	12.851	6.9848E-8	1	0	4.80608
2499	-37.5	9.5	38.685	1047.295	9.17824	3.02	4.5	13.085	6.8588E-8	1	0	4.76872
2500	-37.5	10.5	38.942	1046.702	9.08818	3.02	4.5	13.342	6.7266E-8	1	0	4.72818
2501	-37.5	11.5	39.224	1046.076	8.99417	3.02	4.5	13.624	6.5899E-8	1	0	4.68467
2502	-37.5	12.5	39.528	1045.424	8.89737	3.02	4.5	13.928	6.4506E-8	1	0	4.63837
2503	-37.5	13.5	39.856	1044.753	8.7989	3.02	4.5	14.256	6.3104E-8	1	0	4.58945
2504	-37.5	14.5	40.206	1044.07	8.69991	3.02	4.5	14.606	6.171E-8	1	0	4.53806
2505	-37.5	15.5	40.577	1043.384	8.6015	3.02	4.5	14.977	6.034E-8	1	0	4.4843
2506	-37.5	16.5	40.97	1042.701	8.50472	3.02	4.5	15.37	5.9007E-8	1	0	4.42826
2507	-37.5	17.5	41.382	1042.03	8.41061	3.02	4.5	15.782	5.7725E-8	1	0	4.37001
2508	-37.5	18.5	41.815	1041.377	8.32011	3.02	4.5	16.215	5.6505E-8	1	0	4.30961
2509	-37.5	19.5	42.267	1040.751	8.23412	3.02	4.5	16.667	5.5357E-8	1	0	4.24709
2510	-37.5	20.5	42.738	1040.158	8.15344	3.02	4.5	17.138	5.4292E-8	1	0	4.18249
2511	-37.5	21.5	43.226	1039.604	8.07882	3.02	4.5	17.626	5.3315E-8	1	0	4.11585
2512	-37.5	22.5	43.732	1039.096	8.0109	3.02	4.5	18.132	5.2434E-8	1	0	4.04722
2513	-37.5	23.5	44.255	1038.638	7.95026	3.02	4.5	18.655	5.1653E-8	1	0	3.97666
2514	-37.5	24.5	44.794	1038.237	7.89739	3.02	4.5	19.194	5.0977E-8	1	0	3.90424
2515	-37.5	25.5	45.349	1037.896	7.85272	3.02	4.5	19.749	5.0409E-8	1	0	3.83008
2516	-37.5	26.5	45.918	1037.619	7.81658	3.02	4.5	20.318	4.9952E-8	1	0	3.75428
2517	-37.5	27.5	46.503	1037.408	7.78924	3.02	4.5	20.903	4.9608E-8	1	0	3.67699
2518	-37.5	28.5	47.101	1037.267	7.7709	3.02	4.5	21.501	4.9377E-8	1	0	3.59837
2519	-37.5	29.5	47.713	1037.196	7.76208	3.02	4.5	22.113	4.9267E-8	1	0	3.51846
2520	-36.5	-29.5	46.931	1039.468	7.66988	3.02	4.5	21.331	4.8057E-8	1	0	3.6732
2521	-36.5	-28.5	46.309	1039.542	7.67951	3.02	4.5	20.709	4.8176E-8	1	0	3.7621
2522	-36.5	-27.5	45.7	1039.69	7.69962	3.02	4.5	20.1	4.8426E-8	1	0	3.84963
2523	-36.5	-26.5	45.105	1039.911	7.72962	3.02	4.5	19.505	4.8799E-8	1	0	3.93581
2524	-36.5	-25.5	44.525	1040.201	7.76929	3.02	4.5	18.925	4.9295E-8	1	0	4.02046
2525	-36.5	-24.5	43.96	1040.558	7.81836	3.02	4.5	18.36	4.9912E-8	1	0	4.10343
2526	-36.5	-23.5	43.411	1040.978	7.87648	3.02	4.5	17.811	5.0648E-8	1	0	4.1846
2527	-36.5	-22.5	42.878	1041.456	7.94319	3.02	4.5	17.278	5.1499E-8	1	0	4.26389
2528	-36.5	-21.5	42.362	1041.988	8.018	3.02	4.5	16.762	5.2462E-8	1	0	4.34121
2529	-36.5	-20.5	41.863	1042.567	8.10027	3.02	4.5	16.263	5.3531E-8	1	0	4.41652
2530	-36.5	-19.5	41.382	1043.187	8.18932	3.02	4.5	15.782	5.47E-8	1	0	4.48978
2531	-36.5	-18.5	40.921	1043.841	8.28435	3.02	4.5	15.321	5.5961E-8	1	0	4.56096
2532	-36.5	-17.5	40.478	1044.522	8.38447	3.02	4.5	14.878	5.7305E-8	1	0	4.63005
2533	-36.5	-16.5	40.056	1045.223	8.48872	3.02	4.5	14.456	5.8722E-8	1	0	4.69699
2534	-36.5	-15.5	39.655	1045.935	8.59604	3.02	4.5	14.055	6.0198E-8	1	0	4.76173
2535	-36.5	-14.5	39.275	1046.65	8.70531	3.02	4.5	13.675	6.1719E-8	1	0	4.82421
2536	-36.5	-13.5	38.917	1047.36	8.81534	3.02	4.5	13.317	6.327E-8	1	0	4.88429
2537	-36.5	-12.5	38.581	1048.058	8.92492	3.02	4.5	12.981	6.4833E-8	1	0	4.94184
2538	-36.5	-11.5	38.269	1048.736	9.03277	3.02	4.5	12.669	6.639E-8	1	0	4.99665
2539	-36.5	-10.5	37.98	1049.385	9.13763	3.02	4.5	12.38	6.7922E-8	1	0	5.04848
2540	-36.5	-9.5	37.716	1050	9.2382	3.02	4.5	12.116	6.9407E-8	1	0	5.09707
2541	-36.5	-8.5	37.477	1050.573	9.33322	3.02	4.5	11.877	7.0825E-8	1	0	5.14211
2542	-36.5	-7.5	37.263	1051.098	9.42144	3.02	4.5	11.663	7.2154E-8	1	0	5.18328
2543	-36.5	-6.5	37.074	1051.57	9.50165	3.02	4.5	11.474	7.3373E-8	1	0	5.22025
2544	-36.5	-5.5	36.912	1051.984	9.57273	3.02	4.5	11.312	7.4462E-8	1	0	5.25269
2545	-36.5	-4.5	36.776	1052.335	9.63366	3.02	4.5	11.176	7.5401E-8	1	0	5.2803
2546	-36.5	-3.5	36.667	1052.62	9.68354	3.02	4.5	11.067	7.6175E-8	1	0	5.30277
2547	-36.5	-2.5	36.586	1052.836	9.72162	3.02	4.5	10.986	7.6768E-8	1	0	5.31987
2548	-36.5	-1.5	36.531	1052.982	9.74734	3.02	4.5	10.931	7.717E-8	1	0	5.33138
2549	-36.5	-0.5	36.503	1053.055	9.76029	3.02	4.5	10.903	7.7373E-8	1	0	5.33718
2550	-36.5	0.5	36.503	1053.055	9.76029	3.02	4.5	10.903	7.7373E-8	1	0	5.33718
2551	-36.5	1.5	36.531	1052.982	9.74734	3.02	4.5	10.931	7.717E-8	1	0	5.33138
2552	-36.5	2.5	36.586	1052.836	9.72162	3.02	4.5	10.986	7.6768E-8	1	0	5.31987
2553	-36.5	3.5	36.667	1052.62	9.68354	3.02	4.5	11.067	7.6175E-8	1	0	5.30277
2554	-36.5	4.5	36.776	1052.335	9.63366	3.02	4.5	11.176	7.5401E-8	1	0	5.2803
2555	-36.5	5.5	36.912	1051.984	9.57273	3.02	4.5	11.312	7.4462E-8	1	0	5.25269
2556	-36.5	6.5	37.074	1051.57	9.50165	3.02	4.5	11.474	7.3373E-8	1	0	5.22025
2557	-36.5	7.5	37.263	1051.098	9.42144	3.02	4.5	11.663	7.2154E-8	1	0	5.18328
2558	-36.5	8.5	37.477	1050.573	9.33322	3.02	4.5	11.877	7.0825E-8	1	0	5.14211
2559	-36.5	9.5	37.716	1050	9.2382	3.02	4.5	12.116	6.9407E-8	1	0	5.09707
2560	-36.5	10.5	37.98	1049.385	9.13763	3.02	4.5	12.38	6.7922E-8	1	0	5.04848
2561	-36.5	11.5	38.269	1048.736	9.03277	3.02	4.5	12.669	6.639E-8	1	0	4.99665
2562	-36.5	12.5	38.581	1048.058	8.92492	3.02	4.5	12.981	6.4833E-8	1	0	4.94184
2563	-36.5	13.5	38.917	1047.36	8.81534	3.02	4.5	13.317	6.327E-8	1	0	4.88429
2564	-36.5	14.5	39.275	1046.65	8.70531	3.02	4.5	13.675	6.1719E-8	1	0	4.82421
2565	-36.5	15.5	39.655	1045.935	8.59604	3.02	4.5	14.055	6.0198E-8	1	0	4.76173
2566	-36.5	16.5	40.056	1045.223	8.48872	3.02	4.5	14.456	5.8722E-8	1	0	4.69699
2567	-36.5	17.5	40.478	1044.522	8.38447	3.02	4.5	14.878	5.7305E-8	1	0	4.63005
2568	-36.5	18.5	40.921	1043.841	8.28435	3.02	4.5	15.321	5.5961E-8	1	0	4.56096
2569	-36.5	19.5	41.382	1043.187	8.18932	3.02	4.5	15.782	5.47E-8	1	0	4.48978
2570	-36.5	20.5	41.863	1042.567	8.10027	3.02	4.5	16.263	5.3531E-8	1	0	4.41652
2571	-36.5	21.5	42.362	1041.988	8.018	3.02	4.5	16.762	5.2462E-8	1	0	4.34121
2572	-36.5	22.5	42.878	1041.456	7.94319	3.02	4.5	17.278	5.1499E-8	1	0	4.26389
2573	-36.5	23.5	43.411	1040.978	7.87648	3.02	4.5	17.811	5.0648E-8	1	0	4.1846
2574	-36.5	24.5	43.96	1040.558	7.81836	3.02	4.5	18.36	4.9912E-8	1	0	4.10343
2575	-36.5	25.5	44.525	1040.201	7.76929	3.02	4.5	18.925	4.9295E-8	1	0	4.02046
2576	-36.5	26.5	45.105	1039.911	7.72962	3.02	4.5	19.505	4.8799E-8	1	0	3.93581
2577	-36.5	27.5	45.7	1039.69	7.69962	3.02	4.5	20.1	4.8426E-8	1	0	3.84963
2578	-36.5	28.5	46.309	1039.542	7.67951	3.02	4.5	20.709	4.8176E-8	1	0	3.7621
2579	-36.5	29.5	46.931	1039.468	7.66988	3.02	4.5	21.331	4.8057E-8	1	0	3.6732
2580	-35.5	-29.5	46.157	1041.554	7.56883	3.02	4.5	20.557	4.6757E-8	1	0	3.84383
2581	-35.5	-28.5	45.525	1041.632	7.57932	3.02	4.5	19.925	4.6886E-8	1	0	3.94303
2582	-35.5	-27.5	44.905	1041.787	7.60134	3.02	4.5	19.305	4.7155E-8	1	0	4.04082
2583	-35.5	-26.5	44.3	1042.017	7.6342	3.02	4.5	18.7	4.7559E-8	1	0	4.13726
2584	-35.5	-25.5	43.709	1042.32	7.6777	3.02	4.5	18.109	4.8096E-8	1	0	4.23216
2585	-35.5	-24.5	43.134	1042.693	7.73153	3.02	4.5	17.534	4.8766E-8	1	0	4.32538
2586	-35.5	-23.5	42.573	1043.131	7.79534	3.02	4.5	16.973	4.9565E-8	1	0	4.41681
2587	-35.5	-22.5	42.03	1043.63	7.86867	3.02	4.5	16.43	5.0491E-8	1	0	4.50636
2588	-35.5	-21.5	41.503	1044.184	7.95098	3.02	4.5	15.903	5.154E-8	1	0	4.59398
2589	-35.5	-20.5	40.994	1044.788	8.04162	3.02	4.5	15.394	5.2709E-8	1	0	4.67963
2590	-35.5	-19.5	40.503	1045.434	8.13985	3.02	4.5	14.903	5.3989E-8	1	0	4.76332
2591	-35.5	-18.5	40.031	1046.116	8.24482	3.02	4.5	14.431	5.5375E-8	1	0	4.84502
2592	-35.5	-17.5	39.579	1046.825	8.35556	3.02	4.5	13.979	5.6855E-8	1	0	4.92474
2593	-35.5	-16.5	39.147	1047.553	8.47101	3.02	4.5	13.547	5.8419E-8	1	0	5.00245
2594	-35.5	-15.5	38.736	1048.292	8.59001	3.02	4.5	13.136	6.0053E-8	1	0	5.0781
2595	-35.5	-14.5	38.347	1049.034	8.71133	3.02	4.5	12.747	6.1742E-8	1	0	5.15161
2596	-35.5	-13.5	37.98	1049.77	8.83365	3.02	4.5	12.38	6.3468E-8	1	0	5.22282
2597	-35.5	-12.5	37.636	1050.492	8.95561	3.02	4.5	12.036	6.5212E-8	1	0	5.29154
2598	-35.5	-11.5	37.316	1051.192	9.07581	3.02	4.5	11.716	6.6954E-8	1	0	5.35749
2599	-35.5	-10.5	37.02	1051.862	9.19281	3.02	4.5	11.42	6.8672E-8	1	0	5.42032
2600	-35.5	-9.5	36.749	1052.495	9.30519	3.02	4.5	11.149	7.0342E-8	1	0	5.47965
2601	-35.5	-8.5	36.503	1053.084	9.41151	3.02	4.5	10.903	7.1941E-8	1	0	5.53502
2602	-35.5	-7.5	36.284	1053.623	9.51034	3.02	4.5	10.684	7.3443E-8	1	0	5.58596
2603	-35.5	-6.5	36.09	1054.107	9.60032	3.02	4.5	10.49	7.4824E-8	1	0	5.63197
2604	-35.5	-5.5	35.924	1054.531	9.68015	3.02	4.5	10.324	7.6059E-8	1	0	5.67257
2605	-35.5	-4.5	35.784	1054.89	9.74863	3.02	4.5	10.184	7.7128E-8	1	0	5.70727
2606	-35.5	-3.5	35.672	1055.181	9.80474	3.02	4.5	10.072	7.8008E-8	1	0	5.73564
2607	-35.5	-2.5	35.588	1055.401	9.8476	3.02	4.5	9.988	7.8684E-8	1	0	5.7573
2608	-35.5	-1.5	35.532	1055.55	9.87655	3.02	4.5	9.932	7.9142E-8	1	0	5.77192
2609	-35.5	-0.5	35.504	1055.624	9.89114	3.02	4.5	9.904	7.9374E-8	1	0	5.77929
2610	-35.5	0.5	35.504	1055.624	9.89114	3.02	4.5	9.904	7.9374E-8	1	0	5.77929
2611	-35.5	1.5	35.532	1055.55	9.87655	3.02	4.5	9.932	7.9142E-8	1	0	5.77192
2612	-35.5	2.5	35.588	1055.401	9.8476	3.02	4.5	9.988	7.8684E-8	1	0	5.7573
2613	-35.5	3.5	35.672	1055.181	9.80474	3.02	4.5	10.072	7.8008E-8	1	0	5.73564
2614	-35.5	4.5	35.784	1054.89	9.74863	3.02	4.5	10.184	7.7128E-8	1	0	5.70727
2615	-35.5	5.5	35.924	1054.531	9.68015	3.02	4.5	10.324	7.6059E-8	1	0	5.67257
2616	-35.5	6.5	36.09	1054.107	9.60032	3.02	4.5	10.49	7.4824E-8	1	0	5.63197
2617	-35.5	7.5	36.284	1053.623	9.51034	3.02	4.5	10.684	7.3443E-8	1	0	5.58596
2618	-35.5	8.5	36.503	1053.084	9.41151	3.02	4.5	10.903	7.1941E-8	1	0	5.53502
2619	-35.5	9.5	36.749	1052.495	9.30519	3.02	4.5	11.149	7.0342E-8	1	0	5.47965
2620	-35.5	10.5	37.02	1051.862	9.19281	3.02	4.5	11.42	6.8672E-8	1	0	5.42032
2621	-35.5	11.5	37.316	1051.192	9.07581	3.02	4.5	11.716	6.6954E-8	1	0	5.35749
2622	-35.5	12.5	37.636	1050.492	8.95561	3.02	4.5	12.036	6.5212E-8	1	0	5.29154
2623	-35.5	13.5	37.98	1049.77	8.83365	3.02	4.5	12.38	6.3468E-8	1	0	5.22282
2624	-35.5	14.5	38.347	1049.034	8.71133	3.02	4.5	12.747	6.1742E-8	1	0	5.15161
2625	-35.5	15.5	38.736	1048.292	8.59001	3.02	4.5	13.136	6.0053E-8	1	0	5.0781
2626	-35.5	16.5	39.147	1047.553	8.47101	3.02	4.5	13.547	5.8419E-8	1	0	5.00245
2627	-35.5	17.5	39.579	1046.825	8.35556	3.02	4.5	13.979	5.6855E-8	1	0	4.92474
2628	-35.5	18.5	40.031	1046.116	8.24482	3.02	4.5	14.431	5.5375E-8	1	0	4.84502
2629	-35.5	19.5	40.503	1045.434	8.13985	3.02	4.5	14.903	5.3989E-8	1	0	4.76332
2630	-35.5	20.5	40.994	1044.788	8.04162	3.02	4.5	15.394	5.2709E-8	1	0	4.67963
2631	-35.5	21.5	41.503	1044.184	7.95098	3.02	4.5	15.903	5.154E-8	1	0	4.59398
2632	-35.5	22.5	42.03	1043.63	7.86867	3.02	4.5	16.43	5.0491E-8	1	0	4.50636
2633	-35.5	23.5	42.573	1043.131	7.79534	3.02	4.5	16.973	4.9565E-8	1	0	4.41681
2634	-35.5	24.5	43.134	1042.693	7.73153	3.02	4.5	17.534	4.8766E-8	1	0	4.32538
2635	-35.5	25.5	43.709	1042.32	7.6777	3.02	4.5	18.109	4.8096E-8	1	0	4.23216
2636	-35.5	26.5	44.3	1042.017	7.6342	3.02	4.5	18.7	4.7559E-8	1	0	4.13726
2637	-35.5	27.5	44.905	1041.787	7.60134	3.02	4.5	19.305	4.7155E-8	1	0	4.04082
2638	-35.5	28.5	45.525	1041.632	7.57932	3.02	4.5	19.925	4.6886E-8	1	0	3.94303
2639	-35.5	29.5	46.157	1041.554	7.56883	3.02	4.5	20.557	4.6757E-8	1	0	3.84383
2640	-34.5	-29.5	45.393	1043.461	7.45823	3.02	4.5	19.793	4.5364E-8	1	0	4.03266
2641	-34.5	-28.5	44.749	1043.542	7.46963	3.02	4.5	19.149	4.5501E-8	1	0	4.14374
2642	-34.5	-27.5	44.119	1043.703	7.49371	3.02	4.5	18.519	4.5792E-8	1	0	4.25338
2643	-34.5	-26.5	43.503	1043.943	7.52965	3.02	4.5	17.903	4.6228E-8	1	0	4.36172
2644	-34.5	-25.5	42.901	1044.258	7.57726	3.02	4.5	17.301	4.6808E-8	1	0	4.46858
2645	-34.5	-24.5	42.314	1044.646	7.63623	3.02	4.5	16.714	4.7531E-8	1	0	4.57381
2646	-34.5	-23.5	41.743	1045.103	7.70621	3.02	4.5	16.143	4.8397E-8	1	0	4.67732
2647	-34.5	-22.5	41.189	1045.622	7.78672	3.02	4.5	15.589	4.9403E-8	1	0	4.77905
2648	-34.5	-21.5	40.651	1046.199	7.87719	3.02	4.5	15.051	5.0545E-8	1	0	4.87898
2649	-34.5	-20.5	40.131	1046.826	7.97697	3.02	4.5	14.531	5.182E-8	1	0	4.97711
2650	-34.5	-19.5	39.63	1047.497	8.08526	3.02	4.5	14.03	5.3221E-8	1	0	5.07348
2651	-34.5	-18.5	39.147	1048.204	8.20114	3.02	4.5	13.547	5.4741E-8	1	0	5.16812
2652	-34.5	-17.5	38.685	1048.939	8.32358	3.02	4.5	13.085	5.637E-8	1	0	5.26106
2653	-34.5	-16.5	38.243	1049.693	8.45141	3.02	4.5	12.643	5.8096E-8	1	0	5.35231
2654	-34.5	-15.5	37.822	1050.457	8.58337	3.02	4.5	12.222	5.9905E-8	1	0	5.44184
2655	-34.5	-14.5	37.423	1051.223	8.71807	3.02	4.5	11.823	6.1779E-8	1	0	5.52956
2656	-34.5	-13.5	37.047	1051.982	8.85406	3.02	4.5	11.447	6.3701E-8	1	0	5.6153
2657	-34.5	-12.5	36.695	1052.724	8.98983	3.02	4.5	11.095	6.5649E-8	1	0	5.69877
2658	-34.5	-11.5	36.366	1053.443	9.12382	3.02	4.5	10.766	6.76E-8	1	0	5.77961
2659	-34.5	-10.5	36.062	1054.129	9.25443	3.02	4.5	10.462	6.9528E-8	1	0	5.85732
2660	-34.5	-9.5	35.784	1054.776	9.38008	3.02	4.5	10.184	7.1409E-8	1	0	5.93132
2661	-34.5	-8.5	35.532	1055.377	9.49913	3.02	4.5	9.932	7.3215E-8	1	0	6.00094
2662	-34.5	-7.5	35.306	1055.926	9.60997	3.02	4.5	9.706	7.4916E-8	1	0	6.06548
2663	-34.5	-6.5	35.107	1056.417	9.71103	3.02	4.5	9.507	7.6484E-8	1	0	6.12418
2664	-34.5	-5.5	34.936	1056.846	9.8008	3.02	4.5	9.336	7.789E-8	1	0	6.17631
2665	-34.5	-4.5	34.792	1057.21	9.8779	3.02	4.5	9.192	7.9108E-8	1	0	6.22111
2666	-34.5	-3.5	34.677	1057.504	9.94111	3.02	4.5	9.077	8.0113E-8	1	0	6.25792
2667	-34.5	-2.5	34.59	1057.726	9.98942	3.02	4.5	8.99	8.0886E-8	1	0	6.28613
2668	-34.5	-1.5	34.533	1057.875	10.02205	3.02	4.5	8.933	8.141E-8	1	0	6.30524
2669	-34.5	-0.5	34.504	1057.95	10.0385	3.02	4.5	8.904	8.1675E-8	1	0	6.31488
2670	-34.5	0.5	34.504	1057.95	10.0385	3.02	4.5	8.904	8.1675E-8	1	0	6.31488
2671	-34.5	1.5	34.533	1057.875	10.02205	3.02	4.5	8.933	8.141E-8	1	0	6.30524
2672	-34.5	2.5	34.59	1057.726	9.98942	3.02	4.5	8.99	8.0886E-8	1	0	6.28613
2673	-34.5	3.5	34.677	1057.504	9.94111	3.02	4.5	9.077	8.0113E-8	1	0	6.25792
2674	-34.5	4.5	34.792	1057.21	9.8779	3.02	4.5	9.192	7.9108E-8	1	0	6.22111
2675	-34.5	5.5	34.936	1056.846	9.8008	3.02	4.5	9.336	7.789E-8	1	0	6.17631
2676	-34.5	6.5	35.107	1056.417	9.71103	3.02	4.5	9.507	7.6484E-8	1	0	6.12418
2677	-34.5	7.5	35.306	1055.926	9.60997	3.02	4.5	9.706	7.4916E-8	1	0	6.06548
2678	-34.5	8.5	35.532	1055.377	9.49913	3.02	4.5	9.932	7.3215E-8	1	0	6.00094
2679	-34.5	9.5	35.784	1054.776	9.38008	3.02	4.5	10.184	7.1409E-8	1	0	5.93132
2680	-34.5	10.5	36.062	1054.129	9.25443	3.02	4.5	10.462	6.9528E-8	1	0	5.85732
2681	-34.5	11.5	36.366	1053.443	9.12382	3.02	4.5	10.766	6.76E-8	1	0	5.77961
