格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3485	-17.574	19.443	26.208	1148.824	7.28901	2.03	20	1	2.7818E-8	0	0	78.19669
3486	-17.5	20.5	26.954	1148.141	6.28877	2.03	20	1.154	2.0714E-8	0	0	78.54899
3487	-17.5	21.5	27.722	1147.249	5.71898	2.03	20	1.922	1.7137E-8	0	0	51.84883
3488	-17.5	22.5	28.504	1146.273	5.29487	2.03	20	2.704	1.4696E-8	0	0	39.7996
3489	-17.5	23.5	29.3	1145.245	4.96656	2.03	20	3.5	1.2936E-8	0	0	32.78946
3490	-17.5	24.5	30.108	1144.196	4.70229	2.03	20	4.308	1.1601E-8	1	0	28.14564
3491	-17.5	25.5	30.927	1143.239	4.4908	2.03	5.1	5.127	1.0586E-8	1	0	24.90593
3492	-17.5	26.5	31.757	1142.451	4.32668	2.03	5.1	5.957	9.8296E-9	1	0	22.30583
3493	-17.5	27.5	32.596	1141.847	4.20644	2.03	5.1	6.796	9.2933E-9	1	0	20.16997
3494	-17.5	28.5	33.444	1141.439	4.12762	2.03	5.1	7.644	8.9499E-9	1	0	18.33772
3495	-17.5	29.5	34.3	1141.233	4.1018	2.03	5.1	8.5	8.8391E-9	1	0	16.65966
3496	-16.5	-29.5	33.801	1141.581	3.72338	2.03	5.1	8.001	7.2823E-9	1	0	19.45394
3497	-16.5	-28.5	32.932	1141.8	3.74772	2.03	5.1	7.132	7.3771E-9	1	0	21.60208
3498	-16.5	-27.5	32.07	1142.235	3.82668	2.03	5.1	6.27	7.6897E-9	1	0	23.98541
3499	-16.5	-26.5	31.217	1142.88	3.94743	2.03	5.1	5.417	8.1803E-9	1	0	26.84055
3500	-16.5	-25.5	30.373	1143.724	4.1127	2.03	20	4.573	8.8763E-9	1	0	30.32145
3501	-16.5	-24.5	29.538	1144.728	4.3258	2.03	20	3.738	9.8156E-9	0	0	35.25073
3502	-16.5	-23.5	28.714	1145.755	4.59019	2.03	20	2.914	1.1047E-8	0	0	42.60399
3503	-16.5	-22.5	27.902	1146.765	4.90998	2.03	20	2.102	1.2634E-8	0	0	55.22185
3504	-16.5	-21.5	27.102	1147.724	5.36872	2.03	20	1.302	1.5099E-8	0	0	81.54184
3505	-16.559	-20.391	26.268	1148.701	6.00185	2.03	20	1	1.8862E-8	0	0	94.96343
3506	-16.559	20.391	26.268	1148.701	6.00185	2.03	20	1	1.8862E-8	0	0	94.96343
3507	-16.5	21.5	27.102	1147.724	5.36872	2.03	20	1.302	1.5099E-8	0	0	81.54184
3508	-16.5	22.5	27.902	1146.765	4.90998	2.03	20	2.102	1.2634E-8	0	0	55.22185
3509	-16.5	23.5	28.714	1145.755	4.59019	2.03	20	2.914	1.1047E-8	0	0	42.60399
3510	-16.5	24.5	29.538	1144.728	4.3258	2.03	20	3.738	9.8156E-9	0	0	35.25073
3511	-16.5	25.5	30.373	1143.724	4.1127	2.03	20	4.573	8.8763E-9	1	0	30.32145
3512	-16.5	26.5	31.217	1142.88	3.94743	2.03	5.1	5.417	8.1803E-9	1	0	26.84055
3513	-16.5	27.5	32.07	1142.235	3.82668	2.03	5.1	6.27	7.6897E-9	1	0	23.98541
3514	-16.5	28.5	32.932	1141.8	3.74772	2.03	5.1	7.132	7.3771E-9	1	0	21.60208
3515	-16.5	29.5	33.801	1141.581	3.72338	2.03	5.1	8.001	7.2823E-9	1	0	19.45394
3516	-15.5	-29.5	33.324	1141.966	3.34525	2.03	5.1	7.524	5.8773E-9	1	0	22.9783
3517	-15.5	-28.5	32.442	1142.2	3.36766	2.03	5.1	6.642	5.9556E-9	1	0	25.76407
3518	-15.5	-27.5	31.567	1142.666	3.44582	2.03	5.1	5.767	6.234E-9	1	0	28.91116
3519	-15.5	-26.5	30.7	1143.358	3.5658	2.03	5.1	4.9	6.6737E-9	1	0	32.79994
3520	-15.5	-25.5	29.841	1144.263	3.73083	2.03	20	4.041	7.3028E-9	0	0	37.80984
3521	-15.5	-24.5	28.991	1145.262	3.94464	2.03	20	3.191	8.1601E-9	0	0	45.26993
3522	-15.5	-23.5	28.151	1146.281	4.20874	2.03	20	2.351	9.2852E-9	0	0	57.57776
3523	-15.5	-22.5	27.322	1147.289	4.50917	2.03	20	1.522	1.0653E-8	0	0	83.0168
3524	-15.5	-21.5	26.505	1148.232	5.2301	2.03	20	1	1.4326E-8	0	0	108.96161
3525	-15.666	-20.749	25.998	1148.936	4.91665	2.03	20	1	1.2656E-8	0	0	115.93149
3526	-15.666	20.749	25.998	1148.936	4.91665	2.03	20	1	1.2656E-8	0	0	115.93149
3527	-15.5	21.5	26.505	1148.232	5.2301	2.03	20	1	1.4326E-8	0	0	108.96161
3528	-15.5	22.5	27.322	1147.289	4.50917	2.03	20	1.522	1.0653E-8	0	0	83.0168
3529	-15.5	23.5	28.151	1146.281	4.20874	2.03	20	2.351	9.2852E-9	0	0	57.57776
3530	-15.5	24.5	28.991	1145.262	3.94464	2.03	20	3.191	8.1601E-9	0	0	45.26993
3531	-15.5	25.5	29.841	1144.263	3.73083	2.03	20	4.041	7.3028E-9	0	0	37.80984
3532	-15.5	26.5	30.7	1143.358	3.5658	2.03	5.1	4.9	6.6737E-9	1	0	32.79994
3533	-15.5	27.5	31.567	1142.666	3.44582	2.03	5.1	5.767	6.234E-9	1	0	28.91116
3534	-15.5	28.5	32.442	1142.2	3.36766	2.03	5.1	6.642	5.9556E-9	1	0	25.76407
3535	-15.5	29.5	33.324	1141.966	3.34525	2.03	5.1	7.524	5.8773E-9	1	0	22.9783
3536	-14.5	-29.5	32.871	1142.388	2.97176	2.03	5.1	7.071	4.6373E-9	1	0	27.47476
3537	-14.5	-28.5	31.977	1142.639	2.99179	2.03	5.1	6.177	4.6995E-9	1	0	31.13715
3538	-14.5	-27.5	31.089	1143.139	3.0681	2.03	5.1	5.289	4.9412E-9	1	0	35.36
3539	-14.5	-26.5	30.208	1143.884	3.18579	2.03	20	4.408	5.3258E-9	1	0	40.60566
3540	-14.5	-25.5	29.334	1144.816	3.34903	2.03	20	3.534	5.8831E-9	0	0	48.15216
3541	-14.5	-24.5	28.469	1145.806	3.5643	2.03	20	2.669	6.6608E-9	0	0	59.8918
3542	-14.5	-23.5	27.613	1146.835	3.84281	2.03	20	1.813	7.7388E-9	0	0	81.76404
3543	-14.5	-22.5	26.768	1147.881	4.26943	2.03	20	1	9.5481E-9	0	0	133.46568
3544	-14.585	-21.639	26.096	1148.728	4.95875	2.03	20	1	1.2875E-8	0	0	114.94044
3545	-14.585	21.639	26.096	1148.728	4.95875	2.03	20	1	1.2875E-8	0	0	114.94044
3546	-14.5	22.5	26.768	1147.881	4.26943	2.03	20	1	9.5481E-9	0	0	133.46568
3547	-14.5	23.5	27.613	1146.835	3.84281	2.03	20	1.813	7.7388E-9	0	0	81.76404
3548	-14.5	24.5	28.469	1145.806	3.5643	2.03	20	2.669	6.6608E-9	0	0	59.8918
3549	-14.5	25.5	29.334	1144.816	3.34903	2.03	20	3.534	5.8831E-9	0	0	48.15216
3550	-14.5	26.5	30.208	1143.884	3.18579	2.03	20	4.408	5.3258E-9	1	0	40.60566
3551	-14.5	27.5	31.089	1143.139	3.0681	2.03	5.1	5.289	4.9412E-9	1	0	35.36
3552	-14.5	28.5	31.977	1142.639	2.99179	2.03	5.1	6.177	4.6995E-9	1	0	31.13715
3553	-14.5	29.5	32.871	1142.388	2.97176	2.03	5.1	7.071	4.6373E-9	1	0	27.47476
3554	-13.5	-29.5	32.442	1142.844	2.60756	2.03	5.1	6.642	3.5696E-9	1	0	33.28057
3555	-13.5	-28.5	31.536	1143.113	2.62481	2.03	5.1	5.736	3.6165E-9	1	0	38.16482
3556	-13.5	-27.5	30.635	1143.65	2.69807	2.03	20	4.835	3.8203E-9	1	0	43.72168
3557	-13.5	-26.5	29.741	1144.446	2.81146	2.03	20	3.941	4.1467E-9	0	0	51.45503
3558	-13.5	-25.5	28.853	1145.365	2.96951	2.03	20	3.053	4.6241E-9	0	0	62.85652
3559	-13.5	-24.5	27.973	1146.357	3.17926	2.03	20	2.173	5.2981E-9	0	0	82.46685
3560	-13.5	-23.5	27.102	1147.407	3.4921	2.03	20	1.302	6.3891E-9	0	0	125.3502
3561	-13.55	-22.476	26.245	1148.528	3.93326	2.03	20	1	8.1013E-9	0	0	144.89981
3562	-13.55	22.476	26.245	1148.528	3.93326	2.03	20	1	8.1013E-9	0	0	144.89981
3563	-13.5	23.5	27.102	1147.407	3.4921	2.03	20	1.302	6.3891E-9	0	0	125.3502
3564	-13.5	24.5	27.973	1146.357	3.17926	2.03	20	2.173	5.2981E-9	0	0	82.46685
3565	-13.5	25.5	28.853	1145.365	2.96951	2.03	20	3.053	4.6241E-9	0	0	62.85652
3566	-13.5	26.5	29.741	1144.446	2.81146	2.03	20	3.941	4.1467E-9	0	0	51.45503
3567	-13.5	27.5	30.635	1143.65	2.69807	2.03	20	4.835	3.8203E-9	1	0	43.72168
3568	-13.5	28.5	31.536	1143.113	2.62481	2.03	5.1	5.736	3.6165E-9	1	0	38.16482
3569	-13.5	29.5	32.442	1142.844	2.60756	2.03	5.1	6.642	3.5696E-9	1	0	33.28057
3570	-12.5	-29.5	32.039	1143.329	2.25743	2.03	5.1	6.239	2.6748E-9	1	0	40.8706
3571	-12.5	-28.5	31.121	1143.617	2.2716	2.03	5.1	5.321	2.7081E-9	1	0	47.48115
3572	-12.5	-27.5	30.208	1144.194	2.34065	2.03	20	4.408	2.8745E-9	1	0	55.27211
3573	-12.5	-26.5	29.3	1145.002	2.44787	2.03	20	3.5	3.1428E-9	0	0	66.52285
3574	-12.5	-25.5	28.399	1145.91	2.59762	2.03	20	2.599	3.5376E-9	0	0	84.40374
3575	-12.5	-24.5	27.505	1146.908	2.79472	2.03	20	1.705	4.093E-9	0	0	119.60563
3576	-12.5	-23.5	26.618	1147.983	3.16903	2.03	20	1	5.2603E-9	0	0	179.81489
3577	-12.607	-22.754	26.013	1148.842	3.26762	2.03	20	1	5.5905E-9	0	0	174.43274
3578	-12.607	22.754	26.013	1148.842	3.26762	2.03	20	1	5.5905E-9	0	0	174.43274
3579	-12.5	23.5	26.618	1147.983	3.16903	2.03	20	1	5.2603E-9	0	0	179.81489
3580	-12.5	24.5	27.505	1146.908	2.79472	2.03	20	1.705	4.093E-9	0	0	119.60563
3581	-12.5	25.5	28.399	1145.91	2.59762	2.03	20	2.599	3.5376E-9	0	0	84.40374
3582	-12.5	26.5	29.3	1145.002	2.44787	2.03	20	3.5	3.1428E-9	0	0	66.52285
3583	-12.5	27.5	30.208	1144.194	2.34065	2.03	20	4.408	2.8745E-9	1	0	55.27211
3584	-12.5	28.5	31.121	1143.617	2.2716	2.03	5.1	5.321	2.7081E-9	1	0	47.48115
3585	-12.5	29.5	32.039	1143.329	2.25743	2.03	5.1	6.239	2.6748E-9	1	0	40.8706
3586	-11.5	-29.5	31.662	1143.831	1.92604	2.03	5.1	5.862	1.9467E-9	1	0	50.92079
3587	-11.5	-28.5	30.733	1144.138	1.93695	2.03	5.1	4.933	1.9685E-9	1	0	60.00336
3588	-11.5	-27.5	29.808	1144.752	2.00077	2.03	20	4.008	2.0998E-9	0	0	71.10209
3589	-11.5	-26.5	28.888	1145.541	2.10044	2.03	20	3.088	2.3134E-9	0	0	87.87331
3590	-11.5	-25.5	27.973	1146.444	2.24101	2.03	20	2.173	2.6323E-9	0	0	116.99616
3591	-11.5	-24.5	27.065	1147.458	2.45504	2.03	20	1.265	3.1577E-9	0	0	183.50697
3592	-11.546	-23.535	26.215	1148.538	2.75245	2.03	20	1	3.9672E-9	0	0	207.06255
3593	-11.546	23.535	26.215	1148.538	2.75245	2.03	20	1	3.9672E-9	0	0	207.06255
3594	-11.5	24.5	27.065	1147.458	2.45504	2.03	20	1.265	3.1577E-9	0	0	183.50697
3595	-11.5	25.5	27.973	1146.444	2.24101	2.03	20	2.173	2.6323E-9	0	0	116.99616
3596	-11.5	26.5	28.888	1145.541	2.10044	2.03	20	3.088	2.3134E-9	0	0	87.87331
3597	-11.5	27.5	29.808	1144.752	2.00077	2.03	20	4.008	2.0998E-9	0	0	71.10209
3598	-11.5	28.5	30.733	1144.138	1.93695	2.03	5.1	4.933	1.9685E-9	1	0	60.00336
3599	-11.5	29.5	31.662	1143.831	1.92604	2.03	5.1	5.862	1.9467E-9	1	0	50.92079
3600	-10.5	-29.5	31.313	1144.342	1.61768	2.03	5.1	5.513	1.3729E-9	1	0	64.40352
3601	-10.5	-28.5	30.373	1144.668	1.62528	2.03	20	4.573	1.3857E-9	1	0	76.74768
3602	-10.5	-27.5	29.436	1145.292	1.68288	2.03	20	3.636	1.4852E-9	0	0	93.15471
3603	-10.5	-26.5	28.504	1146.058	1.77335	2.03	20	2.704	1.6486E-9	0	0	118.82628
3604	-10.5	-25.5	27.577	1146.956	1.90233	2.03	20	1.777	1.8964E-9	0	0	168.53895
3605	-10.5	-24.5	26.655	1147.987	2.11687	2.03	20	1	2.3472E-9	0	0	269.18975
3606	-10.585	-23.763	26.014	1148.828	2.25234	2.03	20	1	2.6562E-9	0	0	253.05973
3607	-10.585	23.763	26.014	1148.828	2.25234	2.03	20	1	2.6562E-9	0	0	253.05973
3608	-10.5	24.5	26.655	1147.987	2.11687	2.03	20	1	2.3472E-9	0	0	269.18975
3609	-10.5	25.5	27.577	1146.956	1.90233	2.03	20	1.777	1.8964E-9	0	0	168.53895
3610	-10.5	26.5	28.504	1146.058	1.77335	2.03	20	2.704	1.6486E-9	0	0	118.82628
3611	-10.5	27.5	29.436	1145.292	1.68288	2.03	20	3.636	1.4852E-9	0	0	93.15471
3612	-10.5	28.5	30.373	1144.668	1.62528	2.03	20	4.573	1.3857E-9	1	0	76.74768
3613	-10.5	29.5	31.313	1144.342	1.61768	2.03	5.1	5.513	1.3729E-9	1	0	64.40352
3614	-9.5	-29.5	30.992	1144.848	1.33602	2.03	5.1	5.192	9.3624E-10	1	0	82.73063
3615	-9.5	-28.5	30.042	1145.194	1.34044	2.03	20	4.242	9.423E-10	1	0	100.30689
3616	-9.5	-27.5	29.095	1145.795	1.39099	2.03	20	3.295	1.0144E-9	0	0	124.38058
3617	-9.5	-26.5	28.151	1146.542	1.47065	2.03	20	2.351	1.1336E-9	0	0	164.78948
3618	-9.5	-25.5	27.212	1147.434	1.59495	2.03	20	1.412	1.3328E-9	0	0	252.99105
3619	-9.533	-24.486	26.276	1148.489	1.76866	2.03	20	1	1.6381E-9	0	0	322.23414
3620	-9.533	24.486	26.276	1148.489	1.76866	2.03	20	1	1.6381E-9	0	0	322.23414
3621	-9.5	25.5	27.212	1147.434	1.59495	2.03	20	1.412	1.3328E-9	0	0	252.99105
3622	-9.5	26.5	28.151	1146.542	1.47065	2.03	20	2.351	1.1336E-9	0	0	164.78948
3623	-9.5	27.5	29.095	1145.795	1.39099	2.03	20	3.295	1.0144E-9	0	0	124.38058
3624	-9.5	28.5	30.042	1145.194	1.34044	2.03	20	4.242	9.423E-10	1	0	100.30689
3625	-9.5	29.5	30.992	1144.848	1.33602	2.03	5.1	5.192	9.3624E-10	1	0	82.73063
3626	-8.5	-29.5	30.7	1145.334	1.08387	2.03	5.1	4.9	6.1606E-10	1	0	107.97002
3627	-8.5	-28.5	29.741	1145.693	1.08541	2.03	20	3.941	6.1771E-10	0	0	133.32771
3628	-8.5	-27.5	28.784	1146.259	1.12849	2.03	20	2.984	6.6755E-10	0	0	169.28421
3629	-8.5	-26.5	27.83	1146.984	1.1969	2.03	20	2.03	7.5069E-10	0	0	234.55234
3630	-8.5	-25.5	26.879	1147.868	1.31241	2.03	20	1.079	9.0223E-10	0	0	402.26228
3631	-8.545	-24.671	26.109	1148.744	1.38056	2.03	20	1	9.9797E-10	0	0	412.85106
3632	-8.545	24.671	26.109	1148.744	1.38056	2.03	20	1	9.9797E-10	0	0	412.85106
3633	-8.5	25.5	26.879	1147.868	1.31241	2.03	20	1.079	9.0223E-10	0	0	402.26228
3634	-8.5	26.5	27.83	1146.984	1.1969	2.03	20	2.03	7.5069E-10	0	0	234.55234
3635	-8.5	27.5	28.784	1146.259	1.12849	2.03	20	2.984	6.6755E-10	0	0	169.28421
3636	-8.5	28.5	29.741	1145.693	1.08541	2.03	20	3.941	6.1771E-10	0	0	133.32771
3637	-8.5	29.5	30.7	1145.334	1.08387	2.03	5.1	4.9	6.1606E-10	1	0	107.97002
3638	-7.5	-29.5	30.438	1145.791	0.86293	2.03	20	4.638	3.9042E-10	1	0	142.55395
3639	-7.5	-28.5	29.47	1146.145	0.86212	2.03	20	3.67	3.8962E-10	0	0	180.20669
3640	-7.5	-27.5	28.504	1146.676	0.89753	2.03	20	2.704	4.2219E-10	0	0	234.8206
3641	-7.5	-26.5	27.541	1147.375	0.95272	2.03	20	1.741	4.7556E-10	0	0	343.57992
3642	-7.5	-25.5	26.58	1148.241	1.0451	2.03	20	1	5.7204E-10	0	0	545.28687
3643	-7.58	-24.83	25.961	1148.925	1.10169	2.03	20	1	6.3546E-10	0	0	517.3823
3644	-7.58	24.83	25.961	1148.925	1.10169	2.03	20	1	6.3546E-10	0	0	517.3823
3645	-7.5	25.5	26.58	1148.241	1.0451	2.03	20	1	5.7204E-10	0	0	545.28687
3646	-7.5	26.5	27.541	1147.375	0.95272	2.03	20	1.741	4.7556E-10	0	0	343.57992
3647	-7.5	27.5	28.504	1146.676	0.89753	2.03	20	2.704	4.2219E-10	0	0	234.8206
3648	-7.5	28.5	29.47	1146.145	0.86212	2.03	20	3.67	3.8962E-10	0	0	180.20669
3649	-7.5	29.5	30.438	1145.791	0.86293	2.03	20	4.638	3.9042E-10	1	0	142.55395
3650	-6.5	-29.5	30.208	1146.212	0.67364	2.03	20	4.408	2.3787E-10	1	0	192.16262
3651	-6.5	-28.5	29.232	1146.538	0.67125	2.03	20	3.432	2.3616E-10	0	0	247.52109
3652	-6.5	-27.5	28.258	1147.038	0.69996	2.03	20	2.458	2.5673E-10	0	0	331.31241
3653	-6.5	-26.5	27.286	1147.711	0.74734	2.03	20	1.486	2.9258E-10	0	0	513.29955
3654	-6.521	-25.48	26.301	1148.571	0.81432	2.03	20	1	3.4724E-10	0	0	699.88934
3655	-6.521	25.48	26.301	1148.571	0.81432	2.03	20	1	3.4724E-10	0	0	699.88934
3656	-6.5	26.5	27.286	1147.711	0.74734	2.03	20	1.486	2.9258E-10	0	0	513.29955
3657	-6.5	27.5	28.258	1147.038	0.69996	2.03	20	2.458	2.5673E-10	0	0	331.31241
3658	-6.5	28.5	29.232	1146.538	0.67125	2.03	20	3.432	2.3616E-10	0	0	247.52109
3659	-6.5	29.5	30.208	1146.212	0.67364	2.03	20	4.408	2.3787E-10	1	0	192.16262
3660	-5.5	-29.5	30.008	1146.578	0.51503	2.03	20	4.208	1.3902E-10	1	0	263.22845
3661	-5.5	-28.5	29.026	1146.871	0.51187	2.03	20	3.226	1.3731E-10	0	0	345.30221
3662	-5.5	-27.5	28.045	1147.343	0.53517	2.03	20	2.245	1.5006E-10	0	0	474.47181
3663	-5.5	-26.5	27.065	1147.99	0.57443	2.03	20	1.265	1.7283E-10	0	0	784.40844
3664	-5.523	-25.6	26.189	1148.733	0.60365	2.03	20	1	1.908E-10	0	0	944.1865
3665	-5.523	25.6	26.189	1148.733	0.60365	2.03	20	1	1.908E-10	0	0	944.1865
3666	-5.5	26.5	27.065	1147.99	0.57443	2.03	20	1.265	1.7283E-10	0	0	784.40844
3667	-5.5	27.5	28.045	1147.343	0.53517	2.03	20	2.245	1.5006E-10	0	0	474.47181
3668	-5.5	28.5	29.026	1146.871	0.51187	2.03	20	3.226	1.3731E-10	0	0	345.30221
3669	-5.5	29.5	30.008	1146.578	0.51503	2.03	20	4.208	1.3902E-10	1	0	263.22845
3670	-4.5	-29.5	29.841	1146.88	0.38498	2.03	20	4.041	7.767E-11	0	0	366.68597
3671	-4.5	-28.5	28.853	1147.142	0.38183	2.03	20	3.053	7.6394E-11	0	0	489.08523
3672	-4.5	-27.5	27.866	1147.587	0.40051	2.03	20	2.066	8.4036E-11	0	0	688.88311
3673	-4.5	-26.5	26.879	1148.209	0.43	2.03	20	1.079	9.6838E-11	0	0	1227.87346
3674	-4.525	-25.699	26.095	1148.846	0.4469	2.03	20	1	1.0457E-10	0	0	1275.39557
3675	-4.525	25.699	26.095	1148.846	0.4469	2.03	20	1	1.0457E-10	0	0	1275.39557
3676	-4.5	26.5	26.879	1148.209	0.43	2.03	20	1.079	9.6838E-11	0	0	1227.87346
3677	-4.5	27.5	27.866	1147.587	0.40051	2.03	20	2.066	8.4036E-11	0	0	688.88311
3678	-4.5	28.5	28.853	1147.142	0.38183	2.03	20	3.053	7.6394E-11	0	0	489.08523
3679	-4.5	29.5	29.841	1146.88	0.38498	2.03	20	4.041	7.767E-11	0	0	366.68597
3680	-3.5	-29.5	29.707	1147.111	0.28052	2.03	20	3.907	4.1233E-11	0	0	520.52484
3681	-3.5	-28.5	28.714	1147.348	0.27835	2.03	20	2.914	4.0595E-11	0	0	702.88304
3682	-3.5	-27.5	27.722	1147.771	0.29443	2.03	20	1.922	4.5411E-11	0	0	1007.26231
3683	-3.5	-26.5	26.73	1148.371	0.31708	2.03	20	1	5.2651E-11	0	0	1797.36289
3684	-3.526	-25.778	26.018	1148.926	0.32937	2.03	20	1	5.68E-11	0	0	1730.54487
3685	-3.526	25.778	26.018	1148.926	0.32937	2.03	20	1	5.68E-11	0	0	1730.54487
3686	-3.5	26.5	26.73	1148.371	0.31708	2.03	20	1	5.2651E-11	0	0	1797.36289
3687	-3.5	27.5	27.722	1147.771	0.29443	2.03	20	1.922	4.5411E-11	0	0	1007.26231
3688	-3.5	28.5	28.714	1147.348	0.27835	2.03	20	2.914	4.0595E-11	0	0	702.88304
3689	-3.5	29.5	29.707	1147.111	0.28052	2.03	20	3.907	4.1233E-11	0	0	520.52484
3690	-2.5	-29.5	29.606	1147.266	0.19793	2.03	20	3.806	2.0527E-11	0	0	757.3098
3691	-2.5	-28.5	28.609	1147.487	0.19789	2.03	20	2.809	2.0517E-11	0	0	1025.47129
3692	-2.5	-27.5	27.613	1147.896	0.21391	2.03	20	1.813	2.3968E-11	0	0	1469.31431
3693	-2.5	-26.5	26.618	1148.482	0.23271	2.03	20	1	2.8359E-11	0	0	2449.04422
3694	-2.525	-25.837	25.96	1148.98	0.2425	2.03	20	1	3.0789E-11	0	0	2350.50349
3695	-2.525	25.837	25.96	1148.98	0.2425	2.03	20	1	3.0789E-11	0	0	2350.50349
3696	-2.5	26.5	26.618	1148.482	0.23271	2.03	20	1	2.8359E-11	0	0	2449.04422
3697	-2.5	27.5	27.613	1147.896	0.21391	2.03	20	1.813	2.3968E-11	0	0	1469.31431
3698	-2.5	28.5	28.609	1147.487	0.19789	2.03	20	2.809	2.0517E-11	0	0	1025.47129
3699	-2.5	29.5	29.606	1147.266	0.19793	2.03	20	3.806	2.0527E-11	0	0	757.3098
3700	-1.5	-29.5	29.538	1147.341	0.13321	2.03	20	3.738	9.2977E-12	0	0	1145.54321
3701	-1.5	-28.5	28.539	1147.554	0.13672	2.03	20	2.739	9.793E-12	0	0	1522.1877
3702	-1.5	-27.5	27.541	1147.962	0.15557	2.03	20	1.741	1.2677E-11	0	0	2104.42228
3703	-1.5	-26.5	26.542	1148.548	0.17294	2.03	20	1	1.5662E-11	0	0	3295.53552
3704	-1.52	-25.877	25.921	1149.013	0.18083	2.03	20	1	1.7121E-11	0	0	3152.09006
3705	-1.52	25.877	25.921	1149.013	0.18083	2.03	20	1	1.7121E-11	0	0	3152.09006
3706	-1.5	26.5	26.542	1148.548	0.17294	2.03	20	1	1.5662E-11	0	0	3295.53552
3707	-1.5	27.5	27.541	1147.962	0.15557	2.03	20	1.741	1.2677E-11	0	0	2104.42228
3708	-1.5	28.5	28.539	1147.554	0.13672	2.03	20	2.739	9.793E-12	0	0	1522.1877
3709	-1.5	29.5	29.538	1147.341	0.13321	2.03	20	3.738	9.2977E-12	0	0	1145.54321
3710	-0.5	-29.5	29.504	1147.329	0.08293	2.03	20	3.704	3.6034E-12	0	0	1856.88344
3711	-0.5	-28.5	28.504	1147.544	0.09212	2.03	20	2.704	4.4461E-12	0	0	2288.35318
3712	-0.5	-27.5	27.505	1147.965	0.11698	2.03	20	1.705	7.1675E-12	0	0	2858.36449
3713	-0.5	-26.5	26.505	1148.574	0.1342	2.03	20	1	9.4314E-12	0	0	4246.76124
3714	-0.508	-25.897	25.902	1149.028	0.13916	2.03	20	1	1.0138E-11	0	0	4096.17667
3715	-0.508	25.897	25.902	1149.028	0.13916	2.03	20	1	1.0138E-11	0	0	4096.17667
3716	-0.5	26.5	26.505	1148.574	0.1342	2.03	20	1	9.4314E-12	0	0	4246.76124
3717	-0.5	27.5	27.505	1147.965	0.11698	2.03	20	1.705	7.1675E-12	0	0	2858.36449
3718	-0.5	28.5	28.504	1147.544	0.09212	2.03	20	2.704	4.4461E-12	0	0	2288.35318
3719	-0.5	29.5	29.504	1147.329	0.08293	2.03	20	3.704	3.6034E-12	0	0	1856.88344
3720	0.499	-29.497	29.501	1147.126	0.11076	0.73	20	3.701	2.3115E-12	0	0	1394.57522
3721	0.5	-28.5	28.504	1147.358	0.10796	0.73	20	2.704	2.1961E-12	0	0	1954.93283
3722	0.5	-27.5	27.505	1147.841	0.11393	0.73	20	1.705	2.445E-12	0	0	2936.18956
3723	0.5	-26.5	26.505	1148.572	0.11392	0.8264	20	1	2.7663E-12	0	0	5003.81136
3724	0.508	-25.897	25.902	1149.048	0.06437	1.594	20	1	1.7033E-12	0	0	8855.67099
3725	0.508	25.897	25.902	1149.048	0.06437	1.594	20	1	1.7033E-12	0	0	8855.67099
3726	0.5	26.5	26.505	1148.572	0.11392	0.8264	20	1	2.7663E-12	0	0	5003.81136
3727	0.5	27.5	27.505	1147.841	0.11393	0.73	20	1.705	2.445E-12	0	0	2936.18956
3728	0.5	28.5	28.504	1147.358	0.10796	0.73	20	2.704	2.1961E-12	0	0	1954.93283
3729	0.499	29.497	29.501	1147.126	0.11076	0.73	20	3.701	2.3115E-12	0	0	1394.57522
3730	1.496	-29.481	29.519	1146.918	0.0772	0.73	20	3.719	1.123E-12	0	0	1991.57495
3731	1.5	-28.5	28.539	1147.16	0.07435	0.73	20	2.739	1.0415E-12	0	0	2802.51892
3732	1.5	-27.5	27.541	1147.693	0.07624	0.73	20	1.741	1.0949E-12	0	0	4296.27017
3733	1.5	-26.5	26.542	1148.506	0.07245	0.808	20	1	1.0942E-12	0	0	7867.07884
3734	1.52	-25.877	25.921	1149.031	0.04024	1.5338	20	1	6.4058E-13	0	0	14165.25575
3735	1.52	25.877	25.921	1149.031	0.04024	1.5338	20	1	6.4058E-13	0	0	14165.25575
3736	1.5	26.5	26.542	1148.506	0.07245	0.808	20	1	1.0942E-12	0	0	7867.07884
3737	1.5	27.5	27.541	1147.693	0.07624	0.73	20	1.741	1.0949E-12	0	0	4296.27017
3738	1.5	28.5	28.539	1147.16	0.07435	0.73	20	2.739	1.0415E-12	0	0	2802.51892
3739	1.496	29.481	29.519	1146.918	0.0772	0.73	20	3.719	1.123E-12	0	0	1991.57495
3740	2.492	-29.447	29.553	1146.771	0.05349	0.73	20	3.753	5.3918E-13	0	0	2848.25702
3741	2.5	-28.5	28.609	1147.003	0.05067	0.73	20	2.809	4.838E-13	0	0	4009.88896
3742	2.5	-27.5	27.613	1147.551	0.05067	0.73	20	1.813	4.8372E-13	0	0	6205.56376
3743	2.5	-26.5	26.618	1148.401	0.04812	0.7793	20	1	4.6541E-13	0	0	11846.44269
3744	2.525	-25.837	25.96	1148.996	0.02712	1.4318	20	1	2.7165E-13	0	0	21016.92632
3745	2.525	25.837	25.96	1148.996	0.02712	1.4318	20	1	2.7165E-13	0	0	21016.92632
