格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2280	-40.5	-29.5	50.105	1080.454	8.71828	3.02	3.1	24.505	6.1011E-8	1	0	3.01515
2281	-40.5	-28.5	49.523	1080.529	8.72561	3.02	3.1	23.923	6.1111E-8	1	0	3.06808
2282	-40.5	-27.5	48.954	1080.679	8.74067	3.02	3.1	23.354	6.1318E-8	1	0	3.11996
2283	-40.5	-26.5	48.399	1080.903	8.76309	3.02	3.1	22.799	6.1628E-8	1	0	3.17075
2284	-40.5	-25.5	47.859	1081.197	8.79271	3.02	3.1	22.259	6.2037E-8	1	0	3.22033
2285	-40.5	-24.5	47.334	1081.558	8.82925	3.02	3.1	21.734	6.2544E-8	1	0	3.26861
2286	-40.5	-23.5	46.824	1081.984	8.87242	3.02	3.1	21.224	6.3145E-8	1	0	3.31549
2287	-40.5	-22.5	46.33	1082.469	8.92183	3.02	3.1	20.73	6.3837E-8	1	0	3.36091
2288	-40.5	-21.5	45.853	1083.008	8.97704	3.02	3.1	20.253	6.4615E-8	1	0	3.4048
2289	-40.5	-20.5	45.393	1083.596	9.03755	3.02	3.1	19.793	6.5472E-8	1	0	3.44713
2290	-40.5	-19.5	44.95	1084.226	9.10279	3.02	3.1	19.35	6.6403E-8	1	0	3.48783
2291	-40.5	-18.5	44.525	1084.892	9.17214	3.02	3.1	18.925	6.7399E-8	1	0	3.5269
2292	-40.5	-17.5	44.119	1085.586	9.24491	3.02	3.1	18.519	6.8452E-8	1	0	3.56428
2293	-40.5	-16.5	43.732	1086.3	9.32036	3.02	3.1	18.132	6.9552E-8	1	0	3.59997
2294	-40.5	-15.5	43.365	1087.028	9.39772	3.02	3.1	17.765	7.0689E-8	1	0	3.63392
2295	-40.5	-14.5	43.017	1087.76	9.47616	3.02	3.1	17.417	7.1851E-8	1	0	3.66612
2296	-40.5	-13.5	42.691	1088.489	9.55483	3.02	3.1	17.091	7.3026E-8	1	0	3.69652
2297	-40.5	-12.5	42.385	1089.207	9.63285	3.02	3.1	16.785	7.42E-8	1	0	3.7251
2298	-40.5	-11.5	42.101	1089.905	9.70934	3.02	3.1	16.501	7.5361E-8	1	0	3.7518
2299	-40.5	-10.5	41.839	1090.576	9.7834	3.02	3.1	16.239	7.6492E-8	1	0	3.77659
2300	-40.5	-9.5	41.599	1091.213	9.85415	3.02	3.1	15.999	7.7581E-8	1	0	3.79939
2301	-40.5	-8.5	41.382	1091.809	9.92073	3.02	3.1	15.782	7.8613E-8	1	0	3.82016
2302	-40.5	-7.5	41.189	1092.356	9.9823	3.02	3.1	15.589	7.9573E-8	1	0	3.83883
2303	-40.5	-6.5	41.018	1092.849	10.03809	3.02	3.1	15.418	8.0447E-8	1	0	3.85534
2304	-40.5	-5.5	40.872	1093.282	10.08737	3.02	3.1	15.272	8.1224E-8	1	0	3.86963
2305	-40.5	-4.5	40.749	1093.65	10.1295	3.02	3.1	15.149	8.189E-8	1	0	3.88164
2306	-40.5	-3.5	40.651	1093.95	10.1639	3.02	3.1	15.051	8.2437E-8	1	0	3.89132
2307	-40.5	-2.5	40.577	1094.178	10.19013	3.02	3.1	14.977	8.2855E-8	1	0	3.89862
2308	-40.5	-1.5	40.528	1094.331	10.20781	3.02	3.1	14.928	8.3137E-8	1	0	3.9035
2309	-40.5	-0.5	40.503	1094.408	10.21672	3.02	3.1	14.903	8.3279E-8	1	0	3.90595
2310	-40.5	0.5	40.503	1094.408	10.21672	3.02	3.1	14.903	8.3279E-8	1	0	3.90595
2311	-40.5	1.5	40.528	1094.331	10.20781	3.02	3.1	14.928	8.3137E-8	1	0	3.9035
2312	-40.5	2.5	40.577	1094.178	10.19013	3.02	3.1	14.977	8.2855E-8	1	0	3.89862
2313	-40.5	3.5	40.651	1093.95	10.1639	3.02	3.1	15.051	8.2437E-8	1	0	3.89132
2314	-40.5	4.5	40.749	1093.65	10.1295	3.02	3.1	15.149	8.189E-8	1	0	3.88164
2315	-40.5	5.5	40.872	1093.282	10.08737	3.02	3.1	15.272	8.1224E-8	1	0	3.86963
2316	-40.5	6.5	41.018	1092.849	10.03809	3.02	3.1	15.418	8.0447E-8	1	0	3.85534
2317	-40.5	7.5	41.189	1092.356	9.9823	3.02	3.1	15.589	7.9573E-8	1	0	3.83883
2318	-40.5	8.5	41.382	1091.809	9.92073	3.02	3.1	15.782	7.8613E-8	1	0	3.82016
2319	-40.5	9.5	41.599	1091.213	9.85415	3.02	3.1	15.999	7.7581E-8	1	0	3.79939
2320	-40.5	10.5	41.839	1090.576	9.7834	3.02	3.1	16.239	7.6492E-8	1	0	3.77659
2321	-40.5	11.5	42.101	1089.905	9.70934	3.02	3.1	16.501	7.5361E-8	1	0	3.7518
2322	-40.5	12.5	42.385	1089.207	9.63285	3.02	3.1	16.785	7.42E-8	1	0	3.7251
2323	-40.5	13.5	42.691	1088.489	9.55483	3.02	3.1	17.091	7.3026E-8	1	0	3.69652
2324	-40.5	14.5	43.017	1087.76	9.47616	3.02	3.1	17.417	7.1851E-8	1	0	3.66612
2325	-40.5	15.5	43.365	1087.028	9.39772	3.02	3.1	17.765	7.0689E-8	1	0	3.63392
2326	-40.5	16.5	43.732	1086.3	9.32036	3.02	3.1	18.132	6.9552E-8	1	0	3.59997
2327	-40.5	17.5	44.119	1085.586	9.24491	3.02	3.1	18.519	6.8452E-8	1	0	3.56428
2328	-40.5	18.5	44.525	1084.892	9.17214	3.02	3.1	18.925	6.7399E-8	1	0	3.5269
2329	-40.5	19.5	44.95	1084.226	9.10279	3.02	3.1	19.35	6.6403E-8	1	0	3.48783
2330	-40.5	20.5	45.393	1083.596	9.03755	3.02	3.1	19.793	6.5472E-8	1	0	3.44713
2331	-40.5	21.5	45.853	1083.008	8.97704	3.02	3.1	20.253	6.4615E-8	1	0	3.4048
2332	-40.5	22.5	46.33	1082.469	8.92183	3.02	3.1	20.73	6.3837E-8	1	0	3.36091
2333	-40.5	23.5	46.824	1081.984	8.87242	3.02	3.1	21.224	6.3145E-8	1	0	3.31549
2334	-40.5	24.5	47.334	1081.558	8.82925	3.02	3.1	21.734	6.2544E-8	1	0	3.26861
2335	-40.5	25.5	47.859	1081.197	8.79271	3.02	3.1	22.259	6.2037E-8	1	0	3.22033
2336	-40.5	26.5	48.399	1080.903	8.76309	3.02	3.1	22.799	6.1628E-8	1	0	3.17075
2337	-40.5	27.5	48.954	1080.679	8.74067	3.02	3.1	23.354	6.1318E-8	1	0	3.11996
2338	-40.5	28.5	49.523	1080.529	8.72561	3.02	3.1	23.923	6.1111E-8	1	0	3.06808
2339	-40.5	29.5	50.105	1080.454	8.71828	3.02	3.1	24.505	6.1011E-8	1	0	3.01515
2340	-39.5	-29.5	49.3	1083.382	8.64245	3.02	3.1	23.7	5.9878E-8	1	0	3.1234
2341	-39.5	-28.5	48.708	1083.461	8.65049	3.02	3.1	23.108	5.9988E-8	1	0	3.18189
2342	-39.5	-27.5	48.13	1083.62	8.66706	3.02	3.1	22.53	6.0213E-8	1	0	3.23925
2343	-39.5	-26.5	47.566	1083.856	8.69175	3.02	3.1	21.966	6.0551E-8	1	0	3.29546
2344	-39.5	-25.5	47.016	1084.166	8.72436	3.02	3.1	21.416	6.0998E-8	1	0	3.35037
2345	-39.5	-24.5	46.481	1084.548	8.76462	3.02	3.1	20.881	6.1552E-8	1	0	3.4039
2346	-39.5	-23.5	45.962	1084.997	8.81221	3.02	3.1	20.362	6.221E-8	1	0	3.45595
2347	-39.5	-22.5	45.459	1085.509	8.8667	3.02	3.1	19.859	6.2968E-8	1	0	3.50644
2348	-39.5	-21.5	44.972	1086.078	8.92765	3.02	3.1	19.372	6.3821E-8	1	0	3.55531
2349	-39.5	-20.5	44.503	1086.699	8.99448	3.02	3.1	18.903	6.4762E-8	1	0	3.60252
2350	-39.5	-19.5	44.051	1087.363	9.0666	3.02	3.1	18.451	6.5786E-8	1	0	3.64802
2351	-39.5	-18.5	43.618	1088.066	9.14333	3.02	3.1	18.018	6.6884E-8	1	0	3.69178
2352	-39.5	-17.5	43.203	1088.797	9.2239	3.02	3.1	17.603	6.8046E-8	1	0	3.73376
2353	-39.5	-16.5	42.808	1089.551	9.30753	3.02	3.1	17.208	6.9263E-8	1	0	3.77395
2354	-39.5	-15.5	42.432	1090.317	9.39334	3.02	3.1	16.832	7.0522E-8	1	0	3.81231
2355	-39.5	-14.5	42.077	1091.089	9.48043	3.02	3.1	16.477	7.1812E-8	1	0	3.8488
2356	-39.5	-13.5	41.743	1091.857	9.56786	3.02	3.1	16.143	7.3118E-8	1	0	3.88339
2357	-39.5	-12.5	41.431	1092.613	9.65464	3.02	3.1	15.831	7.4426E-8	1	0	3.91601
2358	-39.5	-11.5	41.14	1093.348	9.73979	3.02	3.1	15.54	7.5721E-8	1	0	3.94661
2359	-39.5	-10.5	40.872	1094.054	9.82231	3.02	3.1	15.272	7.6985E-8	1	0	3.97511
2360	-39.5	-9.5	40.626	1094.724	9.9012	3.02	3.1	15.026	7.8204E-8	1	0	4.00143
2361	-39.5	-8.5	40.404	1095.35	9.9755	3.02	3.1	14.804	7.9361E-8	1	0	4.02548
2362	-39.5	-7.5	40.206	1095.925	10.04428	3.02	3.1	14.606	8.0439E-8	1	0	4.04718
2363	-39.5	-6.5	40.031	1096.443	10.10663	3.02	3.1	14.431	8.1422E-8	1	0	4.06643
2364	-39.5	-5.5	39.881	1096.897	10.16175	3.02	3.1	14.281	8.2296E-8	1	0	4.08313
2365	-39.5	-4.5	39.756	1097.284	10.20889	3.02	3.1	14.156	8.3048E-8	1	0	4.0972
2366	-39.5	-3.5	39.655	1097.598	10.24742	3.02	3.1	14.055	8.3664E-8	1	0	4.10857
2367	-39.5	-2.5	39.579	1097.837	10.27679	3.02	3.1	13.979	8.4136E-8	1	0	4.11715
2368	-39.5	-1.5	39.528	1097.998	10.29661	3.02	3.1	13.928	8.4455E-8	1	0	4.12291
2369	-39.5	-0.5	39.503	1098.079	10.30658	3.02	3.1	13.903	8.4615E-8	1	0	4.12579
2370	-39.5	0.5	39.503	1098.079	10.30658	3.02	3.1	13.903	8.4615E-8	1	0	4.12579
2371	-39.5	1.5	39.528	1097.998	10.29661	3.02	3.1	13.928	8.4455E-8	1	0	4.12291
2372	-39.5	2.5	39.579	1097.837	10.27679	3.02	3.1	13.979	8.4136E-8	1	0	4.11715
2373	-39.5	3.5	39.655	1097.598	10.24742	3.02	3.1	14.055	8.3664E-8	1	0	4.10857
2374	-39.5	4.5	39.756	1097.284	10.20889	3.02	3.1	14.156	8.3048E-8	1	0	4.0972
2375	-39.5	5.5	39.881	1096.897	10.16175	3.02	3.1	14.281	8.2296E-8	1	0	4.08313
2376	-39.5	6.5	40.031	1096.443	10.10663	3.02	3.1	14.431	8.1422E-8	1	0	4.06643
2377	-39.5	7.5	40.206	1095.925	10.04428	3.02	3.1	14.606	8.0439E-8	1	0	4.04718
2378	-39.5	8.5	40.404	1095.35	9.9755	3.02	3.1	14.804	7.9361E-8	1	0	4.02548
2379	-39.5	9.5	40.626	1094.724	9.9012	3.02	3.1	15.026	7.8204E-8	1	0	4.00143
2380	-39.5	10.5	40.872	1094.054	9.82231	3.02	3.1	15.272	7.6985E-8	1	0	3.97511
2381	-39.5	11.5	41.14	1093.348	9.73979	3.02	3.1	15.54	7.5721E-8	1	0	3.94661
2382	-39.5	12.5	41.431	1092.613	9.65464	3.02	3.1	15.831	7.4426E-8	1	0	3.91601
2383	-39.5	13.5	41.743	1091.857	9.56786	3.02	3.1	16.143	7.3118E-8	1	0	3.88339
2384	-39.5	14.5	42.077	1091.089	9.48043	3.02	3.1	16.477	7.1812E-8	1	0	3.8488
2385	-39.5	15.5	42.432	1090.317	9.39334	3.02	3.1	16.832	7.0522E-8	1	0	3.81231
2386	-39.5	16.5	42.808	1089.551	9.30753	3.02	3.1	17.208	6.9263E-8	1	0	3.77395
2387	-39.5	17.5	43.203	1088.797	9.2239	3.02	3.1	17.603	6.8046E-8	1	0	3.73376
2388	-39.5	18.5	43.618	1088.066	9.14333	3.02	3.1	18.018	6.6884E-8	1	0	3.69178
2389	-39.5	19.5	44.051	1087.363	9.0666	3.02	3.1	18.451	6.5786E-8	1	0	3.64802
2390	-39.5	20.5	44.503	1086.699	8.99448	3.02	3.1	18.903	6.4762E-8	1	0	3.60252
2391	-39.5	21.5	44.972	1086.078	8.92765	3.02	3.1	19.372	6.3821E-8	1	0	3.55531
2392	-39.5	22.5	45.459	1085.509	8.8667	3.02	3.1	19.859	6.2968E-8	1	0	3.50644
2393	-39.5	23.5	45.962	1084.997	8.81221	3.02	3.1	20.362	6.221E-8	1	0	3.45595
2394	-39.5	24.5	46.481	1084.548	8.76462	3.02	3.1	20.881	6.1552E-8	1	0	3.4039
2395	-39.5	25.5	47.016	1084.166	8.72436	3.02	3.1	21.416	6.0998E-8	1	0	3.35037
2396	-39.5	26.5	47.566	1083.856	8.69175	3.02	3.1	21.966	6.0551E-8	1	0	3.29546
2397	-39.5	27.5	48.13	1083.62	8.66706	3.02	3.1	22.53	6.0213E-8	1	0	3.23925
2398	-39.5	28.5	48.708	1083.461	8.65049	3.02	3.1	23.108	5.9988E-8	1	0	3.18189
2399	-39.5	29.5	49.3	1083.382	8.64245	3.02	3.1	23.7	5.9878E-8	1	0	3.1234
2400	-38.5	-29.5	48.503	1086.1	8.55905	3.02	3.1	22.903	5.8659E-8	1	0	3.24166
2401	-38.5	-28.5	47.901	1086.184	8.56786	3.02	3.1	22.301	5.8778E-8	1	0	3.30646
2402	-38.5	-27.5	47.313	1086.35	8.58607	3.02	3.1	21.713	5.9023E-8	1	0	3.37006
2403	-38.5	-26.5	46.739	1086.599	8.61322	3.02	3.1	21.139	5.9391E-8	1	0	3.43244
2404	-38.5	-25.5	46.179	1086.926	8.6491	3.02	3.1	20.579	5.9878E-8	1	0	3.49346
2405	-38.5	-24.5	45.634	1087.328	8.69341	3.02	3.1	20.034	6.0483E-8	1	0	3.55301
2406	-38.5	-23.5	45.105	1087.801	8.74582	3.02	3.1	19.505	6.1202E-8	1	0	3.611
2407	-38.5	-22.5	44.593	1088.34	8.80589	3.02	3.1	18.993	6.2031E-8	1	0	3.66735
2408	-38.5	-21.5	44.096	1088.94	8.87311	3.02	3.1	18.496	6.2965E-8	1	0	3.72201
2409	-38.5	-20.5	43.618	1089.593	8.9469	3.02	3.1	18.018	6.3998E-8	1	0	3.77491
2410	-38.5	-19.5	43.157	1090.293	9.02658	3.02	3.1	17.557	6.5124E-8	1	0	3.82603
2411	-38.5	-18.5	42.714	1091.032	9.11144	3.02	3.1	17.114	6.6332E-8	1	0	3.87533
2412	-38.5	-17.5	42.291	1091.801	9.20064	3.02	3.1	16.691	6.7615E-8	1	0	3.92278
2413	-38.5	-16.5	41.887	1092.594	9.2933	3.02	3.1	16.287	6.896E-8	1	0	3.96836
2414	-38.5	-15.5	41.503	1093.4	9.38849	3.02	3.1	15.903	7.0355E-8	1	0	4.01203
2415	-38.5	-14.5	41.14	1094.21	9.48518	3.02	3.1	15.54	7.1787E-8	1	0	4.05374
2416	-38.5	-13.5	40.798	1095.017	9.58234	3.02	3.1	15.198	7.3239E-8	1	0	4.09344
2417	-38.5	-12.5	40.478	1095.81	9.67888	3.02	3.1	14.878	7.4696E-8	1	0	4.13105
2418	-38.5	-11.5	40.181	1096.581	9.77369	3.02	3.1	14.581	7.6141E-8	1	0	4.16649
2419	-38.5	-10.5	39.906	1097.322	9.86567	3.02	3.1	14.306	7.7556E-8	1	0	4.19965
2420	-38.5	-9.5	39.655	1098.023	9.95369	3.02	3.1	14.055	7.8922E-8	1	0	4.23041
2421	-38.5	-8.5	39.427	1098.679	10.03666	3.02	3.1	13.827	8.022E-8	1	0	4.25864
2422	-38.5	-7.5	39.224	1099.28	10.11352	3.02	3.1	13.624	8.1432E-8	1	0	4.2842
2423	-38.5	-6.5	39.045	1099.822	10.18327	3.02	3.1	13.445	8.254E-8	1	0	4.30696
2424	-38.5	-5.5	38.891	1100.297	10.24497	3.02	3.1	13.291	8.3526E-8	1	0	4.32677
2425	-38.5	-4.5	38.762	1100.701	10.29778	3.02	3.1	13.162	8.4374E-8	1	0	4.34352
2426	-38.5	-3.5	38.659	1101.03	10.34095	3.02	3.1	13.059	8.5071E-8	1	0	4.35707
2427	-38.5	-2.5	38.581	1101.279	10.37389	3.02	3.1	12.981	8.5604E-8	1	0	4.36733
2428	-38.5	-1.5	38.529	1101.447	10.39611	3.02	3.1	12.929	8.5965E-8	1	0	4.37422
2429	-38.5	-0.5	38.503	1101.531	10.4073	3.02	3.1	12.903	8.6147E-8	1	0	4.37768
2430	-38.5	0.5	38.503	1101.531	10.4073	3.02	3.1	12.903	8.6147E-8	1	0	4.37768
2431	-38.5	1.5	38.529	1101.447	10.39611	3.02	3.1	12.929	8.5965E-8	1	0	4.37422
2432	-38.5	2.5	38.581	1101.279	10.37389	3.02	3.1	12.981	8.5604E-8	1	0	4.36733
2433	-38.5	3.5	38.659	1101.03	10.34095	3.02	3.1	13.059	8.5071E-8	1	0	4.35707
2434	-38.5	4.5	38.762	1100.701	10.29778	3.02	3.1	13.162	8.4374E-8	1	0	4.34352
2435	-38.5	5.5	38.891	1100.297	10.24497	3.02	3.1	13.291	8.3526E-8	1	0	4.32677
2436	-38.5	6.5	39.045	1099.822	10.18327	3.02	3.1	13.445	8.254E-8	1	0	4.30696
2437	-38.5	7.5	39.224	1099.28	10.11352	3.02	3.1	13.624	8.1432E-8	1	0	4.2842
2438	-38.5	8.5	39.427	1098.679	10.03666	3.02	3.1	13.827	8.022E-8	1	0	4.25864
2439	-38.5	9.5	39.655	1098.023	9.95369	3.02	3.1	14.055	7.8922E-8	1	0	4.23041
2440	-38.5	10.5	39.906	1097.322	9.86567	3.02	3.1	14.306	7.7556E-8	1	0	4.19965
2441	-38.5	11.5	40.181	1096.581	9.77369	3.02	3.1	14.581	7.6141E-8	1	0	4.16649
2442	-38.5	12.5	40.478	1095.81	9.67888	3.02	3.1	14.878	7.4696E-8	1	0	4.13105
2443	-38.5	13.5	40.798	1095.017	9.58234	3.02	3.1	15.198	7.3239E-8	1	0	4.09344
2444	-38.5	14.5	41.14	1094.21	9.48518	3.02	3.1	15.54	7.1787E-8	1	0	4.05374
2445	-38.5	15.5	41.503	1093.4	9.38849	3.02	3.1	15.903	7.0355E-8	1	0	4.01203
2446	-38.5	16.5	41.887	1092.594	9.2933	3.02	3.1	16.287	6.896E-8	1	0	3.96836
2447	-38.5	17.5	42.291	1091.801	9.20064	3.02	3.1	16.691	6.7615E-8	1	0	3.92278
2448	-38.5	18.5	42.714	1091.032	9.11144	3.02	3.1	17.114	6.6332E-8	1	0	3.87533
2449	-38.5	19.5	43.157	1090.293	9.02658	3.02	3.1	17.557	6.5124E-8	1	0	3.82603
2450	-38.5	20.5	43.618	1089.593	8.9469	3.02	3.1	18.018	6.3998E-8	1	0	3.77491
2451	-38.5	21.5	44.096	1088.94	8.87311	3.02	3.1	18.496	6.2965E-8	1	0	3.72201
2452	-38.5	22.5	44.593	1088.34	8.80589	3.02	3.1	18.993	6.2031E-8	1	0	3.66735
2453	-38.5	23.5	45.105	1087.801	8.74582	3.02	3.1	19.505	6.1202E-8	1	0	3.611
2454	-38.5	24.5	45.634	1087.328	8.69341	3.02	3.1	20.034	6.0483E-8	1	0	3.55301
2455	-38.5	25.5	46.179	1086.926	8.6491	3.02	3.1	20.579	5.9878E-8	1	0	3.49346
2456	-38.5	26.5	46.739	1086.599	8.61322	3.02	3.1	21.139	5.9391E-8	1	0	3.43244
2457	-38.5	27.5	47.313	1086.35	8.58607	3.02	3.1	21.713	5.9023E-8	1	0	3.37006
2458	-38.5	28.5	47.901	1086.184	8.56786	3.02	3.1	22.301	5.8778E-8	1	0	3.30646
2459	-38.5	29.5	48.503	1086.1	8.55905	3.02	3.1	22.903	5.8659E-8	1	0	3.24166
2460	-37.5	-29.5	47.713	1088.612	8.46741	3.02	3.1	22.113	5.7347E-8	1	0	3.37129
2461	-37.5	-28.5	47.101	1088.7	8.47704	3.02	3.1	21.501	5.7475E-8	1	0	3.44328
2462	-37.5	-27.5	46.503	1088.875	8.49704	3.02	3.1	20.903	5.7742E-8	1	0	3.51399
2463	-37.5	-26.5	45.918	1089.136	8.52687	3.02	3.1	20.318	5.8142E-8	1	0	3.58344
2464	-37.5	-25.5	45.349	1089.48	8.56629	3.02	3.1	19.749	5.8672E-8	1	0	3.65147
2465	-37.5	-24.5	44.794	1089.903	8.61503	3.02	3.1	19.194	5.9331E-8	1	0	3.71797
2466	-37.5	-23.5	44.255	1090.4	8.6727	3.02	3.1	18.655	6.0115E-8	1	0	3.78284
2467	-37.5	-22.5	43.732	1090.967	8.73885	3.02	3.1	18.132	6.102E-8	1	0	3.846
2468	-37.5	-21.5	43.226	1091.597	8.81294	3.02	3.1	17.626	6.2042E-8	1	0	3.90741
2469	-37.5	-20.5	42.738	1092.283	8.89434	3.02	3.1	17.138	6.3175E-8	1	0	3.96701
2470	-37.5	-19.5	42.267	1093.017	8.98235	3.02	3.1	16.667	6.4411E-8	1	0	4.02477
2471	-37.5	-18.5	41.815	1093.793	9.07616	3.02	3.1	16.215	6.5741E-8	1	0	4.08067
2472	-37.5	-17.5	41.382	1094.6	9.17488	3.02	3.1	15.782	6.7155E-8	1	0	4.13469
2473	-37.5	-16.5	40.97	1095.431	9.27754	3.02	3.1	15.37	6.8642E-8	1	0	4.18679
2474	-37.5	-15.5	40.577	1096.276	9.38311	3.02	3.1	14.977	7.0187E-8	1	0	4.23694
2475	-37.5	-14.5	40.206	1097.125	9.49047	3.02	3.1	14.606	7.1775E-8	1	0	4.28508
2476	-37.5	-13.5	39.856	1097.969	9.59845	3.02	3.1	14.256	7.3391E-8	1	0	4.33114
2477	-37.5	-12.5	39.528	1098.798	9.70587	3.02	3.1	13.928	7.5016E-8	1	0	4.37501
2478	-37.5	-11.5	39.224	1099.604	9.81147	3.02	3.1	13.624	7.663E-8	1	0	4.41656
2479	-37.5	-10.5	38.942	1100.377	9.91402	3.02	3.1	13.342	7.8214E-8	1	0	4.45565
2480	-37.5	-9.5	38.685	1101.109	10.01226	3.02	3.1	13.085	7.9746E-8	1	0	4.49211
2481	-37.5	-8.5	38.451	1101.792	10.10497	3.02	3.1	12.851	8.1206E-8	1	0	4.52573
2482	-37.5	-7.5	38.243	1102.419	10.19094	3.02	3.1	12.643	8.2571E-8	1	0	4.55632
2483	-37.5	-6.5	38.059	1102.982	10.26903	3.02	3.1	12.459	8.382E-8	1	0	4.58368
2484	-37.5	-5.5	37.901	1103.476	10.33816	3.02	3.1	12.301	8.4934E-8	1	0	4.60759
2485	-37.5	-4.5	37.769	1103.896	10.39737	3.02	3.1	12.169	8.5894E-8	1	0	4.62787
2486	-37.5	-3.5	37.663	1104.237	10.44581	3.02	3.1	12.063	8.6683E-8	1	0	4.64433
2487	-37.5	-2.5	37.583	1104.496	10.48277	3.02	3.1	11.983	8.7288E-8	1	0	4.65682
2488	-37.5	-1.5	37.53	1104.67	10.50772	3.02	3.1	11.93	8.7698E-8	1	0	4.66522
2489	-37.5	-0.5	37.503	1104.758	10.52029	3.02	3.1	11.903	8.7904E-8	1	0	4.66944
2490	-37.5	0.5	37.503	1104.758	10.52029	3.02	3.1	11.903	8.7904E-8	1	0	4.66944
2491	-37.5	1.5	37.53	1104.67	10.50772	3.02	3.1	11.93	8.7698E-8	1	0	4.66522
2492	-37.5	2.5	37.583	1104.496	10.48277	3.02	3.1	11.983	8.7288E-8	1	0	4.65682
2493	-37.5	3.5	37.663	1104.237	10.44581	3.02	3.1	12.063	8.6683E-8	1	0	4.64433
2494	-37.5	4.5	37.769	1103.896	10.39737	3.02	3.1	12.169	8.5894E-8	1	0	4.62787
2495	-37.5	5.5	37.901	1103.476	10.33816	3.02	3.1	12.301	8.4934E-8	1	0	4.60759
2496	-37.5	6.5	38.059	1102.982	10.26903	3.02	3.1	12.459	8.382E-8	1	0	4.58368
2497	-37.5	7.5	38.243	1102.419	10.19094	3.02	3.1	12.643	8.2571E-8	1	0	4.55632
2498	-37.5	8.5	38.451	1101.792	10.10497	3.02	3.1	12.851	8.1206E-8	1	0	4.52573
2499	-37.5	9.5	38.685	1101.109	10.01226	3.02	3.1	13.085	7.9746E-8	1	0	4.49211
2500	-37.5	10.5	38.942	1100.377	9.91402	3.02	3.1	13.342	7.8214E-8	1	0	4.45565
2501	-37.5	11.5	39.224	1099.604	9.81147	3.02	3.1	13.624	7.663E-8	1	0	4.41656
2502	-37.5	12.5	39.528	1098.798	9.70587	3.02	3.1	13.928	7.5016E-8	1	0	4.37501
2503	-37.5	13.5	39.856	1097.969	9.59845	3.02	3.1	14.256	7.3391E-8	1	0	4.33114
2504	-37.5	14.5	40.206	1097.125	9.49047	3.02	3.1	14.606	7.1775E-8	1	0	4.28508
2505	-37.5	15.5	40.577	1096.276	9.38311	3.02	3.1	14.977	7.0187E-8	1	0	4.23694
2506	-37.5	16.5	40.97	1095.431	9.27754	3.02	3.1	15.37	6.8642E-8	1	0	4.18679
2507	-37.5	17.5	41.382	1094.6	9.17488	3.02	3.1	15.782	6.7155E-8	1	0	4.13469
2508	-37.5	18.5	41.815	1093.793	9.07616	3.02	3.1	16.215	6.5741E-8	1	0	4.08067
2509	-37.5	19.5	42.267	1093.017	8.98235	3.02	3.1	16.667	6.4411E-8	1	0	4.02477
2510	-37.5	20.5	42.738	1092.283	8.89434	3.02	3.1	17.138	6.3175E-8	1	0	3.96701
2511	-37.5	21.5	43.226	1091.597	8.81294	3.02	3.1	17.626	6.2042E-8	1	0	3.90741
2512	-37.5	22.5	43.732	1090.967	8.73885	3.02	3.1	18.132	6.102E-8	1	0	3.846
2513	-37.5	23.5	44.255	1090.4	8.6727	3.02	3.1	18.655	6.0115E-8	1	0	3.78284
2514	-37.5	24.5	44.794	1089.903	8.61503	3.02	3.1	19.194	5.9331E-8	1	0	3.71797
2515	-37.5	25.5	45.349	1089.48	8.56629	3.02	3.1	19.749	5.8672E-8	1	0	3.65147
2516	-37.5	26.5	45.918	1089.136	8.52687	3.02	3.1	20.318	5.8142E-8	1	0	3.58344
2517	-37.5	27.5	46.503	1088.875	8.49704	3.02	3.1	20.903	5.7742E-8	1	0	3.51399
2518	-37.5	28.5	47.101	1088.7	8.47704	3.02	3.1	21.501	5.7475E-8	1	0	3.44328
2519	-37.5	29.5	47.713	1088.612	8.46741	3.02	3.1	22.113	5.7347E-8	1	0	3.37129
2520	-36.5	-29.5	46.931	1090.923	8.36684	3.02	3.1	21.331	5.5937E-8	1	0	3.51384
2521	-36.5	-28.5	46.309	1091.016	8.37735	3.02	3.1	20.709	5.6075E-8	1	0	3.59406
2522	-36.5	-27.5	45.7	1091.2	8.39929	3.02	3.1	20.1	5.6364E-8	1	0	3.67294
2523	-36.5	-26.5	45.105	1091.474	8.432	3.02	3.1	19.505	5.6798E-8	1	0	3.75052
2524	-36.5	-25.5	44.525	1091.834	8.47528	3.02	3.1	18.925	5.7373E-8	1	0	3.82664
2525	-36.5	-24.5	43.96	1092.278	8.52881	3.02	3.1	18.36	5.8089E-8	1	0	3.90118
2526	-36.5	-23.5	43.411	1092.799	8.59221	3.02	3.1	17.811	5.8942E-8	1	0	3.97406
2527	-36.5	-22.5	42.878	1093.393	8.66499	3.02	3.1	17.278	5.993E-8	1	0	4.0452
2528	-36.5	-21.5	42.362	1094.053	8.74659	3.02	3.1	16.762	6.1046E-8	1	0	4.11456
2529	-36.5	-20.5	41.863	1094.772	8.83634	3.02	3.1	16.263	6.2286E-8	1	0	4.18209
2530	-36.5	-19.5	41.382	1095.541	8.93348	3.02	3.1	15.782	6.3642E-8	1	0	4.24779
