格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2151	-43.5	21.5	48.523	1015.054	8.1039	2.03	10.4	22.723	3.6437E-8	1	0	3.20504
2152	-43.5	22.5	48.974	1014.73	8.06685	2.03	10.4	23.174	3.6109E-8	1	0	3.16524
2153	-43.5	23.5	49.442	1014.439	8.03364	2.03	10.4	23.642	3.5817E-8	1	0	3.12402
2154	-43.5	24.5	49.925	1014.183	8.00459	2.03	10.4	24.125	3.5562E-8	1	0	3.08145
2155	-43.5	25.5	50.423	1013.966	7.97996	2.03	10.4	24.623	3.5347E-8	1	0	3.03762
2156	-43.5	26.5	50.936	1013.789	7.95998	2.03	10.4	25.136	3.5173E-8	1	0	2.9926
2157	-43.5	27.5	51.464	1013.655	7.94484	2.03	10.4	25.664	3.5041E-8	1	0	2.9465
2158	-43.5	28.5	52.005	1013.565	7.93467	2.03	10.4	26.205	3.4953E-8	1	0	2.89944
2159	-43.5	29.5	52.559	1013.52	7.92967	2.03	10.4	26.759	3.4909E-8	1	0	2.85149
2160	-42.5	-29.5	51.735	1016.779	7.87838	2.03	10.4	25.935	3.4412E-8	1	0	2.94868
2161	-42.5	-28.5	51.171	1016.827	7.88388	2.03	10.4	25.371	3.4459E-8	1	0	3.00116
2162	-42.5	-27.5	50.621	1016.922	7.8951	2.03	10.4	24.821	3.4556E-8	1	0	3.0527
2163	-42.5	-26.5	50.085	1017.064	7.9118	2.03	10.4	24.285	3.47E-8	1	0	3.10319
2164	-42.5	-25.5	49.563	1017.25	7.93385	2.03	10.4	23.763	3.4891E-8	1	0	3.15253
2165	-42.5	-24.5	49.056	1017.479	7.96104	2.03	10.4	23.256	3.5128E-8	1	0	3.2006
2166	-42.5	-23.5	48.564	1017.749	7.99312	2.03	10.4	22.764	3.5407E-8	1	0	3.2473
2167	-42.5	-22.5	48.088	1018.057	8.02981	2.03	10.4	22.288	3.5728E-8	1	0	3.29255
2168	-42.5	-21.5	47.629	1018.399	8.07076	2.03	10.4	21.829	3.6089E-8	1	0	3.33627
2169	-42.5	-20.5	47.186	1018.772	8.11559	2.03	10.4	21.386	3.6485E-8	1	0	3.37839
2170	-42.5	-19.5	46.76	1019.172	8.16386	2.03	10.4	20.96	3.6914E-8	1	0	3.41885
2171	-42.5	-18.5	46.352	1019.594	8.2151	2.03	10.4	20.552	3.7372E-8	1	0	3.45761
2172	-42.5	-17.5	45.962	1020.034	8.2688	2.03	10.4	20.162	3.7855E-8	1	0	3.49462
2173	-42.5	-16.5	45.591	1020.488	8.32441	2.03	10.4	19.791	3.8359E-8	1	0	3.52984
2174	-42.5	-15.5	45.238	1020.95	8.38134	2.03	10.4	19.438	3.8878E-8	1	0	3.56323
2175	-42.5	-14.5	44.905	1021.415	8.43899	2.03	10.4	19.105	3.9407E-8	1	0	3.59478
2176	-42.5	-13.5	44.593	1021.878	8.49672	2.03	10.4	18.793	3.994E-8	1	0	3.62444
2177	-42.5	-12.5	44.3	1022.334	8.5539	2.03	10.4	18.5	4.0471E-8	1	0	3.65218
2178	-42.5	-11.5	44.028	1022.778	8.60988	2.03	10.4	18.228	4.0995E-8	1	0	3.67797
2179	-42.5	-10.5	43.778	1023.205	8.664	2.03	10.4	17.978	4.1505E-8	1	0	3.70179
2180	-42.5	-9.5	43.549	1023.611	8.71562	2.03	10.4	17.749	4.1994E-8	1	0	3.7236
2181	-42.5	-8.5	43.342	1023.99	8.76413	2.03	10.4	17.542	4.2455E-8	1	0	3.74336
2182	-42.5	-7.5	43.157	1024.338	8.80893	2.03	10.4	17.357	4.2884E-8	1	0	3.76104
2183	-42.5	-6.5	42.994	1024.652	8.84947	2.03	10.4	17.194	4.3274E-8	1	0	3.7766
2184	-42.5	-5.5	42.854	1024.928	8.88523	2.03	10.4	17.054	4.362E-8	1	0	3.79002
2185	-42.5	-4.5	42.738	1025.163	8.91577	2.03	10.4	16.938	4.3916E-8	1	0	3.80125
2186	-42.5	-3.5	42.644	1025.354	8.94069	2.03	10.4	16.844	4.4158E-8	1	0	3.81028
2187	-42.5	-2.5	42.573	1025.5	8.95967	2.03	10.4	16.773	4.4343E-8	1	0	3.81708
2188	-42.5	-1.5	42.526	1025.597	8.97246	2.03	10.4	16.726	4.4468E-8	1	0	3.82162
2189	-42.5	-0.5	42.503	1025.647	8.9789	2.03	10.4	16.703	4.4531E-8	1	0	3.82389
2190	-42.5	0.5	42.503	1025.647	8.9789	2.03	10.4	16.703	4.4531E-8	1	0	3.82389
2191	-42.5	1.5	42.526	1025.597	8.97246	2.03	10.4	16.726	4.4468E-8	1	0	3.82162
2192	-42.5	2.5	42.573	1025.5	8.95967	2.03	10.4	16.773	4.4343E-8	1	0	3.81708
2193	-42.5	3.5	42.644	1025.354	8.94069	2.03	10.4	16.844	4.4158E-8	1	0	3.81028
2194	-42.5	4.5	42.738	1025.163	8.91577	2.03	10.4	16.938	4.3916E-8	1	0	3.80125
2195	-42.5	5.5	42.854	1024.928	8.88523	2.03	10.4	17.054	4.362E-8	1	0	3.79002
2196	-42.5	6.5	42.994	1024.652	8.84947	2.03	10.4	17.194	4.3274E-8	1	0	3.7766
2197	-42.5	7.5	43.157	1024.338	8.80893	2.03	10.4	17.357	4.2884E-8	1	0	3.76104
2198	-42.5	8.5	43.342	1023.99	8.76413	2.03	10.4	17.542	4.2455E-8	1	0	3.74336
2199	-42.5	9.5	43.549	1023.611	8.71562	2.03	10.4	17.749	4.1994E-8	1	0	3.7236
2200	-42.5	10.5	43.778	1023.205	8.664	2.03	10.4	17.978	4.1505E-8	1	0	3.70179
2201	-42.5	11.5	44.028	1022.778	8.60988	2.03	10.4	18.228	4.0995E-8	1	0	3.67797
2202	-42.5	12.5	44.3	1022.334	8.5539	2.03	10.4	18.5	4.0471E-8	1	0	3.65218
2203	-42.5	13.5	44.593	1021.878	8.49672	2.03	10.4	18.793	3.994E-8	1	0	3.62444
2204	-42.5	14.5	44.905	1021.415	8.43899	2.03	10.4	19.105	3.9407E-8	1	0	3.59478
2205	-42.5	15.5	45.238	1020.95	8.38134	2.03	10.4	19.438	3.8878E-8	1	0	3.56323
2206	-42.5	16.5	45.591	1020.488	8.32441	2.03	10.4	19.791	3.8359E-8	1	0	3.52984
2207	-42.5	17.5	45.962	1020.034	8.2688	2.03	10.4	20.162	3.7855E-8	1	0	3.49462
2208	-42.5	18.5	46.352	1019.594	8.2151	2.03	10.4	20.552	3.7372E-8	1	0	3.45761
2209	-42.5	19.5	46.76	1019.172	8.16386	2.03	10.4	20.96	3.6914E-8	1	0	3.41885
2210	-42.5	20.5	47.186	1018.772	8.11559	2.03	10.4	21.386	3.6485E-8	1	0	3.37839
2211	-42.5	21.5	47.629	1018.399	8.07076	2.03	10.4	21.829	3.6089E-8	1	0	3.33627
2212	-42.5	22.5	48.088	1018.057	8.02981	2.03	10.4	22.288	3.5728E-8	1	0	3.29255
2213	-42.5	23.5	48.564	1017.749	7.99312	2.03	10.4	22.764	3.5407E-8	1	0	3.2473
2214	-42.5	24.5	49.056	1017.479	7.96104	2.03	10.4	23.256	3.5128E-8	1	0	3.2006
2215	-42.5	25.5	49.563	1017.25	7.93385	2.03	10.4	23.763	3.4891E-8	1	0	3.15253
2216	-42.5	26.5	50.085	1017.064	7.9118	2.03	10.4	24.285	3.47E-8	1	0	3.10319
2217	-42.5	27.5	50.621	1016.922	7.8951	2.03	10.4	24.821	3.4556E-8	1	0	3.0527
2218	-42.5	28.5	51.171	1016.827	7.88388	2.03	10.4	25.371	3.4459E-8	1	0	3.00116
2219	-42.5	29.5	51.735	1016.779	7.87838	2.03	10.4	25.935	3.4412E-8	1	0	2.94868
2220	-41.5	-29.5	50.917	1019.823	7.82182	2.03	10.4	25.117	3.3876E-8	1	0	3.05384
2221	-41.5	-28.5	50.344	1019.873	7.82786	2.03	10.4	24.544	3.3928E-8	1	0	3.11142
2222	-41.5	-27.5	49.785	1019.973	7.84023	2.03	10.4	23.985	3.4034E-8	1	0	3.16798
2223	-41.5	-26.5	49.239	1020.123	7.85865	2.03	10.4	23.439	3.4192E-8	1	0	3.22343
2224	-41.5	-25.5	48.708	1020.319	7.88297	2.03	10.4	22.908	3.4401E-8	1	0	3.27764
2225	-41.5	-24.5	48.192	1020.561	7.91296	2.03	10.4	22.392	3.466E-8	1	0	3.33049
2226	-41.5	-23.5	47.692	1020.845	7.94838	2.03	10.4	21.892	3.4966E-8	1	0	3.38187
2227	-41.5	-22.5	47.207	1021.169	7.98889	2.03	10.4	21.407	3.5319E-8	1	0	3.4317
2228	-41.5	-21.5	46.739	1021.529	8.03414	2.03	10.4	20.939	3.5715E-8	1	0	3.47988
2229	-41.5	-20.5	46.287	1021.922	8.08369	2.03	10.4	20.487	3.6151E-8	1	0	3.52634
2230	-41.5	-19.5	45.853	1022.343	8.13709	2.03	10.4	20.053	3.6623E-8	1	0	3.57103
2231	-41.5	-18.5	45.437	1022.788	8.19382	2.03	10.4	19.637	3.7129E-8	1	0	3.61388
2232	-41.5	-17.5	45.039	1023.251	8.2533	2.03	10.4	19.239	3.7662E-8	1	0	3.65487
2233	-41.5	-16.5	44.66	1023.729	8.31495	2.03	10.4	18.86	3.8219E-8	1	0	3.69393
2234	-41.5	-15.5	44.3	1024.215	8.37811	2.03	10.4	18.5	3.8794E-8	1	0	3.73104
2235	-41.5	-14.5	43.96	1024.705	8.44212	2.03	10.4	18.16	3.9381E-8	1	0	3.76615
2236	-41.5	-13.5	43.641	1025.192	8.50628	2.03	10.4	17.841	3.9974E-8	1	0	3.79923
2237	-41.5	-12.5	43.342	1025.672	8.56987	2.03	10.4	17.542	4.0565E-8	1	0	3.83023
2238	-41.5	-11.5	43.064	1026.139	8.63216	2.03	10.4	17.264	4.1149E-8	1	0	3.85913
2239	-41.5	-10.5	42.808	1026.589	8.69243	2.03	10.4	17.008	4.1718E-8	1	0	3.88586
2240	-41.5	-9.5	42.573	1027.015	8.74996	2.03	10.4	16.773	4.2264E-8	1	0	3.9104
2241	-41.5	-8.5	42.362	1027.413	8.80405	2.03	10.4	16.562	4.2781E-8	1	0	3.93268
2242	-41.5	-7.5	42.172	1027.779	8.85404	2.03	10.4	16.372	4.3262E-8	1	0	3.95266
2243	-41.5	-6.5	42.006	1028.109	8.89929	2.03	10.4	16.206	4.3699E-8	1	0	3.97028
2244	-41.5	-5.5	41.863	1028.399	8.93923	2.03	10.4	16.063	4.4087E-8	1	0	3.9855
2245	-41.5	-4.5	41.743	1028.646	8.97335	2.03	10.4	15.943	4.4419E-8	1	0	3.99827
2246	-41.5	-3.5	41.647	1028.847	9.0012	2.03	10.4	15.847	4.4691E-8	1	0	4.00854
2247	-41.5	-2.5	41.575	1028.999	9.02241	2.03	10.4	15.775	4.49E-8	1	0	4.01628
2248	-41.5	-1.5	41.527	1029.102	9.03672	2.03	10.4	15.727	4.504E-8	1	0	4.02145
2249	-41.5	-0.5	41.503	1029.153	9.04392	2.03	10.4	15.703	4.5111E-8	1	0	4.02405
2250	-41.5	0.5	41.503	1029.153	9.04392	2.03	10.4	15.703	4.5111E-8	1	0	4.02405
2251	-41.5	1.5	41.527	1029.102	9.03672	2.03	10.4	15.727	4.504E-8	1	0	4.02145
2252	-41.5	2.5	41.575	1028.999	9.02241	2.03	10.4	15.775	4.49E-8	1	0	4.01628
2253	-41.5	3.5	41.647	1028.847	9.0012	2.03	10.4	15.847	4.4691E-8	1	0	4.00854
2254	-41.5	4.5	41.743	1028.646	8.97335	2.03	10.4	15.943	4.4419E-8	1	0	3.99827
2255	-41.5	5.5	41.863	1028.399	8.93923	2.03	10.4	16.063	4.4087E-8	1	0	3.9855
2256	-41.5	6.5	42.006	1028.109	8.89929	2.03	10.4	16.206	4.3699E-8	1	0	3.97028
2257	-41.5	7.5	42.172	1027.779	8.85404	2.03	10.4	16.372	4.3262E-8	1	0	3.95266
2258	-41.5	8.5	42.362	1027.413	8.80405	2.03	10.4	16.562	4.2781E-8	1	0	3.93268
2259	-41.5	9.5	42.573	1027.015	8.74996	2.03	10.4	16.773	4.2264E-8	1	0	3.9104
2260	-41.5	10.5	42.808	1026.589	8.69243	2.03	10.4	17.008	4.1718E-8	1	0	3.88586
2261	-41.5	11.5	43.064	1026.139	8.63216	2.03	10.4	17.264	4.1149E-8	1	0	3.85913
2262	-41.5	12.5	43.342	1025.672	8.56987	2.03	10.4	17.542	4.0565E-8	1	0	3.83023
2263	-41.5	13.5	43.641	1025.192	8.50628	2.03	10.4	17.841	3.9974E-8	1	0	3.79923
2264	-41.5	14.5	43.96	1024.705	8.44212	2.03	10.4	18.16	3.9381E-8	1	0	3.76615
2265	-41.5	15.5	44.3	1024.215	8.37811	2.03	10.4	18.5	3.8794E-8	1	0	3.73104
2266	-41.5	16.5	44.66	1023.729	8.31495	2.03	10.4	18.86	3.8219E-8	1	0	3.69393
2267	-41.5	17.5	45.039	1023.251	8.2533	2.03	10.4	19.239	3.7662E-8	1	0	3.65487
2268	-41.5	18.5	45.437	1022.788	8.19382	2.03	10.4	19.637	3.7129E-8	1	0	3.61388
2269	-41.5	19.5	45.853	1022.343	8.13709	2.03	10.4	20.053	3.6623E-8	1	0	3.57103
2270	-41.5	20.5	46.287	1021.922	8.08369	2.03	10.4	20.487	3.6151E-8	1	0	3.52634
2271	-41.5	21.5	46.739	1021.529	8.03414	2.03	10.4	20.939	3.5715E-8	1	0	3.47988
2272	-41.5	22.5	47.207	1021.169	7.98889	2.03	10.4	21.407	3.5319E-8	1	0	3.4317
2273	-41.5	23.5	47.692	1020.845	7.94838	2.03	10.4	21.892	3.4966E-8	1	0	3.38187
2274	-41.5	24.5	48.192	1020.561	7.91296	2.03	10.4	22.392	3.466E-8	1	0	3.33049
2275	-41.5	25.5	48.708	1020.319	7.88297	2.03	10.4	22.908	3.4401E-8	1	0	3.27764
2276	-41.5	26.5	49.239	1020.123	7.85865	2.03	10.4	23.439	3.4192E-8	1	0	3.22343
2277	-41.5	27.5	49.785	1019.973	7.84023	2.03	10.4	23.985	3.4034E-8	1	0	3.16798
2278	-41.5	28.5	50.344	1019.873	7.82786	2.03	10.4	24.544	3.3928E-8	1	0	3.11142
2279	-41.5	29.5	50.917	1019.823	7.82182	2.03	10.4	25.117	3.3876E-8	1	0	3.05384
2280	-40.5	-29.5	50.105	1022.654	7.75951	2.03	10.4	24.305	3.3299E-8	1	0	3.16796
2281	-40.5	-28.5	49.523	1022.707	7.76615	2.03	10.4	23.723	3.3355E-8	1	0	3.23128
2282	-40.5	-27.5	48.954	1022.812	7.77977	2.03	10.4	23.154	3.3471E-8	1	0	3.29351
2283	-40.5	-26.5	48.399	1022.969	7.80006	2.03	10.4	22.599	3.3643E-8	1	0	3.35455
2284	-40.5	-25.5	47.859	1023.175	7.82686	2.03	10.4	22.059	3.3872E-8	1	0	3.41428
2285	-40.5	-24.5	47.334	1023.429	7.85993	2.03	10.4	21.534	3.4155E-8	1	0	3.47255
2286	-40.5	-23.5	46.824	1023.728	7.89899	2.03	10.4	21.024	3.4491E-8	1	0	3.52926
2287	-40.5	-22.5	46.33	1024.068	7.9437	2.03	10.4	20.53	3.4878E-8	1	0	3.5843
2288	-40.5	-21.5	45.853	1024.447	7.99366	2.03	10.4	20.053	3.5312E-8	1	0	3.63758
2289	-40.5	-20.5	45.393	1024.86	8.04842	2.03	10.4	19.593	3.5791E-8	1	0	3.68903
2290	-40.5	-19.5	44.95	1025.302	8.10747	2.03	10.4	19.15	3.6312E-8	1	0	3.73859
2291	-40.5	-18.5	44.525	1025.769	8.17024	2.03	10.4	18.725	3.6869E-8	1	0	3.7862
2292	-40.5	-17.5	44.119	1026.256	8.23613	2.03	10.4	18.319	3.7458E-8	1	0	3.8318
2293	-40.5	-16.5	43.732	1026.757	8.30446	2.03	10.4	17.932	3.8074E-8	1	0	3.87536
2294	-40.5	-15.5	43.365	1027.268	8.37453	2.03	10.4	17.565	3.8711E-8	1	0	3.91683
2295	-40.5	-14.5	43.017	1027.781	8.4456	2.03	10.4	17.217	3.9362E-8	1	0	3.95616
2296	-40.5	-13.5	42.691	1028.293	8.5169	2.03	10.4	16.891	4.0021E-8	1	0	3.99331
2297	-40.5	-12.5	42.385	1028.796	8.58762	2.03	10.4	16.585	4.068E-8	1	0	4.02823
2298	-40.5	-11.5	42.101	1029.286	8.65696	2.03	10.4	16.301	4.1331E-8	1	0	4.06085
2299	-40.5	-10.5	41.839	1029.757	8.7241	2.03	10.4	16.039	4.1966E-8	1	0	4.09113
2300	-40.5	-9.5	41.599	1030.203	8.78824	2.03	10.4	15.799	4.2577E-8	1	0	4.11899
2301	-40.5	-8.5	41.382	1030.62	8.84859	2.03	10.4	15.582	4.3156E-8	1	0	4.14436
2302	-40.5	-7.5	41.189	1031.004	8.90439	2.03	10.4	15.389	4.3695E-8	1	0	4.16717
2303	-40.5	-6.5	41.018	1031.349	8.95493	2.03	10.4	15.218	4.4186E-8	1	0	4.18734
2304	-40.5	-5.5	40.872	1031.652	8.99957	2.03	10.4	15.072	4.4622E-8	1	0	4.20479
2305	-40.5	-4.5	40.749	1031.91	9.03771	2.03	10.4	14.949	4.4996E-8	1	0	4.21947
2306	-40.5	-3.5	40.651	1032.12	9.06886	2.03	10.4	14.851	4.5303E-8	1	0	4.2313
2307	-40.5	-2.5	40.577	1032.279	9.09259	2.03	10.4	14.777	4.5537E-8	1	0	4.24022
2308	-40.5	-1.5	40.528	1032.387	9.1086	2.03	10.4	14.728	4.5696E-8	1	0	4.24619
2309	-40.5	-0.5	40.503	1032.441	9.11665	2.03	10.4	14.703	4.5776E-8	1	0	4.24919
2310	-40.5	0.5	40.503	1032.441	9.11665	2.03	10.4	14.703	4.5776E-8	1	0	4.24919
2311	-40.5	1.5	40.528	1032.387	9.1086	2.03	10.4	14.728	4.5696E-8	1	0	4.24619
2312	-40.5	2.5	40.577	1032.279	9.09259	2.03	10.4	14.777	4.5537E-8	1	0	4.24022
2313	-40.5	3.5	40.651	1032.12	9.06886	2.03	10.4	14.851	4.5303E-8	1	0	4.2313
2314	-40.5	4.5	40.749	1031.91	9.03771	2.03	10.4	14.949	4.4996E-8	1	0	4.21947
2315	-40.5	5.5	40.872	1031.652	8.99957	2.03	10.4	15.072	4.4622E-8	1	0	4.20479
2316	-40.5	6.5	41.018	1031.349	8.95493	2.03	10.4	15.218	4.4186E-8	1	0	4.18734
2317	-40.5	7.5	41.189	1031.004	8.90439	2.03	10.4	15.389	4.3695E-8	1	0	4.16717
2318	-40.5	8.5	41.382	1030.62	8.84859	2.03	10.4	15.582	4.3156E-8	1	0	4.14436
2319	-40.5	9.5	41.599	1030.203	8.78824	2.03	10.4	15.799	4.2577E-8	1	0	4.11899
2320	-40.5	10.5	41.839	1029.757	8.7241	2.03	10.4	16.039	4.1966E-8	1	0	4.09113
2321	-40.5	11.5	42.101	1029.286	8.65696	2.03	10.4	16.301	4.1331E-8	1	0	4.06085
2322	-40.5	12.5	42.385	1028.796	8.58762	2.03	10.4	16.585	4.068E-8	1	0	4.02823
2323	-40.5	13.5	42.691	1028.293	8.5169	2.03	10.4	16.891	4.0021E-8	1	0	3.99331
2324	-40.5	14.5	43.017	1027.781	8.4456	2.03	10.4	17.217	3.9362E-8	1	0	3.95616
2325	-40.5	15.5	43.365	1027.268	8.37453	2.03	10.4	17.565	3.8711E-8	1	0	3.91683
2326	-40.5	16.5	43.732	1026.757	8.30446	2.03	10.4	17.932	3.8074E-8	1	0	3.87536
2327	-40.5	17.5	44.119	1026.256	8.23613	2.03	10.4	18.319	3.7458E-8	1	0	3.8318
2328	-40.5	18.5	44.525	1025.769	8.17024	2.03	10.4	18.725	3.6869E-8	1	0	3.7862
2329	-40.5	19.5	44.95	1025.302	8.10747	2.03	10.4	19.15	3.6312E-8	1	0	3.73859
2330	-40.5	20.5	45.393	1024.86	8.04842	2.03	10.4	19.593	3.5791E-8	1	0	3.68903
2331	-40.5	21.5	45.853	1024.447	7.99366	2.03	10.4	20.053	3.5312E-8	1	0	3.63758
2332	-40.5	22.5	46.33	1024.068	7.9437	2.03	10.4	20.53	3.4878E-8	1	0	3.5843
2333	-40.5	23.5	46.824	1023.728	7.89899	2.03	10.4	21.024	3.4491E-8	1	0	3.52926
2334	-40.5	24.5	47.334	1023.429	7.85993	2.03	10.4	21.534	3.4155E-8	1	0	3.47255
2335	-40.5	25.5	47.859	1023.175	7.82686	2.03	10.4	22.059	3.3872E-8	1	0	3.41428
2336	-40.5	26.5	48.399	1022.969	7.80006	2.03	10.4	22.599	3.3643E-8	1	0	3.35455
2337	-40.5	27.5	48.954	1022.812	7.77977	2.03	10.4	23.154	3.3471E-8	1	0	3.29351
2338	-40.5	28.5	49.523	1022.707	7.76615	2.03	10.4	23.723	3.3355E-8	1	0	3.23128
2339	-40.5	29.5	50.105	1022.654	7.75951	2.03	10.4	24.305	3.3299E-8	1	0	3.16796
2340	-39.5	-29.5	49.3	1025.275	7.69092	2.03	10.4	23.5	3.2677E-8	1	0	3.29217
2341	-39.5	-28.5	48.708	1025.33	7.69819	2.03	10.4	22.908	3.2738E-8	1	0	3.36198
2342	-39.5	-27.5	48.13	1025.441	7.71319	2.03	10.4	22.33	3.2864E-8	1	0	3.43062
2343	-39.5	-26.5	47.566	1025.605	7.73552	2.03	10.4	21.766	3.3052E-8	1	0	3.49801
2344	-39.5	-25.5	47.016	1025.822	7.76503	2.03	10.4	21.216	3.3302E-8	1	0	3.56401
2345	-39.5	-24.5	46.481	1026.088	7.80146	2.03	10.4	20.681	3.3611E-8	1	0	3.62846
2346	-39.5	-23.5	45.962	1026.401	7.84451	2.03	10.4	20.162	3.3979E-8	1	0	3.69125
2347	-39.5	-22.5	45.459	1026.758	7.89382	2.03	10.4	19.659	3.4402E-8	1	0	3.75227
2348	-39.5	-21.5	44.972	1027.155	7.94895	2.03	10.4	19.172	3.4878E-8	1	0	3.81143
2349	-39.5	-20.5	44.503	1027.587	8.00943	2.03	10.4	18.703	3.5405E-8	1	0	3.86864
2350	-39.5	-19.5	44.051	1028.05	8.0747	2.03	10.4	18.251	3.5977E-8	1	0	3.92386
2351	-39.5	-18.5	43.618	1028.539	8.14414	2.03	10.4	17.818	3.6591E-8	1	0	3.97701
2352	-39.5	-17.5	43.203	1029.049	8.21709	2.03	10.4	17.403	3.7241E-8	1	0	4.02804
2353	-39.5	-16.5	42.808	1029.574	8.29282	2.03	10.4	17.008	3.7922E-8	1	0	4.07691
2354	-39.5	-15.5	42.432	1030.108	8.37055	2.03	10.4	16.632	3.8628E-8	1	0	4.12356
2355	-39.5	-14.5	42.077	1030.645	8.44946	2.03	10.4	16.277	3.9351E-8	1	0	4.16795
2356	-39.5	-13.5	41.743	1031.179	8.5287	2.03	10.4	15.943	4.0083E-8	1	0	4.21
2357	-39.5	-12.5	41.431	1031.705	8.60738	2.03	10.4	15.631	4.0817E-8	1	0	4.24966
2358	-39.5	-11.5	41.14	1032.217	8.68458	2.03	10.4	15.34	4.1543E-8	1	0	4.28684
2359	-39.5	-10.5	40.872	1032.708	8.75941	2.03	10.4	15.072	4.2254E-8	1	0	4.32147
2360	-39.5	-9.5	40.626	1033.174	8.83094	2.03	10.4	14.826	4.2938E-8	1	0	4.35344
2361	-39.5	-8.5	40.404	1033.609	8.8983	2.03	10.4	14.604	4.3587E-8	1	0	4.38266
2362	-39.5	-7.5	40.206	1034.008	8.96063	2.03	10.4	14.406	4.4193E-8	1	0	4.40901
2363	-39.5	-6.5	40.031	1034.368	9.01712	2.03	10.4	14.231	4.4745E-8	1	0	4.43239
2364	-39.5	-5.5	39.881	1034.684	9.06704	2.03	10.4	14.081	4.5236E-8	1	0	4.45268
2365	-39.5	-4.5	39.756	1034.952	9.10971	2.03	10.4	13.956	4.5657E-8	1	0	4.46978
2366	-39.5	-3.5	39.655	1035.17	9.14458	2.03	10.4	13.855	4.6003E-8	1	0	4.48359
2367	-39.5	-2.5	39.579	1035.336	9.17115	2.03	10.4	13.779	4.6268E-8	1	0	4.49402
2368	-39.5	-1.5	39.528	1035.448	9.18907	2.03	10.4	13.728	4.6446E-8	1	0	4.50102
2369	-39.5	-0.5	39.503	1035.504	9.1981	2.03	10.4	13.703	4.6537E-8	1	0	4.50453
2370	-39.5	0.5	39.503	1035.504	9.1981	2.03	10.4	13.703	4.6537E-8	1	0	4.50453
2371	-39.5	1.5	39.528	1035.448	9.18907	2.03	10.4	13.728	4.6446E-8	1	0	4.50102
2372	-39.5	2.5	39.579	1035.336	9.17115	2.03	10.4	13.779	4.6268E-8	1	0	4.49402
2373	-39.5	3.5	39.655	1035.17	9.14458	2.03	10.4	13.855	4.6003E-8	1	0	4.48359
2374	-39.5	4.5	39.756	1034.952	9.10971	2.03	10.4	13.956	4.5657E-8	1	0	4.46978
2375	-39.5	5.5	39.881	1034.684	9.06704	2.03	10.4	14.081	4.5236E-8	1	0	4.45268
2376	-39.5	6.5	40.031	1034.368	9.01712	2.03	10.4	14.231	4.4745E-8	1	0	4.43239
2377	-39.5	7.5	40.206	1034.008	8.96063	2.03	10.4	14.406	4.4193E-8	1	0	4.40901
2378	-39.5	8.5	40.404	1033.609	8.8983	2.03	10.4	14.604	4.3587E-8	1	0	4.38266
2379	-39.5	9.5	40.626	1033.174	8.83094	2.03	10.4	14.826	4.2938E-8	1	0	4.35344
2380	-39.5	10.5	40.872	1032.708	8.75941	2.03	10.4	15.072	4.2254E-8	1	0	4.32147
2381	-39.5	11.5	41.14	1032.217	8.68458	2.03	10.4	15.34	4.1543E-8	1	0	4.28684
2382	-39.5	12.5	41.431	1031.705	8.60738	2.03	10.4	15.631	4.0817E-8	1	0	4.24966
2383	-39.5	13.5	41.743	1031.179	8.5287	2.03	10.4	15.943	4.0083E-8	1	0	4.21
2384	-39.5	14.5	42.077	1030.645	8.44946	2.03	10.4	16.277	3.9351E-8	1	0	4.16795
2385	-39.5	15.5	42.432	1030.108	8.37055	2.03	10.4	16.632	3.8628E-8	1	0	4.12356
2386	-39.5	16.5	42.808	1029.574	8.29282	2.03	10.4	17.008	3.7922E-8	1	0	4.07691
2387	-39.5	17.5	43.203	1029.049	8.21709	2.03	10.4	17.403	3.7241E-8	1	0	4.02804
2388	-39.5	18.5	43.618	1028.539	8.14414	2.03	10.4	17.818	3.6591E-8	1	0	3.97701
2389	-39.5	19.5	44.051	1028.05	8.0747	2.03	10.4	18.251	3.5977E-8	1	0	3.92386
2390	-39.5	20.5	44.503	1027.587	8.00943	2.03	10.4	18.703	3.5405E-8	1	0	3.86864
2391	-39.5	21.5	44.972	1027.155	7.94895	2.03	10.4	19.172	3.4878E-8	1	0	3.81143
2392	-39.5	22.5	45.459	1026.758	7.89382	2.03	10.4	19.659	3.4402E-8	1	0	3.75227
2393	-39.5	23.5	45.962	1026.401	7.84451	2.03	10.4	20.162	3.3979E-8	1	0	3.69125
2394	-39.5	24.5	46.481	1026.088	7.80146	2.03	10.4	20.681	3.3611E-8	1	0	3.62846
2395	-39.5	25.5	47.016	1025.822	7.76503	2.03	10.4	21.216	3.3302E-8	1	0	3.56401
2396	-39.5	26.5	47.566	1025.605	7.73552	2.03	10.4	21.766	3.3052E-8	1	0	3.49801
2397	-39.5	27.5	48.13	1025.441	7.71319	2.03	10.4	22.33	3.2864E-8	1	0	3.43062
2398	-39.5	28.5	48.708	1025.33	7.69819	2.03	10.4	22.908	3.2738E-8	1	0	3.36198
2399	-39.5	29.5	49.3	1025.275	7.69092	2.03	10.4	23.5	3.2677E-8	1	0	3.29217
2400	-38.5	-29.5	48.503	1027.69	7.61548	2.03	10.4	22.703	3.2006E-8	1	0	3.42778
2401	-38.5	-28.5	47.901	1027.748	7.62345	2.03	10.4	22.101	3.2072E-8	1	0	3.50495
