格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2194	-42.5	4.5	42.738	1082.683	9.99456	3.51	2.3	16.938	9.3101E-8	1	0	3.56613
2195	-42.5	5.5	42.854	1082.347	9.96033	3.51	2.3	17.054	9.2478E-8	1	0	3.55692
2196	-42.5	6.5	42.994	1081.953	9.92024	3.51	2.3	17.194	9.175E-8	1	0	3.54592
2197	-42.5	7.5	43.157	1081.504	9.8748	3.51	2.3	17.357	9.0929E-8	1	0	3.53317
2198	-42.5	8.5	43.342	1081.006	9.82458	3.51	2.3	17.542	9.0026E-8	1	0	3.51869
2199	-42.5	9.5	43.549	1080.464	9.7702	3.51	2.3	17.749	8.9053E-8	1	0	3.50251
2200	-42.5	10.5	43.778	1079.885	9.71233	3.51	2.3	17.978	8.8023E-8	1	0	3.48465
2201	-42.5	11.5	44.028	1079.274	9.65166	3.51	2.3	18.228	8.695E-8	1	0	3.46514
2202	-42.5	12.5	44.3	1078.64	9.58891	3.51	2.3	18.5	8.5847E-8	1	0	3.44402
2203	-42.5	13.5	44.593	1077.988	9.52481	3.51	2.3	18.793	8.4727E-8	1	0	3.42129
2204	-42.5	14.5	44.905	1077.326	9.46009	3.51	2.3	19.105	8.3603E-8	1	0	3.39697
2205	-42.5	15.5	45.238	1076.661	9.39546	3.51	2.3	19.438	8.2488E-8	1	0	3.3711
2206	-42.5	16.5	45.591	1076.001	9.33164	3.51	2.3	19.791	8.1395E-8	1	0	3.34369
2207	-42.5	17.5	45.962	1075.353	9.26931	3.51	2.3	20.162	8.0334E-8	1	0	3.31474
2208	-42.5	18.5	46.352	1074.724	9.20912	3.51	2.3	20.552	7.9315E-8	1	0	3.2843
2209	-42.5	19.5	46.76	1074.121	9.15167	3.51	2.3	20.96	7.8349E-8	1	0	3.25236
2210	-42.5	20.5	47.186	1073.55	9.09756	3.51	2.3	21.386	7.7444E-8	1	0	3.21897
2211	-42.5	21.5	47.629	1073.017	9.04731	3.51	2.3	21.829	7.6609E-8	1	0	3.18416
2212	-42.5	22.5	48.088	1072.528	9.00141	3.51	2.3	22.288	7.5849E-8	1	0	3.14795
2213	-42.5	23.5	48.564	1072.089	8.96028	3.51	2.3	22.764	7.5172E-8	1	0	3.11039
2214	-42.5	24.5	49.056	1071.703	8.92431	3.51	2.3	23.256	7.4582E-8	1	0	3.07154
2215	-42.5	25.5	49.563	1071.376	8.89383	3.51	2.3	23.763	7.4084E-8	1	0	3.03147
2216	-42.5	26.5	50.085	1071.109	8.86912	3.51	2.3	24.285	7.3681E-8	1	0	2.99024
2217	-42.5	27.5	50.621	1070.907	8.85039	3.51	2.3	24.821	7.3377E-8	1	0	2.94793
2218	-42.5	28.5	51.171	1070.771	8.83781	3.51	2.3	25.371	7.3173E-8	1	0	2.90465
2219	-42.5	29.5	51.735	1070.703	8.83165	3.51	2.3	25.935	7.3073E-8	1	0	2.86045
2220	-41.5	-29.5	50.917	1074.064	8.76825	3.51	2.3	25.117	7.1923E-8	1	0	2.95365
2221	-41.5	-28.5	50.344	1074.137	8.77502	3.51	2.3	24.544	7.2032E-8	1	0	3.0023
2222	-41.5	-27.5	49.785	1074.281	8.78889	3.51	2.3	23.985	7.2255E-8	1	0	3.04996
2223	-41.5	-26.5	49.239	1074.495	8.80954	3.51	2.3	23.439	7.2589E-8	1	0	3.09656
2224	-41.5	-25.5	48.708	1074.777	8.83679	3.51	2.3	22.908	7.303E-8	1	0	3.14202
2225	-41.5	-24.5	48.192	1075.125	8.87042	3.51	2.3	22.392	7.3575E-8	1	0	3.18624
2226	-41.5	-23.5	47.692	1075.534	8.91012	3.51	2.3	21.892	7.4222E-8	1	0	3.22913
2227	-41.5	-22.5	47.207	1075.999	8.95553	3.51	2.3	21.407	7.4966E-8	1	0	3.27064
2228	-41.5	-21.5	46.739	1076.517	9.00625	3.51	2.3	20.939	7.58E-8	1	0	3.3107
2229	-41.5	-20.5	46.287	1077.082	9.0618	3.51	2.3	20.487	7.672E-8	1	0	3.34927
2230	-41.5	-19.5	45.853	1077.687	9.12167	3.51	2.3	20.053	7.7716E-8	1	0	3.38631
2231	-41.5	-18.5	45.437	1078.327	9.18525	3.51	2.3	19.637	7.8782E-8	1	0	3.42178
2232	-41.5	-17.5	45.039	1078.994	9.25194	3.51	2.3	19.239	7.9907E-8	1	0	3.45566
2233	-41.5	-16.5	44.66	1079.68	9.32104	3.51	2.3	18.86	8.1081E-8	1	0	3.48793
2234	-41.5	-15.5	44.3	1080.379	9.39185	3.51	2.3	18.5	8.2293E-8	1	0	3.51856
2235	-41.5	-14.5	43.96	1081.083	9.4636	3.51	2.3	18.16	8.3529E-8	1	0	3.54753
2236	-41.5	-13.5	43.641	1081.785	9.53552	3.51	2.3	17.841	8.4778E-8	1	0	3.57481
2237	-41.5	-12.5	43.342	1082.475	9.60681	3.51	2.3	17.542	8.6025E-8	1	0	3.60038
2238	-41.5	-11.5	43.064	1083.147	9.67663	3.51	2.3	17.264	8.7254E-8	1	0	3.62422
2239	-41.5	-10.5	42.808	1083.793	9.7442	3.51	2.3	17.008	8.8452E-8	1	0	3.64627
2240	-41.5	-9.5	42.573	1084.406	9.80869	3.51	2.3	16.773	8.9603E-8	1	0	3.66652
2241	-41.5	-8.5	42.362	1084.98	9.86933	3.51	2.3	16.562	9.0692E-8	1	0	3.68491
2242	-41.5	-7.5	42.172	1085.507	9.92536	3.51	2.3	16.372	9.1704E-8	1	0	3.70141
2243	-41.5	-6.5	42.006	1085.981	9.97609	3.51	2.3	16.206	9.2624E-8	1	0	3.71597
2244	-41.5	-5.5	41.863	1086.399	10.02086	3.51	2.3	16.063	9.3441E-8	1	0	3.72855
2245	-41.5	-4.5	41.743	1086.754	10.05911	3.51	2.3	15.943	9.4141E-8	1	0	3.73911
2246	-41.5	-3.5	41.647	1087.042	10.09033	3.51	2.3	15.847	9.4714E-8	1	0	3.74761
2247	-41.5	-2.5	41.575	1087.262	10.11411	3.51	2.3	15.775	9.5152E-8	1	0	3.75401
2248	-41.5	-1.5	41.527	1087.41	10.13014	3.51	2.3	15.727	9.5448E-8	1	0	3.75829
2249	-41.5	-0.5	41.503	1087.484	10.13821	3.51	2.3	15.703	9.5597E-8	1	0	3.76044
2250	-41.5	0.5	41.503	1087.484	10.13821	3.51	2.3	15.703	9.5597E-8	1	0	3.76044
2251	-41.5	1.5	41.527	1087.41	10.13014	3.51	2.3	15.727	9.5448E-8	1	0	3.75829
2252	-41.5	2.5	41.575	1087.262	10.11411	3.51	2.3	15.775	9.5152E-8	1	0	3.75401
2253	-41.5	3.5	41.647	1087.042	10.09033	3.51	2.3	15.847	9.4714E-8	1	0	3.74761
2254	-41.5	4.5	41.743	1086.754	10.05911	3.51	2.3	15.943	9.4141E-8	1	0	3.73911
2255	-41.5	5.5	41.863	1086.399	10.02086	3.51	2.3	16.063	9.3441E-8	1	0	3.72855
2256	-41.5	6.5	42.006	1085.981	9.97609	3.51	2.3	16.206	9.2624E-8	1	0	3.71597
2257	-41.5	7.5	42.172	1085.507	9.92536	3.51	2.3	16.372	9.1704E-8	1	0	3.70141
2258	-41.5	8.5	42.362	1084.98	9.86933	3.51	2.3	16.562	9.0692E-8	1	0	3.68491
2259	-41.5	9.5	42.573	1084.406	9.80869	3.51	2.3	16.773	8.9603E-8	1	0	3.66652
2260	-41.5	10.5	42.808	1083.793	9.7442	3.51	2.3	17.008	8.8452E-8	1	0	3.64627
2261	-41.5	11.5	43.064	1083.147	9.67663	3.51	2.3	17.264	8.7254E-8	1	0	3.62422
2262	-41.5	12.5	43.342	1082.475	9.60681	3.51	2.3	17.542	8.6025E-8	1	0	3.60038
2263	-41.5	13.5	43.641	1081.785	9.53552	3.51	2.3	17.841	8.4778E-8	1	0	3.57481
2264	-41.5	14.5	43.96	1081.083	9.4636	3.51	2.3	18.16	8.3529E-8	1	0	3.54753
2265	-41.5	15.5	44.3	1080.379	9.39185	3.51	2.3	18.5	8.2293E-8	1	0	3.51856
2266	-41.5	16.5	44.66	1079.68	9.32104	3.51	2.3	18.86	8.1081E-8	1	0	3.48793
2267	-41.5	17.5	45.039	1078.994	9.25194	3.51	2.3	19.239	7.9907E-8	1	0	3.45566
2268	-41.5	18.5	45.437	1078.327	9.18525	3.51	2.3	19.637	7.8782E-8	1	0	3.42178
2269	-41.5	19.5	45.853	1077.687	9.12167	3.51	2.3	20.053	7.7716E-8	1	0	3.38631
2270	-41.5	20.5	46.287	1077.082	9.0618	3.51	2.3	20.487	7.672E-8	1	0	3.34927
2271	-41.5	21.5	46.739	1076.517	9.00625	3.51	2.3	20.939	7.58E-8	1	0	3.3107
2272	-41.5	22.5	47.207	1075.999	8.95553	3.51	2.3	21.407	7.4966E-8	1	0	3.27064
2273	-41.5	23.5	47.692	1075.534	8.91012	3.51	2.3	21.892	7.4222E-8	1	0	3.22913
2274	-41.5	24.5	48.192	1075.125	8.87042	3.51	2.3	22.392	7.3575E-8	1	0	3.18624
2275	-41.5	25.5	48.708	1074.777	8.83679	3.51	2.3	22.908	7.303E-8	1	0	3.14202
2276	-41.5	26.5	49.239	1074.495	8.80954	3.51	2.3	23.439	7.2589E-8	1	0	3.09656
2277	-41.5	27.5	49.785	1074.281	8.78889	3.51	2.3	23.985	7.2255E-8	1	0	3.04996
2278	-41.5	28.5	50.344	1074.137	8.77502	3.51	2.3	24.544	7.2032E-8	1	0	3.0023
2279	-41.5	29.5	50.917	1074.064	8.76825	3.51	2.3	25.117	7.1923E-8	1	0	2.95365
2280	-40.5	-29.5	50.105	1077.212	8.6984	3.51	2.3	24.305	7.0686E-8	1	0	3.05492
2281	-40.5	-28.5	49.523	1077.288	8.70584	3.51	2.3	23.723	7.0804E-8	1	0	3.10859
2282	-40.5	-27.5	48.954	1077.441	8.72111	3.51	2.3	23.154	7.1048E-8	1	0	3.16119
2283	-40.5	-26.5	48.399	1077.668	8.74386	3.51	2.3	22.599	7.1412E-8	1	0	3.21268
2284	-40.5	-25.5	47.859	1077.966	8.77389	3.51	2.3	22.059	7.1895E-8	1	0	3.26293
2285	-40.5	-24.5	47.334	1078.334	8.81096	3.51	2.3	21.534	7.2492E-8	1	0	3.31186
2286	-40.5	-23.5	46.824	1078.766	8.85475	3.51	2.3	21.024	7.3201E-8	1	0	3.35937
2287	-40.5	-22.5	46.33	1079.259	8.90487	3.51	2.3	20.53	7.4016E-8	1	0	3.4054
2288	-40.5	-21.5	45.853	1079.807	8.96088	3.51	2.3	20.053	7.4932E-8	1	0	3.44989
2289	-40.5	-20.5	45.393	1080.404	9.02226	3.51	2.3	19.593	7.5943E-8	1	0	3.49278
2290	-40.5	-19.5	44.95	1081.045	9.08846	3.51	2.3	19.15	7.704E-8	1	0	3.53405
2291	-40.5	-18.5	44.525	1081.721	9.15883	3.51	2.3	18.725	7.8214E-8	1	0	3.57364
2292	-40.5	-17.5	44.119	1082.426	9.23268	3.51	2.3	18.319	7.9457E-8	1	0	3.61155
2293	-40.5	-16.5	43.732	1083.152	9.30928	3.51	2.3	17.932	8.0755E-8	1	0	3.64773
2294	-40.5	-15.5	43.365	1083.891	9.38783	3.51	2.3	17.565	8.2097E-8	1	0	3.68216
2295	-40.5	-14.5	43.017	1084.635	9.4675	3.51	2.3	17.217	8.347E-8	1	0	3.71481
2296	-40.5	-13.5	42.691	1085.376	9.54743	3.51	2.3	16.891	8.4858E-8	1	0	3.74566
2297	-40.5	-12.5	42.385	1086.105	9.62671	3.51	2.3	16.585	8.6246E-8	1	0	3.77466
2298	-40.5	-11.5	42.101	1086.815	9.70444	3.51	2.3	16.301	8.7617E-8	1	0	3.80176
2299	-40.5	-10.5	41.839	1087.497	9.7797	3.51	2.3	16.039	8.8955E-8	1	0	3.82693
2300	-40.5	-9.5	41.599	1088.144	9.8516	3.51	2.3	15.799	9.0242E-8	1	0	3.85011
2301	-40.5	-8.5	41.382	1088.749	9.91925	3.51	2.3	15.582	9.1462E-8	1	0	3.87123
2302	-40.5	-7.5	41.189	1089.305	9.9818	3.51	2.3	15.389	9.2597E-8	1	0	3.89023
2303	-40.5	-6.5	41.018	1089.806	10.03846	3.51	2.3	15.218	9.3631E-8	1	0	3.90704
2304	-40.5	-5.5	40.872	1090.245	10.0885	3.51	2.3	15.072	9.4548E-8	1	0	3.92161
2305	-40.5	-4.5	40.749	1090.62	10.13126	3.51	2.3	14.949	9.5336E-8	1	0	3.93386
2306	-40.5	-3.5	40.651	1090.924	10.16618	3.51	2.3	14.851	9.5982E-8	1	0	3.94374
2307	-40.5	-2.5	40.577	1091.155	10.19278	3.51	2.3	14.777	9.6475E-8	1	0	3.9512
2308	-40.5	-1.5	40.528	1091.311	10.21072	3.51	2.3	14.728	9.6808E-8	1	0	3.95619
2309	-40.5	-0.5	40.503	1091.389	10.21975	3.51	2.3	14.703	9.6976E-8	1	0	3.9587
2310	-40.5	0.5	40.503	1091.389	10.21975	3.51	2.3	14.703	9.6976E-8	1	0	3.9587
2311	-40.5	1.5	40.528	1091.311	10.21072	3.51	2.3	14.728	9.6808E-8	1	0	3.95619
2312	-40.5	2.5	40.577	1091.155	10.19278	3.51	2.3	14.777	9.6475E-8	1	0	3.9512
2313	-40.5	3.5	40.651	1090.924	10.16618	3.51	2.3	14.851	9.5982E-8	1	0	3.94374
2314	-40.5	4.5	40.749	1090.62	10.13126	3.51	2.3	14.949	9.5336E-8	1	0	3.93386
2315	-40.5	5.5	40.872	1090.245	10.0885	3.51	2.3	15.072	9.4548E-8	1	0	3.92161
2316	-40.5	6.5	41.018	1089.806	10.03846	3.51	2.3	15.218	9.3631E-8	1	0	3.90704
2317	-40.5	7.5	41.189	1089.305	9.9818	3.51	2.3	15.389	9.2597E-8	1	0	3.89023
2318	-40.5	8.5	41.382	1088.749	9.91925	3.51	2.3	15.582	9.1462E-8	1	0	3.87123
2319	-40.5	9.5	41.599	1088.144	9.8516	3.51	2.3	15.799	9.0242E-8	1	0	3.85011
2320	-40.5	10.5	41.839	1087.497	9.7797	3.51	2.3	16.039	8.8955E-8	1	0	3.82693
2321	-40.5	11.5	42.101	1086.815	9.70444	3.51	2.3	16.301	8.7617E-8	1	0	3.80176
2322	-40.5	12.5	42.385	1086.105	9.62671	3.51	2.3	16.585	8.6246E-8	1	0	3.77466
2323	-40.5	13.5	42.691	1085.376	9.54743	3.51	2.3	16.891	8.4858E-8	1	0	3.74566
2324	-40.5	14.5	43.017	1084.635	9.4675	3.51	2.3	17.217	8.347E-8	1	0	3.71481
2325	-40.5	15.5	43.365	1083.891	9.38783	3.51	2.3	17.565	8.2097E-8	1	0	3.68216
2326	-40.5	16.5	43.732	1083.152	9.30928	3.51	2.3	17.932	8.0755E-8	1	0	3.64773
2327	-40.5	17.5	44.119	1082.426	9.23268	3.51	2.3	18.319	7.9457E-8	1	0	3.61155
2328	-40.5	18.5	44.525	1081.721	9.15883	3.51	2.3	18.725	7.8214E-8	1	0	3.57364
2329	-40.5	19.5	44.95	1081.045	9.08846	3.51	2.3	19.15	7.704E-8	1	0	3.53405
2330	-40.5	20.5	45.393	1080.404	9.02226	3.51	2.3	19.593	7.5943E-8	1	0	3.49278
2331	-40.5	21.5	45.853	1079.807	8.96088	3.51	2.3	20.053	7.4932E-8	1	0	3.44989
2332	-40.5	22.5	46.33	1079.259	8.90487	3.51	2.3	20.53	7.4016E-8	1	0	3.4054
2333	-40.5	23.5	46.824	1078.766	8.85475	3.51	2.3	21.024	7.3201E-8	1	0	3.35937
2334	-40.5	24.5	47.334	1078.334	8.81096	3.51	2.3	21.534	7.2492E-8	1	0	3.31186
2335	-40.5	25.5	47.859	1077.966	8.77389	3.51	2.3	22.059	7.1895E-8	1	0	3.26293
2336	-40.5	26.5	48.399	1077.668	8.74386	3.51	2.3	22.599	7.1412E-8	1	0	3.21268
2337	-40.5	27.5	48.954	1077.441	8.72111	3.51	2.3	23.154	7.1048E-8	1	0	3.16119
2338	-40.5	28.5	49.523	1077.288	8.70584	3.51	2.3	23.723	7.0804E-8	1	0	3.10859
2339	-40.5	29.5	50.105	1077.212	8.6984	3.51	2.3	24.305	7.0686E-8	1	0	3.05492
2340	-39.5	-29.5	49.3	1080.148	8.62151	3.51	2.3	23.5	6.9354E-8	1	0	3.16529
2341	-39.5	-28.5	48.708	1080.229	8.62966	3.51	2.3	22.908	6.9482E-8	1	0	3.22465
2342	-39.5	-27.5	48.13	1080.39	8.64647	3.51	2.3	22.33	6.9748E-8	1	0	3.28286
2343	-39.5	-26.5	47.566	1080.63	8.67151	3.51	2.3	21.766	7.0146E-8	1	0	3.33989
2344	-39.5	-25.5	47.016	1080.945	8.70458	3.51	2.3	21.216	7.0672E-8	1	0	3.39562
2345	-39.5	-24.5	46.481	1081.333	8.74542	3.51	2.3	20.681	7.1325E-8	1	0	3.44993
2346	-39.5	-23.5	45.962	1081.79	8.79368	3.51	2.3	20.162	7.21E-8	1	0	3.50274
2347	-39.5	-22.5	45.459	1082.311	8.84895	3.51	2.3	19.659	7.2993E-8	1	0	3.55398
2348	-39.5	-21.5	44.972	1082.889	8.91076	3.51	2.3	19.172	7.3997E-8	1	0	3.60358
2349	-39.5	-20.5	44.503	1083.52	8.97856	3.51	2.3	18.703	7.5107E-8	1	0	3.6515
2350	-39.5	-19.5	44.051	1084.195	9.05172	3.51	2.3	18.251	7.6314E-8	1	0	3.69769
2351	-39.5	-18.5	43.618	1084.909	9.12957	3.51	2.3	17.818	7.7608E-8	1	0	3.74213
2352	-39.5	-17.5	43.203	1085.653	9.21134	3.51	2.3	17.403	7.8979E-8	1	0	3.78477
2353	-39.5	-16.5	42.808	1086.419	9.29623	3.51	2.3	17.008	8.0415E-8	1	0	3.8256
2354	-39.5	-15.5	42.432	1087.198	9.38337	3.51	2.3	16.632	8.1902E-8	1	0	3.86458
2355	-39.5	-14.5	42.077	1087.982	9.47183	3.51	2.3	16.277	8.3425E-8	1	0	3.90167
2356	-39.5	-13.5	41.743	1088.763	9.56066	3.51	2.3	15.943	8.4968E-8	1	0	3.93684
2357	-39.5	-12.5	41.431	1089.531	9.64885	3.51	2.3	15.631	8.6514E-8	1	0	3.97002
2358	-39.5	-11.5	41.14	1090.279	9.7354	3.51	2.3	15.34	8.8045E-8	1	0	4.00116
2359	-39.5	-10.5	40.872	1090.997	9.81928	3.51	2.3	15.072	8.954E-8	1	0	4.03018
2360	-39.5	-9.5	40.626	1091.677	9.89947	3.51	2.3	14.826	9.0982E-8	1	0	4.057
2361	-39.5	-8.5	40.404	1092.313	9.97498	3.51	2.3	14.604	9.2349E-8	1	0	4.08154
2362	-39.5	-7.5	40.206	1092.897	10.04484	3.51	2.3	14.406	9.3624E-8	1	0	4.1037
2363	-39.5	-6.5	40.031	1093.423	10.10817	3.51	2.3	14.231	9.4786E-8	1	0	4.12337
2364	-39.5	-5.5	39.881	1093.885	10.16413	3.51	2.3	14.081	9.582E-8	1	0	4.14046
2365	-39.5	-4.5	39.756	1094.278	10.21197	3.51	2.3	13.956	9.6707E-8	1	0	4.15488
2366	-39.5	-3.5	39.655	1094.597	10.25105	3.51	2.3	13.855	9.7435E-8	1	0	4.16653
2367	-39.5	-2.5	39.579	1094.84	10.28084	3.51	2.3	13.779	9.7992E-8	1	0	4.17534
2368	-39.5	-1.5	39.528	1095.003	10.30093	3.51	2.3	13.728	9.8368E-8	1	0	4.18125
2369	-39.5	-0.5	39.503	1095.085	10.31105	3.51	2.3	13.703	9.8558E-8	1	0	4.18421
2370	-39.5	0.5	39.503	1095.085	10.31105	3.51	2.3	13.703	9.8558E-8	1	0	4.18421
2371	-39.5	1.5	39.528	1095.003	10.30093	3.51	2.3	13.728	9.8368E-8	1	0	4.18125
2372	-39.5	2.5	39.579	1094.84	10.28084	3.51	2.3	13.779	9.7992E-8	1	0	4.17534
2373	-39.5	3.5	39.655	1094.597	10.25105	3.51	2.3	13.855	9.7435E-8	1	0	4.16653
2374	-39.5	4.5	39.756	1094.278	10.21197	3.51	2.3	13.956	9.6707E-8	1	0	4.15488
2375	-39.5	5.5	39.881	1093.885	10.16413	3.51	2.3	14.081	9.582E-8	1	0	4.14046
2376	-39.5	6.5	40.031	1093.423	10.10817	3.51	2.3	14.231	9.4786E-8	1	0	4.12337
2377	-39.5	7.5	40.206	1092.897	10.04484	3.51	2.3	14.406	9.3624E-8	1	0	4.1037
2378	-39.5	8.5	40.404	1092.313	9.97498	3.51	2.3	14.604	9.2349E-8	1	0	4.08154
2379	-39.5	9.5	40.626	1091.677	9.89947	3.51	2.3	14.826	9.0982E-8	1	0	4.057
2380	-39.5	10.5	40.872	1090.997	9.81928	3.51	2.3	15.072	8.954E-8	1	0	4.03018
2381	-39.5	11.5	41.14	1090.279	9.7354	3.51	2.3	15.34	8.8045E-8	1	0	4.00116
2382	-39.5	12.5	41.431	1089.531	9.64885	3.51	2.3	15.631	8.6514E-8	1	0	3.97002
2383	-39.5	13.5	41.743	1088.763	9.56066	3.51	2.3	15.943	8.4968E-8	1	0	3.93684
2384	-39.5	14.5	42.077	1087.982	9.47183	3.51	2.3	16.277	8.3425E-8	1	0	3.90167
2385	-39.5	15.5	42.432	1087.198	9.38337	3.51	2.3	16.632	8.1902E-8	1	0	3.86458
2386	-39.5	16.5	42.808	1086.419	9.29623	3.51	2.3	17.008	8.0415E-8	1	0	3.8256
2387	-39.5	17.5	43.203	1085.653	9.21134	3.51	2.3	17.403	7.8979E-8	1	0	3.78477
2388	-39.5	18.5	43.618	1084.909	9.12957	3.51	2.3	17.818	7.7608E-8	1	0	3.74213
2389	-39.5	19.5	44.051	1084.195	9.05172	3.51	2.3	18.251	7.6314E-8	1	0	3.69769
2390	-39.5	20.5	44.503	1083.52	8.97856	3.51	2.3	18.703	7.5107E-8	1	0	3.6515
2391	-39.5	21.5	44.972	1082.889	8.91076	3.51	2.3	19.172	7.3997E-8	1	0	3.60358
2392	-39.5	22.5	45.459	1082.311	8.84895	3.51	2.3	19.659	7.2993E-8	1	0	3.55398
2393	-39.5	23.5	45.962	1081.79	8.79368	3.51	2.3	20.162	7.21E-8	1	0	3.50274
2394	-39.5	24.5	46.481	1081.333	8.74542	3.51	2.3	20.681	7.1325E-8	1	0	3.44993
2395	-39.5	25.5	47.016	1080.945	8.70458	3.51	2.3	21.216	7.0672E-8	1	0	3.39562
2396	-39.5	26.5	47.566	1080.63	8.67151	3.51	2.3	21.766	7.0146E-8	1	0	3.33989
2397	-39.5	27.5	48.13	1080.39	8.64647	3.51	2.3	22.33	6.9748E-8	1	0	3.28286
2398	-39.5	28.5	48.708	1080.229	8.62966	3.51	2.3	22.908	6.9482E-8	1	0	3.22465
2399	-39.5	29.5	49.3	1080.148	8.62151	3.51	2.3	23.5	6.9354E-8	1	0	3.16529
2400	-38.5	-29.5	48.503	1082.879	8.53694	3.51	2.3	22.703	6.7919E-8	1	0	3.28597
2401	-38.5	-28.5	47.901	1082.964	8.54587	3.51	2.3	22.101	6.8059E-8	1	0	3.3518
2402	-38.5	-27.5	47.313	1083.134	8.56435	3.51	2.3	21.513	6.8349E-8	1	0	3.4164
2403	-38.5	-26.5	46.739	1083.386	8.59188	3.51	2.3	20.939	6.8781E-8	1	0	3.47976
2404	-38.5	-25.5	46.179	1083.719	8.62827	3.51	2.3	20.379	6.9355E-8	1	0	3.54175
2405	-38.5	-24.5	45.634	1084.128	8.67322	3.51	2.3	19.834	7.0067E-8	1	0	3.60225
2406	-38.5	-23.5	45.105	1084.609	8.72637	3.51	2.3	19.305	7.0914E-8	1	0	3.66117
2407	-38.5	-22.5	44.593	1085.157	8.78728	3.51	2.3	18.793	7.189E-8	1	0	3.71844
2408	-38.5	-21.5	44.096	1085.767	8.85545	3.51	2.3	18.296	7.299E-8	1	0	3.77399
2409	-38.5	-20.5	43.618	1086.431	8.93028	3.51	2.3	17.818	7.4208E-8	1	0	3.82778
2410	-38.5	-19.5	43.157	1087.143	9.0111	3.51	2.3	17.357	7.5534E-8	1	0	3.87977
2411	-38.5	-18.5	42.714	1087.894	9.09718	3.51	2.3	16.914	7.6959E-8	1	0	3.92993
2412	-38.5	-17.5	42.291	1088.677	9.1877	3.51	2.3	16.491	7.8471E-8	1	0	3.97823
2413	-38.5	-16.5	41.887	1089.482	9.28176	3.51	2.3	16.087	8.0058E-8	1	0	4.02464
2414	-38.5	-15.5	41.503	1090.302	9.37841	3.51	2.3	15.703	8.1705E-8	1	0	4.06912
2415	-38.5	-14.5	41.14	1091.126	9.47663	3.51	2.3	15.34	8.3396E-8	1	0	4.11162
2416	-38.5	-13.5	40.798	1091.946	9.57537	3.51	2.3	14.998	8.5112E-8	1	0	4.15209
2417	-38.5	-12.5	40.478	1092.753	9.6735	3.51	2.3	14.678	8.6835E-8	1	0	4.19046
2418	-38.5	-11.5	40.181	1093.537	9.76989	3.51	2.3	14.381	8.8544E-8	1	0	4.22662
2419	-38.5	-10.5	39.906	1094.29	9.86341	3.51	2.3	14.106	9.0218E-8	1	0	4.26049
2420	-38.5	-9.5	39.655	1095.003	9.95289	3.51	2.3	13.855	9.1833E-8	1	0	4.29193
2421	-38.5	-8.5	39.427	1095.669	10.03722	3.51	2.3	13.627	9.3369E-8	1	0	4.32083
2422	-38.5	-7.5	39.224	1096.281	10.11531	3.51	2.3	13.424	9.4802E-8	1	0	4.34703
2423	-38.5	-6.5	39.045	1096.831	10.18614	3.51	2.3	13.245	9.6112E-8	1	0	4.37039
2424	-38.5	-5.5	38.891	1097.314	10.24877	3.51	2.3	13.091	9.7277E-8	1	0	4.39076
2425	-38.5	-4.5	38.762	1097.724	10.30234	3.51	2.3	12.962	9.8279E-8	1	0	4.40799
2426	-38.5	-3.5	38.659	1098.058	10.34612	3.51	2.3	12.859	9.9101E-8	1	0	4.42196
2427	-38.5	-2.5	38.581	1098.311	10.3795	3.51	2.3	12.781	9.9731E-8	1	0	4.43254
2428	-38.5	-1.5	38.529	1098.481	10.40202	3.51	2.3	12.729	1.0016E-7	1	0	4.43965
2429	-38.5	-0.5	38.503	1098.567	10.41336	3.51	2.3	12.703	1.0037E-7	1	0	4.44322
2430	-38.5	0.5	38.503	1098.567	10.41336	3.51	2.3	12.703	1.0037E-7	1	0	4.44322
2431	-38.5	1.5	38.529	1098.481	10.40202	3.51	2.3	12.729	1.0016E-7	1	0	4.43965
2432	-38.5	2.5	38.581	1098.311	10.3795	3.51	2.3	12.781	9.9731E-8	1	0	4.43254
2433	-38.5	3.5	38.659	1098.058	10.34612	3.51	2.3	12.859	9.9101E-8	1	0	4.42196
2434	-38.5	4.5	38.762	1097.724	10.30234	3.51	2.3	12.962	9.8279E-8	1	0	4.40799
2435	-38.5	5.5	38.891	1097.314	10.24877	3.51	2.3	13.091	9.7277E-8	1	0	4.39076
2436	-38.5	6.5	39.045	1096.831	10.18614	3.51	2.3	13.245	9.6112E-8	1	0	4.37039
2437	-38.5	7.5	39.224	1096.281	10.11531	3.51	2.3	13.424	9.4802E-8	1	0	4.34703
2438	-38.5	8.5	39.427	1095.669	10.03722	3.51	2.3	13.627	9.3369E-8	1	0	4.32083
2439	-38.5	9.5	39.655	1095.003	9.95289	3.51	2.3	13.855	9.1833E-8	1	0	4.29193
2440	-38.5	10.5	39.906	1094.29	9.86341	3.51	2.3	14.106	9.0218E-8	1	0	4.26049
2441	-38.5	11.5	40.181	1093.537	9.76989	3.51	2.3	14.381	8.8544E-8	1	0	4.22662
2442	-38.5	12.5	40.478	1092.753	9.6735	3.51	2.3	14.678	8.6835E-8	1	0	4.19046
2443	-38.5	13.5	40.798	1091.946	9.57537	3.51	2.3	14.998	8.5112E-8	1	0	4.15209
2444	-38.5	14.5	41.14	1091.126	9.47663	3.51	2.3	15.34	8.3396E-8	1	0	4.11162
