格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
947	-13	25	28.178	1144.455	3.0661	1.75	20	2.578	4.2516E-9	0	0	72.0647
948	-13	27	29.967	1142.687	2.71484	1.75	20	4.367	3.3359E-9	0	0	48.09236
949	-13	29	31.78	1141.618	2.64025	1.75	6.4	6.18	3.1566E-9	1	0	35.23868
950	-11	-29	31.016	1142.523	1.9719	1.75	20	5.416	1.76E-9	1	0	53.43987
951	-11	-27	29.155	1143.694	2.02	1.75	20	3.555	1.846E-9	0	0	79.36409
952	-11	-25	27.313	1145.457	2.33675	1.75	20	1.713	2.4684E-9	0	0	142.28835
953	-11.178	-23.511	26.033	1147.106	2.65275	1.75	20	1	3.1788E-9	0	0	214.76053
954	-11.178	23.511	26.033	1147.106	2.65275	1.75	20	1	3.1788E-9	0	0	214.76053
955	-11	25	27.313	1145.457	2.33675	1.75	20	1.713	2.4684E-9	0	0	142.28835
956	-11	27	29.155	1143.694	2.02	1.75	20	3.555	1.846E-9	0	0	79.36409
957	-11	29	31.016	1142.523	1.9719	1.75	20	5.416	1.76E-9	1	0	53.43987
958	-9	-29	30.364	1143.477	1.38905	1.75	20	4.764	8.7298E-10	1	0	86.20068
959	-9	-27	28.46	1144.616	1.41753	1.75	20	2.86	9.0869E-10	0	0	140.5113
960	-9.061	-24.967	26.561	1146.426	1.65769	1.75	20	1	1.2417E-9	0	0	343.60669
961	-9.061	24.967	26.561	1146.426	1.65769	1.75	20	1	1.2417E-9	0	0	343.60669
962	-9	27	28.46	1144.616	1.41753	1.75	20	2.86	9.0869E-10	0	0	140.5113
963	-9	29	30.364	1143.477	1.38905	1.75	20	4.764	8.7298E-10	1	0	86.20068
964	-7	-29	29.833	1144.338	0.91637	1.75	20	4.233	3.7979E-10	0	0	147.03315
965	-7	-27	27.893	1145.39	0.92445	1.75	20	2.293	3.8634E-10	0	0	268.79377
966	-7.069	-25.299	26.268	1146.905	1.01352	1.75	20	1	4.6405E-10	0	0	562.07602
967	-7.069	25.299	26.268	1146.905	1.01352	1.75	20	1	4.6405E-10	0	0	562.07602
968	-7	27	27.893	1145.39	0.92445	1.75	20	2.293	3.8634E-10	0	0	268.79377
969	-7	29	29.833	1144.338	0.91637	1.75	20	4.233	3.7979E-10	0	0	147.03315
970	-5	-29	29.428	1145.002	0.56179	1.75	20	3.828	1.427E-10	0	0	265.16354
971	-5	-27	27.459	1145.962	0.55589	1.75	20	1.859	1.3966E-10	0	0	551.24765
972	-5.074	-25.543	26.042	1147.217	0.5941	1.75	20	1	1.5943E-10	0	0	958.96217
973	-5.074	25.543	26.042	1147.217	0.5941	1.75	20	1	1.5943E-10	0	0	958.96217
974	-5	27	27.459	1145.962	0.55589	1.75	20	1.859	1.3966E-10	0	0	551.24765
975	-5	29	29.428	1145.002	0.56179	1.75	20	3.828	1.427E-10	0	0	265.16354
976	-3	-29	29.155	1145.41	0.31846	1.75	20	3.555	4.5847E-11	0	0	503.65546
977	-3	-27	27.166	1146.312	0.31371	1.75	20	1.566	4.447E-11	0	0	1159.4756
978	-3.067	-25.704	25.887	1147.398	0.33931	1.75	20	1	5.1999E-11	0	0	1679.16113
979	-3.067	25.704	25.887	1147.398	0.33931	1.75	20	1	5.1999E-11	0	0	1679.16113
980	-3	27	27.166	1146.312	0.31371	1.75	20	1.566	4.447E-11	0	0	1159.4756
981	-3	29	29.155	1145.41	0.31846	1.75	20	3.555	4.5847E-11	0	0	503.65546
982	-1	-29	29.017	1145.521	0.16503	1.75	20	3.417	1.2311E-11	0	0	1010.97266
983	-1	-27	27.019	1146.435	0.176	1.75	20	1.419	1.3996E-11	0	0	2281.81391
984	-1.031	-25.786	25.807	1147.474	0.20209	1.75	20	1	1.8446E-11	0	0	2819.32007
985	-1.031	25.786	25.807	1147.474	0.20209	1.75	20	1	1.8446E-11	0	0	2819.32007
986	-1	27	27.019	1146.435	0.176	1.75	20	1.419	1.3996E-11	0	0	2281.81391
987	-1	29	29.017	1145.521	0.16503	1.75	20	3.417	1.2311E-11	0	0	1010.97266
988	0.994	-28.989	29.006	1145.054	0.1387	0.64	20	3.406	3.1811E-12	0	0	1209.30148
989	1	-27	27.019	1146.191	0.12618	0.6427	20	1.419	2.6426E-12	0	0	3183.56282
990	1.031	-25.786	25.807	1147.475	0.08617	1.0403	20	1	1.9936E-12	0	0	6612.7168
991	1.031	25.786	25.807	1147.475	0.08617	1.0403	20	1	1.9936E-12	0	0	6612.7168
992	1	27	27.019	1146.191	0.12618	0.6427	20	1.419	2.6426E-12	0	0	3183.56282
993	0.994	28.989	29.006	1145.054	0.1387	0.64	20	3.406	3.1811E-12	0	0	1209.30148
994	2.982	-28.923	29.076	1144.684	0.06959	0.64	20	3.476	8.0097E-13	0	0	2361.62941
995	3	-27	27.166	1145.843	0.05714	0.6403	20	1.566	5.3996E-13	0	0	6367.49646
996	3.067	-25.704	25.887	1147.349	0.04168	0.9428	20	1	4.2273E-13	0	0	13670.56315
997	3.067	25.704	25.887	1147.349	0.04168	0.9428	20	1	4.2273E-13	0	0	13670.56315
998	3	27	27.166	1145.843	0.05714	0.6403	20	1.566	5.3996E-13	0	0	6367.49646
999	2.982	28.923	29.076	1144.684	0.06959	0.64	20	3.476	8.0097E-13	0	0	2361.62941
1000	4.964	-28.79	29.215	1144.463	0.03455	0.64	20	3.615	1.9742E-13	0	0	4575.36149
1001	5	-27	27.459	1145.426	0.02669	0.64	20	1.859	1.1779E-13	0	0	11485.90325
1002	5.074	-25.543	26.042	1147.102	0.02101	0.8392	20	1	9.5611E-14	0	0	27120.32904
1003	5.074	25.543	26.042	1147.102	0.02101	0.8392	20	1	9.5611E-14	0	0	27120.32904
1004	5	27	27.459	1145.426	0.02669	0.64	20	1.859	1.1779E-13	0	0	11485.90325
1005	4.964	28.79	29.215	1144.463	0.03455	0.64	20	3.615	1.9742E-13	0	0	4575.36149
1006	6.931	-28.591	29.419	1144.325	0.01735	0.64	20	3.819	4.9818E-14	0	0	8624.99912
1007	7	-27	27.893	1144.967	0.01282	0.64	20	2.293	2.7185E-14	0	0	19397.12264
1008	7.069	-25.299	26.268	1146.731	0.01047	0.7721	20	1	2.1837E-14	0	0	54433.29338
1009	7.069	25.299	26.268	1146.731	0.01047	0.7721	20	1	2.1837E-14	0	0	54433.29338
1010	7	27	27.893	1144.967	0.01282	0.64	20	2.293	2.7185E-14	0	0	19397.12264
1011	6.931	28.591	29.419	1144.325	0.01735	0.64	20	3.819	4.9818E-14	0	0	8624.99912
1012	8.829	-28.333	29.677	1144.248	0.00948	0.64	20	4.077	1.4874E-14	0	0	14797.89772
1013	9	-27	28.46	1144.538	0.00621	0.64	20	2.86	6.3709E-15	0	0	32141.69295
1014	9.061	-24.967	26.561	1146.249	0.00512	0.7319	20	1	4.9603E-15	0	0	111194.9206
1015	9.061	24.967	26.561	1146.249	0.00512	0.7319	20	1	4.9603E-15	0	0	111194.9206
1016	9	27	28.46	1144.538	0.00621	0.64	20	2.86	6.3709E-15	0	0	32141.69295
1017	8.829	28.333	29.677	1144.248	0.00948	0.64	20	4.077	1.4874E-14	0	0	14797.89772
1018	10.259	-28.095	29.91	1144.186	0.00332	0.64	20	4.31	1.8252E-15	0	0	39981.34415
1019	10.951	-26.932	29.073	1144.237	0.00337	0.64	20	3.473	1.881E-15	0	0	48777.72803
1020	11	-25	27.313	1145.406	0.00259	0.6403	20	1.713	1.108E-15	0	0	128537.22563
1021	11.178	-23.511	26.033	1147.081	0.002	0.8573	20	1	8.885E-16	0	0	284342.9995
1022	11.178	23.511	26.033	1147.081	0.002	0.8573	20	1	8.885E-16	0	0	284342.9995
1023	11	25	27.313	1145.406	0.00259	0.6403	20	1.713	1.108E-15	0	0	128537.22563
1024	10.951	26.932	29.073	1144.237	0.00337	0.64	20	3.473	1.881E-15	0	0	48777.72803
1025	10.259	28.095	29.91	1144.186	0.00332	0.64	20	4.31	1.8252E-15	0	0	39981.34415
1026	12.844	-26.552	29.496	1144.089	0.00206	0.64	20	3.896	7.0307E-16	0	0	71192.38776
1027	13	-25	28.178	1144.617	0.00131	0.64	20	2.578	2.8493E-16	0	0	168562.87861
1028	13.101	-22.992	26.462	1146.383	0.001	0.7442	20	1	1.9215E-16	0	0	569674.36042
1029	13.101	22.992	26.462	1146.383	0.001	0.7442	20	1	1.9215E-16	0	0	569674.36042
1030	13	25	28.178	1144.617	0.00131	0.64	20	2.578	2.8493E-16	0	0	168562.87861
1031	12.844	26.552	29.496	1144.089	0.00206	0.64	20	3.896	7.0307E-16	0	0	71192.38776
1032	14.325	-26.179	29.842	1144.016	0.001	0.64	20	4.242	1.6436E-16	0	0	135343.05726
1033	14.943	-24.932	29.067	1144.118	0.00072	0.64	20	3.467	8.5272E-17	0	0	229476.80731
1034	15	-23	27.459	1145.161	0.00052	0.6401	20	1.859	4.4789E-17	0	0	589041.59696
1035	15.19	-21.297	26.16	1146.803	0.00039	0.8108	20	1	3.2364E-17	0	0	1448894.09888
1036	15.19	21.297	26.16	1146.803	0.00039	0.8108	20	1	3.2364E-17	0	0	1448894.09888
1037	15	23	27.459	1145.161	0.00052	0.6401	20	1.859	4.4789E-17	0	0	589041.59696
1038	14.943	24.932	29.067	1144.118	0.00072	0.64	20	3.467	8.5272E-17	0	0	229476.80731
1039	14.325	26.179	29.842	1144.016	0.001	0.64	20	4.242	1.6436E-16	0	0	135343.05726
1040	16.676	-24.466	29.609	1143.921	0.00046	0.64	20	4.009	3.5669E-17	0	0	307248.10648
1041	17	-23	28.601	1144.202	0.00028	0.64	20	3.001	1.3082E-17	0	0	676328.63436
1042	17	-21	27.019	1145.481	0.00021	0.6517	20	1.419	7.3593E-18	0	0	1920953.86341
1043	17.339	-19.412	26.028	1147.104	0.00013	0.8811	20	1	4.0605E-18	0	0	4264192.3295
1044	17.339	19.412	26.028	1147.104	0.00013	0.8811	20	1	4.0605E-18	0	0	4264192.3295
1045	17	21	27.019	1145.481	0.00021	0.6517	20	1.419	7.3593E-18	0	0	1920953.86341
1046	17	23	28.601	1144.202	0.00028	0.64	20	3.001	1.3082E-17	0	0	676328.63436
1047	16.676	24.466	29.609	1143.921	0.00046	0.64	20	4.009	3.5669E-17	0	0	307248.10648
1048	18.773	-22.695	29.453	1143.855	0.00016	0.64	20	3.853	4.3981E-18	0	0	909884.55801
1049	19	-21	28.32	1144.302	0.00011	0.64	20	2.72	2.0246E-18	0	0	1895965.93871
1050	19.005	-19.005	26.877	1145.617	0.00008	0.6652	20	1.277	1.0985E-18	0	0	5579560.83003
1051	19.412	-17.339	26.028	1147.104	0.00005	0.8811	20	1	4.8053E-19	0	0	12395622.43045
1052	19.412	17.339	26.028	1147.104	0.00005	0.8811	20	1	4.8053E-19	0	0	12395622.43045
1053	19.005	19.005	26.877	1145.617	0.00008	0.6652	20	1.277	1.0985E-18	0	0	5579560.83003
1054	19	21	28.32	1144.302	0.00011	0.64	20	2.72	2.0246E-18	0	0	1895965.93871
1055	18.773	22.695	29.453	1143.855	0.00016	0.64	20	3.853	4.3981E-18	0	0	909884.55801
1056	20.132	-22.121	29.91	1143.791	0.00011	0.64	20	4.31	1.8314E-18	0	0	1261919.05426
1057	20.784	-20.784	29.394	1143.834	0.00006	0.64	20	3.794	6.754E-19	0	0	2358131.65515
1058	21	-19	28.32	1144.302	0.00004	0.64	20	2.72	3.2268E-19	0	0	4749073.67925
1059	21	-17	27.019	1145.48	0.00003	0.6517	20	1.419	1.4692E-19	0	0	13595286.82775
1060	21.297	-15.19	26.16	1146.803	0.00002	0.8108	20	1	6.4735E-20	0	0	32396622.60356
1061	21.297	15.19	26.16	1146.803	0.00002	0.8108	20	1	6.4735E-20	0	0	32396622.60356
1062	21	17	27.019	1145.48	0.00003	0.6517	20	1.419	1.4692E-19	0	0	13595286.82775
1063	21	19	28.32	1144.302	0.00004	0.64	20	2.72	3.2268E-19	0	0	4749073.67925
1064	20.784	20.784	29.394	1143.834	0.00006	0.64	20	3.794	6.754E-19	0	0	2358131.65515
1065	20.132	22.121	29.91	1143.791	0.00011	0.64	20	4.31	1.8314E-18	0	0	1261919.05426
1066	22.121	-20.132	29.91	1143.791	0.00004	0.64	20	4.31	3.0661E-19	0	0	3084148.80213
1067	22.695	-18.773	29.453	1143.854	0.00003	0.64	20	3.853	1.1052E-19	0	0	5739929.29544
1068	23	-17	28.601	1144.201	0.00002	0.64	20	3.001	5.2841E-20	0	0	10641421.953
1069	23	-15	27.459	1145.159	0.00001	0.6401	20	1.859	1.9556E-20	0	0	28189767.26801
1070	22.992	-13.101	26.462	1146.381	0.00001	0.7442	20	1	7.0772E-21	0	0	93867820.47134
1071	23.511	-11.178	26.033	1147.079	0	0.8573	20	1	1.63E-21	0	0	209928992.99173
1072	23.511	11.178	26.033	1147.079	0	0.8573	20	1	1.63E-21	0	0	209928992.99173
1073	22.992	13.101	26.462	1146.381	0.00001	0.7442	20	1	7.0772E-21	0	0	93867820.47134
1074	23	15	27.459	1145.159	0.00001	0.6401	20	1.859	1.9556E-20	0	0	28189767.26801
1075	23	17	28.601	1144.201	0.00002	0.64	20	3.001	5.2841E-20	0	0	10641421.953
1076	22.695	18.773	29.453	1143.854	0.00003	0.64	20	3.853	1.1052E-19	0	0	5739929.29544
1077	22.121	20.132	29.91	1143.791	0.00004	0.64	20	4.31	3.0661E-19	0	0	3084148.80213
1078	24.466	-16.676	29.609	1143.918	0.00001	0.64	20	4.009	1.5132E-20	0	0	14917410.45701
1079	24.932	-14.943	29.067	1144.114	0.00001	0.64	20	3.467	7.5885E-21	0	0	24325625.52166
1080	25	-13	28.178	1144.611	0	0.64	20	2.578	2.697E-21	0	0	54788066.16523
1081	25	-11	27.313	1145.397	0	0.6403	20	1.713	8.4631E-22	0	0	147071140.41
1082	24.967	-9.061	26.561	1146.239	0	0.7319	20	1	2.2033E-22	0	0	527597187.88769
1083	25.299	-7.069	26.268	1146.717	0	0.7721	20	1	4.9585E-23	0	0	1142328092.32635
1084	25.543	-5.074	26.042	1147.082	0	0.8392	20	1	1.1649E-23	0	0	2457011824.06326
1085	25.704	-3.067	25.887	1147.324	0	0.9428	20	1	3.8095E-24	0	0	4553879632.72173
1086	25.786	-1.031	25.807	1147.439	0	1.0403	20	1	2.0599E-24	0	0	6505327736.09282
1087	25.786	1.031	25.807	1147.439	0	1.0403	20	1	2.0599E-24	0	0	6505327736.09279
1088	25.704	3.067	25.887	1147.324	0	0.9428	20	1	3.8095E-24	0	0	4553879632.72169
1089	25.543	5.074	26.042	1147.082	0	0.8392	20	1	1.1649E-23	0	0	2457011824.06322
1090	25.299	7.069	26.268	1146.717	0	0.7721	20	1	4.9585E-23	0	0	1142328092.32633
1091	24.967	9.061	26.561	1146.239	0	0.7319	20	1	2.2033E-22	0	0	527597187.88769
1092	25	11	27.313	1145.397	0	0.6403	20	1.713	8.4631E-22	0	0	147071140.41
1093	25	13	28.178	1144.611	0	0.64	20	2.578	2.697E-21	0	0	54788066.16522
1094	24.932	14.943	29.067	1144.114	0.00001	0.64	20	3.467	7.5885E-21	0	0	24325625.52166
1095	24.466	16.676	29.609	1143.918	0.00001	0.64	20	4.009	1.5132E-20	0	0	14917410.45701
1096	26.179	-14.325	29.842	1144.009	0	0.64	20	4.242	1.9438E-21	0	0	39355614.34443
1097	26.552	-12.844	29.496	1144.079	0	0.64	20	3.896	1.2703E-21	0	0	52963605.65263
1098	26.932	-10.951	29.073	1144.218	0	0.64	20	3.473	4.1606E-22	0	0	103714441.99244
1099	27	-9	28.46	1144.504	0	0.64	20	2.86	1.2018E-22	0	0	234018513.23448
1100	27	-7	27.893	1144.911	0	0.64	20	2.293	3.292E-23	0	0	557401300.24418
1101	27	-5	27.459	1145.331	0	0.64	20	1.859	9.6768E-24	0	0	1267223427.48484
1102	27	-3	27.166	1145.678	0	0.6403	20	1.566	3.1686E-24	0	0	2628530481.72359
1103	27	-1	27.019	1145.877	0	0.6427	20	1.419	1.7509E-24	0	0	3911042061.58763
1104	27	1	27.019	1145.877	0	0.6427	20	1.419	1.7509E-24	0	0	3911042061.58759
1105	27	3	27.166	1145.678	0	0.6403	20	1.566	3.1686E-24	0	0	2628530481.72357
1106	27	5	27.459	1145.331	0	0.64	20	1.859	9.6768E-24	0	0	1267223427.48481
1107	27	7	27.893	1144.911	0	0.64	20	2.293	3.292E-23	0	0	557401300.24418
1108	27	9	28.46	1144.504	0	0.64	20	2.86	1.2018E-22	0	0	234018513.23448
1109	26.932	10.951	29.073	1144.218	0	0.64	20	3.473	4.1606E-22	0	0	103714441.99244
1110	26.552	12.844	29.496	1144.079	0	0.64	20	3.896	1.2703E-21	0	0	52963605.65263
1111	26.179	14.325	29.842	1144.009	0	0.64	20	4.242	1.9438E-21	0	0	39355614.34443
1112	28.095	-10.259	29.91	1144.16	0	0.64	20	4.31	6.1487E-23	0	0	217829811.20366
1113	28.333	-8.829	29.677	1144.204	0	0.64	20	4.077	6.5893E-23	0	0	222328718.58585
1114	28.591	-6.931	29.419	1144.238	0	0.64	20	3.819	1.762E-23	0	0	458617841.50964
1115	28.79	-4.964	29.215	1144.292	0	0.64	20	3.615	5.975E-24	0	0	831656746.53923
1116	28.923	-2.982	29.076	1144.347	0	0.64	20	3.476	1.6791E-24	0	0	1631085103.15086
1117	28.989	-0.994	29.006	1144.383	0	0.64	20	3.406	8.8669E-25	0	0	2290446987.19548
1118	28.989	0.994	29.006	1144.383	0	0.64	20	3.406	8.8669E-25	0	0	2290446987.19545
1119	28.923	2.982	29.076	1144.347	0	0.64	20	3.476	1.6791E-24	0	0	1631085103.15083
1120	28.79	4.964	29.215	1144.292	0	0.64	20	3.615	5.975E-24	0	0	831656746.53921
1121	28.591	6.931	29.419	1144.238	0	0.64	20	3.819	1.762E-23	0	0	458617841.50963
1122	28.333	8.829	29.677	1144.204	0	0.64	20	4.077	6.5893E-23	0	0	222328718.58585
1123	28.095	10.259	29.91	1144.16	0	0.64	20	4.31	6.1487E-23	0	0	217829811.20367
