格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
742	-79.333	-7.5	79.687	750.018	8.65421	3.51	3.6	20.667	7.9861E-8	1	0	3.02879
743	-79.333	-6.5	79.599	750.038	8.65509	3.51	3.6	20.667	7.9876E-8	1	0	3.0285
744	-79.333	-5.5	79.523	750.056	8.65587	3.51	3.6	20.667	7.989E-8	1	0	3.02825
745	-79.333	-4.5	79.46	750.071	8.65652	3.51	3.6	20.667	7.9902E-8	1	0	3.02803
746	-79.333	-3.5	79.41	750.083	8.65706	3.51	3.6	20.667	7.9911E-8	1	0	3.02786
747	-79.333	-2.5	79.372	750.092	8.65747	3.51	3.6	20.667	7.9919E-8	1	0	3.02772
748	-79.333	-1.5	79.347	750.099	8.65774	3.51	3.6	20.667	7.9924E-8	1	0	3.02763
749	-79.333	-0.5	79.334	750.102	8.65788	3.51	3.6	20.667	7.9926E-8	1	0	3.02759
750	-79.333	0.5	79.334	750.102	8.65788	3.51	3.6	20.667	7.9926E-8	1	0	3.02759
751	-79.333	1.5	79.347	750.099	8.65774	3.51	3.6	20.667	7.9924E-8	1	0	3.02763
752	-79.333	2.5	79.372	750.092	8.65747	3.51	3.6	20.667	7.9919E-8	1	0	3.02772
753	-79.333	3.5	79.41	750.083	8.65706	3.51	3.6	20.667	7.9911E-8	1	0	3.02786
754	-79.333	4.5	79.46	750.071	8.65652	3.51	3.6	20.667	7.9902E-8	1	0	3.02803
755	-79.333	5.5	79.523	750.056	8.65587	3.51	3.6	20.667	7.989E-8	1	0	3.02825
756	-79.333	6.5	79.599	750.038	8.65509	3.51	3.6	20.667	7.9876E-8	1	0	3.0285
757	-79.333	7.5	79.687	750.018	8.65421	3.51	3.6	20.667	7.9861E-8	1	0	3.02879
758	-79.333	8.5	79.787	749.996	8.65323	3.51	3.6	20.667	7.9843E-8	1	0	3.02911
759	-79.333	9.5	79.9	749.972	8.65217	3.51	3.6	20.667	7.9824E-8	1	0	3.02946
760	-79.333	10.5	80.025	749.946	8.65103	3.51	3.6	20.667	7.9804E-8	1	0	3.02983
761	-79.333	11.5	80.162	749.919	8.64982	3.51	3.6	20.667	7.9783E-8	1	0	3.03022
762	-79.333	12.5	80.312	749.89	8.64857	3.51	3.6	20.667	7.9761E-8	1	0	3.03063
763	-79.333	13.5	80.473	749.861	8.64729	3.51	3.6	20.667	7.9738E-8	1	0	3.03106
764	-79.333	14.5	80.647	749.832	8.64598	3.51	3.6	20.667	7.9715E-8	1	0	3.03148
765	-79.333	15.5	80.833	749.802	8.64466	3.51	3.6	20.667	7.9691E-8	1	0	3.03191
766	-79.333	16.5	81.031	749.772	8.64335	3.51	3.6	20.667	7.9668E-8	1	0	3.03234
767	-79.333	17.5	81.24	749.743	8.64207	3.51	3.6	20.667	7.9645E-8	1	0	3.03277
768	-79.333	18.5	81.461	749.714	8.64082	3.51	3.6	20.667	7.9623E-8	1	0	3.03318
769	-79.333	19.5	81.694	749.687	8.63962	3.51	3.6	20.667	7.9602E-8	1	0	3.03357
770	-79.333	20.5	81.939	749.661	8.63848	3.51	3.6	20.667	7.9581E-8	1	0	3.03394
771	-79.333	21.5	82.195	749.637	8.63742	3.51	3.6	20.667	7.9563E-8	1	0	3.03429
772	-79.333	22.5	82.462	749.615	8.63644	3.51	3.6	20.667	7.9545E-8	1	0	3.03461
773	-79.333	23.5	82.74	749.595	8.63556	3.51	3.6	20.667	7.953E-8	1	0	3.0349
774	-79.333	24.5	83.03	749.577	8.63479	3.51	3.6	20.667	7.9516E-8	1	0	3.03515
775	-79.333	25.5	83.33	749.563	8.63413	3.51	3.6	20.667	7.9504E-8	1	0	3.03537
776	-79.333	26.5	83.642	749.55	8.6336	3.51	3.6	20.667	7.9495E-8	1	0	3.03555
777	-79.333	27.5	83.964	749.541	8.63319	3.51	3.6	20.667	7.9488E-8	1	0	3.03568
778	-79.333	28.5	84.297	749.535	8.63292	3.51	3.6	20.667	7.9483E-8	1	0	3.03577
779	-79.333	29.5	84.64	749.532	8.63278	3.51	3.6	20.667	7.948E-8	1	0	3.03581
780	-74.169	-29.5	79.821	807.616	8.62429	3.51	3.6	25.831	7.758E-8	1	0	2.5586
781	-74.169	-28.5	79.457	807.621	8.62452	3.51	3.6	25.831	7.7584E-8	1	0	2.55854
782	-74.169	-27.5	79.103	807.631	8.62498	3.51	3.6	25.831	7.7592E-8	1	0	2.55841
783	-74.169	-26.5	78.761	807.646	8.62566	3.51	3.6	25.831	7.7604E-8	1	0	2.55822
784	-74.169	-25.5	78.431	807.665	8.62655	3.51	3.6	25.831	7.762E-8	1	0	2.55797
785	-74.169	-24.5	78.111	807.689	8.62766	3.51	3.6	25.831	7.7639E-8	1	0	2.55767
786	-74.169	-23.5	77.803	807.716	8.62895	3.51	3.6	25.831	7.7661E-8	1	0	2.55731
787	-74.169	-22.5	77.507	807.748	8.63042	3.51	3.6	25.831	7.7687E-8	1	0	2.55691
788	-74.169	-21.5	77.223	807.783	8.63206	3.51	3.6	25.831	7.7715E-8	1	0	2.55646
789	-74.169	-20.5	76.95	807.822	8.63384	3.51	3.6	25.831	7.7746E-8	1	0	2.55597
790	-74.169	-19.5	76.69	807.863	8.63575	3.51	3.6	25.831	7.7779E-8	1	0	2.55544
791	-74.169	-18.5	76.442	807.906	8.63777	3.51	3.6	25.831	7.7814E-8	1	0	2.55489
792	-74.169	-17.5	76.206	807.951	8.63986	3.51	3.6	25.831	7.7851E-8	1	0	2.55431
793	-74.169	-16.5	75.983	807.997	8.64202	3.51	3.6	25.831	7.7888E-8	1	0	2.55372
794	-74.169	-15.5	75.772	808.045	8.64421	3.51	3.6	25.831	7.7926E-8	1	0	2.55311
795	-74.169	-14.5	75.574	808.092	8.64642	3.51	3.6	25.831	7.7965E-8	1	0	2.55251
796	-74.169	-13.5	75.388	808.139	8.64862	3.51	3.6	25.831	7.8003E-8	1	0	2.5519
797	-74.169	-12.5	75.215	808.186	8.65078	3.51	3.6	25.831	7.804E-8	1	0	2.55131
798	-74.169	-11.5	75.056	808.231	8.65288	3.51	3.6	25.831	7.8077E-8	1	0	2.55073
799	-74.169	-10.5	74.909	808.274	8.6549	3.51	3.6	25.831	7.8112E-8	1	0	2.55018
800	-74.169	-9.5	74.775	808.315	8.65681	3.51	3.6	25.831	7.8145E-8	1	0	2.54966
801	-74.169	-8.5	74.655	808.354	8.6586	3.51	3.6	25.831	7.8176E-8	1	0	2.54917
802	-74.169	-7.5	74.548	808.389	8.66024	3.51	3.6	25.831	7.8205E-8	1	0	2.54872
803	-74.169	-6.5	74.454	808.421	8.66172	3.51	3.6	25.831	7.8231E-8	1	0	2.54831
804	-74.169	-5.5	74.373	808.449	8.66302	3.51	3.6	25.831	7.8254E-8	1	0	2.54795
805	-74.169	-4.5	74.306	808.472	8.66413	3.51	3.6	25.831	7.8273E-8	1	0	2.54765
806	-74.169	-3.5	74.252	808.492	8.66503	3.51	3.6	25.831	7.8288E-8	1	0	2.54741
807	-74.169	-2.5	74.212	808.506	8.66572	3.51	3.6	25.831	7.83E-8	1	0	2.54722
808	-74.169	-1.5	74.185	808.516	8.66618	3.51	3.6	25.831	7.8308E-8	1	0	2.54709
809	-74.169	-0.5	74.171	808.521	8.66641	3.51	3.6	25.831	7.8312E-8	1	0	2.54703
810	-74.169	0.5	74.171	808.521	8.66641	3.51	3.6	25.831	7.8312E-8	1	0	2.54703
811	-74.169	1.5	74.185	808.516	8.66618	3.51	3.6	25.831	7.8308E-8	1	0	2.54709
812	-74.169	2.5	74.212	808.506	8.66572	3.51	3.6	25.831	7.83E-8	1	0	2.54722
813	-74.169	3.5	74.252	808.492	8.66503	3.51	3.6	25.831	7.8288E-8	1	0	2.54741
814	-74.169	4.5	74.306	808.472	8.66413	3.51	3.6	25.831	7.8273E-8	1	0	2.54765
815	-74.169	5.5	74.373	808.449	8.66302	3.51	3.6	25.831	7.8254E-8	1	0	2.54795
816	-74.169	6.5	74.454	808.421	8.66172	3.51	3.6	25.831	7.8231E-8	1	0	2.54831
817	-74.169	7.5	74.548	808.389	8.66024	3.51	3.6	25.831	7.8205E-8	1	0	2.54872
818	-74.169	8.5	74.655	808.354	8.6586	3.51	3.6	25.831	7.8176E-8	1	0	2.54917
819	-74.169	9.5	74.775	808.315	8.65681	3.51	3.6	25.831	7.8145E-8	1	0	2.54966
820	-74.169	10.5	74.909	808.274	8.6549	3.51	3.6	25.831	7.8112E-8	1	0	2.55018
821	-74.169	11.5	75.056	808.231	8.65288	3.51	3.6	25.831	7.8077E-8	1	0	2.55073
822	-74.169	12.5	75.215	808.186	8.65078	3.51	3.6	25.831	7.804E-8	1	0	2.55131
823	-74.169	13.5	75.388	808.139	8.64862	3.51	3.6	25.831	7.8003E-8	1	0	2.5519
824	-74.169	14.5	75.574	808.092	8.64642	3.51	3.6	25.831	7.7965E-8	1	0	2.55251
825	-74.169	15.5	75.772	808.045	8.64421	3.51	3.6	25.831	7.7926E-8	1	0	2.55311
826	-74.169	16.5	75.983	807.997	8.64202	3.51	3.6	25.831	7.7888E-8	1	0	2.55372
827	-74.169	17.5	76.206	807.951	8.63986	3.51	3.6	25.831	7.7851E-8	1	0	2.55431
828	-74.169	18.5	76.442	807.906	8.63777	3.51	3.6	25.831	7.7814E-8	1	0	2.55489
829	-74.169	19.5	76.69	807.863	8.63575	3.51	3.6	25.831	7.7779E-8	1	0	2.55544
830	-74.169	20.5	76.95	807.822	8.63384	3.51	3.6	25.831	7.7746E-8	1	0	2.55597
831	-74.169	21.5	77.223	807.783	8.63206	3.51	3.6	25.831	7.7715E-8	1	0	2.55646
832	-74.169	22.5	77.507	807.748	8.63042	3.51	3.6	25.831	7.7687E-8	1	0	2.55691
833	-74.169	23.5	77.803	807.716	8.62895	3.51	3.6	25.831	7.7661E-8	1	0	2.55731
834	-74.169	24.5	78.111	807.689	8.62766	3.51	3.6	25.831	7.7639E-8	1	0	2.55767
835	-74.169	25.5	78.431	807.665	8.62655	3.51	3.6	25.831	7.762E-8	1	0	2.55797
836	-74.169	26.5	78.761	807.646	8.62566	3.51	3.6	25.831	7.7604E-8	1	0	2.55822
837	-74.169	27.5	79.103	807.631	8.62498	3.51	3.6	25.831	7.7592E-8	1	0	2.55841
838	-74.169	28.5	79.457	807.621	8.62452	3.51	3.6	25.831	7.7584E-8	1	0	2.55854
839	-74.169	29.5	79.821	807.616	8.62429	3.51	3.6	25.831	7.758E-8	1	0	2.5586
840	-69.9	-29.5	75.87	850.775	8.61297	3.51	3.6	30.1	7.6084E-8	1	0	2.30459
841	-69.9	-28.5	75.486	850.782	8.61332	3.51	3.6	30.1	7.609E-8	1	0	2.30451
842	-69.9	-27.5	75.115	850.796	8.61402	3.51	3.6	30.1	7.6102E-8	1	0	2.30433
843	-69.9	-26.5	74.754	850.817	8.61507	3.51	3.6	30.1	7.612E-8	1	0	2.30407
844	-69.9	-25.5	74.406	850.845	8.61645	3.51	3.6	30.1	7.6144E-8	1	0	2.30373
845	-69.9	-24.5	74.069	850.88	8.61814	3.51	3.6	30.1	7.6173E-8	1	0	2.30331
846	-69.9	-23.5	73.744	850.92	8.62013	3.51	3.6	30.1	7.6207E-8	1	0	2.30282
847	-69.9	-22.5	73.432	850.966	8.6224	3.51	3.6	30.1	7.6245E-8	1	0	2.30225
848	-69.9	-21.5	73.131	851.018	8.62491	3.51	3.6	30.1	7.6288E-8	1	0	2.30163
849	-69.9	-20.5	72.844	851.073	8.62766	3.51	3.6	30.1	7.6335E-8	1	0	2.30095
850	-69.9	-19.5	72.569	851.133	8.63059	3.51	3.6	30.1	7.6385E-8	1	0	2.30022
851	-69.9	-18.5	72.306	851.196	8.63369	3.51	3.6	30.1	7.6438E-8	1	0	2.29946
852	-69.9	-17.5	72.057	851.261	8.63692	3.51	3.6	30.1	7.6494E-8	1	0	2.29866
853	-69.9	-16.5	71.821	851.329	8.64024	3.51	3.6	30.1	7.655E-8	1	0	2.29784
854	-69.9	-15.5	71.597	851.397	8.64362	3.51	3.6	30.1	7.6608E-8	1	0	2.29701
855	-69.9	-14.5	71.388	851.466	8.64702	3.51	3.6	30.1	7.6666E-8	1	0	2.29617
856	-69.9	-13.5	71.191	851.535	8.6504	3.51	3.6	30.1	7.6724E-8	1	0	2.29534
857	-69.9	-12.5	71.008	851.602	8.65372	3.51	3.6	30.1	7.6781E-8	1	0	2.29452
858	-69.9	-11.5	70.839	851.668	8.65696	3.51	3.6	30.1	7.6837E-8	1	0	2.29372
859	-69.9	-10.5	70.684	851.731	8.66007	3.51	3.6	30.1	7.689E-8	1	0	2.29296
860	-69.9	-9.5	70.542	851.791	8.66302	3.51	3.6	30.1	7.694E-8	1	0	2.29223
861	-69.9	-8.5	70.414	851.847	8.66577	3.51	3.6	30.1	7.6988E-8	1	0	2.29156
862	-69.9	-7.5	70.301	851.898	8.66831	3.51	3.6	30.1	7.7031E-8	1	0	2.29094
863	-69.9	-6.5	70.201	851.944	8.67059	3.51	3.6	30.1	7.707E-8	1	0	2.29038
864	-69.9	-5.5	70.116	851.985	8.67259	3.51	3.6	30.1	7.7105E-8	1	0	2.28989
865	-69.9	-4.5	70.044	852.019	8.6743	3.51	3.6	30.1	7.7134E-8	1	0	2.28947
866	-69.9	-3.5	69.987	852.047	8.67568	3.51	3.6	30.1	7.7158E-8	1	0	2.28913
867	-69.9	-2.5	69.944	852.069	8.67674	3.51	3.6	30.1	7.7176E-8	1	0	2.28887
868	-69.9	-1.5	69.916	852.083	8.67745	3.51	3.6	30.1	7.7188E-8	1	0	2.2887
869	-69.9	-0.5	69.901	852.09	8.6778	3.51	3.6	30.1	7.7194E-8	1	0	2.28861
870	-69.9	0.5	69.901	852.09	8.6778	3.51	3.6	30.1	7.7194E-8	1	0	2.28861
871	-69.9	1.5	69.916	852.083	8.67745	3.51	3.6	30.1	7.7188E-8	1	0	2.2887
872	-69.9	2.5	69.944	852.069	8.67674	3.51	3.6	30.1	7.7176E-8	1	0	2.28887
873	-69.9	3.5	69.987	852.047	8.67568	3.51	3.6	30.1	7.7158E-8	1	0	2.28913
874	-69.9	4.5	70.044	852.019	8.6743	3.51	3.6	30.1	7.7134E-8	1	0	2.28947
875	-69.9	5.5	70.116	851.985	8.67259	3.51	3.6	30.1	7.7105E-8	1	0	2.28989
876	-69.9	6.5	70.201	851.944	8.67059	3.51	3.6	30.1	7.707E-8	1	0	2.29038
877	-69.9	7.5	70.301	851.898	8.66831	3.51	3.6	30.1	7.7031E-8	1	0	2.29094
878	-69.9	8.5	70.414	851.847	8.66577	3.51	3.6	30.1	7.6988E-8	1	0	2.29156
879	-69.9	9.5	70.542	851.791	8.66302	3.51	3.6	30.1	7.694E-8	1	0	2.29223
880	-69.9	10.5	70.684	851.731	8.66007	3.51	3.6	30.1	7.689E-8	1	0	2.29296
881	-69.9	11.5	70.839	851.668	8.65696	3.51	3.6	30.1	7.6837E-8	1	0	2.29372
882	-69.9	12.5	71.008	851.602	8.65372	3.51	3.6	30.1	7.6781E-8	1	0	2.29452
883	-69.9	13.5	71.191	851.535	8.6504	3.51	3.6	30.1	7.6724E-8	1	0	2.29534
884	-69.9	14.5	71.388	851.466	8.64702	3.51	3.6	30.1	7.6666E-8	1	0	2.29617
885	-69.9	15.5	71.597	851.397	8.64362	3.51	3.6	30.1	7.6608E-8	1	0	2.29701
886	-69.9	16.5	71.821	851.329	8.64024	3.51	3.6	30.1	7.655E-8	1	0	2.29784
887	-69.9	17.5	72.057	851.261	8.63692	3.51	3.6	30.1	7.6494E-8	1	0	2.29866
888	-69.9	18.5	72.306	851.196	8.63369	3.51	3.6	30.1	7.6438E-8	1	0	2.29946
889	-69.9	19.5	72.569	851.133	8.63059	3.51	3.6	30.1	7.6385E-8	1	0	2.30022
890	-69.9	20.5	72.844	851.073	8.62766	3.51	3.6	30.1	7.6335E-8	1	0	2.30095
891	-69.9	21.5	73.131	851.018	8.62491	3.51	3.6	30.1	7.6288E-8	1	0	2.30163
892	-69.9	22.5	73.432	850.966	8.6224	3.51	3.6	30.1	7.6245E-8	1	0	2.30225
893	-69.9	23.5	73.744	850.92	8.62013	3.51	3.6	30.1	7.6207E-8	1	0	2.30282
894	-69.9	24.5	74.069	850.88	8.61814	3.51	3.6	30.1	7.6173E-8	1	0	2.30331
895	-69.9	25.5	74.406	850.845	8.61645	3.51	3.6	30.1	7.6144E-8	1	0	2.30373
896	-69.9	26.5	74.754	850.817	8.61507	3.51	3.6	30.1	7.612E-8	1	0	2.30407
897	-69.9	27.5	75.115	850.796	8.61402	3.51	3.6	30.1	7.6102E-8	1	0	2.30433
898	-69.9	28.5	75.486	850.782	8.61332	3.51	3.6	30.1	7.609E-8	1	0	2.30451
899	-69.9	29.5	75.87	850.775	8.61297	3.51	3.6	30.1	7.6084E-8	1	0	2.30459
900	-66.615	-29.5	72.855	880.966	8.60003	3.51	3.6	33.385	7.4955E-8	1	0	2.16294
901	-66.615	-28.5	72.456	880.976	8.60052	3.51	3.6	33.385	7.4963E-8	1	0	2.16283
902	-66.615	-27.5	72.068	880.995	8.60151	3.51	3.6	33.385	7.498E-8	1	0	2.1626
903	-66.615	-26.5	71.693	881.023	8.60297	3.51	3.6	33.385	7.5004E-8	1	0	2.16225
904	-66.615	-25.5	71.329	881.06	8.6049	3.51	3.6	33.385	7.5037E-8	1	0	2.16181
905	-66.615	-24.5	70.978	881.105	8.60727	3.51	3.6	33.385	7.5077E-8	1	0	2.16125
906	-66.615	-23.5	70.639	881.159	8.61005	3.51	3.6	33.385	7.5124E-8	1	0	2.16061
907	-66.615	-22.5	70.312	881.22	8.61322	3.51	3.6	33.385	7.5177E-8	1	0	2.15987
908	-66.615	-21.5	69.999	881.287	8.61675	3.51	3.6	33.385	7.5237E-8	1	0	2.15905
909	-66.615	-20.5	69.698	881.361	8.62058	3.51	3.6	33.385	7.5302E-8	1	0	2.15816
910	-66.615	-19.5	69.41	881.44	8.6247	3.51	3.6	33.385	7.5371E-8	1	0	2.1572
911	-66.615	-18.5	69.136	881.523	8.62903	3.51	3.6	33.385	7.5444E-8	1	0	2.15619
912	-66.615	-17.5	68.875	881.609	8.63355	3.51	3.6	33.385	7.5521E-8	1	0	2.15515
913	-66.615	-16.5	68.628	881.699	8.6382	3.51	3.6	33.385	7.56E-8	1	0	2.15407
914	-66.615	-15.5	68.395	881.789	8.64294	3.51	3.6	33.385	7.568E-8	1	0	2.15298
915	-66.615	-14.5	68.175	881.88	8.6477	3.51	3.6	33.385	7.576E-8	1	0	2.15188
916	-66.615	-13.5	67.969	881.971	8.65243	3.51	3.6	33.385	7.5841E-8	1	0	2.15078
917	-66.615	-12.5	67.778	882.06	8.6571	3.51	3.6	33.385	7.592E-8	1	0	2.14971
918	-66.615	-11.5	67.6	882.147	8.66163	3.51	3.6	33.385	7.5997E-8	1	0	2.14867
919	-66.615	-10.5	67.437	882.231	8.66599	3.51	3.6	33.385	7.6071E-8	1	0	2.14766
920	-66.615	-9.5	67.289	882.31	8.67012	3.51	3.6	33.385	7.6141E-8	1	0	2.14671
921	-66.615	-8.5	67.155	882.384	8.67399	3.51	3.6	33.385	7.6206E-8	1	0	2.14583
922	-66.615	-7.5	67.036	882.452	8.67754	3.51	3.6	33.385	7.6267E-8	1	0	2.14501
923	-66.615	-6.5	66.931	882.513	8.68074	3.51	3.6	33.385	7.6321E-8	1	0	2.14428
924	-66.615	-5.5	66.842	882.567	8.68355	3.51	3.6	33.385	7.6369E-8	1	0	2.14363
925	-66.615	-4.5	66.767	882.612	8.68594	3.51	3.6	33.385	7.641E-8	1	0	2.14309
926	-66.615	-3.5	66.707	882.649	8.68789	3.51	3.6	33.385	7.6443E-8	1	0	2.14264
927	-66.615	-2.5	66.662	882.678	8.68937	3.51	3.6	33.385	7.6468E-8	1	0	2.1423
928	-66.615	-1.5	66.632	882.697	8.69036	3.51	3.6	33.385	7.6485E-8	1	0	2.14208
929	-66.615	-0.5	66.617	882.706	8.69086	3.51	3.6	33.385	7.6493E-8	1	0	2.14196
930	-66.615	0.5	66.617	882.706	8.69086	3.51	3.6	33.385	7.6493E-8	1	0	2.14196
931	-66.615	1.5	66.632	882.697	8.69036	3.51	3.6	33.385	7.6485E-8	1	0	2.14208
932	-66.615	2.5	66.662	882.678	8.68937	3.51	3.6	33.385	7.6468E-8	1	0	2.1423
933	-66.615	3.5	66.707	882.649	8.68789	3.51	3.6	33.385	7.6443E-8	1	0	2.14264
934	-66.615	4.5	66.767	882.612	8.68594	3.51	3.6	33.385	7.641E-8	1	0	2.14309
935	-66.615	5.5	66.842	882.567	8.68355	3.51	3.6	33.385	7.6369E-8	1	0	2.14363
936	-66.615	6.5	66.931	882.513	8.68074	3.51	3.6	33.385	7.6321E-8	1	0	2.14428
937	-66.615	7.5	67.036	882.452	8.67754	3.51	3.6	33.385	7.6267E-8	1	0	2.14501
938	-66.615	8.5	67.155	882.384	8.67399	3.51	3.6	33.385	7.6206E-8	1	0	2.14583
939	-66.615	9.5	67.289	882.31	8.67012	3.51	3.6	33.385	7.6141E-8	1	0	2.14671
940	-66.615	10.5	67.437	882.231	8.66599	3.51	3.6	33.385	7.6071E-8	1	0	2.14766
941	-66.615	11.5	67.6	882.147	8.66163	3.51	3.6	33.385	7.5997E-8	1	0	2.14867
942	-66.615	12.5	67.778	882.06	8.6571	3.51	3.6	33.385	7.592E-8	1	0	2.14971
943	-66.615	13.5	67.969	881.971	8.65243	3.51	3.6	33.385	7.5841E-8	1	0	2.15078
944	-66.615	14.5	68.175	881.88	8.6477	3.51	3.6	33.385	7.576E-8	1	0	2.15188
945	-66.615	15.5	68.395	881.789	8.64294	3.51	3.6	33.385	7.568E-8	1	0	2.15298
946	-66.615	16.5	68.628	881.699	8.6382	3.51	3.6	33.385	7.56E-8	1	0	2.15407
947	-66.615	17.5	68.875	881.609	8.63355	3.51	3.6	33.385	7.5521E-8	1	0	2.15515
948	-66.615	18.5	69.136	881.523	8.62903	3.51	3.6	33.385	7.5444E-8	1	0	2.15619
949	-66.615	19.5	69.41	881.44	8.6247	3.51	3.6	33.385	7.5371E-8	1	0	2.1572
950	-66.615	20.5	69.698	881.361	8.62058	3.51	3.6	33.385	7.5302E-8	1	0	2.15816
951	-66.615	21.5	69.999	881.287	8.61675	3.51	3.6	33.385	7.5237E-8	1	0	2.15905
952	-66.615	22.5	70.312	881.22	8.61322	3.51	3.6	33.385	7.5177E-8	1	0	2.15987
953	-66.615	23.5	70.639	881.159	8.61005	3.51	3.6	33.385	7.5124E-8	1	0	2.16061
954	-66.615	24.5	70.978	881.105	8.60727	3.51	3.6	33.385	7.5077E-8	1	0	2.16125
955	-66.615	25.5	71.329	881.06	8.6049	3.51	3.6	33.385	7.5037E-8	1	0	2.16181
956	-66.615	26.5	71.693	881.023	8.60297	3.51	3.6	33.385	7.5004E-8	1	0	2.16225
957	-66.615	27.5	72.068	880.995	8.60151	3.51	3.6	33.385	7.498E-8	1	0	2.1626
958	-66.615	28.5	72.456	880.976	8.60052	3.51	3.6	33.385	7.4963E-8	1	0	2.16283
959	-66.615	29.5	72.855	880.966	8.60003	3.51	3.6	33.385	7.4955E-8	1	0	2.16294
960	-64.089	-29.5	70.552	902.437	8.58654	3.51	3.6	35.912	7.4081E-8	1	0	2.07689
961	-64.089	-28.5	70.14	902.449	8.58718	3.51	3.6	35.912	7.4091E-8	1	0	2.07675
962	-64.089	-27.5	69.739	902.472	8.58846	3.51	3.6	35.912	7.4113E-8	1	0	2.07646
963	-64.089	-26.5	69.351	902.507	8.59035	3.51	3.6	35.912	7.4145E-8	1	0	2.07603
964	-64.089	-25.5	68.975	902.552	8.59285	3.51	3.6	35.912	7.4186E-8	1	0	2.07547
965	-64.089	-24.5	68.612	902.609	8.59593	3.51	3.6	35.912	7.4238E-8	1	0	2.07478
966	-64.089	-23.5	68.261	902.674	8.59954	3.51	3.6	35.912	7.4298E-8	1	0	2.07397
967	-64.089	-22.5	67.923	902.749	8.60365	3.51	3.6	35.912	7.4367E-8	1	0	2.07305
968	-64.089	-21.5	67.599	902.833	8.60823	3.51	3.6	35.912	7.4444E-8	1	0	2.07203
969	-64.089	-20.5	67.287	902.924	8.61321	3.51	3.6	35.912	7.4527E-8	1	0	2.07092
970	-64.089	-19.5	66.989	903.021	8.61854	3.51	3.6	35.912	7.4616E-8	1	0	2.06973
971	-64.089	-18.5	66.705	903.123	8.62417	3.51	3.6	35.912	7.4711E-8	1	0	2.06847
972	-64.089	-17.5	66.435	903.23	8.63004	3.51	3.6	35.912	7.4809E-8	1	0	2.06717
973	-64.089	-16.5	66.178	903.34	8.63608	3.51	3.6	35.912	7.4911E-8	1	0	2.06583
974	-64.089	-15.5	65.936	903.452	8.64223	3.51	3.6	35.912	7.5014E-8	1	0	2.06446
975	-64.089	-14.5	65.708	903.565	8.64841	3.51	3.6	35.912	7.5118E-8	1	0	2.06309
976	-64.089	-13.5	65.495	903.677	8.65456	3.51	3.6	35.912	7.5222E-8	1	0	2.06173
977	-64.089	-12.5	65.296	903.787	8.66062	3.51	3.6	35.912	7.5324E-8	1	0	2.06039
978	-64.089	-11.5	65.112	903.894	8.66651	3.51	3.6	35.912	7.5423E-8	1	0	2.05909
979	-64.089	-10.5	64.943	903.997	8.67218	3.51	3.6	35.912	7.5518E-8	1	0	2.05784
980	-64.089	-9.5	64.789	904.095	8.67755	3.51	3.6	35.912	7.5609E-8	1	0	2.05666
981	-64.089	-8.5	64.65	904.186	8.68257	3.51	3.6	35.912	7.5694E-8	1	0	2.05556
982	-64.089	-7.5	64.526	904.27	8.68719	3.51	3.6	35.912	7.5772E-8	1	0	2.05454
983	-64.089	-6.5	64.417	904.345	8.69135	3.51	3.6	35.912	7.5842E-8	1	0	2.05363
984	-64.089	-5.5	64.324	904.412	8.69501	3.51	3.6	35.912	7.5904E-8	1	0	2.05283
985	-64.089	-4.5	64.246	904.468	8.69812	3.51	3.6	35.912	7.5957E-8	1	0	2.05215
986	-64.089	-3.5	64.184	904.514	8.70065	3.51	3.6	35.912	7.5999E-8	1	0	2.05159
987	-64.089	-2.5	64.137	904.549	8.70257	3.51	3.6	35.912	7.6032E-8	1	0	2.05117
988	-64.089	-1.5	64.106	904.573	8.70387	3.51	3.6	35.912	7.6054E-8	1	0	2.05089
989	-64.089	-0.5	64.09	904.584	8.70452	3.51	3.6	35.912	7.6065E-8	1	0	2.05075
990	-64.089	0.5	64.09	904.584	8.70452	3.51	3.6	35.912	7.6065E-8	1	0	2.05075
991	-64.089	1.5	64.106	904.573	8.70387	3.51	3.6	35.912	7.6054E-8	1	0	2.05089
992	-64.089	2.5	64.137	904.549	8.70257	3.51	3.6	35.912	7.6032E-8	1	0	2.05117
993	-64.089	3.5	64.184	904.514	8.70065	3.51	3.6	35.912	7.5999E-8	1	0	2.05159
994	-64.089	4.5	64.246	904.468	8.69812	3.51	3.6	35.912	7.5957E-8	1	0	2.05215
995	-64.089	5.5	64.324	904.412	8.69501	3.51	3.6	35.912	7.5904E-8	1	0	2.05283
996	-64.089	6.5	64.417	904.345	8.69135	3.51	3.6	35.912	7.5842E-8	1	0	2.05363
997	-64.089	7.5	64.526	904.27	8.68719	3.51	3.6	35.912	7.5772E-8	1	0	2.05454
998	-64.089	8.5	64.65	904.186	8.68257	3.51	3.6	35.912	7.5694E-8	1	0	2.05556
999	-64.089	9.5	64.789	904.095	8.67755	3.51	3.6	35.912	7.5609E-8	1	0	2.05666
1000	-64.089	10.5	64.943	903.997	8.67218	3.51	3.6	35.912	7.5518E-8	1	0	2.05784
1001	-64.089	11.5	65.112	903.894	8.66651	3.51	3.6	35.912	7.5423E-8	1	0	2.05909
1002	-64.089	12.5	65.296	903.787	8.66062	3.51	3.6	35.912	7.5324E-8	1	0	2.06039
