格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
668	-37	-13	39.217	1098.099	9.65751	3.51	2.3	13.417	8.6347E-8	1	0	4.55783
669	-37	-11	38.601	1099.79	9.88799	3.51	2.3	12.801	9.0451E-8	1	0	4.64869
670	-37	-9	38.079	1101.323	10.10328	3.51	2.3	12.279	9.4369E-8	1	0	4.72868
671	-37	-7	37.656	1102.633	10.292	3.51	2.3	11.856	9.7872E-8	1	0	4.7962
672	-37	-5	37.336	1103.662	10.44364	3.51	2.3	11.536	1.0073E-7	1	0	4.84942
673	-37	-3	37.121	1104.371	10.54975	3.51	2.3	11.321	1.0276E-7	1	0	4.88631
674	-37	-1	37.014	1104.732	10.60439	3.51	2.3	11.214	1.0381E-7	1	0	4.90522
675	-37	1	37.014	1104.732	10.60439	3.51	2.3	11.214	1.0381E-7	1	0	4.90522
676	-37	3	37.121	1104.371	10.54975	3.51	2.3	11.321	1.0276E-7	1	0	4.88631
677	-37	5	37.336	1103.662	10.44364	3.51	2.3	11.536	1.0073E-7	1	0	4.84942
678	-37	7	37.656	1102.633	10.292	3.51	2.3	11.856	9.7872E-8	1	0	4.7962
679	-37	9	38.079	1101.323	10.10328	3.51	2.3	12.279	9.4369E-8	1	0	4.72868
680	-37	11	38.601	1099.79	9.88799	3.51	2.3	12.801	9.0451E-8	1	0	4.64869
681	-37	13	39.217	1098.099	9.65751	3.51	2.3	13.417	8.6347E-8	1	0	4.55783
682	-37	15	39.925	1096.327	9.42297	3.51	2.3	14.125	8.2267E-8	1	0	4.45739
683	-37	17	40.719	1094.552	9.19483	3.51	2.3	14.919	7.8392E-8	1	0	4.34829
684	-37	19	41.593	1092.855	8.98246	3.51	2.3	15.793	7.4868E-8	1	0	4.23105
685	-37	21	42.544	1091.311	8.79393	3.51	2.3	16.744	7.1807E-8	1	0	4.10595
686	-37	23	43.566	1089.988	8.63579	3.51	2.3	17.766	6.9287E-8	1	0	3.97322
687	-37	25	44.654	1088.944	8.51307	3.51	2.3	18.854	6.7363E-8	1	0	3.83324
688	-37	27	45.804	1088.222	8.42936	3.51	2.3	20.004	6.6065E-8	1	0	3.68669
689	-37	29	47.011	1087.853	8.38881	3.51	2.3	21.211	6.5441E-8	1	0	3.5338
690	-35	-29	45.453	1092.125	8.16573	3.51	2.3	19.653	6.1892E-8	1	0	3.86674
691	-35	-27	44.204	1092.529	8.21369	3.51	2.3	18.404	6.261E-8	1	0	4.05915
692	-35	-25	43.012	1093.32	8.314	3.51	2.3	17.212	6.4127E-8	1	0	4.24479
693	-35	-23	41.881	1094.463	8.46155	3.51	2.3	16.081	6.639E-8	1	0	4.42399
694	-35	-21	40.817	1095.909	8.65254	3.51	2.3	15.017	6.9377E-8	1	0	4.59625
695	-35	-19	39.825	1097.594	8.88145	3.51	2.3	14.025	7.3043E-8	1	0	4.76152
696	-35	-17	38.91	1099.44	9.14077	3.51	2.3	13.11	7.7309E-8	1	0	4.91988
697	-35	-15	38.079	1101.362	9.42098	3.51	2.3	12.279	8.2052E-8	1	0	5.07121
698	-35	-13	37.336	1103.272	9.71075	3.51	2.3	11.536	8.7105E-8	1	0	5.21476
699	-35	-11	36.688	1105.084	9.99731	3.51	2.3	10.888	9.2248E-8	1	0	5.34871
700	-35	-9	36.139	1106.716	10.26678	3.51	2.3	10.339	9.7219E-8	1	0	5.4702
701	-35	-7	35.693	1108.098	10.50406	3.51	2.3	9.893	1.017E-7	1	0	5.5758
702	-35	-5	35.355	1109.176	10.69495	3.51	2.3	9.555	1.0538E-7	1	0	5.66136
703	-35	-3	35.128	1109.913	10.82865	3.51	2.3	9.328	1.08E-7	1	0	5.72193
704	-35	-1	35.014	1110.286	10.89765	3.51	2.3	9.214	1.0936E-7	1	0	5.75332
705	-35	1	35.014	1110.286	10.89765	3.51	2.3	9.214	1.0936E-7	1	0	5.75332
706	-35	3	35.128	1109.913	10.82865	3.51	2.3	9.328	1.08E-7	1	0	5.72193
707	-35	5	35.355	1109.176	10.69495	3.51	2.3	9.555	1.0538E-7	1	0	5.66136
708	-35	7	35.693	1108.098	10.50406	3.51	2.3	9.893	1.017E-7	1	0	5.5758
709	-35	9	36.139	1106.716	10.26678	3.51	2.3	10.339	9.7219E-8	1	0	5.4702
710	-35	11	36.688	1105.084	9.99731	3.51	2.3	10.888	9.2248E-8	1	0	5.34871
711	-35	13	37.336	1103.272	9.71075	3.51	2.3	11.536	8.7105E-8	1	0	5.21476
712	-35	15	38.079	1101.362	9.42098	3.51	2.3	12.279	8.2052E-8	1	0	5.07121
713	-35	17	38.91	1099.44	9.14077	3.51	2.3	13.11	7.7309E-8	1	0	4.91988
714	-35	19	39.825	1097.594	8.88145	3.51	2.3	14.025	7.3043E-8	1	0	4.76152
715	-35	21	40.817	1095.909	8.65254	3.51	2.3	15.017	6.9377E-8	1	0	4.59625
716	-35	23	41.881	1094.463	8.46155	3.51	2.3	16.081	6.639E-8	1	0	4.42399
717	-35	25	43.012	1093.32	8.314	3.51	2.3	17.212	6.4127E-8	1	0	4.24479
718	-35	27	44.204	1092.529	8.21369	3.51	2.3	18.404	6.261E-8	1	0	4.05915
719	-35	29	45.453	1092.125	8.16573	3.51	2.3	19.653	6.1892E-8	1	0	3.86674
720	-33	-29	43.932	1095.679	7.89961	3.51	2.3	18.132	5.7834E-8	1	0	4.27856
721	-33	-27	42.638	1096.118	7.95578	3.51	2.3	16.838	5.8648E-8	1	0	4.52458
722	-33	-25	41.4	1096.976	8.07516	3.51	2.3	15.6	6.0399E-8	1	0	4.76416
723	-33	-23	40.224	1098.216	8.25154	3.51	2.3	14.424	6.3032E-8	1	0	4.99886
724	-33	-21	39.115	1099.78	8.48118	3.51	2.3	13.315	6.6544E-8	1	0	5.22895
725	-33	-19	38.079	1101.595	8.75826	3.51	2.3	12.279	7.0907E-8	1	0	5.45535
726	-33	-17	37.121	1103.574	9.07436	3.51	2.3	11.321	7.6052E-8	1	0	5.67932
727	-33	-15	36.249	1105.621	9.41827	3.51	2.3	10.449	8.1852E-8	1	0	5.90168
728	-33	-13	35.468	1107.637	9.77632	3.51	2.3	9.668	8.8117E-8	1	0	6.12176
729	-33	-11	34.785	1109.527	10.13308	3.51	2.3	8.985	9.4587E-8	1	0	6.33632
730	-33	-9	34.205	1111.209	10.47203	3.51	2.3	8.405	1.0095E-7	1	0	6.53882
731	-33	-7	33.734	1112.611	10.77217	3.51	2.3	7.934	1.0675E-7	1	0	6.72207
732	-33	-5	33.377	1113.686	11.01311	3.51	2.3	7.577	1.1153E-7	1	0	6.87663
733	-33	-3	33.136	1114.41	11.18195	3.51	2.3	7.336	1.1493E-7	1	1	6.98918
734	-33	-1	33.015	1114.774	11.26959	3.51	2.3	7.215	1.1672E-7	1	1	7.04825
735	-33	1	33.015	1114.774	11.26959	3.51	2.3	7.215	1.1672E-7	1	1	7.04825
736	-33	3	33.136	1114.41	11.18195	3.51	2.3	7.336	1.1493E-7	1	1	6.98918
737	-33	5	33.377	1113.686	11.01311	3.51	2.3	7.577	1.1153E-7	1	0	6.87663
738	-33	7	33.734	1112.611	10.77217	3.51	2.3	7.934	1.0675E-7	1	0	6.72207
739	-33	9	34.205	1111.209	10.47203	3.51	2.3	8.405	1.0095E-7	1	0	6.53882
740	-33	11	34.785	1109.527	10.13308	3.51	2.3	8.985	9.4587E-8	1	0	6.33632
741	-33	13	35.468	1107.637	9.77632	3.51	2.3	9.668	8.8117E-8	1	0	6.12176
742	-33	15	36.249	1105.621	9.41827	3.51	2.3	10.449	8.1852E-8	1	0	5.90168
743	-33	17	37.121	1103.574	9.07436	3.51	2.3	11.321	7.6052E-8	1	0	5.67932
744	-33	19	38.079	1101.595	8.75826	3.51	2.3	12.279	7.0907E-8	1	0	5.45535
745	-33	21	39.115	1099.78	8.48118	3.51	2.3	13.315	6.6544E-8	1	0	5.22895
746	-33	23	40.224	1098.216	8.25154	3.51	2.3	14.424	6.3032E-8	1	0	4.99886
747	-33	25	41.4	1096.976	8.07516	3.51	2.3	15.6	6.0399E-8	1	0	4.76416
748	-33	27	42.638	1096.118	7.95578	3.51	2.3	16.838	5.8648E-8	1	0	4.52458
749	-33	29	43.932	1095.679	7.89961	3.51	2.3	18.132	5.7834E-8	1	0	4.27856
750	-31	-29	42.45	1098.579	7.58451	3.51	2.3	16.65	5.3245E-8	1	0	4.79633
751	-31	-27	41.11	1099.051	7.64946	3.51	2.3	15.31	5.415E-8	1	0	5.11675
752	-31	-25	39.825	1099.975	7.79034	3.51	2.3	14.025	5.614E-8	1	0	5.4328
753	-31	-23	38.601	1101.306	7.99965	3.51	2.3	12.801	5.9163E-8	1	0	5.74891
754	-31	-21	37.443	1102.979	8.27422	3.51	2.3	11.643	6.3248E-8	1	0	6.06741
755	-31	-19	36.359	1104.911	8.60842	3.51	2.3	10.559	6.8402E-8	1	0	6.39217
756	-31	-17	35.355	1106.999	8.99304	3.51	2.3	9.555	7.4583E-8	1	0	6.7282
757	-31	-15	34.438	1109.132	9.41485	3.51	2.3	8.638	8.1668E-8	1	0	7.0803
758	-31	-13	33.615	1111.198	9.85716	3.51	2.3	7.815	8.944E-8	1	0	7.45053
759	-31	-11	32.894	1113.095	10.30118	3.51	2.3	7.094	9.7598E-8	1	0	7.83493
760	-31	-9	32.28	1114.745	10.73098	3.51	2.3	6.48	1.0584E-7	1	0	8.21767
761	-31	-7	31.78	1116.076	11.11455	3.51	2.3	5.98	1.1347E-7	1	1	8.58459
762	-31	-5	31.401	1117.057	11.41843	3.51	2.3	5.601	1.1971E-7	1	1	8.91397
763	-31	-3	31.145	1117.695	11.63156	3.51	2.3	5.345	1.2418E-7	1	1	9.16365
764	-31	-1	31.016	1118.007	11.74429	3.51	2.3	5.216	1.2659E-7	1	1	9.29675
765	-31	1	31.016	1118.007	11.74429	3.51	2.3	5.216	1.2659E-7	1	1	9.29675
766	-31	3	31.145	1117.695	11.63156	3.51	2.3	5.345	1.2418E-7	1	1	9.16365
767	-31	5	31.401	1117.057	11.41843	3.51	2.3	5.601	1.1971E-7	1	1	8.91397
768	-31	7	31.78	1116.076	11.11455	3.51	2.3	5.98	1.1347E-7	1	1	8.58459
769	-31	9	32.28	1114.745	10.73098	3.51	2.3	6.48	1.0584E-7	1	0	8.21767
770	-31	11	32.894	1113.095	10.30118	3.51	2.3	7.094	9.7598E-8	1	0	7.83493
771	-31	13	33.615	1111.198	9.85716	3.51	2.3	7.815	8.944E-8	1	0	7.45053
772	-31	15	34.438	1109.132	9.41485	3.51	2.3	8.638	8.1668E-8	1	0	7.0803
773	-31	17	35.355	1106.999	8.99304	3.51	2.3	9.555	7.4583E-8	1	0	6.7282
774	-31	19	36.359	1104.911	8.60842	3.51	2.3	10.559	6.8402E-8	1	0	6.39217
775	-31	21	37.443	1102.979	8.27422	3.51	2.3	11.643	6.3248E-8	1	0	6.06741
776	-31	23	38.601	1101.306	7.99965	3.51	2.3	12.801	5.9163E-8	1	0	5.74891
777	-31	25	39.825	1099.975	7.79034	3.51	2.3	14.025	5.614E-8	1	0	5.4328
778	-31	27	41.11	1099.051	7.64946	3.51	2.3	15.31	5.415E-8	1	0	5.11675
779	-31	29	42.45	1098.579	7.58451	3.51	2.3	16.65	5.3245E-8	1	0	4.79633
780	-29	-29	41.012	1100.904	7.21487	3.51	2.3	15.212	4.8133E-8	1	0	5.45904
781	-29	-27	39.623	1101.409	7.28879	3.51	2.3	13.823	4.9113E-8	1	0	5.8854
782	-29	-25	38.288	1102.396	7.45326	3.51	2.3	12.488	5.1333E-8	1	0	6.31347
783	-29	-23	37.014	1103.812	7.69928	3.51	2.3	11.214	5.4744E-8	1	0	6.75407
784	-29	-21	35.805	1105.583	8.02519	3.51	2.3	10.005	5.943E-8	1	0	7.21527
785	-29	-19	34.67	1107.61	8.42668	3.51	2.3	8.87	6.5467E-8	1	0	7.70935
786	-29	-17	33.615	1109.772	8.894	3.51	2.3	7.815	7.2861E-8	1	0	8.25382
787	-29	-15	32.65	1111.935	9.41137	3.51	2.3	6.85	8.1507E-8	1	0	8.86952
788	-29	-13	31.78	1113.97	9.95757	3.51	2.3	5.98	9.1161E-8	1	0	9.5761
789	-29	-11	31.016	1115.755	10.50605	3.51	20	5.216	1.014E-7	1	0	10.31759
790	-29	-9	30.364	1117.247	11.05973	3.51	20	4.564	1.123E-7	1	0	11.20126
791	-29	-7	29.833	1118.353	11.56028	3.51	20	4.033	1.2263E-7	0	0	12.12961
792	-29	-5	29.428	1119.082	11.93808	3.51	20	3.628	1.3074E-7	0	0	13.05748
793	-29	-3	29.155	1119.506	12.2052	3.51	20	3.355	1.3663E-7	0	0	13.8117
794	-29	-1	29.017	1119.698	12.35541	3.51	20	3.217	1.4E-7	0	0	14.22708
795	-29	1	29.017	1119.698	12.35541	3.51	20	3.217	1.4E-7	0	0	14.22708
796	-29	3	29.155	1119.506	12.2052	3.51	20	3.355	1.3663E-7	0	0	13.8117
797	-29	5	29.428	1119.082	11.93808	3.51	20	3.628	1.3074E-7	0	0	13.05748
798	-29	7	29.833	1118.353	11.56028	3.51	20	4.033	1.2263E-7	0	0	12.12961
799	-29	9	30.364	1117.247	11.05973	3.51	20	4.564	1.123E-7	1	0	11.20126
800	-29	11	31.016	1115.755	10.50605	3.51	20	5.216	1.014E-7	1	0	10.31759
801	-29	13	31.78	1113.97	9.95757	3.51	2.3	5.98	9.1161E-8	1	0	9.5761
802	-29	15	32.65	1111.935	9.41137	3.51	2.3	6.85	8.1507E-8	1	0	8.86952
803	-29	17	33.615	1109.772	8.894	3.51	2.3	7.815	7.2861E-8	1	0	8.25382
804	-29	19	34.67	1107.61	8.42668	3.51	2.3	8.87	6.5467E-8	1	0	7.70935
805	-29	21	35.805	1105.583	8.02519	3.51	2.3	10.005	5.943E-8	1	0	7.21527
806	-29	23	37.014	1103.812	7.69928	3.51	2.3	11.214	5.4744E-8	1	0	6.75407
807	-29	25	38.288	1102.396	7.45326	3.51	2.3	12.488	5.1333E-8	1	0	6.31347
808	-29	27	39.623	1101.409	7.28879	3.51	2.3	13.823	4.9113E-8	1	0	5.8854
809	-29	29	41.012	1100.904	7.21487	3.51	2.3	15.212	4.8133E-8	1	0	5.45904
810	-27	-29	39.623	1102.746	6.78622	3.51	2.3	13.823	4.2549E-8	1	0	6.32412
811	-27	-27	38.184	1103.284	6.86869	3.51	2.3	12.384	4.3579E-8	1	0	6.90583
812	-27	-25	36.797	1104.331	7.05806	3.51	2.3	10.997	4.5994E-8	1	0	7.50424
813	-27	-23	35.468	1105.829	7.34355	3.51	2.3	9.668	4.9758E-8	1	0	8.14519
814	-27	-21	34.205	1107.687	7.72663	3.51	2.3	8.405	5.504E-8	1	0	8.85267
815	-27	-19	33.015	1109.788	8.20685	3.51	2.3	7.215	6.2037E-8	1	0	9.66418
816	-27	-17	31.906	1111.983	8.77437	3.51	2.3	6.106	7.0845E-8	1	0	10.64231
817	-27	-15	30.887	1114.099	9.41012	3.51	20	5.087	8.1408E-8	1	0	11.80545
818	-27	-13	29.967	1115.991	10.08772	3.51	20	4.167	9.3476E-8	0	0	13.44571
819	-27	-11	29.155	1117.438	10.74119	3.51	20	3.355	1.0591E-7	0	0	15.68501
820	-27	-9	28.46	1118.337	11.53445	3.51	20	2.66	1.2208E-7	0	0	18.41836
821	-27	-7	27.893	1118.696	12.23599	3.51	20	2.093	1.3737E-7	0	0	22.07273
822	-27	-5	27.459	1118.709	12.68637	3.51	20	1.659	1.4766E-7	0	1	26.85071
823	-27	-3	27.166	1118.577	13.00745	3.51	20	1.366	1.5524E-7	0	1	31.79989
824	-27	-1	27.019	1118.459	13.17344	3.51	20	1.219	1.5924E-7	0	1	35.20183
825	-27	1	27.019	1118.459	13.17344	3.51	20	1.219	1.5924E-7	0	1	35.20183
826	-27	3	27.166	1118.577	13.00745	3.51	20	1.366	1.5524E-7	0	1	31.79989
827	-27	5	27.459	1118.709	12.68637	3.51	20	1.659	1.4766E-7	0	1	26.85071
828	-27	7	27.893	1118.696	12.23599	3.51	20	2.093	1.3737E-7	0	0	22.07273
829	-27	9	28.46	1118.337	11.53445	3.51	20	2.66	1.2208E-7	0	0	18.41836
830	-27	11	29.155	1117.438	10.74119	3.51	20	3.355	1.0591E-7	0	0	15.68501
831	-27	13	29.967	1115.991	10.08772	3.51	20	4.167	9.3476E-8	0	0	13.44571
832	-27	15	30.887	1114.099	9.41012	3.51	20	5.087	8.1408E-8	1	0	11.80545
833	-27	17	31.906	1111.983	8.77437	3.51	2.3	6.106	7.0845E-8	1	0	10.64231
834	-27	19	33.015	1109.788	8.20685	3.51	2.3	7.215	6.2037E-8	1	0	9.66418
835	-27	21	34.205	1107.687	7.72663	3.51	2.3	8.405	5.504E-8	1	0	8.85267
836	-27	23	35.468	1105.829	7.34355	3.51	2.3	9.668	4.9758E-8	1	0	8.14519
837	-27	25	36.797	1104.331	7.05806	3.51	2.3	10.997	4.5994E-8	1	0	7.50424
838	-27	27	38.184	1103.284	6.86869	3.51	2.3	12.384	4.3579E-8	1	0	6.90583
839	-27	29	39.623	1102.746	6.78622	3.51	2.3	13.823	4.2549E-8	1	0	6.32412
840	-25	-29	38.288	1104.208	6.29612	3.51	2.3	12.488	3.6602E-8	1	0	7.47825
841	-25	-27	36.797	1104.78	6.38601	3.51	2.3	10.997	3.7645E-8	1	0	8.29516
842	-25	-25	35.355	1105.891	6.60039	3.51	2.3	9.555	4.0196E-8	1	0	9.16403
843	-25	-23	33.971	1107.47	6.92588	3.51	2.3	8.171	4.4227E-8	1	0	10.14798
844	-25	-21	32.65	1109.411	7.36933	3.51	2.3	6.85	5.0029E-8	1	0	11.31876
845	-25	-19	31.401	1111.568	7.94137	3.51	2.3	5.601	5.8043E-8	1	0	12.79627
846	-25	-17	30.232	1113.76	8.63136	3.51	20	4.432	6.8501E-8	1	0	14.76457
847	-25	-15	29.155	1115.66	9.41485	3.51	20	3.355	8.1434E-8	0	0	17.88565
848	-25	-13	28.178	1116.92	10.40207	3.51	20	2.378	9.9352E-8	0	0	22.83865
849	-25	-11	27.313	1117.442	11.46492	3.51	20	1.513	1.2066E-7	0	0	32.56701
850	-25.073	-9.068	26.662	1117.39	12.33668	3.51	20	1	1.3972E-7	0	0	45.78815
851	-25.401	-7.08	26.369	1117.088	12.62168	3.51	20	1	1.4626E-7	0	0	44.75041
852	-25.643	-5.095	26.144	1116.726	13.05272	3.51	20	1	1.5645E-7	0	1	43.26817
853	-25.803	-3.102	25.989	1116.403	13.44107	3.51	20	1	1.6592E-7	0	1	42.0142
854	-25.886	-1.057	25.907	1116.207	13.6389	3.51	20	1	1.7086E-7	0	1	41.40248
855	-25.886	1.057	25.907	1116.207	13.6389	3.51	20	1	1.7086E-7	0	1	41.40248
856	-25.803	3.102	25.989	1116.403	13.44107	3.51	20	1	1.6592E-7	0	1	42.0142
857	-25.643	5.095	26.144	1116.726	13.05272	3.51	20	1	1.5645E-7	0	1	43.26817
858	-25.401	7.08	26.369	1117.088	12.62168	3.51	20	1	1.4626E-7	0	0	44.75041
859	-25.073	9.068	26.662	1117.39	12.33668	3.51	20	1	1.3972E-7	0	0	45.78815
860	-25	11	27.313	1117.442	11.46492	3.51	20	1.513	1.2066E-7	0	0	32.56701
861	-25	13	28.178	1116.92	10.40207	3.51	20	2.378	9.9352E-8	0	0	22.83865
862	-25	15	29.155	1115.66	9.41485	3.51	20	3.355	8.1434E-8	0	0	17.88565
863	-25	17	30.232	1113.76	8.63136	3.51	20	4.432	6.8501E-8	1	0	14.76457
864	-25	19	31.401	1111.568	7.94137	3.51	2.3	5.601	5.8043E-8	1	0	12.79627
865	-25	21	32.65	1109.411	7.36933	3.51	2.3	6.85	5.0029E-8	1	0	11.31876
866	-25	23	33.971	1107.47	6.92588	3.51	2.3	8.171	4.4227E-8	1	0	10.14798
867	-25	25	35.355	1105.891	6.60039	3.51	2.3	9.555	4.0196E-8	1	0	9.16403
868	-25	27	36.797	1104.78	6.38601	3.51	2.3	10.997	3.7645E-8	1	0	8.29516
869	-25	29	38.288	1104.208	6.29612	3.51	2.3	12.488	3.6602E-8	1	0	7.47825
870	-23	-29	37.014	1105.399	5.74528	3.51	2.3	11.214	3.0462E-8	1	0	9.05576
871	-23	-27	35.468	1106.012	5.84087	3.51	2.3	9.668	3.1475E-8	1	0	10.24128
872	-23	-25	33.971	1107.196	6.07912	3.51	2.3	8.171	3.4078E-8	1	0	11.56052
873	-23	-23	32.527	1108.87	6.44131	3.51	2.3	6.727	3.8231E-8	1	0	13.17733
874	-23	-21	31.145	1110.901	6.94013	3.51	20	5.345	4.4343E-8	1	0	15.22291
875	-23	-19	29.833	1113.106	7.62093	3.51	20	4.033	5.3417E-8	0	0	18.37216
876	-23	-17	28.601	1115.043	8.55456	3.51	20	2.801	6.725E-8	0	0	23.56999
877	-23	-15	27.459	1116.231	9.89498	3.51	20	1.659	8.9929E-8	0	0	34.40114
878	-23.105	-13.113	26.566	1116.572	10.94782	3.51	20	1	1.1007E-7	0	0	51.58494
879	-23.609	-11.234	26.146	1116.384	11.44922	3.51	20	1	1.2039E-7	0	0	49.32324
880	-23.609	11.234	26.146	1116.384	11.44922	3.51	20	1	1.2039E-7	0	0	49.32324
881	-23.105	13.113	26.566	1116.572	10.94782	3.51	20	1	1.1007E-7	0	0	51.58494
882	-23	15	27.459	1116.231	9.89498	3.51	20	1.659	8.9929E-8	0	0	34.40114
883	-23	17	28.601	1115.043	8.55456	3.51	20	2.801	6.725E-8	0	0	23.56999
884	-23	19	29.833	1113.106	7.62093	3.51	20	4.033	5.3417E-8	0	0	18.37216
885	-23	21	31.145	1110.901	6.94013	3.51	20	5.345	4.4343E-8	1	0	15.22291
886	-23	23	32.527	1108.87	6.44131	3.51	2.3	6.727	3.8231E-8	1	0	13.17733
887	-23	25	33.971	1107.196	6.07912	3.51	2.3	8.171	3.4078E-8	1	0	11.56052
888	-23	27	35.468	1106.012	5.84087	3.51	2.3	9.668	3.1475E-8	1	0	10.24128
889	-23	29	37.014	1105.399	5.74528	3.51	2.3	11.214	3.0462E-8	1	0	9.05576
890	-21	-29	35.805	1106.431	5.13848	3.51	2.3	10.005	2.4356E-8	1	0	11.27169
891	-21	-27	34.205	1107.094	5.23812	3.51	2.3	8.405	2.5302E-8	1	0	13.05601
892	-21	-25	32.65	1108.374	5.49947	3.51	2.3	6.85	2.7875E-8	1	0	15.16254
893	-21	-23	31.145	1110.175	5.89168	3.51	20	5.345	3.1967E-8	1	0	17.9282
894	-21	-21	29.698	1112.321	6.41313	3.51	20	3.898	3.784E-8	0	0	22.57848
895	-21	-19	28.32	1114.252	6.87598	3.51	20	2.52	4.3463E-8	0	0	32.58545
896	-20.647	-17.112	26.816	1115.751	8.77069	3.51	20	1.016	7.0669E-8	0	0	63.34161
897	-21.406	-15.234	26.273	1116.095	9.34102	3.51	20	1	8.0146E-8	0	0	60.45023
898	-21.406	15.234	26.273	1116.095	9.34102	3.51	20	1	8.0146E-8	0	0	60.45023
899	-20.647	17.112	26.816	1115.751	8.77069	3.51	20	1.016	7.0669E-8	0	0	63.34161
900	-21	19	28.32	1114.252	6.87598	3.51	20	2.52	4.3463E-8	0	0	32.58545
901	-21	21	29.698	1112.321	6.41313	3.51	20	3.898	3.784E-8	0	0	22.57848
902	-21	23	31.145	1110.175	5.89168	3.51	20	5.345	3.1967E-8	1	0	17.9282
903	-21	25	32.65	1108.374	5.49947	3.51	2.3	6.85	2.7875E-8	1	0	15.16254
904	-21	27	34.205	1107.094	5.23812	3.51	2.3	8.405	2.5302E-8	1	0	13.05601
905	-21	29	35.805	1106.431	5.13848	3.51	2.3	10.005	2.4356E-8	1	0	11.27169
906	-19	-29	34.67	1107.398	4.48477	3.51	2.3	8.87	1.8545E-8	1	0	14.48456
907	-19	-27	33.015	1108.129	4.5872	3.51	2.3	7.215	1.9396E-8	1	0	17.28137
908	-19	-25	31.401	1109.543	4.87598	3.51	2.3	5.601	2.1901E-8	1	0	20.82857
909	-19	-23	29.833	1111.532	5.30801	3.51	20	4.033	2.5932E-8	0	0	26.36594
910	-19	-21	28.32	1113.588	5.8072	3.51	20	2.52	3.101E-8	0	0	38.57534
911	-19.025	-19.025	26.906	1114.858	6.53863	3.51	20	1.106	3.9292E-8	0	0	78.05105
912	-19.025	19.025	26.906	1114.858	6.53863	3.51	20	1.106	3.9292E-8	0	0	78.05105
913	-19	21	28.32	1113.588	5.8072	3.51	20	2.52	3.101E-8	0	0	38.57534
914	-19	23	29.833	1111.532	5.30801	3.51	20	4.033	2.5932E-8	0	0	26.36594
915	-19	25	31.401	1109.543	4.87598	3.51	2.3	5.601	2.1901E-8	1	0	20.82857
916	-19	27	33.015	1108.129	4.5872	3.51	2.3	7.215	1.9396E-8	1	0	17.28137
917	-19	29	34.67	1107.398	4.48477	3.51	2.3	8.87	1.8545E-8	1	0	14.48456
918	-17	-29	33.615	1108.374	3.79752	3.51	2.3	7.815	1.3291E-8	1	0	19.32275
919	-17	-27	31.906	1109.194	3.89805	3.51	2.3	6.106	1.3999E-8	1	0	23.9358
920	-17	-25	30.232	1110.793	4.21833	3.51	20	4.432	1.6383E-8	1	0	30.18516
921	-17	-23	28.601	1112.823	4.79657	3.51	20	2.801	2.1163E-8	0	0	42.01006
922	-17.112	-20.647	26.816	1115.046	6.20508	3.51	20	1.016	3.5383E-8	0	0	89.51364
923	-17.112	20.647	26.816	1115.046	6.20508	3.51	20	1.016	3.5383E-8	0	0	89.51364
924	-17	23	28.601	1112.823	4.79657	3.51	20	2.801	2.1163E-8	0	0	42.01006
925	-17	25	30.232	1110.793	4.21833	3.51	20	4.432	1.6383E-8	1	0	30.18516
926	-17	27	31.906	1109.194	3.89805	3.51	2.3	6.106	1.3999E-8	1	0	23.9358
927	-17	29	33.615	1108.374	3.79752	3.51	2.3	7.815	1.3291E-8	1	0	19.32275
928	-15	-29	32.65	1109.399	3.09727	3.51	2.3	6.85	8.8375E-9	1	0	26.93063
929	-15	-27	30.887	1110.325	3.18493	3.51	20	5.087	9.3411E-9	1	0	34.84271
930	-15	-25	29.155	1112.068	3.5065	3.51	20	3.355	1.1314E-8	0	0	47.97362
931	-15	-23	27.459	1113.985	4.23571	3.51	20	1.659	1.6495E-8	0	0	80.31282
932	-15.234	-21.406	26.273	1115.496	4.66636	3.51	20	1	2.0006E-8	0	0	120.98747
933	-15.234	21.406	26.273	1115.496	4.66636	3.51	20	1	2.0006E-8	0	0	120.98747
934	-15	23	27.459	1113.985	4.23571	3.51	20	1.659	1.6495E-8	0	0	80.31282
935	-15	25	29.155	1112.068	3.5065	3.51	20	3.355	1.1314E-8	0	0	47.97362
936	-15	27	30.887	1110.325	3.18493	3.51	20	5.087	9.3411E-9	1	0	34.84271
937	-15	29	32.65	1109.399	3.09727	3.51	2.3	6.85	8.8375E-9	1	0	26.93063
938	-13	-29	31.78	1110.476	2.4155	3.51	2.3	5.98	5.3726E-9	1	0	39.43554
939	-13	-27	29.967	1111.533	2.48169	3.51	20	4.167	5.6684E-9	0	0	54.58578
940	-13	-25	28.178	1113.222	2.81333	3.51	20	2.378	7.2792E-9	0	0	84.35577
941	-13.113	-23.105	26.566	1115.041	3.44469	3.51	20	1	1.0904E-8	0	0	163.87504
942	-13.113	23.105	26.566	1115.041	3.44469	3.51	20	1	1.0904E-8	0	0	163.87504
943	-13	25	28.178	1113.222	2.81333	3.51	20	2.378	7.2792E-9	0	0	84.35577
944	-13	27	29.967	1111.533	2.48169	3.51	20	4.167	5.6684E-9	0	0	54.58578
945	-13	29	31.78	1110.476	2.4155	3.51	2.3	5.98	5.3726E-9	1	0	39.43554
946	-11	-29	31.016	1111.558	1.78832	3.51	20	5.216	2.9434E-9	1	0	60.54174
